HRRNum,Hospital Referral Region,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
130,FL- ORLANDO,81.37,139,132,152,80.87,82.15,139 [132 - 152],81.37% [80.87% - 82.15%],141,90,223,10-13-2020
131,FL- ORMOND BEACH,80.29,0,0,1,80.18,80.6,0 [0 - 1],80.29% [80.18% - 80.6%],4,3,10,10-13-2020
133,FL- PANAMA CITY,81.24,7,7,7,80.6,81.51,7 [7 - 7],81.24% [80.6% - 81.51%],8,4,10,10-13-2020
134,FL- PENSACOLA,82.14,47,44,53,81.23,83.58,47 [44 - 53],82.14% [81.23% - 83.58%],50,29,84,10-13-2020
137,FL- SARASOTA,80.9,7,7,9,80.48,81.45,7 [7 - 9],80.9% [80.48% - 81.45%],12,7,21,10-13-2020
139,FL- ST PETERSBURG,80.68,7,7,8,80.38,81.0,7 [7 - 8],80.68% [80.38% - 81.0%],10,6,16,10-13-2020
140,FL- TALLAHASSEE,81.22,28,24,31,80.15,81.82,28 [24 - 31],81.22% [80.15% - 81.82%],32,4,49,10-13-2020
141,FL- TAMPA,81.2,49,47,53,80.73,81.81,49 [47 - 53],81.2% [80.73% - 81.81%],51,31,77,10-13-2020
142,GA- ALBANY,80.0,0,0,1,80.0,81.03,0 [0 - 1],80.0% [80.0% - 81.03%],0,0,11,10-13-2020
144,GA- ATLANTA,82.91,345,322,376,81.58,84.6,345 [322 - 376],82.91% [81.58% - 84.6%],348,189,551,10-13-2020
145,GA- AUGUSTA,81.08,21,20,26,80.65,82.36,21 [20 - 26],81.08% [80.65% - 82.36%],26,16,58,10-13-2020
146,GA- COLUMBUS,81.21,14,14,15,81.19,81.83,14 [14 - 15],81.21% [81.19% - 81.83%],15,15,23,10-13-2020
147,GA- MACON,80.34,7,6,12,80.0,81.57,7 [6 - 12],80.34% [80.0% - 81.57%],7,0,35,10-13-2020
148,GA- ROME,81.89,7,7,10,80.82,83.69,7 [7 - 10],81.89% [80.82% - 83.69%],13,6,27,10-13-2020
149,GA- SAVANNAH,80.8,13,13,15,80.49,81.26,13 [13 - 15],80.8% [80.49% - 81.26%],16,10,26,10-13-2020
151,ID- BOISE,84.16,83,79,96,82.5,87.85,83 [79 - 96],84.16% [82.5% - 87.85%],86,52,163,10-13-2020
152,ID- IDAHO FALLS,91.42,49,46,57,85.42,102.78,49 [46 - 57],91.42% [85.42% - 102.78%],52,25,105,10-13-2020
154,IL- AURORA,84.49,21,20,23,82.47,86.64,21 [20 - 23],84.49% [82.47% - 86.64%],23,13,35,10-13-2020
155,IL- BLUE ISLAND,82.33,56,54,61,81.5,83.71,56 [54 - 61],82.33% [81.5% - 83.71%],58,38,94,10-13-2020
156,IL- CHICAGO,82.31,196,186,214,81.51,83.7,196 [186 - 214],82.31% [81.51% - 83.7%],198,129,317,10-13-2020
158,IL- ELGIN,84.42,42,41,46,82.85,86.45,42 [41 - 46],84.42% [82.85% - 86.45%],48,31,70,10-13-2020
161,IL- EVANSTON,83.22,75,72,83,82.07,85.09,75 [72 - 83],83.22% [82.07% - 85.09%],77,50,123,10-13-2020
163,IL- HINSDALE,83.07,29,28,32,82.0,84.73,29 [28 - 32],83.07% [82.0% - 84.73%],33,22,52,10-13-2020
164,IL- JOLIET,83.66,42,41,46,82.26,85.43,42 [41 - 46],83.66% [82.26% - 85.43%],48,30,72,10-13-2020
166,IL- MELROSE PARK,83.15,92,88,101,82.04,84.95,92 [88 - 101],83.15% [82.04% - 84.95%],97,63,153,10-13-2020
170,IL- PEORIA,82.56,42,41,48,81.56,84.3,42 [41 - 48],82.56% [81.56% - 84.3%],47,29,80,10-13-2020
171,IL- ROCKFORD,93.56,202,190,228,87.84,103.06,202 [190 - 228],93.56% [87.84% - 103.06%],207,120,353,10-13-2020
172,IL- SPRINGFIELD,85.01,124,117,140,82.83,88.72,124 [117 - 140],85.01% [82.83% - 88.72%],127,72,222,10-13-2020
173,IL- URBANA,86.01,56,53,62,83.66,89.24,56 [53 - 62],86.01% [83.66% - 89.24%],62,38,96,10-13-2020
175,IL- BLOOMINGTON,81.96,1,0,2,80.0,83.75,1 [0 - 2],81.96% [80.0% - 83.75%],5,0,10,10-13-2020
179,IN- EVANSVILLE,89.87,200,188,228,86.21,99.12,200 [188 - 228],89.87% [86.21% - 99.12%],201,127,391,10-13-2020
180,IN- FORT WAYNE,87.17,153,143,170,83.75,91.35,153 [143 - 170],87.17% [83.75% - 91.35%],158,83,251,10-13-2020
181,IN- GARY,84.55,67,63,74,82.79,87.77,67 [63 - 74],84.55% [82.79% - 87.77%],68,42,117,10-13-2020
183,IN- INDIANAPOLIS,84.19,264,247,298,82.43,87.53,264 [247 - 298],84.19% [82.43% - 87.53%],268,156,483,10-13-2020
184,IN- LAFAYETTE,87.16,49,47,54,84.05,91.47,49 [47 - 54],87.16% [84.05% - 91.47%],53,30,85,10-13-2020
185,IN- MUNCIE,85.85,21,21,23,83.58,89.55,21 [21 - 23],85.85% [83.58% - 89.55%],24,15,40,10-13-2020
186,IN- MUNSTER,82.64,28,27,30,81.65,84.16,28 [27 - 30],82.64% [81.65% - 84.16%],30,19,48,10-13-2020
187,IN- SOUTH BEND,91.24,170,159,189,86.54,99.03,170 [159 - 189],91.24% [86.54% - 99.03%],171,100,291,10-13-2020
188,IN- TERRE HAUTE,84.75,21,21,26,82.6,89.65,21 [21 - 26],84.75% [82.6% - 89.65%],25,14,52,10-13-2020
190,IA- CEDAR RAPIDS,85.59,56,53,61,83.23,88.06,56 [53 - 61],85.59% [83.23% - 88.06%],62,36,90,10-13-2020
191,IA- DAVENPORT,82.94,63,60,68,81.8,84.32,63 [60 - 68],82.94% [81.8% - 84.32%],65,40,96,10-13-2020
192,IA- DES MOINES,84.08,131,119,152,81.7,88.11,131 [119 - 152],84.08% [81.7% - 88.11%],134,56,267,10-13-2020
193,IA- DUBUQUE,89.63,49,45,56,84.22,97.43,49 [45 - 56],89.63% [84.22% - 97.43%],52,23,95,10-13-2020
194,IA- IOWA CITY,81.91,33,30,38,80.57,83.4,33 [30 - 38],81.91% [80.57% - 83.4%],37,11,66,10-13-2020
195,IA- MASON CITY,83.99,26,23,30,80.68,86.68,26 [23 - 30],83.99% [80.68% - 86.68%],29,5,49,10-13-2020
196,IA- SIOUX CITY,85.64,59,53,73,81.41,93.96,59 [53 - 73],85.64% [81.41% - 93.96%],63,16,158,10-13-2020
197,IA- WATERLOO,82.62,14,13,15,80.94,83.91,14 [13 - 15],82.62% [80.94% - 83.91%],16,6,25,10-13-2020
200,KS- TOPEKA,81.77,25,24,32,81.29,84.33,25 [24 - 32],81.77% [81.29% - 84.33%],27,20,67,10-13-2020
201,KS- WICHITA,82.58,125,113,152,80.97,86.1,125 [113 - 152],82.58% [80.97% - 86.1%],127,48,302,10-13-2020
203,KY- COVINGTON,82.53,27,26,31,81.54,84.54,27 [26 - 31],82.53% [81.54% - 84.54%],27,17,50,10-13-2020
204,KY- LEXINGTON,85.15,265,247,313,83.0,90.62,265 [247 - 313],85.15% [83.0% - 90.62%],267,156,553,10-13-2020
205,KY- LOUISVILLE,84.35,203,192,229,82.55,87.58,203 [192 - 229],84.35% [82.55% - 87.58%],209,123,365,10-13-2020
207,KY- OWENSBORO,84.52,17,16,20,81.69,88.69,17 [16 - 20],84.52% [81.69% - 88.69%],21,8,41,10-13-2020
208,KY- PADUCAH,82.23,35,32,40,81.11,83.95,35 [32 - 40],82.23% [81.11% - 83.95%],36,18,64,10-13-2020
209,LA- ALEXANDRIA,81.61,14,13,17,80.5,83.94,14 [13 - 17],81.61% [80.5% - 83.94%],15,5,39,10-13-2020
210,LA- BATON ROUGE,80.68,14,14,16,80.44,81.21,14 [14 - 16],80.68% [80.44% - 81.21%],16,11,30,10-13-2020
212,LA- HOUMA,80.81,0,0,0,80.0,80.71,0 [0 - 0],80.81% [80.0% - 80.71%],5,0,5,10-13-2020
213,LA- LAFAYETTE,80.52,7,7,10,80.23,81.3,7 [7 - 10],80.52% [80.23% - 81.3%],11,5,28,10-13-2020
214,LA- LAKE CHARLES,81.06,7,7,10,80.0,83.01,7 [7 - 10],81.06% [80.0% - 83.01%],9,0,26,10-13-2020
216,LA- METAIRIE,81.52,14,13,15,80.79,82.27,14 [13 - 15],81.52% [80.79% - 82.27%],15,8,23,10-13-2020
217,LA- MONROE,81.58,11,11,14,81.19,83.03,11 [11 - 14],81.58% [81.19% - 83.03%],14,11,28,10-13-2020
218,LA- NEW ORLEANS,81.34,29,28,36,80.87,83.18,29 [28 - 36],81.34% [80.87% - 83.18%],32,21,77,10-13-2020
219,LA- SHREVEPORT,82.19,55,52,62,81.24,83.69,55 [52 - 62],82.19% [81.24% - 83.69%],59,34,101,10-13-2020
220,LA- SLIDELL,81.59,7,7,8,80.4,82.78,7 [7 - 8],81.59% [80.4% - 82.78%],8,2,14,10-13-2020
221,ME- BANGOR,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,10-13-2020
222,ME- PORTLAND,82.14,50,45,79,80.76,87.81,50 [45 - 79],82.14% [80.76% - 87.81%],56,20,205,10-13-2020
223,MD- BALTIMORE,81.79,118,111,133,81.11,83.2,118 [111 - 133],81.79% [81.11% - 83.2%],120,75,216,10-13-2020
225,MD- SALISBURY,83.69,28,27,32,82.13,85.87,28 [27 - 32],83.69% [82.13% - 85.87%],34,20,55,10-13-2020
226,MD- TAKOMA PARK,85.19,63,60,68,83.42,87.93,63 [60 - 68],85.19% [83.42% - 87.93%],66,44,102,10-13-2020
227,MA- BOSTON,84.3,470,442,523,82.65,87.06,470 [442 - 523],84.3% [82.65% - 87.06%],472,291,776,10-13-2020
230,MA- SPRINGFIELD,84.96,77,72,95,82.81,91.68,77 [72 - 95],84.96% [82.81% - 91.68%],79,45,187,10-13-2020
231,MA- WORCESTER,82.67,42,40,47,81.52,84.63,42 [40 - 47],82.67% [81.52% - 84.63%],43,25,76,10-13-2020
232,MI- ANN ARBOR,83.55,112,107,126,82.27,85.94,112 [107 - 126],83.55% [82.27% - 85.94%],115,74,194,10-13-2020
233,MI- DEARBORN,80.85,11,11,13,80.49,81.34,11 [11 - 13],80.85% [80.49% - 81.34%],14,8,22,10-13-2020
234,MI- DETROIT,81.78,77,73,91,81.03,83.54,77 [73 - 91],81.78% [81.03% - 83.54%],82,48,165,10-13-2020
235,MI- FLINT,87.75,99,91,109,84.6,92.37,99 [91 - 109],87.75% [84.6% - 92.37%],102,61,164,10-13-2020
236,MI- GRAND RAPIDS,87.01,159,149,179,84.2,92.08,159 [149 - 179],87.01% [84.2% - 92.08%],161,97,279,10-13-2020
238,MI- KALAMAZOO,90.49,151,141,169,85.96,97.13,151 [141 - 169],90.49% [85.96% - 97.13%],154,88,253,10-13-2020
239,MI- LANSING,82.35,35,32,37,80.98,83.32,35 [32 - 37],82.35% [80.98% - 83.32%],36,15,51,10-13-2020
240,MI- MARQUETTE,104.12,114,106,136,92.5,132.46,114 [106 - 136],104.12% [92.5% - 132.46%],117,61,256,10-13-2020
242,MI- MUSKEGON,81.34,7,7,8,81.12,83.17,7 [7 - 8],81.34% [81.12% - 83.17%],7,6,17,10-13-2020
243,MI- PETOSKEY,83.04,7,7,10,82.02,86.94,7 [7 - 10],83.04% [82.02% - 86.94%],10,7,24,10-13-2020
244,MI- PONTIAC,81.03,7,7,8,80.59,81.52,7 [7 - 8],81.03% [80.59% - 81.52%],12,7,18,10-13-2020
245,MI- ROYAL OAK,80.89,21,20,23,80.49,81.4,21 [20 - 23],80.89% [80.49% - 81.4%],23,13,37,10-13-2020
246,MI- SAGINAW,81.48,25,22,31,80.24,82.62,25 [22 - 31],81.48% [80.24% - 82.62%],31,5,55,10-13-2020
248,MI- ST JOSEPH,81.42,0,0,1,81.32,82.65,0 [0 - 1],81.42% [81.32% - 82.65%],4,4,8,10-13-2020
249,MI- TRAVERSE CITY,82.44,7,7,8,80.0,83.34,7 [7 - 8],82.44% [80.0% - 83.34%],12,0,17,10-13-2020
250,MN- DULUTH,86.76,77,74,88,84.3,91.27,77 [74 - 88],86.76% [84.3% - 91.27%],78,50,131,10-13-2020
251,MN- MINNEAPOLIS,86.25,528,494,587,83.71,90.42,528 [494 - 587],86.25% [83.71% - 90.42%],532,316,887,10-13-2020
253,MN- ROCHESTER,83.16,80,75,89,81.73,85.39,80 [75 - 89],83.16% [81.73% - 85.39%],82,45,140,10-13-2020
254,MN- ST CLOUD,86.43,42,40,46,83.54,89.48,42 [40 - 46],86.43% [83.54% - 89.48%],45,25,67,10-13-2020
256,MN- ST PAUL,85.41,120,113,132,83.33,88.45,120 [113 - 132],85.41% [83.33% - 88.45%],123,76,193,10-13-2020
257,MS- GULFPORT,81.56,7,7,8,81.03,82.33,7 [7 - 8],81.56% [81.03% - 82.33%],12,8,18,10-13-2020
258,MS- HATTIESBURG,82.52,28,26,31,80.99,84.05,28 [26 - 31],82.52% [80.99% - 84.05%],30,12,49,10-13-2020
259,MS- JACKSON,80.82,33,32,39,80.45,81.56,33 [32 - 39],80.82% [80.45% - 81.56%],36,20,70,10-13-2020
260,MS- MERIDIAN,80.43,0,0,4,80.0,82.86,0 [0 - 4],80.43% [80.0% - 82.86%],4,0,28,10-13-2020
261,MS- OXFORD,81.23,7,6,8,80.0,82.04,7 [6 - 8],81.23% [80.0% - 82.04%],7,0,13,10-13-2020
262,MS- TUPELO,81.8,27,25,33,80.92,84.05,27 [25 - 33],81.8% [80.92% - 84.05%],29,15,66,10-13-2020
263,MO- CAPE GIRARDEAU,84.24,42,40,48,82.34,87.98,42 [40 - 48],84.24% [82.34% - 87.98%],43,24,82,10-13-2020
264,MO- COLUMBIA,85.89,106,97,125,82.6,92.58,106 [97 - 125],85.89% [82.6% - 92.58%],108,48,232,10-13-2020
267,MO- JOPLIN,84.38,39,38,45,82.83,87.76,39 [38 - 45],84.38% [82.83% - 87.76%],41,27,74,10-13-2020
268,MO- KANSAS CITY,83.2,249,232,287,81.65,86.13,249 [232 - 287],83.2% [81.65% - 86.13%],253,131,486,10-13-2020
270,MO- SPRINGFIELD,90.11,193,181,212,85.56,96.18,193 [181 - 212],90.11% [85.56% - 96.18%],198,109,317,10-13-2020
273,MO- ST LOUIS,82.65,319,301,348,81.64,84.12,319 [301 - 348],82.65% [81.64% - 84.12%],322,200,503,10-13-2020
274,MT- BILLINGS,91.93,261,244,311,87.02,105.71,261 [244 - 311],91.93% [87.02% - 105.71%],263,155,568,10-13-2020
275,MT- GREAT FALLS,87.37,56,51,73,83.23,101.37,56 [51 - 73],87.37% [83.23% - 101.37%],59,26,172,10-13-2020
276,MT- MISSOULA,95.15,173,161,201,88.28,109.94,173 [161 - 201],95.15% [88.28% - 109.94%],175,96,347,10-13-2020
277,NE- LINCOLN,85.66,100,94,119,83.05,92.14,100 [94 - 119],85.66% [83.05% - 92.14%],104,56,223,10-13-2020
278,NE- OMAHA,84.91,264,247,306,82.69,89.66,264 [247 - 306],84.91% [82.69% - 89.66%],268,147,528,10-13-2020
279,NV- LAS VEGAS,86.8,273,257,313,84.07,92.64,273 [257 - 313],86.8% [84.07% - 92.64%],277,166,516,10-13-2020
280,NV- RENO,82.95,56,53,64,81.87,85.73,56 [53 - 64],82.95% [81.87% - 85.73%],56,36,110,10-13-2020
281,NH- LEBANON,81.0,3,3,8,80.62,83.91,3 [3 - 8],81.0% [80.62% - 83.91%],9,6,38,10-13-2020
282,NH- MANCHESTER,82.98,54,51,65,81.52,85.98,54 [51 - 65],82.98% [81.52% - 85.98%],58,30,118,10-13-2020
283,NJ- CAMDEN,87.49,595,558,673,84.53,92.97,595 [558 - 673],87.49% [84.53% - 92.97%],597,362,1036,10-13-2020
284,NJ- HACKENSACK,87.81,288,263,344,83.33,96.47,288 [263 - 344],87.81% [83.33% - 96.47%],291,124,614,10-13-2020
285,NJ- MORRISTOWN,83.91,72,67,84,81.97,87.31,72 [67 - 84],83.91% [81.97% - 87.31%],75,38,141,10-13-2020
288,NJ- NEW BRUNSWICK,83.72,100,95,111,82.35,86.22,100 [95 - 111],83.72% [82.35% - 86.22%],102,65,172,10-13-2020
289,NJ- NEWARK,82.03,93,87,111,81.03,84.16,93 [87 - 111],82.03% [81.03% - 84.16%],98,50,202,10-13-2020
291,NJ- PATERSON,81.92,21,20,24,80.93,83.48,21 [20 - 24],81.92% [80.93% - 83.48%],22,11,41,10-13-2020
292,NJ- RIDGEWOOD,112.63,255,233,299,95.28,145.03,255 [233 - 299],112.63% [95.28% - 145.03%],258,121,515,10-13-2020
293,NM- ALBUQUERQUE,88.09,270,250,328,84.58,98.01,270 [250 - 328],88.09% [84.58% - 98.01%],271,154,605,10-13-2020
295,NY- ALBANY,82.34,111,105,146,81.44,86.59,111 [105 - 146],82.34% [81.44% - 86.59%],115,71,325,10-13-2020
296,NY- BINGHAMTON,102.89,209,195,258,92.38,132.1,209 [195 - 258],102.89% [92.38% - 132.1%],212,115,484,10-13-2020
297,NY- BRONX,80.62,21,19,24,80.11,81.16,21 [19 - 24],80.62% [80.11% - 81.16%],22,4,42,10-13-2020
299,NY- BUFFALO,84.28,150,139,178,82.28,88.6,150 [139 - 178],84.28% [82.28% - 88.6%],153,82,309,10-13-2020
300,NY- ELMIRA,102.69,241,227,284,93.74,124.01,241 [227 - 284],102.69% [93.74% - 124.01%],244,148,474,10-13-2020
301,NY- EAST LONG ISLAND,81.67,182,170,198,80.86,82.74,182 [170 - 198],81.67% [80.86% - 82.74%],183,94,300,10-13-2020
304,NY- ROCHESTER,88.6,251,231,358,84.53,107.43,251 [231 - 358],88.6% [84.53% - 107.43%],254,134,812,10-13-2020
307,NY- SYRACUSE,83.65,98,92,112,82.19,86.34,98 [92 - 112],83.65% [82.19% - 86.34%],103,62,179,10-13-2020
308,NY- WHITE PLAINS,88.71,256,239,287,85.25,94.69,256 [239 - 287],88.71% [85.25% - 94.69%],258,156,436,10-13-2020
309,NC- ASHEVILLE,89.15,169,157,194,84.79,96.88,169 [157 - 194],89.15% [84.79% - 96.88%],171,90,317,10-13-2020
311,NC- CHARLOTTE,85.0,286,271,312,83.21,87.72,286 [271 - 312],85.0% [83.21% - 87.72%],289,186,447,10-13-2020
312,NC- DURHAM,84.02,183,169,203,82.06,86.65,183 [169 - 203],84.02% [82.06% - 86.65%],185,95,307,10-13-2020
313,NC- GREENSBORO,83.96,70,67,76,82.45,86.24,70 [67 - 76],83.96% [82.45% - 86.24%],71,44,112,10-13-2020
314,NC- GREENVILLE,87.49,183,170,211,83.95,93.67,183 [170 - 211],87.49% [83.95% - 93.67%],187,99,343,10-13-2020
315,NC- HICKORY,86.61,47,44,51,83.48,89.63,47 [44 - 51],86.61% [83.48% - 89.63%],49,26,72,10-13-2020
318,NC- RALEIGH,84.99,205,192,232,82.72,88.97,205 [192 - 232],84.99% [82.72% - 88.97%],211,115,380,10-13-2020
