region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.74,1566,1497,1667,81.92,83.93,1566 [1497 - 1667],82.74% [81.92% - 83.93%],231,162,332,01-06-2021
2,AL- DOTHAN,83.92,331,314,360,82.64,86.1,331 [314 - 360],83.92% [82.64% - 86.1%],52,35,81,01-06-2021
5,AL- HUNTSVILLE,85.9,715,681,772,84.1,88.94,715 [681 - 772],85.9% [84.1% - 88.94%],111,77,168,01-06-2021
6,AL- MOBILE,82.66,509,486,540,81.86,83.75,509 [486 - 540],82.66% [81.86% - 83.75%],76,53,107,01-06-2021
7,AL- MONTGOMERY,83.82,381,362,405,82.59,85.37,381 [362 - 405],83.82% [82.59% - 85.37%],59,40,83,01-06-2021
9,AL- TUSCALOOSA,85.01,323,308,348,83.51,87.52,323 [308 - 348],85.01% [83.51% - 87.52%],50,35,75,01-06-2021
11,AZ- MESA,92.98,1662,1558,1847,87.73,102.32,1662 [1558 - 1847],92.98% [87.73% - 102.32%],257,153,442,01-06-2021
12,AZ- PHOENIX,87.82,3862,3628,4276,84.73,93.28,3862 [3628 - 4276],87.82% [84.73% - 93.28%],592,358,1006,01-06-2021
14,AZ- SUN CITY,85.68,298,279,332,83.33,89.88,298 [279 - 332],85.68% [83.33% - 89.88%],46,27,80,01-06-2021
15,AZ- TUCSON,83.65,643,615,683,82.69,84.71,643 [615 - 683],83.65% [82.69% - 84.71%],92,68,119,01-06-2021
16,AR- FORT SMITH,83.04,250,237,270,82.03,84.45,250 [237 - 270],83.04% [82.03% - 84.45%],39,26,57,01-06-2021
18,AR- JONESBORO,81.33,79,75,84,80.88,81.55,79 [75 - 84],81.33% [80.88% - 81.55%],12,8,14,01-06-2021
19,AR- LITTLE ROCK,82.55,952,909,1024,81.8,83.79,952 [909 - 1024],82.55% [81.8% - 83.79%],147,104,219,01-06-2021
21,AR- SPRINGDALE,85.11,350,334,378,83.6,87.76,350 [334 - 378],85.11% [83.6% - 87.76%],54,38,82,01-06-2021
22,AR- TEXARKANA,81.02,64,60,67,80.61,81.22,64 [60 - 67],81.02% [80.61% - 81.22%],10,6,12,01-06-2021
23,CA- ORANGE CO.,83.11,1656,1576,1749,82.1,84.27,1656 [1576 - 1749],83.11% [82.1% - 84.27%],238,161,327,01-06-2021
25,CA- BAKERSFIELD,82.24,561,537,591,81.6,82.99,561 [537 - 591],82.24% [81.6% - 82.99%],81,58,108,01-06-2021
