region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.94,1689,1601,1828,81.89,84.58,1689 [1601 - 1828],82.94% [81.89% - 84.58%],248,160,387,01-06-2021
2,AL- DOTHAN,84.74,416,392,455,82.94,87.68,416 [392 - 455],84.74% [82.94% - 87.68%],63,39,102,01-06-2021
5,AL- HUNTSVILLE,87.18,875,825,960,84.52,91.7,875 [825 - 960],87.18% [84.52% - 91.7%],135,85,220,01-06-2021
6,AL- MOBILE,83.01,570,540,615,81.96,84.59,570 [540 - 615],83.01% [81.96% - 84.59%],86,56,131,01-06-2021
7,AL- MONTGOMERY,84.33,440,415,475,82.72,86.53,440 [415 - 475],84.33% [82.72% - 86.53%],67,42,101,01-06-2021
9,AL- TUSCALOOSA,85.91,391,370,427,83.81,89.52,391 [370 - 427],85.91% [83.81% - 89.52%],59,38,95,01-06-2021
11,AZ- MESA,95.1,1968,1822,2270,87.73,110.35,1968 [1822 - 2270],95.1% [87.73% - 110.35%],299,153,601,01-06-2021
12,AZ- PHOENIX,88.92,4490,4167,5157,84.66,97.73,4490 [4167 - 5157],88.92% [84.66% - 97.73%],676,353,1343,01-06-2021
14,AZ- SUN CITY,86.67,355,328,411,83.33,93.58,355 [328 - 411],86.67% [83.33% - 93.58%],54,27,110,01-06-2021
15,AZ- TUCSON,83.65,639,604,691,82.42,85.23,639 [604 - 691],83.65% [82.42% - 85.23%],92,61,132,01-06-2021
16,AR- FORT SMITH,83.59,302,285,331,82.26,85.85,302 [285 - 331],83.59% [82.26% - 85.85%],46,29,75,01-06-2021
18,AR- JONESBORO,81.33,82,77,89,80.88,81.88,82 [77 - 89],81.33% [80.88% - 81.88%],12,8,17,01-06-2021
19,AR- LITTLE ROCK,82.91,1115,1059,1218,81.94,84.7,1115 [1059 - 1218],82.91% [81.94% - 84.7%],168,112,271,01-06-2021
21,AR- SPRINGDALE,85.87,410,388,452,83.78,89.84,410 [388 - 452],85.87% [83.78% - 89.84%],62,40,104,01-06-2021
22,AR- TEXARKANA,81.02,68,64,74,80.61,81.22,68 [64 - 74],81.02% [80.61% - 81.22%],10,6,12,01-06-2021
23,CA- ORANGE CO.,83.11,1637,1551,1733,82.04,84.35,1637 [1551 - 1733],83.11% [82.04% - 84.35%],238,156,333,01-06-2021
25,CA- BAKERSFIELD,82.27,574,546,611,81.55,83.12,574 [546 - 611],82.27% [81.55% - 83.12%],82,56,113,01-06-2021
