region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.76,960,943,976,81.56,81.95,960 [943 - 976],81.76% [81.56% - 81.95%],149,132,165,11-17-2020
2,AL- DOTHAN,81.43,126,123,129,81.28,81.66,126 [123 - 129],81.43% [81.28% - 81.66%],19,17,22,11-17-2020
5,AL- HUNTSVILLE,82.45,288,282,295,82.13,82.82,288 [282 - 295],82.45% [82.13% - 82.82%],46,40,53,11-17-2020
6,AL- MOBILE,80.95,187,183,192,80.88,80.98,187 [183 - 192],80.95% [80.88% - 80.98%],27,25,28,11-17-2020
7,AL- MONTGOMERY,81.36,134,129,137,81.03,81.42,134 [129 - 137],81.36% [81.03% - 81.42%],21,16,22,11-17-2020
9,AL- TUSCALOOSA,81.5,97,95,101,81.3,81.9,97 [95 - 101],81.5% [81.3% - 81.9%],15,13,19,11-17-2020
11,AZ- MESA,83.54,429,421,439,83.13,84.04,429 [421 - 439],83.54% [83.13% - 84.04%],70,62,80,11-17-2020
12,AZ- PHOENIX,82.4,1118,1097,1143,82.13,82.73,1118 [1097 - 1143],82.4% [82.13% - 82.73%],182,161,207,11-17-2020
14,AZ- SUN CITY,81.48,75,74,77,81.36,81.6,75 [74 - 77],81.48% [81.36% - 81.6%],12,11,13,11-17-2020
15,AZ- TUCSON,82.14,334,329,341,81.94,82.42,334 [329 - 341],82.14% [81.94% - 82.42%],54,49,61,11-17-2020
16,AR- FORT SMITH,81.72,139,136,142,81.48,81.87,139 [136 - 142],81.72% [81.48% - 81.87%],22,19,24,11-17-2020
18,AR- JONESBORO,81.66,102,101,104,81.55,81.77,102 [101 - 104],81.66% [81.55% - 81.77%],15,14,16,11-17-2020
19,AR- LITTLE ROCK,81.25,462,455,471,81.13,81.4,462 [455 - 471],81.25% [81.13% - 81.4%],72,65,81,11-17-2020
21,AR- SPRINGDALE,83.03,208,205,213,82.74,83.41,208 [205 - 213],83.03% [82.74% - 83.41%],32,29,36,11-17-2020
22,AR- TEXARKANA,80.71,49,48,51,80.71,80.71,49 [48 - 51],80.71% [80.71% - 80.71%],7,7,7,11-17-2020
23,CA- ORANGE CO.,80.61,305,299,312,80.54,80.71,305 [299 - 312],80.61% [80.54% - 80.71%],47,41,54,11-17-2020
25,CA- BAKERSFIELD,80.8,177,173,181,80.69,80.91,177 [173 - 181],80.8% [80.69% - 80.91%],29,25,33,11-17-2020
31,CA- CHICO,80.78,35,34,37,80.62,80.78,35 [34 - 37],80.78% [80.62% - 80.78%],5,4,5,11-17-2020
33,CA- CONTRA COSTA CO.,80.9,116,114,120,80.8,81.0,116 [114 - 120],80.9% [80.8% - 81.0%],18,16,20,11-17-2020
43,CA- FRESNO,81.23,187,184,191,81.1,81.31,187 [184 - 191],81.23% [81.1% - 81.31%],28,25,30,11-17-2020
56,CA- LOS ANGELES,81.65,2391,2321,2493,81.37,82.06,2391 [2321 - 2493],81.65% [81.37% - 82.06%],410,340,512,11-17-2020
58,CA- MODESTO,81.45,160,157,165,81.28,81.69,160 [157 - 165],81.45% [81.28% - 81.69%],25,22,29,11-17-2020
62,CA- NAPA,80.86,31,30,32,80.69,80.86,31 [30 - 32],80.86% [80.69% - 80.86%],5,4,5,11-17-2020
65,CA- ALAMEDA CO.,80.44,96,93,98,80.36,80.47,96 [93 - 98],80.44% [80.36% - 80.47%],15,12,16,11-17-2020
69,CA- PALM SPR/RANCHO MIR.,80.95,61,59,62,80.76,81.04,61 [59 - 62],80.95% [80.76% - 81.04%],10,8,11,11-17-2020
73,CA- REDDING,80.83,60,59,61,80.74,80.92,60 [59 - 61],80.83% [80.74% - 80.92%],9,8,10,11-17-2020
77,CA- SACRAMENTO,81.19,369,363,376,81.07,81.34,369 [363 - 376],81.19% [81.07% - 81.34%],57,51,64,11-17-2020
78,CA- SALINAS,80.88,43,42,44,80.76,81.01,43 [42 - 44],80.88% [80.76% - 81.01%],7,6,8,11-17-2020
79,CA- SAN BERNARDINO,82.06,745,731,760,81.82,82.32,745 [731 - 760],82.06% [81.82% - 82.32%],119,105,134,11-17-2020
