region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.45,1378,1322,1445,81.8,83.19,1378 [1322 - 1445],82.45% [81.8% - 83.19%],207,152,269,01-06-2021
2,AL- DOTHAN,83.01,253,242,270,82.18,84.29,253 [242 - 270],83.01% [82.18% - 84.29%],40,29,57,01-06-2021
5,AL- HUNTSVILLE,84.68,543,518,573,83.35,86.28,543 [518 - 573],84.68% [83.35% - 86.28%],88,63,118,01-06-2021
6,AL- MOBILE,82.31,429,411,448,81.68,82.98,429 [411 - 448],82.31% [81.68% - 82.98%],66,48,85,01-06-2021
7,AL- MONTGOMERY,83.1,305,293,321,82.33,84.14,305 [293 - 321],83.1% [82.33% - 84.14%],48,36,64,01-06-2021
9,AL- TUSCALOOSA,84.01,252,241,266,82.91,85.11,252 [241 - 266],84.01% [82.91% - 85.11%],40,29,51,01-06-2021
11,AZ- MESA,90.4,1260,1192,1358,86.97,95.35,1260 [1192 - 1358],90.4% [86.97% - 95.35%],206,138,304,01-06-2021
12,AZ- PHOENIX,86.4,2988,2828,3208,84.29,89.31,2988 [2828 - 3208],86.4% [84.29% - 89.31%],485,325,705,01-06-2021
14,AZ- SUN CITY,84.57,225,212,243,82.96,86.79,225 [212 - 243],84.57% [82.96% - 86.79%],37,24,55,01-06-2021
15,AZ- TUCSON,83.53,603,579,631,82.58,84.6,603 [579 - 631],83.53% [82.58% - 84.6%],89,65,116,01-06-2021
16,AR- FORT SMITH,82.42,189,180,201,81.72,83.36,189 [180 - 201],82.42% [81.72% - 83.36%],31,22,43,01-06-2021
18,AR- JONESBORO,81.33,78,74,80,80.88,81.44,78 [74 - 80],81.33% [80.88% - 81.44%],12,8,13,01-06-2021
19,AR- LITTLE ROCK,82.08,752,719,793,81.51,82.79,752 [719 - 793],82.08% [81.51% - 82.79%],120,87,161,01-06-2021
21,AR- SPRINGDALE,84.16,280,268,297,83.03,85.77,280 [268 - 297],84.16% [83.03% - 85.77%],44,32,61,01-06-2021
22,AR- TEXARKANA,80.92,60,57,62,80.61,81.02,60 [57 - 62],80.92% [80.61% - 81.02%],9,6,10,01-06-2021
23,CA- ORANGE CO.,82.97,1519,1453,1597,82.13,83.91,1519 [1453 - 1597],82.97% [82.13% - 83.91%],227,163,299,01-06-2021
25,CA- BAKERSFIELD,82.1,511,490,534,81.52,82.68,511 [490 - 534],82.1% [81.52% - 82.68%],76,55,97,01-06-2021
31,CA- CHICO,81.41,60,57,63,81.09,81.72,60 [57 - 63],81.41% [81.09% - 81.72%],9,7,11,01-06-2021
33,CA- CONTRA COSTA CO.,81.35,189,181,198,81.1,81.7,189 [181 - 198],81.35% [81.1% - 81.7%],27,22,34,01-06-2021
43,CA- FRESNO,82.72,415,397,435,81.97,83.55,415 [397 - 435],82.72% [81.97% - 83.55%],62,45,81,01-06-2021
56,CA- LOS ANGELES,87.5,11273,10740,11832,85.35,89.76,11.27K [10.74K - 11.83K],87.5% [85.35% - 89.76%],1861,1328,2420,01-06-2021
58,CA- MODESTO,82.56,293,280,306,81.8,83.26,293 [280 - 306],82.56% [81.8% - 83.26%],44,31,56,01-06-2021
62,CA- NAPA,81.72,64,61,67,81.2,82.23,64 [61 - 67],81.72% [81.2% - 82.23%],10,7,13,01-06-2021
65,CA- ALAMEDA CO.,81.36,310,296,324,80.98,81.75,310 [296 - 324],81.36% [80.98% - 81.75%],46,33,59,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,86.65,417,397,439,84.75,88.74,417 [397 - 439],86.65% [84.75% - 88.74%],70,50,92,01-06-2021
