region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.27,1868,1781,1972,82.24,84.5,1868 [1781 - 1972],83.27% [82.24% - 84.5%],276,189,380,12-21-2020
2,AL- DOTHAN,82.33,216,207,233,81.66,83.01,216 [207 - 233],82.33% [81.66% - 83.01%],31,22,40,12-21-2020
5,AL- HUNTSVILLE,86.91,833,792,889,84.73,89.89,833 [792 - 889],86.91% [84.73% - 89.89%],130,89,186,12-21-2020
6,AL- MOBILE,81.93,369,350,391,81.26,82.7,369 [350 - 391],81.93% [81.26% - 82.7%],55,36,77,12-21-2020
7,AL- MONTGOMERY,83.62,370,353,391,82.52,84.98,370 [353 - 391],83.62% [82.52% - 84.98%],56,39,77,12-21-2020
9,AL- TUSCALOOSA,84.51,298,285,316,83.21,86.31,298 [285 - 316],84.51% [83.21% - 86.31%],45,32,63,12-21-2020
11,AZ- MESA,91.21,1444,1373,1554,87.63,96.77,1444 [1373 - 1554],91.21% [87.63% - 96.77%],222,151,332,12-21-2020
12,AZ- PHOENIX,88.0,3930,3721,4258,85.24,92.33,3930 [3721 - 4258],88.0% [85.24% - 92.33%],606,397,934,12-21-2020
14,AZ- SUN CITY,85.06,266,253,287,83.46,87.65,266 [253 - 287],85.06% [83.46% - 87.65%],41,28,62,12-21-2020
15,AZ- TUCSON,85.31,909,864,971,83.53,87.77,909 [864 - 971],85.31% [83.53% - 87.77%],134,89,196,12-21-2020
16,AR- FORT SMITH,81.8,152,144,163,81.17,82.58,152 [144 - 163],81.8% [81.17% - 82.58%],23,15,33,12-21-2020
18,AR- JONESBORO,81.66,102,98,108,81.33,82.1,102 [98 - 108],81.66% [81.33% - 82.1%],15,12,19,12-21-2020
19,AR- LITTLE ROCK,82.29,855,813,911,81.56,83.26,855 [813 - 911],82.29% [81.56% - 83.26%],132,90,188,12-21-2020
21,AR- SPRINGDALE,84.35,295,279,315,82.84,86.24,295 [279 - 315],84.35% [82.84% - 86.24%],46,30,66,12-21-2020
22,AR- TEXARKANA,81.02,68,63,72,80.51,81.33,68 [63 - 72],81.02% [80.51% - 81.33%],10,5,13,12-21-2020
23,CA- ORANGE CO.,86.81,3423,3285,3580,85.01,88.86,3423 [3285 - 3580],86.81% [85.01% - 88.86%],521,383,678,12-21-2020
25,CA- BAKERSFIELD,83.98,961,918,1011,82.79,85.37,961 [918 - 1011],83.98% [82.79% - 85.37%],144,101,194,12-21-2020
31,CA- CHICO,83.44,141,133,149,82.19,84.69,141 [133 - 149],83.44% [82.19% - 84.69%],22,14,30,12-21-2020
33,CA- CONTRA COSTA CO.,82.4,327,311,344,81.6,83.25,327 [311 - 344],82.4% [81.6% - 83.25%],48,32,65,12-21-2020
43,CA- FRESNO,96.12,2419,2331,2513,92.26,100.02,2419 [2331 - 2513],96.12% [92.26% - 100.02%],368,280,457,12-21-2020
