region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,97.62,1488,1456,1533,96.15,99.62,1488 [1456 - 1533],97.62% [96.15% - 99.62%],1488,1364,1657,12-21-2020
2,AL- DOTHAN,92.2,161,158,168,91.45,93.93,161 [158 - 168],92.2% [91.45% - 93.93%],162,152,185,12-21-2020
5,AL- HUNTSVILLE,106.91,505,493,521,104.57,110.05,505 [493 - 521],106.91% [104.57% - 110.05%],506,462,565,12-21-2020
6,AL- MOBILE,90.47,298,292,310,89.42,91.87,298 [292 - 310],90.47% [89.42% - 91.87%],299,269,339,12-21-2020
7,AL- MONTGOMERY,97.46,270,263,279,95.59,99.47,270 [263 - 279],97.46% [95.59% - 99.47%],270,241,301,12-21-2020
9,AL- TUSCALOOSA,101.14,211,205,218,98.44,103.55,211 [205 - 218],101.14% [98.44% - 103.55%],211,184,235,12-21-2020
11,AZ- MESA,123.33,858,836,890,118.59,129.09,858 [836 - 890],123.33% [118.59% - 129.09%],858,764,972,12-21-2020
12,AZ- PHOENIX,110.02,2275,2213,2364,106.56,114.17,2275 [2213 - 2364],110.02% [106.56% - 114.17%],2274,2012,2588,12-21-2020
14,AZ- SUN CITY,98.77,151,147,157,96.67,101.23,151 [147 - 157],98.77% [96.67% - 101.23%],152,135,172,12-21-2020
15,AZ- TUCSON,108.92,729,712,755,105.91,112.45,729 [712 - 755],108.92% [105.91% - 112.45%],730,654,819,12-21-2020
16,AR- FORT SMITH,88.82,112,109,115,87.57,89.52,112 [109 - 115],88.82% [87.57% - 89.52%],113,97,122,12-21-2020
18,AR- JONESBORO,89.62,85,83,89,88.96,90.51,85 [83 - 89],89.62% [88.96% - 90.51%],87,81,95,12-21-2020
19,AR- LITTLE ROCK,90.01,577,561,597,88.96,91.17,577 [561 - 597],90.01% [88.96% - 91.17%],578,517,645,12-21-2020
21,AR- SPRINGDALE,99.58,205,200,213,97.6,102.04,205 [200 - 213],99.58% [97.6% - 102.04%],207,186,233,12-21-2020
22,AR- TEXARKANA,85.51,51,48,53,84.9,86.02,51 [48 - 53],85.51% [84.9% - 86.02%],54,48,59,12-21-2020
23,CA- ORANGE CO.,104.79,1897,1855,1965,102.57,107.7,1897 [1855 - 1965],104.79% [102.57% - 107.7%],1897,1727,2119,12-21-2020
25,CA- BAKERSFIELD,98.83,681,667,703,97.2,100.93,681 [667 - 703],98.83% [97.2% - 100.93%],681,622,757,12-21-2020
31,CA- CHICO,94.69,93,91,96,93.59,96.41,93 [91 - 96],94.69% [93.59% - 96.41%],94,87,105,12-21-2020
33,CA- CONTRA COSTA CO.,95.78,315,310,325,94.73,97.27,315 [310 - 325],95.78% [94.73% - 97.27%],316,295,346,12-21-2020
