region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,101.71,1833,1809,1862,100.47,103.01,1833 [1809 - 1862],101.71% [100.47% - 103.01%],1833,1729,1943,12-15-2020
2,AL- DOTHAN,92.42,165,162,168,91.6,93.55,165 [162 - 168],92.42% [91.6% - 93.55%],165,154,180,12-15-2020
5,AL- HUNTSVILLE,111.65,595,585,605,109.79,113.62,595 [585 - 605],111.65% [109.79% - 113.62%],595,560,632,12-15-2020
6,AL- MOBILE,95.89,455,445,464,94.63,97.22,455 [445 - 464],95.89% [94.63% - 97.22%],454,418,492,12-15-2020
7,AL- MONTGOMERY,93.78,215,212,218,93.0,94.88,215 [212 - 218],93.78% [93.0% - 94.88%],213,201,230,12-15-2020
9,AL- TUSCALOOSA,113.47,333,327,342,110.96,116.77,333 [327 - 342],113.47% [110.96% - 116.77%],334,309,367,12-15-2020
11,AZ- MESA,155.56,1497,1467,1536,149.7,162.83,1497 [1467 - 1536],155.56% [149.7% - 162.83%],1496,1380,1640,12-15-2020
12,AZ- PHOENIX,128.45,3672,3599,3766,124.75,132.91,3672 [3599 - 3766],128.45% [124.75% - 132.91%],3670,3390,4008,12-15-2020
14,AZ- SUN CITY,112.84,267,261,274,110.25,116.17,267 [261 - 274],112.84% [110.25% - 116.17%],266,245,293,12-15-2020
15,AZ- TUCSON,111.85,802,790,815,109.91,113.8,802 [790 - 815],111.85% [109.91% - 113.8%],804,755,853,12-15-2020
16,AR- FORT SMITH,89.68,122,121,125,89.13,90.38,122 [121 - 125],89.68% [89.13% - 90.38%],124,117,133,12-15-2020
18,AR- JONESBORO,91.84,108,106,109,91.06,92.39,108 [106 - 109],91.84% [91.06% - 92.39%],107,100,112,12-15-2020
19,AR- LITTLE ROCK,90.53,609,601,620,89.98,91.28,609 [601 - 620],90.53% [89.98% - 91.28%],608,576,651,12-15-2020
21,AR- SPRINGDALE,100.15,213,210,217,98.92,101.57,213 [210 - 217],100.15% [98.92% - 101.57%],213,200,228,12-15-2020
22,AR- TEXARKANA,105.82,251,240,260,101.12,108.98,251 [240 - 260],105.82% [101.12% - 108.98%],253,207,284,12-15-2020
23,CA- ORANGE CO.,100.55,1572,1546,1598,99.29,101.87,1572 [1546 - 1598],100.55% [99.29% - 101.87%],1572,1476,1673,12-15-2020
25,CA- BAKERSFIELD,98.28,660,652,670,97.37,99.33,660 [652 - 670],98.28% [97.37% - 99.33%],661,628,699,12-15-2020
31,CA- CHICO,88.75,56,55,57,88.59,88.91,56 [55 - 57],88.75% [88.59% - 88.91%],56,55,57,12-15-2020
33,CA- CONTRA COSTA CO.,89.19,173,171,176,89.04,89.39,173 [171 - 176],89.19% [89.04% - 89.39%],184,181,188,12-15-2020
43,CA- FRESNO,98.22,416,411,423,97.26,99.49,416 [411 - 423],98.22% [97.26% - 99.49%],416,394,445,12-15-2020
56,CA- LOS ANGELES,134.82,13597,13255,14112,129.51,142.55,13.60K [13.26K - 14.11K],134.82% [129.51% - 142.55%],13596,12281,15515,12-15-2020
58,CA- MODESTO,109.2,501,494,511,107.34,111.06,501 [494 - 511],109.2% [107.34% - 111.06%],502,470,534,12-15-2020
62,CA- NAPA,92.89,76,74,77,91.86,93.75,76 [74 - 77],92.89% [91.86% - 93.75%],75,69,80,12-15-2020
65,CA- ALAMEDA CO.,91.69,394,387,401,90.86,92.43,394 [387 - 401],91.69% [90.86% - 92.43%],395,367,420,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,128.43,510,499,523,124.54,132.61,510 [499 - 523],128.43% [124.54% - 132.61%],510,469,554,12-15-2020
73,CA- REDDING,90.54,114,113,116,89.98,91.46,114 [113 - 116],90.54% [89.98% - 91.46%],114,108,124,12-15-2020
77,CA- SACRAMENTO,100.59,985,969,1001,99.31,101.97,985 [969 - 1001],100.59% [99.31% - 101.97%],985,924,1051,12-15-2020
78,CA- SALINAS,92.86,103,101,105,91.85,93.87,103 [101 - 105],92.86% [91.85% - 93.87%],102,94,110,12-15-2020
79,CA- SAN BERNARDINO,152.73,4204,4118,4306,147.02,159.28,4204 [4118 - 4306],152.73% [147.02% - 159.28%],4205,3875,4584,12-15-2020
80,CA- SAN DIEGO,108.99,2039,2001,2079,106.97,111.17,2039 [2001 - 2079],108.99% [106.97% - 111.17%],2039,1897,2192,12-15-2020
81,CA- SAN FRANCISCO,84.06,205,202,208,83.82,84.32,205 [202 - 208],84.06% [83.82% - 84.32%],206,194,219,12-15-2020
82,CA- SAN JOSE,101.74,658,648,669,100.49,103.07,658 [648 - 669],101.74% [100.49% - 103.07%],658,620,698,12-15-2020
83,CA- SAN LUIS OBISPO,95.79,73,71,75,94.69,97.32,73 [71 - 75],95.79% [94.69% - 97.32%],72,67,79,12-15-2020
