region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,94.65,1238,1209,1278,93.27,96.23,1238 [1209 - 1278],94.65% [93.27% - 96.23%],1237,1121,1371,01-06-2021
2,AL- DOTHAN,94.91,198,193,206,93.4,97.02,198 [193 - 206],94.91% [93.4% - 97.02%],198,178,226,01-06-2021
5,AL- HUNTSVILLE,101.86,410,400,426,99.57,104.36,410 [400 - 426],101.86% [99.57% - 104.36%],411,368,458,01-06-2021
6,AL- MOBILE,93.09,373,364,384,91.97,94.25,373 [364 - 384],93.09% [91.97% - 94.25%],374,342,407,01-06-2021
7,AL- MONTGOMERY,96.3,253,248,263,94.75,98.24,253 [248 - 263],96.3% [94.75% - 98.24%],252,228,282,01-06-2021
9,AL- TUSCALOOSA,99.24,191,187,197,97.43,101.04,191 [187 - 197],99.24% [97.43% - 101.04%],192,174,210,01-06-2021
11,AZ- MESA,126.16,915,886,954,120.15,133.59,915 [886 - 954],126.16% [120.15% - 133.59%],914,795,1061,01-06-2021
12,AZ- PHOENIX,109.41,2228,2160,2321,105.68,113.99,2228 [2160 - 2321],109.41% [105.68% - 113.99%],2228,1945,2575,01-06-2021
14,AZ- SUN CITY,99.75,160,155,167,97.04,103.09,160 [155 - 167],99.75% [97.04% - 103.09%],160,138,187,01-06-2021
15,AZ- TUCSON,102.7,568,554,588,101.35,103.77,568 [554 - 588],102.7% [101.35% - 103.77%],573,539,600,01-06-2021
16,AR- FORT SMITH,91.24,143,138,148,90.07,93.04,143 [138 - 148],91.24% [90.07% - 93.04%],144,129,167,01-06-2021
18,AR- JONESBORO,87.85,71,68,72,87.63,88.08,71 [68 - 72],87.85% [87.63% - 88.08%],71,69,73,01-06-2021
19,AR- LITTLE ROCK,90.17,586,574,609,89.29,91.42,586 [574 - 609],90.17% [89.29% - 91.42%],587,536,659,01-06-2021
21,AR- SPRINGDALE,101.29,224,219,233,99.11,103.94,224 [219 - 233],101.29% [99.11% - 103.94%],225,202,253,01-06-2021
22,AR- TEXARKANA,85.2,49,48,51,84.59,85.2,49 [48 - 51],85.2% [84.59% - 85.2%],51,45,51,01-06-2021
23,CA- ORANGE CO.,98.52,1400,1363,1456,97.89,99.1,1400 [1363 - 1456],98.52% [97.89% - 99.1%],1417,1369,1461,01-06-2021
25,CA- BAKERSFIELD,93.14,476,466,493,91.95,94.49,476 [466 - 493],93.14% [91.95% - 94.49%],475,432,524,01-06-2021
31,CA- CHICO,89.06,56,55,58,88.75,89.53,56 [55 - 58],89.06% [88.75% - 89.53%],58,56,61,01-06-2021
33,CA- CONTRA COSTA CO.,90.78,196,192,203,90.48,91.13,196 [192 - 203],90.78% [90.48% - 91.13%],216,210,223,01-06-2021
43,CA- FRESNO,97.0,383,372,399,96.03,97.96,383 [372 - 399],97.0% [96.03% - 97.96%],388,366,410,01-06-2021
56,CA- LOS ANGELES,110.58,7585,7362,7952,106.63,115.17,7585 [7362 - 7952],110.58% [106.63% - 115.17%],7585,6605,8722,01-06-2021
58,CA- MODESTO,96.64,279,273,289,96.17,97.22,279 [273 - 289],96.64% [96.17% - 97.22%],286,278,296,01-06-2021
62,CA- NAPA,89.45,55,54,57,88.25,90.65,55 [54 - 57],89.45% [88.25% - 90.65%],55,48,62,01-06-2021
65,CA- ALAMEDA CO.,88.49,288,281,298,88.02,88.88,288 [281 - 298],88.49% [88.02% - 88.88%],287,271,300,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,105.17,266,258,279,101.94,108.96,266 [258 - 279],105.17% [101.94% - 108.96%],265,231,305,01-06-2021
73,CA- REDDING,84.62,49,48,51,84.34,84.62,49 [48 - 51],84.62% [84.34% - 84.62%],50,47,50,01-06-2021
77,CA- SACRAMENTO,91.94,573,559,596,90.62,93.48,573 [559 - 596],91.94% [90.62% - 93.48%],571,508,645,01-06-2021
78,CA- SALINAS,101.94,175,170,182,99.17,104.97,175 [170 - 182],101.94% [99.17% - 104.97%],174,152,198,01-06-2021
79,CA- SAN BERNARDINO,127.54,2750,2656,2895,120.23,135.88,2750 [2656 - 2895],127.54% [120.23% - 135.88%],2749,2326,3231,01-06-2021
