region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,101.55,1779,1664,1955,92.37,116.18,1779 [1664 - 1955],101.55% [92.37% - 116.18%],1820,1045,3055,01-06-2021
2,AL- DOTHAN,117.27,463,434,500,103.64,136.85,463 [434 - 500],117.27% [103.64% - 136.85%],495,314,755,01-06-2021
5,AL- HUNTSVILLE,138.72,1061,998,1145,115.21,172.98,1061 [998 - 1145],138.72% [115.21% - 172.98%],1104,662,1748,01-06-2021
6,AL- MOBILE,104.19,691,643,757,92.99,119.59,691 [643 - 757],104.19% [92.99% - 119.59%],691,371,1131,01-06-2021
7,AL- MONTGOMERY,111.69,479,449,524,98.89,131.55,479 [449 - 524],111.69% [98.89% - 131.55%],490,292,797,01-06-2021
9,AL- TUSCALOOSA,126.39,441,414,475,107.45,152.95,441 [414 - 475],126.39% [107.45% - 152.95%],463,274,728,01-06-2021
11,AZ- MESA,197.83,2173,1967,2605,126.31,348.28,2173 [1967 - 2605],197.83% [126.31% - 348.28%],2333,917,5312,01-06-2021
12,AZ- PHOENIX,148.16,4809,4356,5761,107.21,234.72,4809 [4356 - 5761],148.16% [107.21% - 234.72%],5163,2061,11720,01-06-2021
14,AZ- SUN CITY,132.47,396,357,475,100.0,200.12,396 [357 - 475],132.47% [100.0% - 200.12%],425,162,973,01-06-2021
15,AZ- TUCSON,102.7,526,487,616,92.0,123.9,526 [487 - 616],102.7% [92.0% - 123.9%],573,303,1108,01-06-2021
16,AR- FORT SMITH,108.88,369,345,408,96.0,129.96,369 [345 - 408],108.88% [96.0% - 129.96%],370,205,640,01-06-2021
18,AR- JONESBORO,88.52,71,66,80,85.2,94.6,71 [66 - 80],88.52% [85.2% - 94.6%],77,47,132,01-06-2021
19,AR- LITTLE ROCK,102.16,1216,1151,1325,94.21,115.74,1216 [1151 - 1325],102.16% [94.21% - 115.74%],1279,820,2063,01-06-2021
21,AR- SPRINGDALE,126.17,483,454,531,107.72,159.0,483 [454 - 531],126.17% [107.72% - 159.0%],488,293,835,01-06-2021
22,AR- TEXARKANA,87.24,70,65,78,83.67,92.45,70 [65 - 78],87.24% [83.67% - 92.45%],71,36,122,01-06-2021
23,CA- ORANGE CO.,96.05,1036,954,1125,88.6,104.19,1036 [954 - 1125],96.05% [88.6% - 104.19%],1228,658,1851,01-06-2021
25,CA- BAKERSFIELD,94.41,469,442,497,88.9,100.55,469 [442 - 497],94.41% [88.9% - 100.55%],521,322,743,01-06-2021
31,CA- CHICO,91.25,70,65,76,86.72,97.03,70 [65 - 76],91.25% [86.72% - 97.03%],72,43,109,01-06-2021
33,CA- CONTRA COSTA CO.,88.89,172,159,190,84.84,94.68,172 [159 - 190],88.89% [84.84% - 94.68%],178,97,294,01-06-2021
43,CA- FRESNO,96.56,348,326,376,89.72,105.45,348 [326 - 376],96.56% [89.72% - 105.45%],378,222,581,01-06-2021
56,CA- LOS ANGELES,113.3,5443,5191,5649,107.14,117.96,5443 [5191 - 5649],113.3% [107.14% - 117.96%],8260,6731,9416,01-06-2021
58,CA- MODESTO,96.35,261,244,282,89.71,104.9,261 [244 - 282],96.35% [89.71% - 104.9%],281,167,428,01-06-2021
62,CA- NAPA,98.21,105,98,115,89.62,109.38,105 [98 - 115],98.21% [89.62% - 109.38%],106,56,171,01-06-2021
65,CA- ALAMEDA CO.,90.62,357,331,393,85.89,97.34,357 [331 - 393],90.62% [85.89% - 97.34%],359,199,586,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,109.34,200,186,209,101.18,113.33,200 [186 - 209],109.34% [101.18% - 113.33%],309,223,351,01-06-2021
73,CA- REDDING,86.1,63,59,73,83.14,91.74,63 [59 - 73],86.1% [83.14% - 91.74%],66,34,127,01-06-2021
