region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,101.05,1778,1673,1943,93.01,114.01,1778 [1673 - 1943],101.05% [93.01% - 114.01%],1778,1099,2872,01-06-2021
2,AL- DOTHAN,115.99,479,453,519,102.67,136.63,479 [453 - 519],115.99% [102.67% - 136.63%],478,301,752,01-06-2021
5,AL- HUNTSVILLE,134.36,1023,962,1121,113.46,169.26,1023 [962 - 1121],134.36% [113.46% - 169.26%],1022,629,1678,01-06-2021
6,AL- MOBILE,101.98,628,589,685,93.51,114.79,628 [589 - 685],101.98% [93.51% - 114.79%],628,386,994,01-06-2021
7,AL- MONTGOMERY,111.11,480,453,523,99.34,128.58,480 [453 - 523],111.11% [99.34% - 128.58%],481,299,751,01-06-2021
9,AL- TUSCALOOSA,124.29,443,418,483,107.15,151.34,443 [418 - 483],124.29% [107.15% - 151.34%],442,271,712,01-06-2021
11,AZ- MESA,192.88,2235,2047,2631,132.37,320.1,2235 [2047 - 2631],192.88% [132.37% - 320.1%],2235,1037,4754,01-06-2021
12,AZ- PHOENIX,146.11,5006,4596,5878,111.21,219.29,5006 [4596 - 5878],146.11% [111.21% - 219.29%],5008,2364,10551,01-06-2021
14,AZ- SUN CITY,130.0,404,369,477,102.72,187.78,404 [369 - 477],130.0% [102.72% - 187.78%],405,184,873,01-06-2021
15,AZ- TUCSON,105.28,617,579,684,96.01,118.75,617 [579 - 684],105.28% [96.01% - 118.75%],638,404,978,01-06-2021
16,AR- FORT SMITH,106.46,340,320,375,96.32,124.73,340 [320 - 375],106.46% [96.32% - 124.73%],339,209,573,01-06-2021
18,AR- JONESBORO,88.96,81,76,88,85.86,93.38,81 [76 - 88],88.96% [85.86% - 93.38%],81,53,121,01-06-2021
19,AR- LITTLE ROCK,101.62,1248,1182,1363,94.07,115.0,1248 [1182 - 1363],101.62% [94.07% - 115.0%],1248,812,2020,01-06-2021
