region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,98.54,1566,1497,1667,93.48,105.34,1566 [1497 - 1667],98.54% [93.48% - 105.34%],1566,1138,2140,01-06-2021
2,AL- DOTHAN,105.0,331,314,360,97.7,116.52,331 [314 - 360],105.0% [97.7% - 116.52%],332,235,485,01-06-2021
5,AL- HUNTSVILLE,118.03,715,681,772,107.18,134.15,715 [681 - 772],118.03% [107.18% - 134.15%],715,511,1018,01-06-2021
6,AL- MOBILE,97.85,509,486,540,92.85,103.8,509 [486 - 540],97.85% [92.85% - 103.8%],510,367,680,01-06-2021
7,AL- MONTGOMERY,104.64,381,362,405,97.72,113.83,381 [362 - 405],104.64% [97.72% - 113.83%],381,274,523,01-06-2021
9,AL- TUSCALOOSA,112.36,323,308,348,103.35,126.19,323 [308 - 348],112.36% [103.35% - 126.19%],323,233,461,01-06-2021
11,AZ- MESA,163.94,1662,1558,1847,133.08,214.49,1662 [1558 - 1847],163.94% [133.08% - 214.49%],1662,1051,2663,01-06-2021
12,AZ- PHOENIX,130.98,3862,3628,4276,112.51,160.54,3862 [3628 - 4276],130.98% [112.51% - 160.54%],3862,2463,6101,01-06-2021
14,AZ- SUN CITY,116.79,298,279,332,102.96,139.63,298 [279 - 332],116.79% [102.96% - 139.63%],298,186,483,01-06-2021
15,AZ- TUCSON,105.48,643,615,683,98.15,114.55,643 [615 - 683],105.48% [98.15% - 114.55%],643,458,872,01-06-2021
16,AR- FORT SMITH,99.59,250,237,270,94.05,108.57,250 [237 - 270],99.59% [94.05% - 108.57%],251,180,366,01-06-2021
18,AR- JONESBORO,88.85,79,75,84,86.08,90.62,79 [75 - 84],88.85% [86.08% - 90.62%],80,55,96,01-06-2021
19,AR- LITTLE ROCK,96.48,952,909,1024,92.01,103.63,952 [909 - 1024],96.48% [92.01% - 103.63%],951,693,1364,01-06-2021
21,AR- SPRINGDALE,113.11,350,334,378,104.03,128.25,350 [334 - 378],113.11% [104.03% - 128.25%],350,254,510,01-06-2021
22,AR- TEXARKANA,86.33,64,60,67,84.49,88.27,64 [60 - 67],86.33% [84.49% - 88.27%],62,44,81,01-06-2021
23,CA- ORANGE CO.,101.64,1656,1576,1749,94.93,109.47,1656 [1576 - 1749],101.64% [94.93% - 109.47%],1656,1142,2255,01-06-2021
25,CA- BAKERSFIELD,95.51,561,537,591,91.28,100.52,561 [537 - 591],95.51% [91.28% - 100.52%],561,408,742,01-06-2021
31,CA- CHICO,90.16,63,61,67,87.66,93.59,63 [61 - 67],90.16% [87.66% - 93.59%],65,49,87,01-06-2021
33,CA- CONTRA COSTA CO.,89.59,192,183,203,86.94,92.68,192 [183 - 203],89.59% [86.94% - 92.68%],192,139,254,01-06-2021
43,CA- FRESNO,99.05,434,416,458,93.8,105.19,434 [416 - 458],99.05% [93.8% - 105.19%],435,315,575,01-06-2021
56,CA- LOS ANGELES,139.3,14708,14121,15287,123.76,155.34,14.71K [14.12K - 15.29K],139.3% [123.76% - 155.34%],14709,10855,18687,01-06-2021
58,CA- MODESTO,97.92,308,295,324,93.09,103.21,308 [295 - 324],97.92% [93.09% - 103.21%],308,225,399,01-06-2021
62,CA- NAPA,93.4,79,75,84,89.28,98.04,79 [75 - 84],93.4% [89.28% - 98.04%],78,54,105,01-06-2021
65,CA- ALAMEDA CO.,89.88,334,320,353,87.16,93.2,334 [320 - 353],89.88% [87.16% - 93.2%],334,242,446,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,133.28,562,540,589,119.79,150.09,562 [540 - 589],133.28% [119.79% - 150.09%],561,419,738,01-06-2021
73,CA- REDDING,85.45,56,54,61,83.97,87.76,56 [54 - 61],85.45% [83.97% - 87.76%],59,43,84,01-06-2021
77,CA- SACRAMENTO,96.01,766,729,814,91.41,101.84,766 [729 - 814],96.01% [91.41% - 101.84%],766,546,1045,01-06-2021
78,CA- SALINAS,117.83,301,287,319,107.36,130.82,301 [287 - 319],117.83% [107.36% - 130.82%],300,217,403,01-06-2021
79,CA- SAN BERNARDINO,181.4,5863,5651,6086,156.5,207.72,5863 [5651 - 6086],181.4% [156.5% - 207.72%],5863,4423,7385,01-06-2021
80,CA- SAN DIEGO,138.67,4126,3932,4351,122.12,158.07,4126 [3932 - 4351],138.67% [122.12% - 158.07%],4126,2962,5491,01-06-2021
81,CA- SAN FRANCISCO,85.44,276,263,294,83.88,87.45,276 [263 - 294],85.44% [83.88% - 87.45%],276,197,378,01-06-2021
82,CA- SAN JOSE,110.14,911,870,964,101.84,120.25,911 [870 - 964],110.14% [101.84% - 120.25%],912,661,1218,01-06-2021
83,CA- SAN LUIS OBISPO,118.38,175,166,187,107.41,132.85,175 [166 - 187],118.38% [107.41% - 132.85%],175,125,241,01-06-2021
85,CA- SAN MATEO CO.,87.49,201,193,212,85.45,89.87,201 [193 - 212],87.49% [85.45% - 89.87%],202,147,266,01-06-2021
86,CA- SANTA BARBARA,95.22,147,140,155,91.08,100.19,147 [140 - 155],95.22% [91.08% - 100.19%],147,107,195,01-06-2021
87,CA- SANTA CRUZ,119.0,140,133,149,107.86,133.2,140 [133 - 149],119.0% [107.86% - 133.2%],140,100,191,01-06-2021
89,CA- SANTA ROSA,91.23,207,197,223,87.9,95.58,207 [197 - 223],91.23% [87.9% - 95.58%],209,147,290,01-06-2021
91,CA- STOCKTON,95.05,154,146,164,91.19,99.47,154 [146 - 164],95.05% [91.19% - 99.47%],160,119,207,01-06-2021
96,CA- VENTURA,121.2,648,620,679,110.13,133.46,648 [620 - 679],121.2% [110.13% - 133.46%],648,474,841,01-06-2021
101,CO- BOULDER,87.37,35,33,37,85.68,89.47,35 [33 - 37],87.37% [85.68% - 89.47%],35,27,45,01-06-2021
102,CO- COLORADO SPRINGS,91.3,113,108,123,88.41,94.78,113 [108 - 123],91.3% [88.41% - 94.78%],117,87,153,01-06-2021
103,CO- DENVER,88.98,424,406,451,86.49,91.68,424 [406 - 451],88.98% [86.49% - 91.68%],429,310,558,01-06-2021
104,CO- FORT COLLINS,84.69,28,27,30,83.44,86.26,28 [27 - 30],84.69% [83.44% - 86.26%],30,22,40,01-06-2021
105,CO- GRAND JUNCTION,89.22,70,67,75,86.82,92.12,70 [67 - 75],89.22% [86.82% - 92.12%],73,54,96,01-06-2021
106,CO- GREELEY,86.56,49,46,53,85.15,89.4,49 [46 - 53],86.56% [85.15% - 89.4%],51,40,73,01-06-2021
107,CO- PUEBLO,82.88,21,20,23,82.38,83.76,21 [20 - 23],82.88% [82.38% - 83.76%],23,19,30,01-06-2021
109,CT- BRIDGEPORT,87.32,108,104,113,85.66,89.38,108 [104 - 113],87.32% [85.66% - 89.38%],124,96,159,01-06-2021
110,CT- HARTFORD,96.19,526,502,564,91.82,102.88,526 [502 - 564],96.19% [91.82% - 102.88%],527,385,745,01-06-2021
111,CT- NEW HAVEN,93.24,509,488,546,89.79,98.87,509 [488 - 546],93.24% [89.79% - 98.87%],510,377,727,01-06-2021
112,DE- WILMINGTON,91.22,210,202,220,88.54,94.5,210 [202 - 220],91.22% [88.54% - 94.5%],209,159,270,01-06-2021
113,DC- WASHINGTON,96.72,919,882,976,92.41,102.63,919 [882 - 976],96.72% [92.41% - 102.63%],918,681,1242,01-06-2021
115,FL- BRADENTON,93.54,95,91,102,89.87,98.34,95 [91 - 102],93.54% [89.87% - 98.34%],96,70,130,01-06-2021
116,FL- CLEARWATER,95.09,247,233,269,90.57,102.05,247 [233 - 269],95.09% [90.57% - 102.05%],247,173,361,01-06-2021
