region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,96.42,878,825,948,90.67,103.59,878 [825 - 948],96.42% [90.67% - 103.59%],1387,901,1992,01-06-2021
2,AL- DOTHAN,104.4,231,218,252,95.51,119.23,231 [218 - 252],104.4% [95.51% - 119.23%],324,206,521,01-06-2021
5,AL- HUNTSVILLE,117.07,488,461,531,103.78,138.14,488 [461 - 531],117.07% [103.78% - 138.14%],697,447,1093,01-06-2021
6,AL- MOBILE,95.93,298,279,323,90.26,102.65,298 [279 - 323],95.93% [90.26% - 102.65%],455,293,647,01-06-2021
7,AL- MONTGOMERY,102.83,240,225,256,95.39,112.41,240 [225 - 256],102.83% [95.39% - 112.41%],353,238,501,01-06-2021
9,AL- TUSCALOOSA,111.16,217,203,235,100.64,126.29,217 [203 - 235],111.16% [100.64% - 126.29%],311,206,462,01-06-2021
11,AZ- MESA,161.36,1121,1031,1312,122.47,232.73,1121 [1031 - 1312],161.36% [122.47% - 232.73%],1611,841,3024,01-06-2021
12,AZ- PHOENIX,128.53,2526,2326,2946,106.85,166.48,2526 [2326 - 2946],128.53% [106.85% - 166.48%],3676,2034,6551,01-06-2021
14,AZ- SUN CITY,115.93,203,186,239,98.4,148.27,203 [186 - 239],115.93% [98.4% - 148.27%],291,149,553,01-06-2021
15,AZ- TUCSON,101.0,311,291,341,93.11,111.42,311 [291 - 341],101.0% [93.11% - 111.42%],530,331,793,01-06-2021
16,AR- FORT SMITH,98.81,170,160,185,92.41,109.74,170 [160 - 185],98.81% [92.41% - 109.74%],241,159,381,01-06-2021
18,AR- JONESBORO,87.41,40,37,43,84.98,90.07,40 [37 - 43],87.41% [84.98% - 90.07%],67,45,91,01-06-2021
19,AR- LITTLE ROCK,96.03,629,592,677,90.6,102.68,629 [592 - 677],96.03% [90.6% - 102.68%],925,612,1309,01-06-2021
21,AR- SPRINGDALE,111.13,229,215,248,101.57,126.55,229 [215 - 248],111.13% [101.57% - 126.55%],329,228,492,01-06-2021
22,AR- TEXARKANA,85.41,35,32,38,83.16,87.86,35 [32 - 38],85.41% [83.16% - 87.86%],53,31,77,01-06-2021
23,CA- ORANGE CO.,98.39,820,769,882,91.51,106.52,820 [769 - 882],98.39% [91.51% - 106.52%],1407,881,2029,01-06-2021
25,CA- BAKERSFIELD,93.25,291,274,311,88.85,98.5,291 [274 - 311],93.25% [88.85% - 98.5%],479,320,669,01-06-2021
31,CA- CHICO,89.06,35,33,38,85.78,92.81,35 [33 - 38],89.06% [85.78% - 92.81%],58,37,82,01-06-2021
33,CA- CONTRA COSTA CO.,87.84,92,86,99,84.94,91.18,92 [86 - 99],87.84% [84.94% - 91.18%],157,99,224,01-06-2021
43,CA- FRESNO,95.86,210,196,225,90.12,102.21,210 [196 - 225],95.86% [90.12% - 102.21%],362,231,507,01-06-2021
56,CA- LOS ANGELES,135.96,8506,8073,8883,118.33,152.85,8506 [8073 - 8883],135.96% [118.33% - 152.85%],13880,9506,18068,01-06-2021
58,CA- MODESTO,94.95,151,142,162,89.83,100.88,151 [142 - 162],94.95% [89.83% - 100.88%],257,169,359,01-06-2021
62,CA- NAPA,92.37,47,44,51,87.9,97.53,47 [44 - 51],92.37% [87.9% - 97.53%],72,46,102,01-06-2021
65,CA- ALAMEDA CO.,88.46,173,162,187,85.39,91.93,173 [162 - 187],88.46% [85.39% - 91.93%],286,182,403,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,130.43,328,314,341,116.56,145.53,328 [314 - 341],130.43% [116.56% - 145.53%],531,385,690,01-06-2021
73,CA- REDDING,84.44,29,27,32,83.14,86.65,29 [27 - 32],84.44% [83.14% - 86.65%],48,34,72,01-06-2021
77,CA- SACRAMENTO,94.44,462,435,500,89.34,100.86,462 [435 - 500],94.44% [89.34% - 100.86%],691,447,998,01-06-2021
