region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.51,735,706,769,92.28,94.62,735 [706 - 769],93.51% [92.28% - 94.62%],1141,1037,1235,12-01-2020
2,AL- DOTHAN,88.28,74,70,76,88.06,88.36,74 [70 - 76],88.28% [88.06% - 88.36%],110,107,111,12-01-2020
5,AL- HUNTSVILLE,100.53,271,259,282,97.77,103.72,271 [259 - 282],100.53% [97.77% - 103.72%],386,334,446,12-01-2020
6,AL- MOBILE,87.98,158,151,164,87.04,88.82,158 [151 - 164],87.98% [87.04% - 88.82%],228,201,252,12-01-2020
7,AL- MONTGOMERY,86.99,58,55,61,86.27,87.96,58 [55 - 61],86.99% [86.27% - 87.96%],108,97,123,12-01-2020
9,AL- TUSCALOOSA,97.33,119,112,122,95.93,98.54,119 [112 - 122],97.33% [95.93% - 98.54%],173,159,185,12-01-2020
11,AZ- MESA,137.22,852,812,897,125.3,150.1,852 [812 - 897],137.22% [125.3% - 150.1%],1133,897,1388,12-01-2020
12,AZ- PHOENIX,117.4,2109,2012,2220,109.76,125.76,2109 [2012 - 2220],117.4% [109.76% - 125.76%],2833,2254,3466,12-01-2020
14,AZ- SUN CITY,104.94,153,146,161,99.75,110.62,153 [146 - 161],104.94% [99.75% - 110.62%],202,160,248,12-01-2020
15,AZ- TUCSON,112.33,583,559,610,106.35,118.83,583 [559 - 610],112.33% [106.35% - 118.83%],816,665,980,12-01-2020
16,AR- FORT SMITH,88.67,65,61,68,87.96,89.21,65 [61 - 68],88.67% [87.96% - 89.21%],111,102,118,12-01-2020
18,AR- JONESBORO,91.73,65,62,68,91.06,92.83,65 [62 - 68],91.73% [91.06% - 92.83%],106,100,116,12-01-2020
19,AR- LITTLE ROCK,88.85,346,333,363,87.92,89.74,346 [333 - 363],88.85% [87.92% - 89.74%],511,457,562,12-01-2020
