region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.63,456,445,469,87.09,88.34,456 [445 - 469],87.63% [87.09% - 88.34%],644,599,704,10-20-2020
2,AL- DOTHAN,85.95,46,44,49,85.35,86.55,46 [44 - 49],85.95% [85.35% - 86.55%],79,71,87,10-20-2020
5,AL- HUNTSVILLE,89.1,119,119,125,88.99,90.16,119 [119 - 125],89.1% [88.99% - 90.16%],171,169,191,10-20-2020
6,AL- MOBILE,84.2,82,79,84,83.71,84.34,82 [79 - 84],84.2% [83.71% - 84.34%],120,106,124,10-20-2020
7,AL- MONTGOMERY,87.57,83,82,88,87.12,88.28,83 [82 - 88],87.57% [87.12% - 88.28%],117,110,128,10-20-2020
9,AL- TUSCALOOSA,89.52,68,65,70,88.32,90.62,68 [65 - 70],89.52% [88.32% - 90.62%],95,83,106,10-20-2020
11,AZ- MESA,89.49,138,135,142,88.33,90.45,138 [135 - 142],89.49% [88.33% - 90.45%],188,165,207,10-20-2020
12,AZ- PHOENIX,86.84,381,370,393,85.99,87.62,381 [370 - 393],86.84% [85.99% - 87.62%],518,454,577,10-20-2020
14,AZ- SUN CITY,84.07,24,23,25,83.58,84.44,24 [23 - 25],84.07% [83.58% - 84.44%],33,29,36,10-20-2020
15,AZ- TUCSON,83.68,67,65,69,83.25,84.12,67 [65 - 69],83.68% [83.25% - 84.12%],93,82,104,10-20-2020
16,AR- FORT SMITH,86.64,56,56,57,86.56,86.71,56 [56 - 57],86.64% [86.56% - 86.71%],85,84,86,10-20-2020
18,AR- JONESBORO,92.17,80,78,81,91.28,93.05,80 [78 - 81],92.17% [91.28% - 93.05%],110,102,118,10-20-2020
19,AR- LITTLE ROCK,84.87,198,193,204,84.76,85.16,198 [193 - 204],84.87% [84.76% - 85.16%],281,275,298,10-20-2020
21,AR- SPRINGDALE,90.22,75,74,77,90.03,90.41,75 [74 - 77],90.22% [90.03% - 90.41%],108,106,110,10-20-2020
