region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,96.57,1151,1112,1210,94.72,98.41,1151 [1112 - 1210],96.57% [94.72% - 98.41%],1399,1243,1555,01-06-2021
2,AL- DOTHAN,97.77,207,199,220,94.16,102.36,207 [199 - 220],97.77% [94.16% - 102.36%],236,188,297,01-06-2021
5,AL- HUNTSVILLE,107.13,450,433,476,100.85,115.43,450 [433 - 476],107.13% [100.85% - 115.43%],510,392,666,01-06-2021
6,AL- MOBILE,94.91,362,349,381,92.95,96.66,362 [349 - 381],94.91% [92.95% - 96.66%],426,370,476,01-06-2021
7,AL- MONTGOMERY,99.08,260,252,275,96.04,102.51,260 [252 - 275],99.08% [96.04% - 102.51%],295,248,348,01-06-2021
9,AL- TUSCALOOSA,103.35,205,199,217,98.74,110.66,205 [199 - 217],103.35% [98.74% - 110.66%],233,187,306,01-06-2021
11,AZ- MESA,140.1,1051,998,1129,122.68,163.33,1051 [998 - 1129],140.1% [122.68% - 163.33%],1190,845,1650,01-06-2021
12,AZ- PHOENIX,117.31,2492,2373,2674,106.71,131.45,2492 [2373 - 2674],117.31% [106.71% - 131.45%],2826,2023,3897,01-06-2021
14,AZ- SUN CITY,106.05,186,176,200,98.27,116.3,186 [176 - 200],106.05% [98.27% - 116.3%],211,148,294,01-06-2021
15,AZ- TUCSON,105.48,504,485,533,101.91,108.33,504 [485 - 533],105.48% [101.91% - 108.33%],643,553,715,01-06-2021
16,AR- FORT SMITH,93.82,154,149,164,91.09,98.97,154 [149 - 164],93.82% [91.09% - 98.97%],177,142,243,01-06-2021
18,AR- JONESBORO,88.85,57,55,61,87.63,89.62,57 [55 - 61],88.85% [87.63% - 89.62%],80,69,87,01-06-2021
19,AR- LITTLE ROCK,92.25,620,596,656,89.36,96.27,620 [596 - 656],92.25% [89.36% - 96.27%],707,540,939,01-06-2021
21,AR- SPRINGDALE,104.98,229,221,244,100.15,111.69,229 [221 - 244],104.98% [100.15% - 111.69%],264,213,335,01-06-2021
22,AR- TEXARKANA,85.61,43,40,46,84.9,86.33,43 [40 - 46],85.61% [84.9% - 86.33%],55,48,62,01-06-2021
23,CA- ORANGE CO.,100.68,1275,1225,1343,98.01,103.32,1275 [1225 - 1343],100.68% [98.01% - 103.32%],1582,1378,1784,01-06-2021
