region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,97.21,1167,1077,1282,88.96,107.15,1167 [1077 - 1282],97.21% [88.96% - 107.15%],1453,757,2293,12-08-2020
2,AL- DOTHAN,88.73,91,83,104,84.44,94.46,91 [83 - 104],88.73% [84.44% - 94.46%],116,59,192,12-08-2020
5,AL- HUNTSVILLE,108.46,412,381,452,95.59,124.1,412 [381 - 452],108.46% [95.59% - 124.1%],535,293,829,12-08-2020
6,AL- MOBILE,91.03,268,248,297,85.67,97.89,268 [248 - 297],91.03% [85.67% - 97.89%],315,162,511,12-08-2020
7,AL- MONTGOMERY,92.94,175,161,195,86.6,102.57,175 [161 - 195],92.94% [86.6% - 102.57%],200,102,349,12-08-2020
9,AL- TUSCALOOSA,106.85,231,215,253,94.73,121.88,231 [215 - 253],106.85% [94.73% - 121.88%],268,147,418,12-08-2020
11,AZ- MESA,99.7,294,266,343,87.88,117.58,294 [266 - 343],99.7% [87.88% - 117.58%],390,156,744,12-08-2020
12,AZ- PHOENIX,96.57,968,877,1128,86.94,111.99,968 [877 - 1128],96.57% [86.94% - 111.99%],1255,526,2423,12-08-2020
14,AZ- SUN CITY,89.14,57,51,66,83.7,97.41,57 [51 - 66],89.14% [83.7% - 97.41%],74,30,141,12-08-2020
15,AZ- TUCSON,97.55,341,310,391,87.65,112.81,341 [310 - 391],97.55% [87.65% - 112.81%],443,193,828,12-08-2020
16,AR- FORT SMITH,85.46,58,53,65,83.59,89.29,58 [53 - 65],85.46% [83.59% - 89.29%],70,46,119,12-08-2020
18,AR- JONESBORO,90.07,72,66,79,85.2,95.38,72 [66 - 79],90.07% [85.2% - 95.38%],91,47,139,12-08-2020
19,AR- LITTLE ROCK,87.35,336,310,375,83.74,91.87,336 [310 - 375],87.35% [83.74% - 91.87%],424,216,685,12-08-2020
21,AR- SPRINGDALE,112.54,296,276,324,98.26,131.75,296 [276 - 324],112.54% [98.26% - 131.75%],344,193,547,12-08-2020
22,AR- TEXARKANA,84.59,38,34,43,81.84,88.06,38 [34 - 43],84.59% [81.84% - 88.06%],45,18,79,12-08-2020
23,CA- ORANGE CO.,101.93,1467,1359,1620,91.03,116.26,1467 [1359 - 1620],101.93% [91.03% - 116.26%],1678,844,2774,12-08-2020
25,CA- BAKERSFIELD,88.6,257,235,291,83.95,95.1,257 [235 - 291],88.6% [83.95% - 95.1%],311,143,546,12-08-2020
31,CA- CHICO,83.91,21,19,24,81.56,87.19,21 [19 - 24],83.91% [81.56% - 87.19%],25,10,46,12-08-2020
33,CA- CONTRA COSTA CO.,100.72,364,336,399,90.23,114.35,364 [336 - 399],100.72% [90.23% - 114.35%],415,205,688,12-08-2020
43,CA- FRESNO,86.18,111,101,126,82.93,90.91,111 [101 - 126],86.18% [82.93% - 90.91%],141,67,249,12-08-2020
56,CA- LOS ANGELES,134.33,10645,10064,11202,114.94,153.25,10.64K [10.06K - 11.20K],134.33% [114.94% - 153.25%],13476,8667,18168,12-08-2020
58,CA- MODESTO,121.13,586,547,628,103.09,140.79,586 [547 - 628],121.13% [103.09% - 140.79%],707,397,1045,12-08-2020
62,CA- NAPA,97.01,84,78,93,88.93,108.18,84 [78 - 93],97.01% [88.93% - 108.18%],99,52,164,12-08-2020
65,CA- ALAMEDA CO.,83.4,93,84,108,81.42,86.36,93 [84 - 108],83.4% [81.42% - 86.36%],115,48,215,12-08-2020
69,CA- PALM SPR/RANCHO MIR.,123.11,377,357,396,108.11,138.69,377 [357 - 396],123.11% [108.11% - 138.69%],454,296,618,12-08-2020
73,CA- REDDING,82.59,21,19,24,80.92,84.81,21 [19 - 24],82.59% [80.92% - 84.81%],28,10,52,12-08-2020
77,CA- SACRAMENTO,103.47,984,911,1074,91.75,118.21,984 [911 - 1074],103.47% [91.75% - 118.21%],1123,562,1828,12-08-2020
78,CA- SALINAS,122.12,294,273,319,101.06,146.33,294 [273 - 319],122.12% [101.06% - 146.33%],334,167,526,12-08-2020
79,CA- SAN BERNARDINO,119.12,1857,1752,1971,104.44,135.55,1857 [1752 - 1971],119.12% [104.44% - 135.55%],2262,1413,3212,12-08-2020
80,CA- SAN DIEGO,139.83,3681,3448,3931,113.57,167.87,3681 [3448 - 3931],139.83% [113.57% - 167.87%],4208,2361,6180,12-08-2020
81,CA- SAN FRANCISCO,86.56,293,270,323,83.15,91.2,293 [270 - 323],86.56% [83.15% - 91.2%],333,160,568,12-08-2020
82,CA- SAN JOSE,95.1,399,363,449,86.25,107.07,399 [363 - 449],95.1% [86.25% - 107.07%],457,189,819,12-08-2020
83,CA- SAN LUIS OBISPO,86.58,28,26,31,83.73,91.62,28 [26 - 31],86.58% [83.73% - 91.62%],30,17,53,12-08-2020
85,CA- SAN MATEO CO.,105.59,609,563,668,92.83,122.36,609 [563 - 668],105.59% [92.83% - 122.36%],690,346,1142,12-08-2020
86,CA- SANTA BARBARA,83.0,28,25,31,81.55,85.59,28 [25 - 31],83.0% [81.55% - 85.59%],29,15,54,12-08-2020
87,CA- SANTA CRUZ,103.12,70,64,78,91.14,118.44,70 [64 - 78],103.12% [91.14% - 118.44%],83,40,138,12-08-2020
89,CA- SANTA ROSA,112.4,531,498,571,98.86,128.58,531 [498 - 571],112.4% [98.86% - 128.58%],603,351,904,12-08-2020
91,CA- STOCKTON,107.56,258,238,285,92.98,126.38,258 [238 - 285],107.56% [92.98% - 126.38%],293,138,493,12-08-2020
96,CA- VENTURA,113.06,455,419,503,95.45,135.82,455 [419 - 503],113.06% [95.45% - 135.82%],520,243,878,12-08-2020
101,CO- BOULDER,86.74,23,20,27,82.95,92.0,23 [20 - 27],86.74% [82.95% - 92.0%],32,14,57,12-08-2020
102,CO- COLORADO SPRINGS,108.7,231,209,262,91.59,131.11,231 [209 - 262],108.7% [91.59% - 131.11%],297,120,529,12-08-2020
103,CO- DENVER,88.35,294,264,339,83.22,95.6,294 [264 - 339],88.35% [83.22% - 95.6%],399,154,745,12-08-2020
104,CO- FORT COLLINS,86.57,31,28,36,82.82,92.68,31 [28 - 36],86.57% [82.82% - 92.68%],42,18,81,12-08-2020
105,CO- GRAND JUNCTION,95.28,104,94,119,86.44,108.28,104 [94 - 119],95.28% [86.44% - 108.28%],121,51,224,12-08-2020
106,CO- GREELEY,89.91,55,49,64,83.86,97.12,55 [49 - 64],89.91% [83.86% - 97.12%],77,30,133,12-08-2020
107,CO- PUEBLO,87.02,44,40,52,83.38,94.04,44 [40 - 52],87.02% [83.38% - 94.04%],56,27,112,12-08-2020
109,CT- BRIDGEPORT,97.11,235,217,260,89.14,107.49,235 [217 - 260],97.11% [89.14% - 107.49%],290,155,466,12-08-2020
110,CT- HARTFORD,113.94,971,901,1079,97.91,138.94,971 [901 - 1079],113.94% [97.91% - 138.94%],1105,583,1919,12-08-2020
111,CT- NEW HAVEN,104.58,797,738,884,93.14,119.69,797 [738 - 884],104.58% [93.14% - 119.69%],947,506,1529,12-08-2020
112,DE- WILMINGTON,112.71,495,461,549,98.15,133.71,495 [461 - 549],112.71% [98.15% - 133.71%],609,338,1000,12-08-2020
113,DC- WASHINGTON,103.83,1094,1017,1198,93.26,118.0,1094 [1017 - 1198],103.83% [93.26% - 118.0%],1308,728,2086,12-08-2020
115,FL- BRADENTON,86.63,42,38,47,82.82,91.57,42 [38 - 47],86.63% [82.82% - 91.57%],47,20,82,12-08-2020
116,FL- CLEARWATER,82.81,36,32,41,81.22,84.83,36 [32 - 41],82.81% [81.22% - 84.83%],46,20,79,12-08-2020
118,FL- FORT LAUDERDALE,84.84,349,319,391,82.23,88.2,349 [319 - 391],84.84% [82.23% - 88.2%],421,194,713,12-08-2020
119,FL- FORT MYERS,85.99,194,177,219,82.82,90.12,194 [177 - 219],85.99% [82.82% - 90.12%],229,108,387,12-08-2020
120,FL- GAINESVILLE,84.07,63,58,74,82.06,87.77,63 [58 - 74],84.07% [82.06% - 87.77%],75,38,143,12-08-2020
122,FL- HUDSON,84.95,56,51,63,82.32,88.71,56 [51 - 63],84.95% [82.32% - 88.71%],62,29,109,12-08-2020
123,FL- JACKSONVILLE,92.54,541,495,611,85.54,103.13,541 [495 - 611],92.54% [85.54% - 103.13%],616,272,1136,12-08-2020
124,FL- LAKELAND,85.99,56,52,63,83.18,90.3,56 [52 - 63],85.99% [83.18% - 90.3%],64,34,110,12-08-2020
127,FL- MIAMI,90.5,966,880,1083,84.68,97.83,966 [880 - 1083],90.5% [84.68% - 97.83%],1132,505,1922,12-08-2020
129,FL- OCALA,87.09,84,77,96,83.36,92.5,84 [77 - 96],87.09% [83.36% - 92.5%],97,46,171,12-08-2020
130,FL- ORLANDO,85.29,468,428,528,82.59,89.19,468 [428 - 528],85.29% [82.59% - 89.19%],548,268,952,12-08-2020
131,FL- ORMOND BEACH,83.87,56,51,64,81.39,87.5,56 [51 - 64],83.87% [81.39% - 87.5%],64,23,124,12-08-2020
133,FL- PANAMA CITY,84.07,21,19,24,81.81,86.78,21 [19 - 24],84.07% [81.81% - 86.78%],27,12,45,12-08-2020
134,FL- PENSACOLA,87.02,138,127,155,83.41,91.49,138 [127 - 155],87.02% [83.41% - 91.49%],165,80,270,12-08-2020
137,FL- SARASOTA,83.88,49,44,56,81.45,87.27,49 [44 - 56],83.88% [81.45% - 87.27%],56,21,105,12-08-2020
139,FL- ST PETERSBURG,82.32,29,26,33,81.0,84.01,29 [26 - 33],82.32% [81.0% - 84.01%],37,16,64,12-08-2020
140,FL- TALLAHASSEE,90.83,253,234,282,85.45,98.09,253 [234 - 282],90.83% [85.45% - 98.09%],292,147,488,12-08-2020
141,FL- TAMPA,84.37,157,144,177,82.09,87.44,157 [144 - 177],84.37% [82.09% - 87.44%],186,89,317,12-08-2020
142,GA- ALBANY,90.44,85,78,97,84.8,96.65,85 [78 - 97],90.44% [84.8% - 96.65%],111,51,177,12-08-2020
144,GA- ATLANTA,109.7,3115,2898,3378,95.84,126.99,3115 [2898 - 3378],109.7% [95.84% - 126.99%],3558,1898,5629,12-08-2020
145,GA- AUGUSTA,98.21,392,365,419,90.06,106.92,392 [365 - 419],98.21% [90.06% - 106.92%],447,247,661,12-08-2020
146,GA- COLUMBUS,93.66,152,140,169,86.2,103.59,152 [140 - 169],93.66% [86.2% - 103.59%],172,78,297,12-08-2020
147,GA- MACON,96.95,331,309,366,89.3,108.76,331 [309 - 366],96.95% [89.3% - 108.76%],379,208,643,12-08-2020
148,GA- ROME,85.33,26,24,31,83.01,89.43,26 [24 - 31],85.33% [83.01% - 89.43%],39,22,69,12-08-2020
149,GA- SAVANNAH,84.32,76,70,86,81.85,87.87,76 [70 - 86],84.32% [81.85% - 87.87%],89,38,162,12-08-2020
151,ID- BOISE,89.77,161,147,184,84.57,97.43,161 [147 - 184],89.77% [84.57% - 97.43%],203,95,362,12-08-2020
152,ID- IDAHO FALLS,92.8,47,43,54,86.07,102.78,47 [43 - 54],92.8% [86.07% - 102.78%],59,28,105,12-08-2020
154,IL- AURORA,97.65,77,72,85,90.44,109.22,77 [72 - 85],97.65% [90.44% - 109.22%],93,55,154,12-08-2020
155,IL- BLUE ISLAND,82.17,38,35,42,81.1,83.55,38 [35 - 42],82.17% [81.1% - 83.55%],55,28,90,12-08-2020
156,IL- CHICAGO,82.06,121,110,135,81.04,83.36,121 [110 - 135],82.06% [81.04% - 83.36%],176,89,288,12-08-2020
158,IL- ELGIN,99.34,176,164,196,91.23,113.33,176 [164 - 196],99.34% [91.23% - 113.33%],210,122,362,12-08-2020
161,IL- EVANSTON,83.31,56,51,62,81.7,85.38,56 [51 - 62],83.31% [81.7% - 85.38%],80,41,130,12-08-2020
163,IL- HINSDALE,128.36,460,432,508,109.18,161.64,460 [432 - 508],128.36% [109.18% - 161.64%],532,321,898,12-08-2020
164,IL- JOLIET,92.22,125,116,139,87.09,99.91,125 [116 - 139],92.22% [87.09% - 99.91%],162,94,264,12-08-2020
166,IL- MELROSE PARK,105.24,669,628,738,95.13,122.6,669 [628 - 738],105.24% [95.13% - 122.6%],781,468,1318,12-08-2020
170,IL- PEORIA,88.55,123,113,136,84.36,93.61,123 [113 - 136],88.55% [84.36% - 93.61%],159,81,253,12-08-2020
171,IL- ROCKFORD,89.21,109,101,122,85.36,95.55,109 [101 - 122],89.21% [85.36% - 95.55%],141,82,238,12-08-2020
172,IL- SPRINGFIELD,88.09,155,141,173,84.28,93.52,155 [141 - 173],88.09% [84.28% - 93.52%],206,109,344,12-08-2020
173,IL- URBANA,92.51,95,88,108,86.54,100.31,95 [88 - 108],92.51% [86.54% - 100.31%],130,68,211,12-08-2020
175,IL- BLOOMINGTON,91.61,21,20,24,85.62,98.35,21 [20 - 24],91.61% [85.62% - 98.35%],31,15,49,12-08-2020
179,IN- EVANSVILLE,105.43,437,403,495,93.35,124.55,437 [403 - 495],105.43% [93.35% - 124.55%],520,273,911,12-08-2020
180,IN- FORT WAYNE,116.08,697,648,785,99.17,143.29,697 [648 - 785],116.08% [99.17% - 143.29%],798,424,1400,12-08-2020
181,IN- GARY,95.8,199,185,223,88.7,106.69,199 [185 - 223],95.8% [88.7% - 106.69%],238,131,402,12-08-2020
183,IN- INDIANAPOLIS,175.25,5362,4991,6110,130.41,261.77,5362 [4991 - 6110],175.25% [130.41% - 261.77%],6112,3235,11664,12-08-2020
184,IN- LAFAYETTE,111.31,198,183,221,96.87,132.5,198 [183 - 221],111.31% [96.87% - 132.5%],232,125,389,12-08-2020
185,IN- MUNCIE,103.15,84,77,93,92.89,118.19,84 [77 - 93],103.15% [92.89% - 118.19%],97,54,160,12-08-2020
186,IN- MUNSTER,84.85,41,37,46,82.51,87.71,41 [37 - 46],84.85% [82.51% - 87.71%],56,29,89,12-08-2020
187,IN- SOUTH BEND,108.25,357,332,398,95.63,126.5,357 [332 - 398],108.25% [95.63% - 126.5%],432,239,711,12-08-2020
188,IN- TERRE HAUTE,99.11,91,84,102,89.46,114.14,91 [84 - 102],99.11% [89.46% - 114.14%],103,51,184,12-08-2020
190,IA- CEDAR RAPIDS,82.24,16,15,19,81.43,84.3,16 [15 - 19],82.24% [81.43% - 84.3%],25,16,48,12-08-2020
191,IA- DAVENPORT,84.23,69,64,75,82.56,86.3,69 [64 - 75],84.23% [82.56% - 86.3%],94,57,140,12-08-2020
192,IA- DES MOINES,85.01,116,107,128,82.82,87.93,116 [107 - 128],85.01% [82.82% - 87.93%],165,93,261,12-08-2020
193,IA- DUBUQUE,84.4,21,20,23,82.94,87.16,21 [20 - 23],84.4% [82.94% - 87.16%],24,16,39,12-08-2020
194,IA- IOWA CITY,81.8,26,23,28,81.13,82.73,26 [23 - 28],81.8% [81.13% - 82.73%],35,22,53,12-08-2020
195,IA- MASON CITY,81.77,7,6,8,80.95,82.86,7 [6 - 8],81.77% [80.95% - 82.86%],13,7,21,12-08-2020
196,IA- SIOUX CITY,82.74,22,19,23,81.15,83.45,22 [19 - 23],82.74% [81.15% - 83.45%],31,13,39,12-08-2020
197,IA- WATERLOO,81.41,3,2,4,80.0,81.41,3 [2 - 4],81.41% [80.0% - 81.41%],9,0,9,12-08-2020
200,KS- TOPEKA,83.17,42,38,47,81.36,85.69,42 [38 - 47],83.17% [81.36% - 85.69%],49,21,88,12-08-2020
201,KS- WICHITA,83.6,144,131,161,81.68,86.1,144 [131 - 161],83.6% [81.68% - 86.1%],178,83,302,12-08-2020
203,KY- COVINGTON,100.89,192,177,212,90.9,113.61,192 [177 - 212],100.89% [90.9% - 113.61%],230,120,370,12-08-2020
204,KY- LEXINGTON,89.45,409,376,454,84.84,95.69,409 [376 - 454],89.45% [84.84% - 95.69%],492,252,817,12-08-2020
205,KY- LOUISVILLE,103.61,984,916,1089,93.35,118.58,984 [916 - 1089],103.61% [93.35% - 118.58%],1137,643,1858,12-08-2020
207,KY- OWENSBORO,111.99,130,120,142,98.22,130.85,130 [120 - 142],111.99% [98.22% - 130.85%],151,86,240,12-08-2020
208,KY- PADUCAH,87.21,91,83,102,83.51,91.28,91 [83 - 102],87.21% [83.51% - 91.28%],117,57,183,12-08-2020
209,LA- ALEXANDRIA,88.38,66,62,71,84.94,91.5,66 [62 - 71],88.38% [84.94% - 91.5%],83,49,114,12-08-2020
210,LA- BATON ROUGE,87.66,151,139,165,83.75,91.37,151 [139 - 165],87.66% [83.75% - 91.37%],190,93,282,12-08-2020
212,LA- HOUMA,84.42,28,25,30,82.14,86.99,28 [25 - 30],84.42% [82.14% - 86.99%],31,15,49,12-08-2020
213,LA- LAFAYETTE,86.38,111,103,121,83.47,89.53,111 [103 - 121],86.38% [83.47% - 89.53%],138,75,206,12-08-2020
214,LA- LAKE CHARLES,87.28,56,52,61,84.16,91.56,56 [52 - 61],87.28% [84.16% - 91.56%],63,36,100,12-08-2020
216,LA- METAIRIE,93.25,111,103,123,87.62,102.35,111 [103 - 123],93.25% [87.62% - 102.35%],134,77,226,12-08-2020
217,LA- MONROE,89.73,71,66,76,85.41,94.27,71 [66 - 76],89.73% [85.41% - 94.27%],90,50,132,12-08-2020
218,LA- NEW ORLEANS,88.45,170,157,189,84.7,93.86,170 [157 - 189],88.45% [84.7% - 93.86%],205,114,336,12-08-2020
219,LA- SHREVEPORT,84.93,105,97,115,82.56,87.46,105 [97 - 115],84.93% [82.56% - 87.46%],135,70,204,12-08-2020
220,LA- SLIDELL,87.94,35,32,39,84.17,92.7,35 [32 - 39],87.94% [84.17% - 92.7%],40,21,64,12-08-2020
221,ME- BANGOR,85.41,49,44,56,82.11,89.45,49 [44 - 56],85.41% [82.11% - 89.45%],59,23,103,12-08-2020
222,ME- PORTLAND,88.08,187,173,218,83.89,96.3,187 [173 - 218],88.08% [83.89% - 96.3%],212,102,428,12-08-2020
223,MD- BALTIMORE,91.76,657,608,720,86.45,98.65,657 [608 - 720],91.76% [86.45% - 98.65%],793,435,1258,12-08-2020
225,MD- SALISBURY,96.54,133,122,146,88.22,107.32,133 [122 - 146],96.54% [88.22% - 107.32%],155,77,256,12-08-2020
226,MD- TAKOMA PARK,124.6,476,444,517,105.56,149.31,476 [444 - 517],124.6% [105.56% - 149.31%],574,329,892,12-08-2020
227,MA- BOSTON,142.27,5978,5621,6511,116.53,180.46,5978 [5621 - 6511],142.27% [116.53% - 180.46%],6840,4012,11034,12-08-2020
230,MA- SPRINGFIELD,115.92,505,467,559,98.24,141.02,505 [467 - 559],115.92% [98.24% - 141.02%],575,292,977,12-08-2020
231,MA- WORCESTER,153.63,1062,990,1168,120.44,202.78,1062 [990 - 1168],153.63% [120.44% - 202.78%],1209,664,2016,12-08-2020
232,MI- ANN ARBOR,95.2,401,372,439,88.18,104.02,401 [372 - 439],95.2% [88.18% - 104.02%],496,267,784,12-08-2020
233,MI- DEARBORN,88.94,121,112,134,84.74,94.42,121 [112 - 134],88.94% [84.74% - 94.42%],147,78,237,12-08-2020
234,MI- DETROIT,99.08,737,688,793,91.08,108.55,737 [688 - 793],99.08% [91.08% - 108.55%],889,516,1330,12-08-2020
235,MI- FLINT,88.45,87,80,97,84.45,93.73,87 [80 - 97],88.45% [84.45% - 93.73%],112,59,182,12-08-2020
236,MI- GRAND RAPIDS,105.77,470,441,505,95.72,118.11,470 [441 - 505],105.77% [95.72% - 118.11%],595,363,880,12-08-2020
238,MI- KALAMAZOO,86.57,70,64,78,83.52,90.43,70 [64 - 78],86.57% [83.52% - 90.43%],97,52,154,12-08-2020
239,MI- LANSING,94.4,176,162,193,87.82,102.67,176 [162 - 193],94.4% [87.82% - 102.67%],221,120,348,12-08-2020
240,MI- MARQUETTE,84.92,16,14,18,81.84,88.61,16 [14 - 18],84.92% [81.84% - 88.61%],24,9,42,12-08-2020
242,MI- MUSKEGON,98.28,74,69,80,91.19,107.05,74 [69 - 80],98.28% [91.19% - 107.05%],98,60,145,12-08-2020
243,MI- PETOSKEY,88.38,21,18,23,82.89,93.01,21 [18 - 23],88.38% [82.89% - 93.01%],29,10,45,12-08-2020
244,MI- PONTIAC,114.21,348,327,371,100.69,129.24,348 [327 - 371],114.21% [100.69% - 129.24%],405,245,583,12-08-2020
245,MI- ROYAL OAK,104.91,565,531,601,95.06,115.88,565 [531 - 601],104.91% [95.06% - 115.88%],658,398,948,12-08-2020
246,MI- SAGINAW,89.21,140,130,154,85.2,94.31,140 [130 - 154],89.21% [85.2% - 94.31%],193,109,300,12-08-2020
248,MI- ST JOSEPH,97.55,42,39,45,89.93,105.83,42 [39 - 45],97.55% [89.93% - 105.83%],53,30,78,12-08-2020
249,MI- TRAVERSE CITY,89.23,37,33,41,83.73,94.15,37 [33 - 41],89.23% [83.73% - 94.15%],47,19,72,12-08-2020
250,MN- DULUTH,92.39,118,108,128,86.45,98.59,118 [108 - 128],92.39% [86.45% - 98.59%],144,75,216,12-08-2020
251,MN- MINNEAPOLIS,103.18,1524,1435,1613,94.7,112.18,1524 [1435 - 1613],103.18% [94.7% - 112.18%],1974,1252,2740,12-08-2020
253,MN- ROCHESTER,84.19,83,77,89,82.19,86.16,83 [77 - 89],84.19% [82.19% - 86.16%],109,57,160,12-08-2020
254,MN- ST CLOUD,89.05,43,39,47,85.23,92.87,43 [39 - 47],89.05% [85.23% - 92.87%],64,37,91,12-08-2020
256,MN- ST PAUL,95.89,288,269,311,89.23,103.94,288 [269 - 311],95.89% [89.23% - 103.94%],363,211,547,12-08-2020
257,MS- GULFPORT,87.63,55,50,61,83.49,93.07,55 [50 - 61],87.63% [83.49% - 93.07%],59,27,101,12-08-2020
258,MS- HATTIESBURG,93.64,144,133,164,86.69,104.3,144 [133 - 164],93.64% [86.69% - 104.3%],165,81,294,12-08-2020
259,MS- JACKSON,91.92,460,423,523,85.87,100.55,460 [423 - 523],91.92% [85.87% - 100.55%],534,263,921,12-08-2020
260,MS- MERIDIAN,85.42,48,44,54,82.66,90.02,48 [44 - 54],85.42% [82.66% - 90.02%],53,26,98,12-08-2020
261,MS- OXFORD,87.37,42,38,47,83.29,93.48,42 [38 - 47],87.37% [83.29% - 93.48%],47,21,86,12-08-2020
262,MS- TUPELO,89.88,136,125,154,85.09,97.18,136 [125 - 154],89.88% [85.09% - 97.18%],161,83,280,12-08-2020
263,MO- CAPE GIRARDEAU,85.55,49,44,54,83.31,89.74,49 [44 - 54],85.55% [83.31% - 89.74%],57,34,100,12-08-2020
264,MO- COLUMBIA,93.94,217,201,242,87.32,103.26,217 [201 - 242],93.94% [87.32% - 103.26%],257,135,429,12-08-2020
267,MO- JOPLIN,87.02,56,52,62,84.09,91.64,56 [52 - 62],87.02% [84.09% - 91.64%],67,39,111,12-08-2020
268,MO- KANSAS CITY,84.91,322,296,361,82.55,88.34,322 [296 - 361],84.91% [82.55% - 88.34%],389,202,661,12-08-2020
270,MO- SPRINGFIELD,85.77,87,80,100,82.86,90.21,87 [80 - 100],85.77% [82.86% - 90.21%],113,56,200,12-08-2020
273,MO- ST LOUIS,86.38,625,581,691,83.46,90.46,625 [581 - 691],86.38% [83.46% - 90.46%],779,422,1276,12-08-2020
274,MT- BILLINGS,84.66,77,70,87,82.17,88.19,77 [70 - 87],84.66% [82.17% - 88.19%],103,48,181,12-08-2020
275,MT- GREAT FALLS,82.86,21,18,23,81.37,85.34,21 [18 - 23],82.86% [81.37% - 85.34%],23,11,43,12-08-2020
276,MT- MISSOULA,86.56,61,57,69,83.8,91.48,61 [57 - 69],86.56% [83.8% - 91.48%],76,44,133,12-08-2020
277,NE- LINCOLN,83.76,52,48,57,82.12,86.04,52 [48 - 57],83.76% [82.12% - 86.04%],69,39,111,12-08-2020
278,NE- OMAHA,83.44,133,123,144,82.1,85.12,133 [123 - 144],83.44% [82.1% - 85.12%],188,115,280,12-08-2020
279,NV- LAS VEGAS,95.29,497,456,557,87.37,105.5,497 [456 - 557],95.29% [87.37% - 105.5%],624,301,1041,12-08-2020
280,NV- RENO,90.62,152,138,170,85.31,98.43,152 [138 - 170],90.62% [85.31% - 98.43%],204,102,354,12-08-2020
281,NH- LEBANON,86.08,49,44,58,82.06,91.95,49 [44 - 58],86.08% [82.06% - 91.95%],59,20,116,12-08-2020
282,NH- MANCHESTER,99.5,338,309,391,88.61,117.99,338 [309 - 391],99.5% [88.61% - 117.99%],385,170,750,12-08-2020
283,NJ- CAMDEN,99.23,1147,1071,1227,91.26,107.42,1147 [1071 - 1227],99.23% [91.26% - 107.42%],1536,899,2190,12-08-2020
284,NJ- HACKENSACK,107.35,727,686,763,97.7,116.26,727 [686 - 763],107.35% [97.7% - 116.26%],1020,660,1352,12-08-2020
285,NJ- MORRISTOWN,119.26,599,560,640,103.08,136.48,599 [560 - 640],119.26% [103.08% - 136.48%],757,445,1089,12-08-2020
288,NJ- NEW BRUNSWICK,112.86,615,582,643,103.28,122.08,615 [582 - 643],112.86% [103.28% - 122.08%],909,644,1164,12-08-2020
289,NJ- NEWARK,101.48,773,727,817,93.62,109.05,773 [727 - 817],101.48% [93.62% - 109.05%],1044,662,1412,12-08-2020
291,NJ- PATERSON,100.88,170,159,180,93.24,107.93,170 [159 - 180],100.88% [93.24% - 107.93%],246,156,329,12-08-2020
292,NJ- RIDGEWOOD,118.76,214,202,225,105.38,130.76,214 [202 - 225],118.76% [105.38% - 130.76%],307,201,402,12-08-2020
293,NM- ALBUQUERQUE,97.18,468,428,532,88.4,110.49,468 [428 - 532],97.18% [88.4% - 110.49%],577,282,1024,12-08-2020
295,NY- ALBANY,106.9,1022,956,1092,96.13,118.22,1022 [956 - 1092],106.9% [96.13% - 118.22%],1326,795,1884,12-08-2020
296,NY- BINGHAMTON,92.59,93,86,101,87.64,99.27,93 [86 - 101],92.59% [87.64% - 99.27%],117,71,179,12-08-2020
297,NY- BRONX,89.56,254,234,279,85.14,95.14,254 [234 - 279],89.56% [85.14% - 95.14%],346,186,548,12-08-2020
299,NY- BUFFALO,93.69,355,328,387,87.59,100.97,355 [328 - 387],93.69% [87.59% - 100.97%],492,273,754,12-08-2020
300,NY- ELMIRA,93.65,93,86,101,88.17,99.31,93 [86 - 101],93.65% [88.17% - 99.31%],147,88,208,12-08-2020
301,NY- EAST LONG ISLAND,97.41,1353,1260,1445,90.18,104.65,1353 [1260 - 1445],97.41% [90.18% - 104.65%],1904,1114,2696,12-08-2020
304,NY- ROCHESTER,107.13,565,529,599,96.55,117.13,565 [529 - 599],107.13% [96.55% - 117.13%],803,490,1099,12-08-2020
307,NY- SYRACUSE,107.04,515,481,543,97.35,115.89,515 [481 - 543],107.04% [97.35% - 115.89%],764,490,1014,12-08-2020
308,NY- WHITE PLAINS,93.44,259,242,273,88.22,97.92,259 [242 - 273],93.44% [88.22% - 97.92%],399,244,532,12-08-2020
309,NC- ASHEVILLE,88.68,144,132,161,83.94,95.23,144 [132 - 161],88.68% [83.94% - 95.23%],163,74,286,12-08-2020
311,NC- CHARLOTTE,103.64,1203,1110,1345,91.65,121.61,1203 [1110 - 1345],103.64% [91.65% - 121.61%],1369,675,2410,12-08-2020
