region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,86.47,475,453,503,84.93,88.35,475 [453 - 503],86.47% [84.93% - 88.35%],546,416,705,10-20-2020
2,AL- DOTHAN,83.69,39,36,41,83.16,85.27,39 [36 - 41],83.69% [83.16% - 85.27%],49,42,70,10-20-2020
5,AL- HUNTSVILLE,87.77,127,123,134,86.44,90.11,127 [123 - 134],87.77% [86.44% - 90.11%],146,121,190,10-20-2020
6,AL- MOBILE,83.29,71,68,77,82.7,83.5,71 [68 - 77],83.29% [82.7% - 83.5%],94,77,100,10-20-2020
7,AL- MONTGOMERY,86.34,88,84,97,84.92,90.22,88 [84 - 97],86.34% [84.92% - 90.22%],98,76,158,10-20-2020
9,AL- TUSCALOOSA,87.52,63,59,65,85.71,88.12,63 [59 - 65],87.52% [85.71% - 88.12%],75,57,81,10-20-2020
11,AZ- MESA,89.49,167,160,175,87.32,91.92,167 [160 - 175],89.49% [87.32% - 91.92%],188,145,236,10-20-2020
12,AZ- PHOENIX,86.79,455,435,484,85.14,88.84,455 [435 - 484],86.79% [85.14% - 88.84%],514,389,670,10-20-2020
14,AZ- SUN CITY,84.07,29,27,31,83.09,85.19,29 [27 - 31],84.07% [83.09% - 85.19%],33,25,42,10-20-2020
15,AZ- TUCSON,83.17,70,66,75,82.54,84.0,70 [66 - 75],83.17% [82.54% - 84.0%],80,64,101,10-20-2020
16,AR- FORT SMITH,85.23,58,56,61,84.84,86.25,58 [56 - 61],85.23% [84.84% - 86.25%],67,62,80,10-20-2020
18,AR- JONESBORO,90.51,84,80,89,88.63,92.17,84 [80 - 89],90.51% [88.63% - 92.17%],95,78,110,10-20-2020
19,AR- LITTLE ROCK,83.97,201,193,210,83.36,84.75,201 [193 - 210],83.97% [83.36% - 84.75%],229,194,274,10-20-2020
21,AR- SPRINGDALE,87.85,70,68,73,87.57,88.8,70 [68 - 73],87.85% [87.57% - 88.8%],83,80,93,10-20-2020
22,AR- TEXARKANA,86.12,49,47,55,84.8,87.96,49 [47 - 55],86.12% [84.8% - 87.96%],60,47,78,10-20-2020
