region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,99.8,1465,1419,1496,97.95,101.6,1465 [1419 - 1496],99.8% [97.95% - 101.6%],1672,1516,1824,12-21-2020
2,AL- DOTHAN,93.55,157,154,162,93.18,94.38,157 [154 - 162],93.55% [93.18% - 94.38%],180,175,191,12-21-2020
5,AL- HUNTSVILLE,109.89,495,479,507,106.97,112.77,495 [479 - 507],109.89% [106.97% - 112.77%],562,507,616,12-21-2020
6,AL- MOBILE,92.01,293,286,301,91.59,92.22,293 [286 - 301],92.01% [91.59% - 92.22%],343,331,349,12-21-2020
7,AL- MONTGOMERY,99.4,264,256,271,97.27,101.15,264 [256 - 271],99.4% [97.27% - 101.15%],300,267,327,12-21-2020
9,AL- TUSCALOOSA,103.55,208,202,213,100.64,105.85,208 [202 - 213],103.55% [100.64% - 105.85%],235,206,258,12-21-2020
11,AZ- MESA,128.13,843,818,866,122.88,133.18,843 [818 - 866],128.13% [122.88% - 133.18%],953,849,1053,12-21-2020
12,AZ- PHOENIX,113.31,2234,2164,2300,109.49,117.02,2234 [2164 - 2300],113.31% [109.49% - 117.02%],2523,2234,2804,12-21-2020
14,AZ- SUN CITY,100.74,149,144,153,98.52,102.96,149 [144 - 153],100.74% [98.52% - 102.96%],168,150,186,12-21-2020
15,AZ- TUCSON,112.33,716,697,734,109.08,115.54,716 [697 - 734],112.33% [109.08% - 115.54%],816,734,897,12-21-2020
16,AR- FORT SMITH,89.76,109,107,111,88.51,90.38,109 [107 - 111],89.76% [88.51% - 90.38%],125,109,133,12-21-2020
18,AR- JONESBORO,90.95,84,82,85,90.62,91.5,84 [82 - 85],90.95% [90.62% - 91.5%],99,96,104,12-21-2020
19,AR- LITTLE ROCK,91.19,569,548,583,89.82,92.21,569 [548 - 583],91.19% [89.82% - 92.21%],646,567,705,12-21-2020
21,AR- SPRINGDALE,101.85,202,195,207,99.49,103.94,202 [195 - 207],101.85% [99.49% - 103.94%],231,206,253,12-21-2020
22,AR- TEXARKANA,86.84,49,46,52,86.22,87.35,49 [46 - 52],86.84% [86.22% - 87.35%],67,61,72,12-21-2020
23,CA- ORANGE CO.,107.47,1872,1813,1917,104.64,109.79,1872 [1813 - 1917],107.47% [104.64% - 109.79%],2102,1885,2279,12-21-2020
25,CA- BAKERSFIELD,101.1,672,652,687,98.97,102.82,672 [652 - 687],101.1% [98.97% - 102.82%],763,686,825,12-21-2020
31,CA- CHICO,96.56,91,88,94,94.84,98.12,91 [88 - 94],96.56% [94.84% - 98.12%],106,95,116,12-21-2020
33,CA- CONTRA COSTA CO.,97.82,313,304,318,96.67,98.67,313 [304 - 318],97.82% [96.67% - 98.67%],357,334,374,12-21-2020
43,CA- FRESNO,135.76,1151,1108,1191,127.74,144.3,1151 [1108 - 1191],135.76% [127.74% - 144.3%],1273,1090,1468,12-21-2020
56,CA- LOS ANGELES,117.64,8367,8073,8588,113.46,121.13,8367 [8073 - 8588],117.64% [113.46% - 121.13%],9335,8300,10202,12-21-2020
58,CA- MODESTO,108.91,442,428,453,105.65,111.65,442 [428 - 453],108.91% [105.65% - 111.65%],497,441,544,12-21-2020
62,CA- NAPA,92.71,67,65,69,91.68,94.09,67 [65 - 69],92.71% [91.68% - 94.09%],74,68,82,12-21-2020
65,CA- ALAMEDA CO.,95.03,451,437,462,93.52,96.34,451 [437 - 462],95.03% [93.52% - 96.34%],508,457,552,12-21-2020
69,CA- PALM SPR/RANCHO MIR.,125.3,432,416,446,119.6,130.33,432 [416 - 446],125.3% [119.6% - 130.33%],477,417,530,12-21-2020
73,CA- REDDING,84.25,31,30,32,84.07,84.71,31 [30 - 32],84.25% [84.07% - 84.71%],46,44,51,12-21-2020
77,CA- SACRAMENTO,100.69,874,846,894,98.46,102.58,874 [846 - 894],100.69% [98.46% - 102.58%],990,883,1080,12-21-2020
78,CA- SALINAS,129.31,354,341,366,122.37,137.0,354 [341 - 366],129.31% [122.37% - 137.0%],391,336,452,12-21-2020
79,CA- SAN BERNARDINO,166.8,4533,4371,4675,156.17,176.75,4533 [4371 - 4675],166.8% [156.17% - 176.75%],5019,4404,5594,12-21-2020
80,CA- SAN DIEGO,116.76,2317,2236,2380,112.67,120.28,2317 [2236 - 2380],116.76% [112.67% - 120.28%],2585,2298,2833,12-21-2020
81,CA- SAN FRANCISCO,86.19,276,268,281,85.6,86.62,276 [268 - 281],86.19% [85.6% - 86.62%],314,284,336,12-21-2020
82,CA- SAN JOSE,101.45,571,555,585,99.27,103.3,571 [555 - 585],101.45% [99.27% - 103.3%],649,583,705,12-21-2020
