region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.84,960,943,976,92.05,93.9,960 [943 - 976],92.84% [92.05% - 93.9%],1084,1018,1174,11-17-2020
2,AL- DOTHAN,90.54,126,123,129,89.34,91.6,126 [123 - 129],90.54% [89.34% - 91.6%],140,124,154,11-17-2020
5,AL- HUNTSVILLE,97.29,288,282,294,96.12,98.67,288 [282 - 294],97.29% [96.12% - 98.67%],325,303,351,11-17-2020
6,AL- MOBILE,87.42,187,183,193,86.83,88.09,187 [183 - 193],87.42% [86.83% - 88.09%],212,195,231,11-17-2020
7,AL- MONTGOMERY,89.83,134,129,137,88.47,90.54,134 [129 - 137],89.83% [88.47% - 90.54%],152,131,163,11-17-2020
9,AL- TUSCALOOSA,91.02,97,95,101,90.42,92.93,97 [95 - 101],91.02% [90.42% - 92.93%],110,104,129,11-17-2020
11,AZ- MESA,104.29,429,421,438,102.53,106.16,429 [421 - 438],104.29% [102.53% - 106.16%],481,446,518,11-17-2020
12,AZ- PHOENIX,96.51,1117,1096,1142,95.3,97.77,1117 [1096 - 1142],96.51% [95.3% - 97.77%],1251,1159,1346,11-17-2020
14,AZ- SUN CITY,90.37,75,74,77,89.63,91.11,75 [74 - 77],90.37% [89.63% - 91.11%],84,78,90,11-17-2020
15,AZ- TUCSON,94.82,334,329,341,93.83,96.01,334 [329 - 341],94.82% [93.83% - 96.01%],374,349,404,11-17-2020
16,AR- FORT SMITH,92.18,139,136,142,91.4,92.96,139 [136 - 142],92.18% [91.4% - 92.96%],156,146,166,11-17-2020
18,AR- JONESBORO,92.83,102,101,104,91.84,93.72,102 [101 - 104],92.83% [91.84% - 93.72%],116,107,124,11-17-2020
19,AR- LITTLE ROCK,89.03,462,455,471,88.44,89.81,462 [455 - 471],89.03% [88.44% - 89.81%],521,487,566,11-17-2020
21,AR- SPRINGDALE,102.14,208,205,213,100.53,103.94,208 [205 - 213],102.14% [100.53% - 103.94%],234,217,253,11-17-2020
22,AR- TEXARKANA,85.82,49,48,51,85.51,85.82,49 [48 - 51],85.82% [85.51% - 85.82%],57,54,57,11-17-2020
23,CA- ORANGE CO.,84.48,304,298,312,84.1,84.98,304 [298 - 312],84.48% [84.1% - 84.98%],343,314,381,11-17-2020
25,CA- BAKERSFIELD,85.42,177,173,181,85.03,85.89,177 [173 - 181],85.42% [85.03% - 85.89%],196,182,213,11-17-2020
31,CA- CHICO,86.09,35,34,37,85.94,86.72,35 [34 - 37],86.09% [85.94% - 86.72%],39,38,43,11-17-2020
33,CA- CONTRA COSTA CO.,86.49,116,114,120,85.89,87.19,116 [114 - 120],86.49% [85.89% - 87.19%],130,118,144,11-17-2020
43,CA- FRESNO,89.29,187,184,191,88.67,90.25,187 [184 - 191],89.29% [88.67% - 90.25%],212,198,234,11-17-2020
56,CA- LOS ANGELES,90.67,2382,2314,2490,89.53,92.37,2382 [2314 - 2490],90.67% [89.53% - 92.37%],2646,2364,3068,11-17-2020
58,CA- MODESTO,90.47,160,157,165,89.48,91.63,160 [157 - 165],90.47% [89.48% - 91.63%],180,163,200,11-17-2020
62,CA- NAPA,85.5,31,30,32,84.64,86.19,31 [30 - 32],85.5% [84.64% - 86.19%],32,27,36,11-17-2020
65,CA- ALAMEDA CO.,83.2,96,93,98,82.9,83.52,96 [93 - 98],83.2% [82.9% - 83.52%],108,98,119,11-17-2020
69,CA- PALM SPR/RANCHO MIR.,86.36,59,58,61,85.89,86.93,59 [58 - 61],86.36% [85.89% - 86.93%],67,62,73,11-17-2020
73,CA- REDDING,86.38,60,59,61,85.91,86.84,60 [59 - 61],86.38% [85.91% - 86.84%],69,64,74,11-17-2020
77,CA- SACRAMENTO,88.72,370,364,377,88.05,89.32,370 [364 - 377],88.72% [88.05% - 89.32%],417,385,446,11-17-2020
78,CA- SALINAS,86.31,43,42,44,85.8,86.81,43 [42 - 44],86.31% [85.8% - 86.81%],50,46,54,11-17-2020
79,CA- SAN BERNARDINO,94.41,744,730,760,93.37,95.6,744 [730 - 760],94.41% [93.37% - 95.6%],833,773,902,11-17-2020
80,CA- SAN DIEGO,88.25,516,505,527,87.56,88.92,516 [505 - 527],88.25% [87.56% - 88.92%],580,532,627,11-17-2020
81,CA- SAN FRANCISCO,82.54,114,112,117,82.35,82.8,114 [112 - 117],82.54% [82.35% - 82.8%],129,119,142,11-17-2020
82,CA- SAN JOSE,85.32,141,139,144,84.96,85.78,141 [139 - 144],85.32% [84.96% - 85.78%],161,150,175,11-17-2020
83,CA- SAN LUIS OBISPO,88.77,35,34,36,88.33,89.43,35 [34 - 36],88.77% [88.33% - 89.43%],40,38,43,11-17-2020
85,CA- SAN MATEO CO.,83.41,82,80,84,83.15,83.75,82 [80 - 84],83.41% [83.15% - 83.75%],92,85,101,11-17-2020
86,CA- SANTA BARBARA,84.55,39,38,41,84.04,85.38,39 [38 - 41],84.55% [84.04% - 85.38%],44,39,52,11-17-2020
87,CA- SANTA CRUZ,88.91,28,28,29,88.08,89.19,28 [28 - 29],88.91% [88.08% - 89.19%],32,29,33,11-17-2020
89,CA- SANTA ROSA,83.01,49,49,51,82.9,83.65,49 [49 - 51],83.01% [82.9% - 83.65%],56,54,68,11-17-2020
91,CA- STOCKTON,88.75,83,81,85,87.9,89.88,83 [81 - 85],88.75% [87.9% - 89.88%],93,84,105,11-17-2020
96,CA- VENTURA,87.5,105,103,107,86.93,88.14,105 [103 - 107],87.5% [86.93% - 88.14%],118,109,128,11-17-2020
101,CO- BOULDER,128.21,206,203,210,125.26,131.58,206 [203 - 210],128.21% [125.26% - 131.58%],229,215,245,11-17-2020
102,CO- COLORADO SPRINGS,137.97,535,525,546,133.72,141.93,535 [525 - 546],137.97% [133.72% - 141.93%],600,556,641,11-17-2020
103,CO- DENVER,125.89,1959,1927,1994,122.89,129.03,1959 [1927 - 1994],125.89% [122.89% - 129.03%],2192,2049,2342,11-17-2020
104,CO- FORT COLLINS,110.99,177,174,180,108.95,113.02,177 [174 - 180],110.99% [108.95% - 113.02%],198,185,211,11-17-2020
105,CO- GRAND JUNCTION,115.86,258,252,264,113.21,118.51,258 [252 - 264],115.86% [113.21% - 118.51%],284,263,305,11-17-2020
106,CO- GREELEY,114.75,242,237,245,112.3,117.07,242 [237 - 245],114.75% [112.3% - 117.07%],270,251,288,11-17-2020
107,CO- PUEBLO,119.47,286,279,294,115.46,123.73,286 [279 - 294],119.47% [115.46% - 123.73%],315,283,349,11-17-2020
109,CT- BRIDGEPORT,116.28,547,539,556,114.28,118.41,547 [539 - 556],116.28% [114.28% - 118.41%],615,581,651,11-17-2020
110,CT- HARTFORD,110.31,887,869,908,107.89,112.86,887 [869 - 908],110.31% [107.89% - 112.86%],987,908,1070,11-17-2020
111,CT- NEW HAVEN,108.3,972,958,989,106.74,110.04,972 [958 - 989],108.3% [106.74% - 110.04%],1090,1030,1157,11-17-2020
