region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,108.57,2081,1993,2210,101.56,116.85,2081 [1993 - 2210],108.57% [101.56% - 116.85%],2413,1821,3112,12-15-2020
2,AL- DOTHAN,96.72,186,176,198,91.75,100.18,186 [176 - 198],96.72% [91.75% - 100.18%],222,156,268,12-15-2020
5,AL- HUNTSVILLE,130.74,839,802,895,116.22,150.48,839 [802 - 895],130.74% [116.22% - 150.48%],954,681,1325,12-15-2020
6,AL- MOBILE,103.21,580,555,617,96.91,111.78,580 [555 - 617],103.21% [96.91% - 111.78%],663,483,908,12-15-2020
7,AL- MONTGOMERY,97.08,212,202,226,93.52,100.12,212 [202 - 226],97.08% [93.52% - 100.12%],264,209,311,12-15-2020
9,AL- TUSCALOOSA,141.42,540,515,577,123.49,166.57,540 [515 - 577],141.42% [123.49% - 166.57%],613,434,864,12-15-2020
11,AZ- MESA,220.66,2454,2328,2670,174.8,290.15,2454 [2328 - 2670],220.66% [174.8% - 290.15%],2785,1877,4161,12-15-2020
12,AZ- PHOENIX,167.67,5845,5543,6359,138.9,211.17,5845 [5543 - 6359],167.67% [138.9% - 211.17%],6641,4462,9936,12-15-2020
14,AZ- SUN CITY,142.22,445,422,485,121.73,173.58,445 [422 - 485],142.22% [121.73% - 173.58%],504,338,758,12-15-2020
15,AZ- TUCSON,121.96,911,867,972,110.82,134.95,911 [867 - 972],121.96% [110.82% - 134.95%],1059,778,1387,12-15-2020
16,AR- FORT SMITH,92.02,127,121,135,89.6,94.21,127 [121 - 135],92.02% [89.6% - 94.21%],154,123,182,12-15-2020
18,AR- JONESBORO,93.83,101,96,107,91.5,96.59,101 [96 - 107],93.83% [91.5% - 96.59%],125,104,150,12-15-2020
19,AR- LITTLE ROCK,94.07,708,680,754,90.83,98.59,708 [680 - 754],94.07% [90.83% - 98.59%],812,625,1073,12-15-2020
21,AR- SPRINGDALE,104.88,224,214,238,100.44,110.37,224 [214 - 238],104.88% [100.44% - 110.37%],263,216,321,12-15-2020
22,AR- TEXARKANA,130.61,411,395,429,118.67,141.73,411 [395 - 429],130.61% [118.67% - 141.73%],496,379,605,12-15-2020
23,CA- ORANGE CO.,115.5,2375,2282,2499,106.23,126.87,2375 [2282 - 2499],115.5% [106.23% - 126.87%],2716,2007,3586,12-15-2020
25,CA- BAKERSFIELD,106.88,853,817,906,99.5,116.37,853 [817 - 906],106.88% [99.5% - 116.37%],972,705,1315,12-15-2020
31,CA- CHICO,89.69,49,47,52,87.81,91.56,49 [47 - 52],89.69% [87.81% - 91.56%],62,50,74,12-15-2020
33,CA- CONTRA COSTA CO.,89.04,133,126,141,87.29,90.78,133 [126 - 141],89.04% [87.29% - 90.78%],181,146,216,12-15-2020
43,CA- FRESNO,107.64,553,529,589,99.84,117.98,553 [529 - 589],107.64% [99.84% - 117.98%],631,453,867,12-15-2020
56,CA- LOS ANGELES,194.01,24779,23803,25971,165.9,230.52,24.78K [23.80K - 25.97K],194.01% [165.9% - 230.52%],28278,21305,37334,12-15-2020
58,CA- MODESTO,133.52,811,777,862,118.86,153.24,811 [777 - 862],133.52% [118.86% - 153.24%],920,668,1259,12-15-2020
62,CA- NAPA,101.31,110,105,118,94.78,109.21,110 [105 - 118],101.31% [94.78% - 109.21%],124,86,170,12-15-2020
65,CA- ALAMEDA CO.,104.92,747,709,801,97.49,114.77,747 [709 - 801],104.92% [97.49% - 114.77%],842,591,1175,12-15-2020
69,CA- PALM SPR/RANCHO MIR.,197.09,1078,1037,1127,168.98,229.29,1078 [1037 - 1127],197.09% [168.98% - 229.29%],1233,937,1572,12-15-2020
73,CA- REDDING,93.22,118,113,125,90.91,95.9,118 [113 - 125],93.22% [90.91% - 95.9%],143,118,172,12-15-2020
77,CA- SACRAMENTO,113.84,1419,1360,1510,104.39,126.05,1419 [1360 - 1510],113.84% [104.39% - 126.05%],1619,1167,2203,12-15-2020
78,CA- SALINAS,96.27,109,104,116,92.86,99.55,109 [104 - 116],96.27% [92.86% - 99.55%],129,102,155,12-15-2020
79,CA- SAN BERNARDINO,238.66,8035,7728,8415,200.24,284.38,8035 [7728 - 8415],238.66% [200.24% - 284.38%],9174,6952,11817,12-15-2020
80,CA- SAN DIEGO,139.09,3648,3505,3848,123.82,158.47,3648 [3505 - 3848],139.09% [123.82% - 158.47%],4156,3082,5519,12-15-2020
81,CA- SAN FRANCISCO,85.4,240,229,256,83.94,87.18,240 [229 - 256],85.4% [83.94% - 87.18%],274,200,364,12-15-2020
82,CA- SAN JOSE,119.09,1044,997,1115,107.92,133.93,1044 [997 - 1115],119.09% [107.92% - 133.93%],1183,845,1632,12-15-2020
83,CA- SAN LUIS OBISPO,110.04,122,117,131,101.49,122.32,122 [117 - 131],110.04% [101.49% - 122.32%],137,98,193,12-15-2020
85,CA- SAN MATEO CO.,92.46,294,281,314,88.9,97.06,294 [281 - 314],92.46% [88.9% - 97.06%],336,240,460,12-15-2020
86,CA- SANTA BARBARA,90.35,88,84,94,87.87,93.46,88 [84 - 94],90.35% [87.87% - 93.46%],100,76,130,12-15-2020
87,CA- SANTA CRUZ,162.73,263,251,283,137.94,200.06,263 [251 - 283],162.73% [137.94% - 200.06%],297,208,431,12-15-2020
89,CA- SANTA ROSA,92.25,201,192,216,88.76,97.14,201 [192 - 216],92.25% [88.76% - 97.14%],228,163,319,12-15-2020
91,CA- STOCKTON,136.35,528,505,561,120.64,156.86,528 [505 - 561],136.35% [120.64% - 156.86%],599,432,817,12-15-2020
96,CA- VENTURA,103.2,319,306,337,97.29,110.58,319 [306 - 337],103.2% [97.29% - 110.58%],365,272,481,12-15-2020
101,CO- BOULDER,90.95,37,35,39,88.63,93.68,37 [35 - 39],90.95% [88.63% - 93.68%],52,41,65,12-15-2020
102,CO- COLORADO SPRINGS,116.43,286,271,305,107.63,126.76,286 [271 - 305],116.43% [107.63% - 126.76%],377,286,484,12-15-2020
103,CO- DENVER,99.49,686,654,727,95.07,103.7,686 [654 - 727],99.49% [95.07% - 103.7%],931,720,1132,12-15-2020
104,CO- FORT COLLINS,94.08,70,67,74,90.95,97.06,70 [67 - 74],94.08% [90.95% - 97.06%],90,70,109,12-15-2020
105,CO- GRAND JUNCTION,97.93,114,108,121,93.51,102.1,114 [108 - 121],97.93% [93.51% - 102.1%],142,107,175,12-15-2020
106,CO- GREELEY,95.96,92,88,98,92.1,100.08,92 [88 - 98],95.96% [92.1% - 100.08%],124,94,156,12-15-2020
107,CO- PUEBLO,92.03,69,66,74,89.52,95.41,69 [66 - 74],92.03% [89.52% - 95.41%],96,76,123,12-15-2020
109,CT- BRIDGEPORT,88.73,86,81,92,86.49,90.91,86 [81 - 92],88.73% [86.49% - 90.91%],148,110,185,12-15-2020
110,CT- HARTFORD,100.45,528,505,562,96.52,104.51,528 [505 - 562],100.45% [96.52% - 104.51%],666,538,798,12-15-2020
111,CT- NEW HAVEN,100.4,627,599,665,96.41,104.45,627 [599 - 665],100.4% [96.41% - 104.45%],786,632,942,12-15-2020
112,DE- WILMINGTON,104.38,377,360,400,99.76,109.22,377 [360 - 400],104.38% [99.76% - 109.22%],454,368,544,12-15-2020
