region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,93.98,969,916,1034,90.08,98.9,969 [916 - 1034],93.98% [90.08% - 98.9%],1181,851,1596,01-06-2021
2,AL- DOTHAN,98.67,219,209,239,93.03,109.44,219 [209 - 239],98.67% [93.03% - 109.44%],248,173,391,01-06-2021
5,AL- HUNTSVILLE,109.36,484,460,523,99.89,123.88,484 [460 - 523],109.36% [99.89% - 123.88%],552,374,825,01-06-2021
6,AL- MOBILE,93.3,318,300,339,89.42,97.82,318 [300 - 339],93.3% [89.42% - 97.82%],380,269,509,01-06-2021
7,AL- MONTGOMERY,98.76,247,233,264,93.78,104.77,247 [233 - 264],98.76% [93.78% - 104.77%],290,213,383,01-06-2021
9,AL- TUSCALOOSA,105.05,216,204,233,96.83,116.77,216 [204 - 233],105.05% [96.83% - 116.77%],250,168,367,01-06-2021
11,AZ- MESA,145.05,1127,1048,1278,115.4,197.12,1127 [1048 - 1278],145.05% [115.4% - 197.12%],1288,701,2319,01-06-2021
12,AZ- PHOENIX,118.88,2576,2399,2911,101.93,147.82,2576 [2399 - 2911],118.88% [101.93% - 147.82%],2945,1661,5137,01-06-2021
14,AZ- SUN CITY,108.64,203,188,231,95.31,132.22,203 [188 - 231],108.64% [95.31% - 132.22%],232,124,423,01-06-2021
15,AZ- TUCSON,99.14,366,345,393,93.27,106.47,366 [345 - 393],99.14% [93.27% - 106.47%],483,335,668,01-06-2021
16,AR- FORT SMITH,94.75,166,158,180,90.23,102.79,166 [158 - 180],94.75% [90.23% - 102.79%],189,131,292,01-06-2021
18,AR- JONESBORO,86.53,46,44,49,84.87,88.3,46 [44 - 49],86.53% [84.87% - 88.3%],59,44,75,01-06-2021
19,AR- LITTLE ROCK,92.86,649,615,692,88.68,97.81,649 [615 - 692],92.86% [88.68% - 97.81%],742,501,1028,01-06-2021
21,AR- SPRINGDALE,105.07,231,219,248,97.69,116.8,231 [219 - 248],105.07% [97.69% - 116.8%],265,187,389,01-06-2021
22,AR- TEXARKANA,84.69,36,33,39,82.86,86.63,36 [33 - 39],84.69% [82.86% - 86.63%],46,28,65,01-06-2021
23,CA- ORANGE CO.,96.47,975,921,1039,91.15,102.47,975 [921 - 1039],96.47% [91.15% - 102.47%],1260,853,1719,01-06-2021
25,CA- BAKERSFIELD,91.7,333,316,353,88.41,95.4,333 [316 - 353],91.7% [88.41% - 95.4%],423,304,557,01-06-2021
31,CA- CHICO,87.81,42,39,44,85.62,90.62,42 [39 - 44],87.81% [85.62% - 90.62%],50,36,68,01-06-2021
33,CA- CONTRA COSTA CO.,87.24,109,103,116,85.09,89.64,109 [103 - 116],87.24% [85.09% - 89.64%],145,102,193,01-06-2021
43,CA- FRESNO,94.5,250,236,265,90.07,99.27,250 [236 - 265],94.5% [90.07% - 99.27%],331,230,440,01-06-2021
56,CA- LOS ANGELES,125.95,9705,9259,10148,112.61,139.74,9705 [9259 - 10.15K],125.95% [112.61% - 139.74%],11396,8088,14818,01-06-2021
58,CA- MODESTO,93.55,179,169,190,89.66,97.8,179 [169 - 190],93.55% [89.66% - 97.8%],233,166,306,01-06-2021
62,CA- NAPA,89.79,49,46,52,87.04,93.57,49 [46 - 52],89.79% [87.04% - 93.57%],57,41,79,01-06-2021
65,CA- ALAMEDA CO.,87.49,198,187,210,85.27,89.88,198 [187 - 210],87.49% [85.27% - 89.88%],253,178,334,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,121.03,371,356,389,110.01,134.13,371 [356 - 389],121.03% [110.01% - 134.13%],432,316,570,01-06-2021
73,CA- REDDING,83.88,35,33,37,83.05,85.36,35 [33 - 37],83.88% [83.05% - 85.36%],42,33,58,01-06-2021
77,CA- SACRAMENTO,92.0,482,456,516,88.4,96.12,482 [456 - 516],92.0% [88.4% - 96.12%],574,402,771,01-06-2021
78,CA- SALINAS,108.25,196,186,206,100.55,117.45,196 [186 - 206],108.25% [100.55% - 117.45%],224,163,297,01-06-2021
79,CA- SAN BERNARDINO,159.0,3812,3659,3967,138.04,181.11,3812 [3659 - 3967],159.0% [138.04% - 181.11%],4568,3356,5846,01-06-2021
80,CA- SAN DIEGO,126.54,2873,2726,3037,110.85,144.5,2873 [2726 - 3037],126.54% [110.85% - 144.5%],3273,2170,4536,01-06-2021
81,CA- SAN FRANCISCO,84.04,171,162,183,82.88,85.42,171 [162 - 183],84.04% [82.88% - 85.42%],205,146,275,01-06-2021
82,CA- SAN JOSE,102.37,580,552,615,96.33,109.71,580 [552 - 615],102.37% [96.33% - 109.71%],677,494,899,01-06-2021
83,CA- SAN LUIS OBISPO,109.82,120,114,128,100.39,122.76,120 [114 - 128],109.82% [100.39% - 122.76%],136,93,195,01-06-2021
85,CA- SAN MATEO CO.,85.56,118,112,125,84.01,87.34,118 [112 - 125],85.56% [84.01% - 87.34%],150,108,198,01-06-2021
86,CA- SANTA BARBARA,91.39,92,87,98,88.07,95.11,92 [87 - 98],91.39% [88.07% - 95.11%],110,78,146,01-06-2021
87,CA- SANTA CRUZ,109.53,91,86,97,100.06,120.95,91 [86 - 97],109.53% [100.06% - 120.95%],106,72,147,01-06-2021
89,CA- SANTA ROSA,88.92,145,138,157,85.96,93.06,145 [138 - 157],88.92% [85.96% - 93.06%],166,111,243,01-06-2021
91,CA- STOCKTON,91.01,83,78,90,87.43,94.96,83 [78 - 90],91.01% [87.43% - 94.96%],117,79,159,01-06-2021
