region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.29,1779,1664,1955,87.0,100.72,1779 [1664 - 1955],92.29% [87.0% - 100.72%],1038,591,1750,01-06-2021
2,AL- DOTHAN,101.08,463,434,500,93.4,112.3,463 [434 - 500],101.08% [93.4% - 112.3%],280,178,429,01-06-2021
5,AL- HUNTSVILLE,113.72,1061,998,1145,100.27,132.61,1061 [998 - 1145],113.72% [100.27% - 132.61%],634,381,989,01-06-2021
6,AL- MOBILE,93.9,691,643,757,87.42,102.72,691 [643 - 757],93.9% [87.42% - 102.72%],397,212,649,01-06-2021
7,AL- MONTGOMERY,98.05,479,449,524,90.61,109.56,479 [449 - 524],98.05% [90.61% - 109.56%],279,164,457,01-06-2021
9,AL- TUSCALOOSA,106.55,441,414,475,95.73,121.08,441 [414 - 475],106.55% [95.73% - 121.08%],265,157,410,01-06-2021
11,AZ- MESA,147.12,2173,1967,2605,105.66,234.09,2173 [1967 - 2605],147.12% [105.66% - 234.09%],1329,508,3051,01-06-2021
12,AZ- PHOENIX,118.79,4809,4356,5761,95.02,168.84,4809 [4356 - 5761],118.79% [95.02% - 168.84%],2938,1138,6730,01-06-2021
14,AZ- SUN CITY,109.88,396,357,475,90.99,149.01,396 [357 - 475],109.88% [90.99% - 149.01%],242,89,559,01-06-2021
15,AZ- TUCSON,92.76,526,487,616,86.58,105.28,526 [487 - 616],92.76% [86.58% - 105.28%],322,166,638,01-06-2021
16,AR- FORT SMITH,96.55,369,345,408,89.06,108.57,369 [345 - 408],96.55% [89.06% - 108.57%],212,116,366,01-06-2021
18,AR- JONESBORO,84.87,71,66,80,82.77,88.41,71 [66 - 80],84.87% [82.77% - 88.41%],44,25,76,01-06-2021
19,AR- LITTLE ROCK,92.6,1216,1151,1325,88.09,100.25,1216 [1151 - 1325],92.6% [88.09% - 100.25%],727,467,1169,01-06-2021
21,AR- SPRINGDALE,106.49,483,454,531,95.8,125.22,483 [454 - 531],106.49% [95.8% - 125.22%],280,167,478,01-06-2021
22,AR- TEXARKANA,84.08,70,65,78,82.14,87.14,70 [65 - 78],84.08% [82.14% - 87.14%],40,21,70,01-06-2021
