region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,90.75,1566,1497,1667,87.69,95.09,1566 [1497 - 1667],90.75% [87.69% - 95.09%],908,649,1274,01-06-2021
2,AL- DOTHAN,95.14,331,314,360,90.39,102.44,331 [314 - 360],95.14% [90.39% - 102.44%],201,138,298,01-06-2021
5,AL- HUNTSVILLE,102.66,715,681,772,95.96,113.35,715 [681 - 772],102.66% [95.96% - 113.35%],426,300,627,01-06-2021
6,AL- MOBILE,90.4,509,486,540,87.35,94.25,509 [486 - 540],90.4% [87.35% - 94.25%],297,210,407,01-06-2021
7,AL- MONTGOMERY,94.62,381,362,405,90.28,100.44,381 [362 - 405],94.62% [90.28% - 100.44%],226,159,316,01-06-2021
9,AL- TUSCALOOSA,99.24,323,308,348,93.63,108.36,323 [308 - 348],99.24% [93.63% - 108.36%],192,136,283,01-06-2021
11,AZ- MESA,129.95,1662,1558,1847,110.71,162.93,1662 [1558 - 1847],129.95% [110.71% - 162.93%],989,608,1642,01-06-2021
12,AZ- PHOENIX,110.22,3862,3628,4276,98.75,129.49,3862 [3628 - 4276],110.22% [98.75% - 129.49%],2289,1420,3749,01-06-2021
14,AZ- SUN CITY,101.85,298,279,332,93.21,116.79,298 [279 - 332],101.85% [93.21% - 116.79%],177,107,298,01-06-2021
15,AZ- TUCSON,94.58,643,615,683,90.58,99.29,643 [615 - 683],94.58% [90.58% - 99.29%],368,267,487,01-06-2021
16,AR- FORT SMITH,91.71,250,237,270,88.2,97.41,250 [237 - 270],91.71% [88.2% - 97.41%],150,105,223,01-06-2021
18,AR- JONESBORO,85.2,79,75,84,83.54,86.08,79 [75 - 84],85.2% [83.54% - 86.08%],47,32,55,01-06-2021
19,AR- LITTLE ROCK,89.79,952,909,1024,87.0,94.38,952 [909 - 1024],89.79% [87.0% - 94.38%],565,404,830,01-06-2021
21,AR- SPRINGDALE,99.68,350,334,378,94.0,109.42,350 [334 - 378],99.68% [94.0% - 109.42%],208,148,311,01-06-2021
22,AR- TEXARKANA,83.67,64,60,67,82.55,84.9,64 [60 - 67],83.67% [82.55% - 84.9%],36,25,48,01-06-2021
23,CA- ORANGE CO.,92.42,1656,1576,1749,88.4,97.14,1656 [1576 - 1749],92.42% [88.4% - 97.14%],950,643,1311,01-06-2021
25,CA- BAKERSFIELD,88.93,561,537,591,86.39,92.03,561 [537 - 591],88.93% [86.39% - 92.03%],323,231,435,01-06-2021
31,CA- CHICO,85.78,63,61,67,84.38,87.34,63 [61 - 67],85.78% [84.38% - 87.34%],37,28,47,01-06-2021
33,CA- CONTRA COSTA CO.,85.49,192,183,203,83.99,87.19,192 [183 - 203],85.49% [83.99% - 87.19%],110,80,144,01-06-2021
43,CA- FRESNO,90.95,434,416,458,87.97,94.45,434 [416 - 458],90.95% [87.97% - 94.45%],250,182,330,01-06-2021
56,CA- LOS ANGELES,114.94,14708,14121,15287,105.6,124.21,14.71K [14.12K - 15.29K],114.94% [105.6% - 124.21%],8667,6350,10966,01-06-2021
58,CA- MODESTO,90.3,308,295,324,87.62,93.32,308 [295 - 324],90.3% [87.62% - 93.32%],177,131,229,01-06-2021
62,CA- NAPA,87.9,79,75,84,85.33,90.82,79 [75 - 84],87.9% [85.33% - 90.82%],46,31,63,01-06-2021
