region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,89.62,1378,1322,1445,87.1,92.46,1378 [1322 - 1445],89.62% [87.1% - 92.46%],812,600,1052,01-06-2021
2,AL- DOTHAN,91.52,253,242,270,88.51,95.66,253 [242 - 270],91.52% [88.51% - 95.66%],153,113,208,01-06-2021
5,AL- HUNTSVILLE,97.61,543,518,573,92.93,103.4,543 [518 - 573],97.61% [92.93% - 103.4%],331,243,440,01-06-2021
6,AL- MOBILE,88.82,429,411,448,86.69,91.41,429 [411 - 448],88.82% [86.69% - 91.41%],252,191,326,01-06-2021
7,AL- MONTGOMERY,91.77,305,293,321,88.99,95.65,305 [293 - 321],91.77% [88.99% - 95.65%],182,139,242,01-06-2021
9,AL- TUSCALOOSA,95.43,252,241,266,91.32,99.94,252 [241 - 266],95.43% [91.32% - 99.94%],154,113,199,01-06-2021
11,AZ- MESA,119.24,1260,1192,1358,106.92,136.52,1260 [1192 - 1358],119.24% [106.92% - 136.52%],777,533,1119,01-06-2021
12,AZ- PHOENIX,104.18,2988,2828,3208,96.74,114.5,2988 [2828 - 3208],104.18% [96.74% - 114.5%],1832,1268,2613,01-06-2021
14,AZ- SUN CITY,97.04,225,212,243,91.6,104.81,225 [212 - 243],97.04% [91.6% - 104.81%],138,94,201,01-06-2021
15,AZ- TUCSON,93.95,603,579,631,90.3,98.19,603 [579 - 631],93.95% [90.3% - 98.19%],352,260,459,01-06-2021
16,AR- FORT SMITH,88.98,189,180,201,86.56,92.49,189 [180 - 201],88.98% [86.56% - 92.49%],115,84,160,01-06-2021
18,AR- JONESBORO,84.98,78,74,80,83.43,85.86,78 [74 - 80],84.98% [83.43% - 85.86%],45,31,53,01-06-2021
19,AR- LITTLE ROCK,87.9,752,719,793,85.8,90.46,752 [719 - 793],87.9% [85.8% - 90.46%],456,335,604,01-06-2021
21,AR- SPRINGDALE,95.99,280,268,297,91.73,101.48,280 [268 - 297],95.99% [91.73% - 101.48%],169,124,227,01-06-2021
22,AR- TEXARKANA,83.57,60,57,62,82.45,84.29,60 [57 - 62],83.57% [82.45% - 84.29%],35,24,42,01-06-2021
23,CA- ORANGE CO.,91.68,1519,1453,1597,88.39,95.46,1519 [1453 - 1597],91.68% [88.39% - 95.46%],894,642,1183,01-06-2021
25,CA- BAKERSFIELD,88.3,511,490,534,86.08,90.65,511 [490 - 534],88.3% [86.08% - 90.65%],300,220,385,01-06-2021
31,CA- CHICO,85.62,60,57,63,84.06,87.19,60 [57 - 63],85.62% [84.06% - 87.19%],36,26,46,01-06-2021
33,CA- CONTRA COSTA CO.,85.44,189,181,198,84.69,86.49,189 [181 - 198],85.44% [84.69% - 86.49%],109,94,130,01-06-2021
