region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.92,1838,1775,1917,90.14,96.44,1838 [1775 - 1917],92.92% [90.14% - 96.44%],1091,856,1388,12-08-2020
2,AL- DOTHAN,86.4,143,136,150,84.59,88.28,143 [136 - 150],86.4% [84.59% - 88.28%],85,61,110,12-08-2020
5,AL- HUNTSVILLE,101.54,670,645,701,96.6,107.5,670 [645 - 701],101.54% [96.6% - 107.5%],405,312,517,12-08-2020
6,AL- MOBILE,87.32,353,341,369,85.78,89.31,353 [341 - 369],87.32% [85.78% - 89.31%],209,165,266,12-08-2020
7,AL- MONTGOMERY,88.93,232,225,244,87.05,91.58,232 [225 - 244],88.93% [87.05% - 91.58%],138,109,179,12-08-2020
9,AL- TUSCALOOSA,95.23,253,244,265,92.02,99.64,253 [244 - 265],95.23% [92.02% - 99.64%],152,120,196,12-08-2020
11,AZ- MESA,103.48,806,778,836,99.49,108.43,806 [778 - 836],103.48% [99.49% - 108.43%],465,386,563,12-08-2020
12,AZ- PHOENIX,96.67,2197,2118,2285,92.96,100.74,2197 [2118 - 2285],96.67% [92.96% - 100.74%],1263,982,1571,12-08-2020
14,AZ- SUN CITY,90.49,147,142,152,88.64,92.72,147 [142 - 152],90.49% [88.64% - 92.72%],85,70,103,12-08-2020
15,AZ- TUCSON,95.97,686,660,716,92.2,100.4,686 [660 - 716],95.97% [92.2% - 100.4%],403,308,515,12-08-2020
16,AR- FORT SMITH,84.68,105,101,111,83.9,85.46,105 [101 - 111],84.68% [83.9% - 85.46%],60,50,70,12-08-2020
18,AR- JONESBORO,88.85,136,132,143,87.08,90.84,136 [132 - 143],88.85% [87.08% - 90.84%],80,64,98,12-08-2020
19,AR- LITTLE ROCK,86.01,586,561,609,84.54,87.57,586 [561 - 609],86.01% [84.54% - 87.57%],347,262,437,12-08-2020
21,AR- SPRINGDALE,99.02,334,321,350,94.66,104.12,334 [321 - 350],99.02% [94.66% - 104.12%],201,155,255,12-08-2020
22,AR- TEXARKANA,83.57,59,55,62,82.14,84.39,59 [55 - 62],83.57% [82.14% - 84.39%],35,21,43,12-08-2020
23,CA- ORANGE CO.,90.02,1240,1189,1299,87.59,92.8,1240 [1189 - 1299],90.02% [87.59% - 92.8%],767,581,979,12-08-2020
25,CA- BAKERSFIELD,86.75,411,396,427,85.2,88.32,411 [396 - 427],86.75% [85.2% - 88.32%],244,188,301,12-08-2020
31,CA- CHICO,84.38,46,44,48,83.28,85.47,46 [44 - 48],84.38% [83.28% - 85.47%],28,21,35,12-08-2020
33,CA- CONTRA COSTA CO.,88.99,295,283,308,86.84,91.38,295 [283 - 308],88.99% [86.84% - 91.38%],180,137,228,12-08-2020
43,CA- FRESNO,86.35,247,238,257,84.91,87.84,247 [238 - 257],86.35% [84.91% - 87.84%],145,112,179,12-08-2020
56,CA- LOS ANGELES,104.43,9590,9175,10156,98.49,112.29,9590 [9175 - 10.16K],104.43% [98.49% - 112.29%],6059,4587,8008,12-08-2020
58,CA- MODESTO,99.26,532,509,556,94.6,104.26,532 [509 - 556],99.26% [94.6% - 104.26%],331,251,417,12-08-2020
62,CA- NAPA,87.73,73,70,77,85.84,89.97,73 [70 - 77],87.73% [85.84% - 89.97%],45,34,58,12-08-2020
65,CA- ALAMEDA CO.,83.2,186,179,193,82.46,83.94,186 [179 - 193],83.2% [82.46% - 83.94%],108,83,133,12-08-2020
69,CA- PALM SPR/RANCHO MIR.,96.05,267,256,287,92.06,102.32,267 [256 - 287],96.05% [92.06% - 102.32%],169,127,235,12-08-2020
73,CA- REDDING,83.14,61,59,64,82.59,84.07,61 [59 - 64],83.14% [82.59% - 84.07%],34,28,44,12-08-2020
77,CA- SACRAMENTO,91.94,935,898,978,89.07,95.11,935 [898 - 978],91.94% [89.07% - 95.11%],571,434,723,12-08-2020
78,CA- SALINAS,97.53,221,211,231,93.24,101.82,221 [211 - 231],97.53% [93.24% - 101.82%],139,105,173,12-08-2020
