region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,90.61,1518,1495,1566,89.71,92.1,1518 [1495 - 1566],90.61% [89.71% - 92.1%],896,820,1022,12-08-2020
2,AL- DOTHAN,85.57,126,123,131,84.67,86.55,126 [123 - 131],85.57% [84.67% - 86.55%],74,62,87,12-08-2020
5,AL- HUNTSVILLE,96.17,507,498,525,94.68,98.56,507 [498 - 525],96.17% [94.68% - 98.56%],304,276,349,12-08-2020
6,AL- MOBILE,86.02,287,282,297,85.46,86.93,287 [282 - 297],86.02% [85.46% - 86.93%],172,156,198,12-08-2020
7,AL- MONTGOMERY,87.5,197,193,201,86.6,88.41,197 [193 - 201],87.5% [86.6% - 88.41%],116,102,130,12-08-2020
9,AL- TUSCALOOSA,91.62,196,194,202,90.82,93.13,196 [194 - 202],91.62% [90.82% - 93.13%],116,108,131,12-08-2020
11,AZ- MESA,102.88,781,770,803,101.31,105.71,781 [770 - 803],102.88% [101.31% - 105.71%],453,422,509,12-08-2020
12,AZ- PHOENIX,95.51,2017,1987,2077,94.34,97.53,2017 [1987 - 2077],95.51% [94.34% - 97.53%],1175,1086,1328,12-08-2020
14,AZ- SUN CITY,90.12,141,139,145,89.38,91.36,141 [139 - 145],90.12% [89.38% - 91.36%],82,76,92,12-08-2020
15,AZ- TUCSON,93.63,584,573,601,92.52,95.37,584 [573 - 601],93.63% [92.52% - 95.37%],344,316,388,12-08-2020
16,AR- FORT SMITH,84.53,101,99,103,84.14,84.76,101 [99 - 103],84.53% [84.14% - 84.76%],58,53,61,12-08-2020
18,AR- JONESBORO,87.74,121,119,124,87.08,88.74,121 [119 - 124],87.74% [87.08% - 88.74%],70,64,79,12-08-2020
19,AR- LITTLE ROCK,85.08,500,491,517,84.61,85.8,500 [491 - 517],85.08% [84.61% - 85.8%],293,266,335,12-08-2020
21,AR- SPRINGDALE,94.66,260,254,269,93.25,96.93,260 [254 - 269],94.66% [93.25% - 96.93%],155,140,179,12-08-2020
22,AR- TEXARKANA,82.96,50,48,51,82.45,83.37,50 [48 - 51],82.96% [82.45% - 83.37%],29,24,33,12-08-2020
23,CA- ORANGE CO.,86.81,858,840,888,86.14,87.82,858 [840 - 888],86.81% [86.14% - 87.82%],521,470,598,12-08-2020
25,CA- BAKERSFIELD,85.59,343,338,354,85.14,86.33,343 [338 - 354],85.59% [85.14% - 86.33%],202,186,229,12-08-2020
31,CA- CHICO,84.06,42,42,44,84.06,84.06,42 [42 - 44],84.06% [84.06% - 84.06%],26,26,26,12-08-2020
33,CA- CONTRA COSTA CO.,86.39,212,208,219,85.89,87.29,212 [208 - 219],86.39% [85.89% - 87.29%],128,118,146,12-08-2020
43,CA- FRESNO,85.69,226,222,232,85.08,86.44,226 [222 - 232],85.69% [85.08% - 86.44%],130,116,147,12-08-2020
56,CA- LOS ANGELES,94.58,5751,5621,5970,93.1,96.9,5751 [5621 - 5970],94.58% [93.1% - 96.9%],3616,3248,4192,12-08-2020
58,CA- MODESTO,92.62,355,348,367,91.58,94.37,355 [348 - 367],92.62% [91.58% - 94.37%],217,199,247,12-08-2020
62,CA- NAPA,85.5,54,53,56,85.15,86.36,54 [53 - 56],85.5% [85.15% - 86.36%],32,30,37,12-08-2020
65,CA- ALAMEDA CO.,82.87,167,164,171,82.66,83.23,167 [164 - 171],82.87% [82.66% - 83.23%],97,90,109,12-08-2020
69,CA- PALM SPR/RANCHO MIR.,89.59,161,157,168,88.45,91.4,161 [157 - 168],89.59% [88.45% - 91.4%],101,89,120,12-08-2020
73,CA- REDDING,83.23,58,57,60,83.14,83.23,58 [57 - 60],83.23% [83.14% - 83.23%],35,34,35,12-08-2020
77,CA- SACRAMENTO,88.7,691,678,714,87.9,89.95,691 [678 - 714],88.7% [87.9% - 89.95%],416,378,476,12-08-2020
78,CA- SALINAS,91.22,145,142,150,90.21,92.74,145 [142 - 150],91.22% [90.21% - 92.74%],89,81,101,12-08-2020
79,CA- SAN BERNARDINO,94.15,1361,1335,1410,92.83,96.43,1361 [1335 - 1410],94.15% [92.83% - 96.43%],818,742,950,12-08-2020
80,CA- SAN DIEGO,92.68,1435,1405,1489,91.49,94.62,1435 [1405 - 1489],92.68% [91.49% - 94.62%],892,808,1028,12-08-2020
81,CA- SAN FRANCISCO,82.19,185,181,191,82.01,82.48,185 [181 - 191],82.19% [82.01% - 82.48%],111,102,126,12-08-2020
82,CA- SAN JOSE,86.71,340,334,351,86.15,87.6,340 [334 - 351],86.71% [86.15% - 87.6%],203,186,230,12-08-2020
83,CA- SAN LUIS OBISPO,83.51,28,28,29,83.29,83.95,28 [28 - 29],83.51% [83.29% - 83.95%],16,15,18,12-08-2020
85,CA- SAN MATEO CO.,84.01,174,170,180,83.6,84.6,174 [170 - 180],84.01% [83.6% - 84.6%],108,97,124,12-08-2020
86,CA- SANTA BARBARA,82.28,35,35,37,81.97,82.38,35 [35 - 37],82.28% [81.97% - 82.38%],22,19,23,12-08-2020
87,CA- SANTA CRUZ,88.91,54,53,56,88.36,89.75,54 [53 - 56],88.91% [88.36% - 89.75%],32,30,35,12-08-2020
89,CA- SANTA ROSA,84.46,133,130,139,83.98,85.27,133 [130 - 139],84.46% [83.98% - 85.27%],83,74,98,12-08-2020
91,CA- STOCKTON,89.78,168,164,175,88.75,91.67,168 [164 - 175],89.78% [88.75% - 91.67%],104,93,124,12-08-2020
96,CA- VENTURA,90.24,261,257,270,89.41,91.63,261 [257 - 270],90.24% [89.41% - 91.63%],161,148,183,12-08-2020
101,CO- BOULDER,89.47,77,75,79,89.26,90.11,77 [75 - 79],89.47% [89.26% - 90.11%],45,44,48,12-08-2020
102,CO- COLORADO SPRINGS,105.02,441,430,457,101.55,109.28,441 [430 - 457],105.02% [101.55% - 109.28%],259,223,303,12-08-2020
103,CO- DENVER,92.04,989,961,1023,91.51,92.71,989 [961 - 1023],92.04% [91.51% - 92.71%],575,550,607,12-08-2020
104,CO- FORT COLLINS,88.29,91,89,94,88.14,88.61,91 [89 - 94],88.29% [88.14% - 88.61%],53,52,55,12-08-2020
105,CO- GRAND JUNCTION,89.47,127,124,133,88.21,91.36,127 [124 - 133],89.47% [88.21% - 91.36%],75,65,90,12-08-2020
106,CO- GREELEY,91.07,152,148,156,90.68,91.45,152 [148 - 156],91.07% [90.68% - 91.45%],86,83,89,12-08-2020
107,CO- PUEBLO,88.15,112,110,116,87.77,88.52,112 [110 - 116],88.15% [87.77% - 88.52%],65,62,68,12-08-2020
109,CT- BRIDGEPORT,92.92,377,371,388,91.86,94.57,377 [371 - 388],92.92% [91.86% - 94.57%],219,201,247,12-08-2020
110,CT- HARTFORD,90.84,594,582,613,89.92,92.44,594 [582 - 613],90.84% [89.92% - 92.44%],353,323,405,12-08-2020
111,CT- NEW HAVEN,93.86,902,887,929,92.75,95.65,902 [887 - 929],93.86% [92.75% - 95.65%],534,491,603,12-08-2020
112,DE- WILMINGTON,92.84,393,386,406,91.76,94.61,393 [386 - 406],92.84% [91.76% - 94.61%],239,219,272,12-08-2020
113,DC- WASHINGTON,91.9,1096,1075,1131,90.82,93.65,1096 [1075 - 1131],91.9% [90.82% - 93.65%],653,594,749,12-08-2020
115,FL- BRADENTON,84.51,56,55,58,84.09,85.08,56 [55 - 58],84.51% [84.09% - 85.08%],32,29,36,12-08-2020
116,FL- CLEARWATER,82.2,63,62,65,82.02,82.32,63 [62 - 65],82.2% [82.02% - 82.32%],36,33,38,12-08-2020
118,FL- FORT LAUDERDALE,83.45,519,510,538,83.12,84.01,519 [510 - 538],83.45% [83.12% - 84.01%],300,271,349,12-08-2020
119,FL- FORT MYERS,83.79,247,242,256,83.4,84.42,247 [242 - 256],83.79% [83.4% - 84.42%],145,130,169,12-08-2020
120,FL- GAINESVILLE,82.5,77,76,81,82.23,82.77,77 [76 - 81],82.5% [82.23% - 82.77%],46,41,51,12-08-2020
122,FL- HUDSON,83.04,65,63,67,82.72,83.51,65 [63 - 67],83.04% [82.72% - 83.51%],38,34,44,12-08-2020
