region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,87.91,1136,1089,1184,85.86,90.07,1136 [1089 - 1184],87.91% [85.86% - 90.07%],668,495,850,11-23-2020
2,AL- DOTHAN,84.52,103,100,109,83.77,86.1,103 [100 - 109],84.52% [83.77% - 86.1%],60,50,81,11-23-2020
5,AL- HUNTSVILLE,90.69,336,322,352,87.87,93.83,336 [322 - 352],90.69% [87.87% - 93.83%],201,148,260,11-23-2020
6,AL- MOBILE,84.66,222,213,234,83.54,86.06,222 [213 - 234],84.66% [83.54% - 86.06%],133,101,173,11-23-2020
7,AL- MONTGOMERY,85.17,138,131,144,83.43,86.47,138 [131 - 144],85.17% [83.43% - 86.47%],80,53,100,11-23-2020
9,AL- TUSCALOOSA,87.31,121,117,126,85.71,89.02,121 [117 - 126],87.31% [85.71% - 89.02%],73,57,90,11-23-2020
11,AZ- MESA,107.58,880,841,926,100.45,115.96,880 [841 - 926],107.58% [100.45% - 115.96%],546,405,712,11-23-2020
12,AZ- PHOENIX,97.57,2158,2065,2267,93.07,102.85,2158 [2065 - 2267],97.57% [93.07% - 102.85%],1331,990,1731,11-23-2020
14,AZ- SUN CITY,91.48,151,144,158,88.52,94.94,151 [144 - 158],91.48% [88.52% - 94.94%],93,69,121,11-23-2020
15,AZ- TUCSON,95.85,650,622,684,91.81,100.6,650 [622 - 684],95.85% [91.81% - 100.6%],400,298,520,11-23-2020
16,AR- FORT SMITH,85.62,123,118,129,84.14,87.49,123 [118 - 129],85.62% [84.14% - 87.49%],72,53,96,11-23-2020
18,AR- JONESBORO,86.64,106,102,110,84.98,88.41,106 [102 - 110],86.64% [84.98% - 88.41%],60,45,76,11-23-2020
19,AR- LITTLE ROCK,85.04,488,466,510,83.6,86.44,488 [466 - 510],85.04% [83.6% - 86.44%],291,208,372,11-23-2020
21,AR- SPRINGDALE,90.22,183,174,191,87.19,93.06,183 [174 - 191],90.22% [87.19% - 93.06%],108,76,138,11-23-2020
22,AR- TEXARKANA,83.88,66,64,69,83.16,85.0,66 [64 - 69],83.88% [83.16% - 85.0%],38,31,49,11-23-2020
23,CA- ORANGE CO.,86.17,761,731,806,84.74,88.26,761 [731 - 806],86.17% [84.74% - 88.26%],472,363,632,11-23-2020
25,CA- BAKERSFIELD,85.95,344,330,364,84.51,87.88,344 [330 - 364],85.95% [84.51% - 87.88%],215,163,285,11-23-2020
31,CA- CHICO,85.0,54,51,57,83.75,86.41,54 [51 - 57],85.0% [83.75% - 86.41%],32,24,41,11-23-2020
