region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.59,1669,1600,1735,88.64,94.61,1669 [1600 - 1735],91.59% [88.64% - 94.61%],979,730,1234,12-21-2020
2,AL- DOTHAN,88.28,188,180,198,86.33,90.77,188 [180 - 198],88.28% [86.33% - 90.77%],110,84,143,12-21-2020
5,AL- HUNTSVILLE,100.9,649,621,680,95.48,106.91,649 [621 - 680],100.9% [95.48% - 106.91%],393,291,506,12-21-2020
6,AL- MOBILE,86.79,333,320,348,85.04,88.82,333 [320 - 348],86.79% [85.04% - 88.82%],194,144,252,12-21-2020
7,AL- MONTGOMERY,91.84,310,298,324,88.93,95.33,310 [298 - 324],91.84% [88.93% - 95.33%],183,138,237,12-21-2020
9,AL- TUSCALOOSA,94.73,249,239,262,91.12,99.44,249 [239 - 262],94.73% [91.12% - 99.44%],147,111,194,12-21-2020
11,AZ- MESA,114.95,1138,1090,1196,105.76,125.81,1138 [1090 - 1196],114.95% [105.76% - 125.81%],692,510,907,12-21-2020
12,AZ- PHOENIX,104.71,3063,2927,3234,97.95,112.94,3063 [2927 - 3234],104.71% [97.95% - 112.94%],1872,1360,2495,12-21-2020
14,AZ- SUN CITY,95.56,206,197,217,91.48,100.49,206 [197 - 217],95.56% [91.48% - 100.49%],126,93,166,12-21-2020
15,AZ- TUCSON,99.06,819,786,857,93.91,104.76,819 [786 - 857],99.06% [93.91% - 104.76%],481,351,625,12-21-2020
16,AR- FORT SMITH,86.01,127,122,133,84.37,87.73,127 [122 - 133],86.01% [84.37% - 87.73%],77,56,99,12-21-2020
18,AR- JONESBORO,86.08,93,90,98,84.87,87.96,93 [90 - 98],86.08% [84.87% - 87.96%],55,44,72,12-21-2020
19,AR- LITTLE ROCK,87.24,704,675,738,85.35,89.39,704 [675 - 738],87.24% [85.35% - 89.39%],418,309,542,12-21-2020
21,AR- SPRINGDALE,94.0,247,237,259,90.41,98.07,247 [237 - 259],94.0% [90.41% - 98.07%],148,110,191,12-21-2020
22,AR- TEXARKANA,83.57,59,55,62,82.14,84.59,59 [55 - 62],83.57% [82.14% - 84.59%],35,21,45,12-21-2020
23,CA- ORANGE CO.,101.02,2632,2527,2749,95.92,106.74,2632 [2527 - 2749],101.02% [95.92% - 106.74%],1608,1218,2046,12-21-2020
25,CA- BAKERSFIELD,93.36,814,784,850,90.18,97.06,814 [784 - 850],93.36% [90.18% - 97.06%],483,368,617,12-21-2020
31,CA- CHICO,90.31,110,106,116,87.81,93.44,110 [106 - 116],90.31% [87.81% - 93.44%],66,50,86,12-21-2020
33,CA- CONTRA COSTA CO.,89.09,314,303,326,87.84,90.98,314 [303 - 326],89.09% [87.84% - 90.98%],182,157,220,12-21-2020
43,CA- FRESNO,128.23,1794,1718,1881,115.96,142.9,1794 [1718 - 1881],128.23% [115.96% - 142.9%],1101,821,1436,12-21-2020
56,CA- LOS ANGELES,113.23,13205,12651,13784,105.19,122.14,13.20K [12.65K - 13.78K],113.23% [105.19% - 122.14%],8241,6249,10451,12-21-2020
58,CA- MODESTO,102.8,634,607,667,96.99,109.67,634 [607 - 667],102.8% [96.99% - 109.67%],392,292,510,12-21-2020
62,CA- NAPA,88.93,85,81,89,86.7,91.34,85 [81 - 89],88.93% [86.7% - 91.34%],52,39,66,12-21-2020
65,CA- ALAMEDA CO.,90.95,608,584,637,88.23,94.09,608 [584 - 637],90.95% [88.23% - 94.09%],370,278,476,12-21-2020
69,CA- PALM SPR/RANCHO MIR.,127.86,791,757,825,116.28,140.3,791 [757 - 825],127.86% [116.28% - 140.3%],504,382,635,12-21-2020
