region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,88.23,452,432,478,86.6,89.85,452 [432 - 478],88.23% [86.6% - 89.85%],695,557,832,02-09-2021
2,AL- DOTHAN,88.13,70,65,74,86.48,89.41,70 [65 - 74],88.13% [86.48% - 89.41%],108,86,125,02-09-2021
5,AL- HUNTSVILLE,90.85,137,131,144,88.88,93.56,137 [131 - 144],90.85% [88.88% - 93.56%],204,167,255,02-09-2021
6,AL- MOBILE,88.51,160,153,168,86.76,90.05,160 [153 - 168],88.51% [86.76% - 90.05%],243,193,287,02-09-2021
7,AL- MONTGOMERY,91.13,122,113,126,89.64,92.94,122 [113 - 126],91.13% [89.64% - 92.94%],172,149,200,02-09-2021
9,AL- TUSCALOOSA,89.92,64,60,69,88.12,92.22,64 [60 - 69],89.92% [88.12% - 92.22%],99,81,122,02-09-2021
11,AZ- MESA,96.11,189,181,198,92.63,99.65,189 [181 - 198],96.11% [92.63% - 99.65%],319,250,389,02-09-2021
12,AZ- PHOENIX,89.78,439,419,460,87.66,91.89,439 [419 - 460],89.78% [87.66% - 91.89%],741,580,901,02-09-2021
14,AZ- SUN CITY,86.67,32,30,34,85.19,88.15,32 [30 - 34],86.67% [85.19% - 88.15%],54,42,66,02-09-2021
15,AZ- TUCSON,88.4,123,117,128,86.66,90.18,123 [117 - 128],88.4% [86.66% - 90.18%],212,168,257,02-09-2021
16,AR- FORT SMITH,87.88,64,62,70,86.17,90.15,64 [62 - 70],87.88% [86.17% - 90.15%],101,79,130,02-09-2021
18,AR- JONESBORO,85.97,35,33,38,84.65,87.19,35 [33 - 38],85.97% [84.65% - 87.19%],54,42,65,02-09-2021
19,AR- LITTLE ROCK,88.87,371,355,394,87.19,91.45,371 [355 - 394],88.87% [87.19% - 91.45%],512,415,661,02-09-2021
21,AR- SPRINGDALE,91.92,84,80,89,89.74,95.23,84 [80 - 89],91.92% [89.74% - 95.23%],126,103,161,02-09-2021
22,AR- TEXARKANA,89.69,75,72,82,87.45,94.9,75 [72 - 82],89.69% [87.45% - 94.9%],95,73,146,02-09-2021
23,CA- ORANGE CO.,83.61,142,136,148,82.89,84.3,142 [136 - 148],83.61% [82.89% - 84.3%],276,221,329,02-09-2021
25,CA- BAKERSFIELD,85.01,105,100,110,84.09,85.97,105 [100 - 110],85.01% [84.09% - 85.97%],181,148,216,02-09-2021
