region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.17,120,111,136,81.22,83.36,120 [111 - 136],82.17% [81.22% - 83.36%],183,103,284,03-16-2021
2,AL- DOTHAN,80.68,7,6,8,80.0,81.43,7 [6 - 8],80.68% [80.0% - 81.43%],9,0,19,03-16-2021
5,AL- HUNTSVILLE,81.38,14,13,16,80.69,82.07,14 [13 - 16],81.38% [80.69% - 82.07%],26,13,39,03-16-2021
6,AL- MOBILE,81.12,20,19,22,80.74,81.4,20 [19 - 22],81.12% [80.74% - 81.4%],32,21,40,03-16-2021
7,AL- MONTGOMERY,81.81,17,14,19,81.03,81.94,17 [14 - 19],81.81% [81.03% - 81.94%],28,16,30,03-16-2021
9,AL- TUSCALOOSA,80.9,4,3,5,80.4,80.9,4 [3 - 5],80.9% [80.4% - 80.9%],9,4,9,03-16-2021
11,AZ- MESA,86.57,83,79,90,84.8,89.39,83 [79 - 90],86.57% [84.8% - 89.39%],130,95,186,03-16-2021
12,AZ- PHOENIX,83.85,187,178,203,82.77,85.66,187 [178 - 203],83.85% [82.77% - 85.66%],292,210,429,03-16-2021
14,AZ- SUN CITY,82.84,14,13,15,82.1,84.07,14 [13 - 15],82.84% [82.1% - 84.07%],23,17,33,03-16-2021
15,AZ- TUCSON,82.34,31,30,37,81.55,83.49,31 [30 - 37],82.34% [81.55% - 83.49%],59,39,88,03-16-2021
16,AR- FORT SMITH,80.39,0,0,1,80.0,80.62,0 [0 - 1],80.39% [80.0% - 80.62%],5,0,8,03-16-2021
18,AR- JONESBORO,80.0,0,0,0,80.0,80.11,0 [0 - 0],80.0% [80.0% - 80.11%],0,0,1,03-16-2021
19,AR- LITTLE ROCK,80.76,28,26,33,80.54,81.32,28 [26 - 33],80.76% [80.54% - 81.32%],44,31,76,03-16-2021
21,AR- SPRINGDALE,83.31,28,26,31,82.65,85.2,28 [26 - 31],83.31% [82.65% - 85.2%],35,28,55,03-16-2021
22,AR- TEXARKANA,80.71,7,6,7,80.71,80.71,7 [6 - 7],80.71% [80.71% - 80.71%],7,7,7,03-16-2021
23,CA- ORANGE CO.,80.52,21,20,23,80.39,80.72,21 [20 - 23],80.52% [80.39% - 80.72%],40,30,55,03-16-2021
