region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.84,248,229,281,82.2,86.41,248 [229 - 281],83.84% [82.2% - 86.41%],324,186,541,03-03-2021
2,AL- DOTHAN,81.05,14,13,16,80.68,82.94,14 [13 - 16],81.05% [80.68% - 82.94%],14,9,39,03-03-2021
5,AL- HUNTSVILLE,83.67,46,42,55,81.86,86.49,46 [42 - 55],83.67% [81.86% - 86.49%],69,35,122,03-03-2021
6,AL- MOBILE,83.78,80,75,90,82.52,86.16,80 [75 - 90],83.78% [82.52% - 86.16%],108,72,176,03-03-2021
7,AL- MONTGOMERY,82.13,21,20,24,81.81,83.23,21 [20 - 24],82.13% [81.81% - 83.23%],33,28,50,03-03-2021
9,AL- TUSCALOOSA,83.31,28,26,31,81.9,86.51,28 [26 - 31],83.31% [81.9% - 86.51%],33,19,65,03-03-2021
11,AZ- MESA,84.09,51,48,56,82.93,86.16,51 [48 - 56],84.09% [82.93% - 86.16%],81,58,122,03-03-2021
12,AZ- PHOENIX,82.67,122,115,137,81.8,84.11,122 [115 - 137],82.67% [81.8% - 84.11%],202,136,311,03-03-2021
14,AZ- SUN CITY,81.48,7,7,8,80.99,82.1,7 [7 - 8],81.48% [80.99% - 82.1%],12,8,17,03-03-2021
15,AZ- TUCSON,82.58,43,40,47,81.78,83.68,43 [40 - 47],82.58% [81.78% - 83.68%],65,45,93,03-03-2021
16,AR- FORT SMITH,81.25,14,12,15,80.55,81.8,14 [12 - 15],81.25% [80.55% - 81.8%],16,7,23,03-03-2021
18,AR- JONESBORO,80.88,7,6,10,80.0,82.77,7 [6 - 10],80.88% [80.0% - 82.77%],8,0,25,03-03-2021
19,AR- LITTLE ROCK,83.08,140,127,178,81.28,88.39,140 [127 - 178],83.08% [81.28% - 88.39%],178,74,484,03-03-2021
21,AR- SPRINGDALE,85.49,42,39,51,83.22,90.41,42 [39 - 51],85.49% [83.22% - 90.41%],58,34,110,03-03-2021
22,AR- TEXARKANA,82.76,21,20,27,82.04,87.55,21 [20 - 27],82.76% [82.04% - 87.55%],27,20,74,03-03-2021
