region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.01,628,617,640,90.73,91.31,628 [617 - 640],91.01% [90.73% - 91.31%],930,906,955,02-09-2021
2,AL- DOTHAN,91.3,100,97,101,91.14,91.45,100 [97 - 101],91.3% [91.14% - 91.45%],150,148,152,02-09-2021
5,AL- HUNTSVILLE,94.47,190,186,193,94.04,94.89,190 [186 - 193],94.47% [94.04% - 94.89%],272,264,280,02-09-2021
6,AL- MOBILE,91.24,216,212,220,90.89,91.59,216 [212 - 220],91.24% [90.89% - 91.59%],321,311,331,02-09-2021
7,AL- MONTGOMERY,94.17,152,149,154,93.97,94.55,152 [149 - 154],94.17% [93.97% - 94.55%],219,216,225,02-09-2021
9,AL- TUSCALOOSA,93.53,92,90,94,93.13,94.33,92 [90 - 94],93.53% [93.13% - 94.33%],135,131,143,02-09-2021
11,AZ- MESA,107.42,315,309,322,106.41,108.38,315 [309 - 322],107.42% [106.41% - 108.38%],543,523,562,02-09-2021
12,AZ- PHOENIX,96.92,742,727,757,96.32,97.54,742 [727 - 757],96.92% [96.32% - 97.54%],1282,1236,1329,02-09-2021
14,AZ- SUN CITY,91.48,53,52,54,90.99,91.85,53 [52 - 54],91.48% [90.99% - 91.85%],93,89,96,02-09-2021
15,AZ- TUCSON,95.33,225,220,229,94.86,95.93,225 [220 - 229],95.33% [94.86% - 95.93%],387,375,402,02-09-2021
16,AR- FORT SMITH,90.77,89,86,92,90.3,91.09,89 [86 - 92],90.77% [90.3% - 91.09%],138,132,142,02-09-2021
18,AR- JONESBORO,87.19,45,44,47,86.97,87.3,45 [44 - 47],87.19% [86.97% - 87.3%],65,63,66,02-09-2021
19,AR- LITTLE ROCK,90.48,448,439,461,90.01,90.98,448 [439 - 461],90.48% [90.01% - 90.98%],605,578,634,02-09-2021
21,AR- SPRINGDALE,95.89,114,112,117,95.42,96.65,114 [112 - 117],95.89% [95.42% - 96.65%],168,163,176,02-09-2021
22,AR- TEXARKANA,89.9,73,71,77,89.69,90.1,73 [71 - 77],89.9% [89.69% - 90.1%],97,95,99,02-09-2021
23,CA- ORANGE CO.,88.05,318,313,323,87.71,88.33,318 [313 - 323],88.05% [87.71% - 88.33%],616,590,637,02-09-2021
25,CA- BAKERSFIELD,88.74,189,186,192,88.52,88.99,189 [186 - 192],88.74% [88.52% - 88.99%],316,308,325,02-09-2021
31,CA- CHICO,86.41,25,24,26,86.25,86.56,25 [24 - 26],86.41% [86.25% - 86.56%],41,40,42,02-09-2021
33,CA- CONTRA COSTA CO.,87.99,94,92,96,87.69,88.29,94 [92 - 96],87.99% [87.69% - 88.29%],160,154,166,02-09-2021
43,CA- FRESNO,92.31,170,167,173,91.87,92.61,170 [167 - 173],92.31% [91.87% - 92.61%],281,271,288,02-09-2021
56,CA- LOS ANGELES,90.26,1333,1312,1353,89.96,90.57,1333 [1312 - 1353],90.26% [89.96% - 90.57%],2544,2470,2621,02-09-2021
58,CA- MODESTO,93.79,150,147,153,93.44,94.31,150 [147 - 153],93.79% [93.44% - 94.31%],237,231,246,02-09-2021
62,CA- NAPA,87.73,29,28,30,87.56,87.9,29 [28 - 30],87.73% [87.56% - 87.9%],45,44,46,02-09-2021
65,CA- ALAMEDA CO.,85.62,101,99,104,85.39,85.86,101 [99 - 104],85.62% [85.39% - 85.86%],190,182,198,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,88.45,46,45,47,88.07,88.74,46 [45 - 47],88.45% [88.07% - 88.74%],89,85,92,02-09-2021
73,CA- REDDING,83.42,26,25,27,83.42,83.51,26 [25 - 27],83.42% [83.42% - 83.51%],37,37,38,02-09-2021
77,CA- SACRAMENTO,86.4,166,162,170,86.06,86.73,166 [162 - 170],86.4% [86.06% - 86.73%],306,290,322,02-09-2021
78,CA- SALINAS,91.35,51,49,52,91.1,91.85,51 [49 - 52],91.35% [91.1% - 91.85%],90,88,94,02-09-2021
79,CA- SAN BERNARDINO,92.16,339,332,346,91.69,92.69,339 [332 - 346],92.16% [91.69% - 92.69%],703,676,734,02-09-2021
80,CA- SAN DIEGO,91.97,490,482,499,91.55,92.37,490 [482 - 499],91.97% [91.55% - 92.37%],842,812,870,02-09-2021
81,CA- SAN FRANCISCO,82.84,84,82,86,82.74,82.96,84 [82 - 86],82.84% [82.74% - 82.96%],144,139,150,02-09-2021
82,CA- SAN JOSE,87.77,127,125,130,87.44,88.06,127 [125 - 130],87.77% [87.44% - 88.06%],235,225,244,02-09-2021
83,CA- SAN LUIS OBISPO,93.38,38,37,39,92.72,93.6,38 [37 - 39],93.38% [92.72% - 93.6%],61,58,62,02-09-2021
85,CA- SAN MATEO CO.,84.3,65,63,67,84.15,84.49,65 [63 - 67],84.3% [84.15% - 84.49%],116,112,121,02-09-2021
86,CA- SANTA BARBARA,92.22,68,66,69,92.01,92.73,68 [66 - 69],92.22% [92.01% - 92.73%],118,116,123,02-09-2021
87,CA- SANTA CRUZ,92.81,31,30,32,92.26,93.37,31 [30 - 32],92.81% [92.26% - 93.37%],46,44,48,02-09-2021
