region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.61,271,260,286,83.88,85.57,271 [260 - 286],84.61% [83.88% - 85.57%],389,328,470,03-03-2021
2,AL- DOTHAN,82.79,13,11,16,82.18,83.16,13 [11 - 16],82.79% [82.18% - 83.16%],37,29,42,03-03-2021
5,AL- HUNTSVILLE,85.21,73,70,75,84.73,85.9,73 [70 - 75],85.21% [84.73% - 85.9%],98,89,111,03-03-2021
6,AL- MOBILE,85.32,104,99,108,84.66,86.02,104 [99 - 108],85.32% [84.66% - 86.02%],152,133,172,03-03-2021
7,AL- MONTGOMERY,84.46,38,36,40,84.08,85.37,38 [36 - 40],84.46% [84.08% - 85.37%],69,63,83,03-03-2021
9,AL- TUSCALOOSA,85.91,32,31,34,84.91,86.81,32 [31 - 34],85.91% [84.91% - 86.81%],59,49,68,03-03-2021
11,AZ- MESA,89.14,108,105,112,88.28,90.3,108 [105 - 112],89.14% [88.28% - 90.3%],181,164,204,03-03-2021
12,AZ- PHOENIX,85.93,262,254,272,85.32,86.71,262 [254 - 272],85.93% [85.32% - 86.71%],449,403,508,03-03-2021
14,AZ- SUN CITY,83.58,17,16,18,83.33,84.07,17 [16 - 18],83.58% [83.33% - 84.07%],29,27,33,03-03-2021
15,AZ- TUCSON,85.23,79,76,83,84.75,86.02,79 [76 - 83],85.23% [84.75% - 86.02%],132,120,152,03-03-2021
16,AR- FORT SMITH,82.65,21,20,22,82.34,83.04,21 [20 - 22],82.65% [82.34% - 83.04%],34,30,39,03-03-2021
18,AR- JONESBORO,81.55,7,7,8,81.11,82.1,7 [7 - 8],81.55% [81.11% - 82.1%],14,10,19,03-03-2021
19,AR- LITTLE ROCK,83.15,125,119,143,82.55,84.24,125 [119 - 143],83.15% [82.55% - 84.24%],182,147,245,03-03-2021
21,AR- SPRINGDALE,87.19,53,51,57,86.34,88.33,53 [51 - 57],87.19% [86.34% - 88.33%],76,67,88,03-03-2021
22,AR- TEXARKANA,82.86,21,20,25,82.55,84.39,21 [20 - 25],82.86% [82.55% - 84.39%],28,25,43,03-03-2021
23,CA- ORANGE CO.,82.14,93,90,96,81.88,82.38,93 [90 - 96],82.14% [81.88% - 82.38%],164,144,182,03-03-2021
25,CA- BAKERSFIELD,83.51,66,63,69,83.1,83.87,66 [63 - 69],83.51% [83.1% - 83.87%],127,112,140,03-03-2021
31,CA- CHICO,81.72,7,7,7,81.25,82.34,7 [7 - 7],81.72% [81.25% - 82.34%],11,8,15,03-03-2021
33,CA- CONTRA COSTA CO.,83.94,48,46,50,83.49,84.44,48 [46 - 50],83.94% [83.49% - 84.44%],79,70,89,03-03-2021
43,CA- FRESNO,85.43,72,70,75,84.95,86.0,72 [70 - 75],85.43% [84.95% - 86.0%],124,113,137,03-03-2021
56,CA- LOS ANGELES,83.38,458,447,472,83.07,83.75,458 [447 - 472],83.38% [83.07% - 83.75%],839,761,930,03-03-2021
58,CA- MODESTO,87.16,73,70,76,86.52,87.97,73 [70 - 76],87.16% [86.52% - 87.97%],123,112,137,03-03-2021
62,CA- NAPA,82.41,7,7,8,82.23,83.26,7 [7 - 8],82.41% [82.23% - 83.26%],14,13,19,03-03-2021
65,CA- ALAMEDA CO.,82.01,32,31,34,81.78,82.28,32 [31 - 34],82.01% [81.78% - 82.28%],68,60,77,03-03-2021
69,CA- PALM SPR/RANCHO MIR.,81.61,7,7,7,81.52,81.8,7 [7 - 7],81.61% [81.52% - 81.8%],17,16,19,03-03-2021
73,CA- REDDING,82.13,20,19,21,81.57,82.68,20 [19 - 21],82.13% [81.57% - 82.68%],23,17,29,03-03-2021
77,CA- SACRAMENTO,83.97,118,113,122,83.6,84.37,118 [113 - 122],83.97% [83.6% - 84.37%],190,172,209,03-03-2021
78,CA- SALINAS,83.28,12,11,13,82.9,83.53,12 [11 - 13],83.28% [82.9% - 83.53%],26,23,28,03-03-2021
79,CA- SAN BERNARDINO,83.42,99,96,102,83.13,83.8,99 [96 - 102],83.42% [83.13% - 83.8%],198,181,220,03-03-2021
80,CA- SAN DIEGO,84.32,173,168,179,83.88,84.85,173 [168 - 179],84.32% [83.88% - 84.85%],304,273,341,03-03-2021
81,CA- SAN FRANCISCO,81.4,44,42,47,81.26,81.56,44 [42 - 47],81.4% [81.26% - 81.56%],71,64,79,03-03-2021
82,CA- SAN JOSE,84.49,80,77,85,84.0,85.06,80 [77 - 85],84.49% [84.0% - 85.06%],136,121,153,03-03-2021
83,CA- SAN LUIS OBISPO,84.61,11,10,12,84.17,85.26,11 [10 - 12],84.61% [84.17% - 85.26%],21,19,24,03-03-2021
85,CA- SAN MATEO CO.,82.34,39,37,41,82.04,82.71,39 [37 - 41],82.34% [82.04% - 82.71%],63,55,73,03-03-2021
86,CA- SANTA BARBARA,84.35,25,24,26,83.93,84.76,25 [24 - 26],84.35% [83.93% - 84.76%],42,38,46,03-03-2021
87,CA- SANTA CRUZ,84.18,9,8,10,83.62,84.46,9 [8 - 10],84.18% [83.62% - 84.46%],15,13,16,03-03-2021
89,CA- SANTA ROSA,82.2,28,27,29,81.99,82.53,28 [27 - 29],82.2% [81.99% - 82.53%],41,37,47,03-03-2021
91,CA- STOCKTON,84.61,28,27,29,84.23,85.17,28 [27 - 29],84.61% [84.23% - 85.17%],49,45,55,03-03-2021
96,CA- VENTURA,84.2,35,34,37,83.81,84.64,35 [34 - 37],84.2% [83.81% - 84.64%],66,60,73,03-03-2021
101,CO- BOULDER,86.32,21,20,22,85.68,87.37,21 [20 - 22],86.32% [85.68% - 87.37%],30,27,35,03-03-2021
102,CO- COLORADO SPRINGS,89.66,77,74,83,88.6,91.4,77 [74 - 83],89.66% [88.6% - 91.4%],100,89,118,03-03-2021
103,CO- DENVER,88.33,311,300,332,86.68,90.63,311 [300 - 332],88.33% [86.68% - 90.63%],398,319,508,03-03-2021
104,CO- FORT COLLINS,86.26,34,33,35,85.32,87.36,34 [33 - 35],86.26% [85.32% - 87.36%],40,34,47,03-03-2021
105,CO- GRAND JUNCTION,84.42,28,26,30,83.79,84.55,28 [26 - 30],84.42% [83.79% - 84.55%],35,30,36,03-03-2021
106,CO- GREELEY,85.53,31,30,33,84.76,86.31,31 [30 - 33],85.53% [84.76% - 86.31%],43,37,49,03-03-2021
107,CO- PUEBLO,81.13,7,7,8,80.88,81.5,7 [7 - 8],81.13% [80.88% - 81.5%],9,7,12,03-03-2021
109,CT- BRIDGEPORT,88.73,103,100,107,87.73,90.09,103 [100 - 107],88.73% [87.73% - 90.09%],148,131,171,03-03-2021
110,CT- HARTFORD,85.87,112,108,117,85.22,86.66,112 [108 - 117],85.87% [85.22% - 86.66%],191,170,217,03-03-2021
111,CT- NEW HAVEN,87.68,205,198,214,86.85,88.67,205 [198 - 214],87.68% [86.85% - 88.67%],296,264,334,03-03-2021
112,DE- WILMINGTON,87.36,102,98,107,86.66,88.49,102 [98 - 107],87.36% [86.66% - 88.49%],137,124,158,03-03-2021
113,DC- WASHINGTON,87.94,311,300,328,86.96,89.27,311 [300 - 328],87.94% [86.96% - 89.27%],436,382,509,03-03-2021
115,FL- BRADENTON,92.13,70,67,72,90.72,93.54,70 [67 - 72],92.13% [90.72% - 93.54%],86,76,96,03-03-2021
116,FL- CLEARWATER,86.48,78,75,81,85.8,87.21,78 [75 - 81],86.48% [85.8% - 87.21%],106,95,118,03-03-2021
118,FL- FORT LAUDERDALE,89.56,630,610,657,88.6,90.75,630 [610 - 657],89.56% [88.6% - 90.75%],832,748,935,03-03-2021
119,FL- FORT MYERS,85.96,168,161,176,85.31,86.77,168 [161 - 176],85.96% [85.31% - 86.77%],228,203,259,03-03-2021
120,FL- GAINESVILLE,83.31,42,39,43,82.93,83.59,42 [39 - 43],83.31% [82.93% - 83.59%],61,54,66,03-03-2021
122,FL- HUDSON,86.31,56,54,58,85.75,87.19,56 [54 - 58],86.31% [85.75% - 87.19%],79,72,90,03-03-2021
123,FL- JACKSONVILLE,84.07,117,114,122,83.64,84.48,117 [114 - 122],84.07% [83.64% - 84.48%],200,179,220,03-03-2021
124,FL- LAKELAND,87.96,57,55,59,87.12,88.8,57 [55 - 59],87.96% [87.12% - 88.8%],85,76,94,03-03-2021
127,FL- MIAMI,90.25,778,754,809,89.26,91.43,778 [754 - 809],90.25% [89.26% - 91.43%],1105,998,1232,03-03-2021
129,FL- OCALA,87.6,72,69,75,86.8,88.63,72 [69 - 75],87.6% [86.8% - 88.63%],104,93,118,03-03-2021
130,FL- ORLANDO,87.8,579,561,606,86.95,88.74,579 [561 - 606],87.8% [86.95% - 88.74%],808,720,906,03-03-2021
131,FL- ORMOND BEACH,84.53,56,54,59,83.75,84.9,56 [54 - 59],84.53% [83.75% - 84.9%],75,62,81,03-03-2021
133,FL- PANAMA CITY,87.23,35,34,37,86.48,88.43,35 [34 - 37],87.23% [86.48% - 88.43%],48,43,56,03-03-2021
134,FL- PENSACOLA,87.11,118,113,125,86.26,87.79,118 [113 - 125],87.11% [86.26% - 87.79%],167,147,183,03-03-2021
137,FL- SARASOTA,85.19,55,53,58,84.78,85.74,55 [53 - 58],85.19% [84.78% - 85.74%],75,69,83,03-03-2021
139,FL- ST PETERSBURG,85.38,64,62,66,84.82,86.01,64 [62 - 66],85.38% [84.82% - 86.01%],86,77,96,03-03-2021
140,FL- TALLAHASSEE,86.3,119,112,127,85.27,87.01,119 [112 - 127],86.3% [85.27% - 87.01%],170,142,189,03-03-2021
141,FL- TAMPA,87.75,246,238,257,86.9,88.69,246 [238 - 257],87.75% [86.9% - 88.69%],330,294,370,03-03-2021
