region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.59,228,207,280,81.48,87.73,228 [207 - 280],83.59% [81.48% - 87.73%],303,125,653,03-03-2021
2,AL- DOTHAN,81.05,14,13,20,80.68,84.59,14 [13 - 20],81.05% [80.68% - 84.59%],14,9,61,03-03-2021
5,AL- HUNTSVILLE,83.09,42,38,53,81.33,87.18,42 [38 - 53],83.09% [81.33% - 87.18%],58,25,135,03-03-2021
6,AL- MOBILE,83.26,70,64,84,81.86,86.65,70 [64 - 84],83.26% [81.86% - 86.65%],93,53,190,03-03-2021
7,AL- MONTGOMERY,81.94,14,13,17,80.84,82.72,14 [13 - 17],81.94% [80.84% - 82.72%],30,13,42,03-03-2021
9,AL- TUSCALOOSA,83.31,23,21,28,81.7,86.61,23 [21 - 28],83.31% [81.7% - 86.61%],33,17,66,03-03-2021
11,AZ- MESA,82.58,30,28,36,81.57,84.85,30 [28 - 36],82.58% [81.57% - 84.85%],51,31,96,03-03-2021
12,AZ- PHOENIX,81.68,84,77,99,81.03,83.41,84 [77 - 99],81.68% [81.03% - 83.41%],127,78,258,03-03-2021
14,AZ- SUN CITY,80.86,7,6,7,80.49,81.48,7 [6 - 7],80.86% [80.49% - 81.48%],7,4,12,03-03-2021
15,AZ- TUCSON,81.86,30,27,35,80.95,83.25,30 [27 - 35],81.86% [80.95% - 83.25%],47,24,82,03-03-2021
16,AR- FORT SMITH,81.01,4,3,7,80.0,81.8,4 [3 - 7],81.01% [80.0% - 81.8%],13,0,23,03-03-2021
18,AR- JONESBORO,80.77,7,6,12,80.0,84.31,7 [6 - 12],80.77% [80.0% - 84.31%],7,0,39,03-03-2021
19,AR- LITTLE ROCK,83.05,134,120,194,81.06,90.17,134 [120 - 194],83.05% [81.06% - 90.17%],176,61,587,03-03-2021
21,AR- SPRINGDALE,85.2,42,38,57,82.46,94.66,42 [38 - 57],85.2% [82.46% - 94.66%],55,26,155,03-03-2021
22,AR- TEXARKANA,82.76,21,19,29,81.12,88.98,21 [19 - 29],82.76% [81.12% - 88.98%],27,11,88,03-03-2021
23,CA- ORANGE CO.,80.41,16,15,19,80.24,80.72,16 [15 - 19],80.41% [80.24% - 80.72%],31,18,55,03-03-2021
25,CA- BAKERSFIELD,80.55,8,7,10,80.28,80.8,8 [7 - 10],80.55% [80.28% - 80.8%],20,10,29,03-03-2021
31,CA- CHICO,80.0,0,0,1,80.0,80.94,0 [0 - 1],80.0% [80.0% - 80.94%],0,0,6,03-03-2021
33,CA- CONTRA COSTA CO.,81.4,16,15,20,80.8,82.75,16 [15 - 20],81.4% [80.8% - 82.75%],28,16,55,03-03-2021
