region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,91.08,338,313,361,87.92,93.76,338 [313 - 361],91.08% [87.92% - 93.76%],936,669,1162,02-02-2021
2,AL- DOTHAN,98.22,85,79,92,92.05,101.08,85 [79 - 92],98.22% [92.05% - 101.08%],242,160,280,02-02-2021
5,AL- HUNTSVILLE,95.21,107,101,113,91.54,99.15,107 [101 - 113],95.21% [91.54% - 99.15%],286,217,360,02-02-2021
6,AL- MOBILE,94.6,158,149,168,90.57,98.66,158 [149 - 168],94.6% [90.57% - 98.66%],417,302,533,02-02-2021
7,AL- MONTGOMERY,97.85,102,95,109,92.87,102.64,102 [95 - 109],97.85% [92.87% - 102.64%],276,199,350,02-02-2021
9,AL- TUSCALOOSA,97.33,68,64,74,92.63,103.65,68 [64 - 74],97.33% [92.63% - 103.65%],173,126,236,02-02-2021
11,AZ- MESA,119.39,282,266,300,108.94,130.4,282 [266 - 300],119.39% [108.94% - 130.4%],780,573,998,02-02-2021
12,AZ- PHOENIX,102.52,602,568,643,96.5,108.87,602 [568 - 643],102.52% [96.5% - 108.87%],1706,1250,2187,02-02-2021
14,AZ- SUN CITY,96.05,46,43,49,91.73,100.49,46 [43 - 49],96.05% [91.73% - 100.49%],130,95,166,02-02-2021
15,AZ- TUCSON,99.29,169,160,181,94.1,104.64,169 [160 - 181],99.29% [94.1% - 104.64%],487,356,622,02-02-2021
16,AR- FORT SMITH,93.27,61,56,68,88.9,98.27,61 [56 - 68],93.27% [88.9% - 98.27%],170,114,234,02-02-2021
18,AR- JONESBORO,85.42,18,16,20,83.87,87.3,18 [16 - 20],85.42% [83.87% - 87.3%],49,35,66,02-02-2021
19,AR- LITTLE ROCK,90.98,265,250,283,88.39,94.1,265 [250 - 283],90.98% [88.39% - 94.1%],634,484,814,02-02-2021
21,AR- SPRINGDALE,99.39,76,71,81,94.76,104.22,76 [71 - 81],99.39% [94.76% - 104.22%],205,156,256,02-02-2021
22,AR- TEXARKANA,111.84,156,149,166,102.76,123.47,156 [149 - 166],111.84% [102.76% - 123.47%],312,223,426,02-02-2021
23,CA- ORANGE CO.,85.76,120,112,127,84.18,87.2,120 [112 - 127],85.76% [84.18% - 87.2%],441,320,551,02-02-2021
25,CA- BAKERSFIELD,88.77,110,104,116,86.75,90.87,110 [104 - 116],88.77% [86.75% - 90.87%],317,244,393,02-02-2021
31,CA- CHICO,86.56,12,11,13,84.84,88.59,12 [11 - 13],86.56% [84.84% - 88.59%],42,31,55,02-02-2021
33,CA- CONTRA COSTA CO.,89.14,68,64,73,86.99,91.78,68 [64 - 73],89.14% [86.99% - 91.78%],183,140,236,02-02-2021
43,CA- FRESNO,92.4,96,91,102,89.42,95.64,96 [91 - 102],92.4% [89.42% - 95.64%],283,215,357,02-02-2021
56,CA- LOS ANGELES,88.57,633,596,668,86.36,90.63,633 [596 - 668],88.57% [86.36% - 90.63%],2125,1577,2636,02-02-2021
58,CA- MODESTO,93.38,80,75,85,90.06,96.93,80 [75 - 85],93.38% [90.06% - 96.93%],230,173,291,02-02-2021
62,CA- NAPA,86.7,14,12,15,85.33,88.08,14 [12 - 15],86.7% [85.33% - 88.08%],39,31,47,02-02-2021
65,CA- ALAMEDA CO.,87.31,91,86,96,85.68,89.2,91 [86 - 96],87.31% [85.68% - 89.2%],247,192,311,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,88.93,28,26,30,86.36,91.11,28 [26 - 30],88.93% [86.36% - 91.11%],94,67,117,02-02-2021
73,CA- REDDING,84.44,21,20,22,83.42,85.45,21 [20 - 22],84.44% [83.42% - 85.45%],48,37,59,02-02-2021
77,CA- SACRAMENTO,88.17,139,131,147,86.38,90.24,139 [131 - 147],88.17% [86.38% - 90.24%],391,305,490,02-02-2021
78,CA- SALINAS,98.03,53,50,56,93.87,102.32,53 [50 - 56],98.03% [93.87% - 102.32%],143,110,177,02-02-2021
79,CA- SAN BERNARDINO,95.29,273,257,288,91.33,99.01,273 [257 - 288],95.29% [91.33% - 99.01%],884,655,1099,02-02-2021
80,CA- SAN DIEGO,90.14,222,208,234,87.41,92.67,222 [208 - 234],90.14% [87.41% - 92.67%],713,521,891,02-02-2021
81,CA- SAN FRANCISCO,83.04,53,50,57,82.29,83.8,53 [50 - 57],83.04% [82.29% - 83.8%],154,116,193,02-02-2021
82,CA- SAN JOSE,87.9,77,73,82,86.15,89.81,77 [73 - 82],87.9% [86.15% - 89.81%],239,186,297,02-02-2021
83,CA- SAN LUIS OBISPO,92.72,19,17,20,89.65,96.01,19 [17 - 20],92.72% [89.65% - 96.01%],58,44,73,02-02-2021
85,CA- SAN MATEO CO.,84.78,46,43,49,83.6,86.01,46 [43 - 49],84.78% [83.6% - 86.01%],129,97,162,02-02-2021
86,CA- SANTA BARBARA,93.04,45,42,48,89.52,96.46,45 [42 - 48],93.04% [89.52% - 96.46%],126,92,159,02-02-2021
87,CA- SANTA CRUZ,90.31,12,11,13,87.8,93.09,12 [11 - 13],90.31% [87.8% - 93.09%],37,28,47,02-02-2021
89,CA- SANTA ROSA,84.67,34,32,36,83.6,85.91,34 [32 - 36],84.67% [83.6% - 85.91%],87,67,110,02-02-2021
91,CA- STOCKTON,90.72,38,35,40,88.37,93.08,38 [35 - 40],90.72% [88.37% - 93.08%],114,89,139,02-02-2021
96,CA- VENTURA,98.75,100,95,105,94.43,103.2,100 [95 - 105],98.75% [94.43% - 103.2%],295,227,365,02-02-2021
101,CO- BOULDER,88.0,14,13,15,86.11,89.89,14 [13 - 15],88.0% [86.11% - 89.89%],38,29,47,02-02-2021
102,CO- COLORADO SPRINGS,86.38,17,16,20,84.06,88.5,17 [16 - 20],86.38% [84.06% - 88.5%],66,42,88,02-02-2021
103,CO- DENVER,88.44,159,150,171,86.68,91.09,159 [150 - 171],88.44% [86.68% - 91.09%],403,319,530,02-02-2021
104,CO- FORT COLLINS,83.91,7,6,8,82.35,85.48,7 [6 - 8],83.91% [82.35% - 85.48%],25,15,35,02-02-2021
105,CO- GRAND JUNCTION,90.35,34,31,36,86.82,93.51,34 [31 - 36],90.35% [86.82% - 93.51%],82,54,107,02-02-2021
106,CO- GREELEY,82.57,7,6,7,81.8,83.6,7 [6 - 7],82.57% [81.8% - 83.6%],20,14,28,02-02-2021
107,CO- PUEBLO,81.0,7,6,7,81.0,81.5,7 [6 - 7],81.0% [81.0% - 81.5%],8,8,12,02-02-2021
109,CT- BRIDGEPORT,89.97,61,58,65,87.61,92.57,61 [58 - 65],89.97% [87.61% - 92.57%],169,129,213,02-02-2021
110,CT- HARTFORD,91.61,135,128,143,88.81,94.62,135 [128 - 143],91.61% [88.81% - 94.62%],378,287,476,02-02-2021
111,CT- NEW HAVEN,89.63,129,122,137,87.22,92.2,129 [122 - 137],89.63% [87.22% - 92.2%],371,278,470,02-02-2021
112,DE- WILMINGTON,94.02,97,91,103,90.63,97.78,97 [91 - 103],94.02% [90.63% - 97.78%],261,198,331,02-02-2021
113,DC- WASHINGTON,96.69,371,353,395,92.68,101.26,371 [353 - 395],96.69% [92.68% - 101.26%],916,696,1167,02-02-2021
115,FL- BRADENTON,102.14,71,67,77,97.21,109.2,71 [67 - 77],102.14% [97.21% - 109.2%],157,122,207,02-02-2021
116,FL- CLEARWATER,90.87,75,71,81,88.43,94.23,75 [71 - 81],90.87% [88.43% - 94.23%],178,138,233,02-02-2021
118,FL- FORT LAUDERDALE,95.68,596,567,639,91.98,100.35,596 [567 - 639],95.68% [91.98% - 100.35%],1364,1042,1770,02-02-2021
