region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.04,108,100,123,82.92,85.57,108 [100 - 123],84.04% [82.92% - 85.57%],341,247,470,02-16-2021
2,AL- DOTHAN,83.09,14,13,14,82.18,84.89,14 [13 - 14],83.09% [82.18% - 84.89%],41,29,65,02-16-2021
5,AL- HUNTSVILLE,86.97,43,40,46,85.05,88.94,43 [40 - 46],86.97% [85.05% - 88.94%],131,95,168,02-16-2021
6,AL- MOBILE,85.81,53,49,59,84.1,88.05,53 [49 - 59],85.81% [84.1% - 88.05%],166,117,230,02-16-2021
7,AL- MONTGOMERY,86.21,31,28,34,84.66,89.25,31 [28 - 34],86.21% [84.66% - 89.25%],96,72,143,02-16-2021
9,AL- TUSCALOOSA,85.91,20,19,23,84.01,87.52,20 [19 - 23],85.91% [84.01% - 87.52%],59,40,75,02-16-2021
11,AZ- MESA,91.36,65,61,69,88.54,94.09,65 [61 - 69],91.36% [88.54% - 94.09%],225,169,279,02-16-2021
12,AZ- PHOENIX,86.79,145,137,155,85.07,88.41,145 [137 - 155],86.79% [85.07% - 88.41%],514,384,637,02-16-2021
14,AZ- SUN CITY,84.94,12,11,13,83.7,86.05,12 [11 - 13],84.94% [83.7% - 86.05%],40,30,49,02-16-2021
15,AZ- TUCSON,84.71,33,30,35,83.53,85.98,33 [30 - 35],84.71% [83.53% - 85.98%],119,89,151,02-16-2021
16,AR- FORT SMITH,86.09,25,22,28,84.37,86.64,25 [22 - 28],86.09% [84.37% - 86.64%],78,56,85,02-16-2021
18,AR- JONESBORO,81.55,7,6,7,81.11,82.32,7 [6 - 7],81.55% [81.11% - 82.32%],14,10,21,02-16-2021
19,AR- LITTLE ROCK,84.73,85,78,92,83.1,86.34,85 [78 - 92],84.73% [83.1% - 86.34%],273,179,366,02-16-2021
21,AR- SPRINGDALE,87.66,26,24,28,85.39,89.46,26 [24 - 28],87.66% [85.39% - 89.46%],81,57,100,02-16-2021
22,AR- TEXARKANA,88.47,29,27,32,85.71,91.02,29 [27 - 32],88.47% [85.71% - 91.02%],83,56,108,02-16-2021
23,CA- ORANGE CO.,84.54,107,101,113,83.59,85.66,107 [101 - 113],84.54% [83.59% - 85.66%],347,275,433,02-16-2021
25,CA- BAKERSFIELD,87.05,87,83,92,85.5,88.74,87 [83 - 92],87.05% [85.5% - 88.74%],255,199,316,02-16-2021
31,CA- CHICO,83.59,7,6,7,82.34,84.69,7 [6 - 7],83.59% [82.34% - 84.69%],23,15,30,02-16-2021
33,CA- CONTRA COSTA CO.,84.34,26,25,28,83.34,85.39,26 [25 - 28],84.34% [83.34% - 85.39%],87,67,108,02-16-2021
43,CA- FRESNO,84.56,28,26,30,83.5,85.48,28 [26 - 30],84.56% [83.5% - 85.48%],104,80,125,02-16-2021
56,CA- LOS ANGELES,83.22,197,184,209,82.44,84.0,197 [184 - 209],83.22% [82.44% - 84.0%],798,604,992,02-16-2021
58,CA- MODESTO,88.14,46,42,49,86.05,89.83,46 [42 - 49],88.14% [86.05% - 89.83%],140,104,169,02-16-2021
62,CA- NAPA,84.47,9,8,10,83.78,86.36,9 [8 - 10],84.47% [83.78% - 86.36%],26,22,37,02-16-2021
65,CA- ALAMEDA CO.,83.52,33,31,35,82.78,84.29,33 [31 - 35],83.52% [82.78% - 84.29%],119,94,145,02-16-2021
69,CA- PALM SPR/RANCHO MIR.,82.28,7,6,7,81.71,82.85,7 [6 - 7],82.28% [81.71% - 82.85%],24,18,30,02-16-2021
73,CA- REDDING,81.66,7,6,8,80.65,82.5,7 [6 - 8],81.66% [80.65% - 82.5%],18,7,27,02-16-2021
77,CA- SACRAMENTO,84.56,67,63,72,83.49,85.83,67 [63 - 72],84.56% [83.49% - 85.83%],218,167,279,02-16-2021
78,CA- SALINAS,86.81,16,15,18,85.42,88.32,16 [15 - 18],86.81% [85.42% - 88.32%],54,43,66,02-16-2021
79,CA- SAN BERNARDINO,83.82,53,50,57,82.96,84.72,53 [50 - 57],83.82% [82.96% - 84.72%],221,171,273,02-16-2021
80,CA- SAN DIEGO,85.49,112,106,118,84.18,86.8,112 [106 - 118],85.49% [84.18% - 86.8%],386,294,478,02-16-2021
81,CA- SAN FRANCISCO,82.25,38,36,41,81.75,82.86,38 [36 - 41],82.25% [81.75% - 82.86%],114,89,145,02-16-2021
82,CA- SAN JOSE,83.67,30,28,32,82.88,84.56,30 [28 - 32],83.67% [82.88% - 84.56%],111,87,138,02-16-2021
83,CA- SAN LUIS OBISPO,83.51,7,6,7,82.41,84.61,7 [6 - 7],83.51% [82.41% - 84.61%],16,11,21,02-16-2021
85,CA- SAN MATEO CO.,82.15,17,15,19,81.67,82.63,17 [15 - 19],82.15% [81.67% - 82.63%],58,45,71,02-16-2021
86,CA- SANTA BARBARA,85.49,18,16,19,84.14,86.94,18 [16 - 19],85.49% [84.14% - 86.94%],53,40,67,02-16-2021
87,CA- SANTA CRUZ,85.29,7,7,7,83.9,86.69,7 [7 - 7],85.29% [83.9% - 86.69%],19,14,24,02-16-2021
89,CA- SANTA ROSA,81.18,7,7,7,80.86,81.45,7 [7 - 7],81.18% [80.86% - 81.45%],22,16,27,02-16-2021
91,CA- STOCKTON,84.05,14,13,15,83.01,85.08,14 [13 - 15],84.05% [83.01% - 85.08%],43,32,54,02-16-2021
96,CA- VENTURA,87.06,30,28,32,85.34,88.84,30 [28 - 32],87.06% [85.34% - 88.84%],111,84,139,02-16-2021
101,CO- BOULDER,92.63,28,26,31,90.11,97.47,28 [26 - 31],92.63% [90.11% - 97.47%],60,48,83,02-16-2021
102,CO- COLORADO SPRINGS,95.56,68,64,77,91.21,104.44,68 [64 - 77],95.56% [91.21% - 104.44%],161,116,253,02-16-2021
103,CO- DENVER,89.21,175,166,189,86.89,91.91,175 [166 - 189],89.21% [86.89% - 91.91%],440,329,569,02-16-2021
104,CO- FORT COLLINS,84.54,14,13,15,83.44,85.48,14 [13 - 15],84.54% [83.44% - 85.48%],29,22,35,02-16-2021
105,CO- GRAND JUNCTION,85.05,17,15,20,83.03,88.59,17 [15 - 20],85.05% [83.03% - 88.59%],40,24,68,02-16-2021
106,CO- GREELEY,85.53,18,16,19,84.25,86.82,18 [16 - 19],85.53% [84.25% - 86.82%],43,33,53,02-16-2021
107,CO- PUEBLO,99.8,90,81,138,88.15,160.95,90 [81 - 138],99.8% [88.15% - 160.95%],158,65,646,02-16-2021
109,CT- BRIDGEPORT,86.73,38,36,40,85.19,88.38,38 [36 - 40],86.73% [85.19% - 88.38%],114,88,142,02-16-2021
110,CT- HARTFORD,86.39,68,64,73,84.91,87.89,68 [64 - 73],86.39% [84.91% - 87.89%],208,160,257,02-16-2021
111,CT- NEW HAVEN,86.72,88,83,93,85.17,88.31,88 [83 - 93],86.72% [85.17% - 88.31%],259,199,320,02-16-2021
112,DE- WILMINGTON,90.79,75,71,81,88.43,94.23,75 [71 - 81],90.79% [88.43% - 94.23%],201,157,265,02-16-2021
113,DC- WASHINGTON,88.76,168,160,178,86.63,91.15,168 [160 - 178],88.76% [86.63% - 91.15%],481,364,612,02-16-2021
115,FL- BRADENTON,95.66,47,44,51,92.13,100.45,47 [44 - 51],95.66% [92.13% - 100.45%],111,86,145,02-16-2021
116,FL- CLEARWATER,86.17,36,34,39,84.7,87.7,36 [34 - 39],86.17% [84.7% - 87.7%],101,77,126,02-16-2021
118,FL- FORT LAUDERDALE,91.46,403,382,426,88.73,94.43,403 [382 - 426],91.46% [88.73% - 94.43%],997,759,1255,02-16-2021
119,FL- FORT MYERS,86.14,85,79,91,84.73,87.81,85 [79 - 91],86.14% [84.73% - 87.81%],235,181,299,02-16-2021
120,FL- GAINESVILLE,85.11,27,24,33,83.31,86.95,27 [24 - 33],85.11% [83.31% - 86.95%],94,61,128,02-16-2021
122,FL- HUDSON,87.75,36,34,39,85.91,89.58,36 [34 - 39],87.75% [85.91% - 89.58%],97,74,120,02-16-2021
123,FL- JACKSONVILLE,87.86,135,127,145,86.03,90.0,135 [127 - 145],87.86% [86.03% - 90.0%],386,296,491,02-16-2021
124,FL- LAKELAND,94.33,60,57,64,91.05,98.26,60 [57 - 64],94.33% [91.05% - 98.26%],153,118,195,02-16-2021
127,FL- MIAMI,94.33,601,571,638,90.98,98.02,601 [571 - 638],94.33% [90.98% - 98.02%],1545,1184,1943,02-16-2021
129,FL- OCALA,91.48,62,58,66,88.7,94.47,62 [58 - 66],91.48% [88.7% - 94.47%],157,119,198,02-16-2021
130,FL- ORLANDO,89.56,370,350,394,87.31,92.15,370 [350 - 394],89.56% [87.31% - 92.15%],991,757,1259,02-16-2021
131,FL- ORMOND BEACH,85.14,34,31,36,83.87,86.35,34 [31 - 36],85.14% [83.87% - 86.35%],85,64,105,02-16-2021
133,FL- PANAMA CITY,85.27,9,8,10,82.86,89.04,9 [8 - 10],85.27% [82.86% - 89.04%],35,19,60,02-16-2021
134,FL- PENSACOLA,87.19,51,46,56,85.02,89.32,51 [46 - 56],87.19% [85.02% - 89.32%],169,118,219,02-16-2021
137,FL- SARASOTA,85.05,28,27,30,84.08,86.16,28 [27 - 30],85.05% [84.08% - 86.16%],73,59,89,02-16-2021
139,FL- ST PETERSBURG,85.13,29,27,31,83.88,86.45,29 [27 - 31],85.13% [83.88% - 86.45%],82,62,103,02-16-2021
140,FL- TALLAHASSEE,84.45,37,33,41,82.97,86.41,37 [33 - 41],84.45% [82.97% - 86.41%],120,80,173,02-16-2021
141,FL- TAMPA,88.19,132,125,140,86.31,90.38,132 [125 - 140],88.19% [86.31% - 90.38%],349,269,442,02-16-2021
142,GA- ALBANY,81.13,7,6,8,81.03,82.07,7 [6 - 8],81.13% [81.03% - 82.07%],12,11,22,02-16-2021
144,GA- ATLANTA,94.4,556,528,597,90.58,98.52,556 [528 - 597],94.4% [90.58% - 98.52%],1725,1267,2218,02-16-2021
145,GA- AUGUSTA,88.92,72,67,78,86.19,91.65,72 [67 - 78],88.92% [86.19% - 91.65%],219,152,286,02-16-2021
146,GA- COLUMBUS,85.72,25,23,28,84.37,87.86,25 [23 - 28],85.72% [84.37% - 87.86%],72,55,99,02-16-2021
147,GA- MACON,83.85,19,18,22,82.19,85.37,19 [18 - 22],83.85% [82.19% - 85.37%],86,49,120,02-16-2021
148,GA- ROME,94.34,35,32,39,89.84,97.49,35 [32 - 39],94.34% [89.84% - 97.49%],105,72,128,02-16-2021
149,GA- SAVANNAH,92.68,89,84,98,88.75,96.76,89 [84 - 98],92.68% [88.75% - 96.76%],261,180,345,02-16-2021
151,ID- BOISE,82.46,14,13,16,81.83,83.23,14 [13 - 16],82.46% [81.83% - 83.23%],51,38,67,02-16-2021
152,ID- IDAHO FALLS,86.94,8,7,9,84.99,88.03,8 [7 - 9],86.94% [84.99% - 88.03%],32,23,37,02-16-2021
154,IL- AURORA,85.69,7,7,8,84.36,87.21,7 [7 - 8],85.69% [84.36% - 87.21%],30,23,38,02-16-2021
155,IL- BLUE ISLAND,82.21,18,17,19,81.7,82.72,18 [17 - 19],82.21% [81.7% - 82.72%],56,43,69,02-16-2021
156,IL- CHICAGO,82.13,59,56,63,81.65,82.63,59 [56 - 63],82.13% [81.65% - 82.63%],182,141,225,02-16-2021
158,IL- ELGIN,86.17,23,22,24,84.7,87.83,23 [22 - 24],86.17% [84.7% - 87.83%],67,51,85,02-16-2021
161,IL- EVANSTON,83.23,26,24,28,82.48,84.01,26 [24 - 28],83.23% [82.48% - 84.01%],78,60,97,02-16-2021
163,IL- HINSDALE,84.55,17,16,19,83.55,85.73,17 [16 - 19],84.55% [83.55% - 85.73%],50,39,63,02-16-2021
164,IL- JOLIET,86.94,34,32,36,84.83,88.07,34 [32 - 36],86.94% [84.83% - 88.07%],92,64,107,02-16-2021
166,IL- MELROSE PARK,83.62,38,36,41,82.81,84.56,38 [36 - 41],83.62% [82.81% - 84.56%],112,87,141,02-16-2021
170,IL- PEORIA,83.55,21,20,24,82.69,84.9,21 [20 - 24],83.55% [82.69% - 84.9%],66,50,91,02-16-2021
171,IL- ROCKFORD,84.77,28,26,30,83.4,86.86,28 [26 - 30],84.77% [83.4% - 86.86%],73,52,105,02-16-2021
172,IL- SPRINGFIELD,83.06,30,27,34,81.93,84.24,30 [27 - 34],83.06% [81.93% - 84.24%],78,49,108,02-16-2021
173,IL- URBANA,92.7,61,57,66,89.05,96.84,61 [57 - 66],92.7% [89.05% - 96.84%],132,94,175,02-16-2021
175,IL- BLOOMINGTON,83.0,0,0,1,81.12,84.49,0 [0 - 1],83.0% [81.12% - 84.49%],8,3,12,02-16-2021
179,IN- EVANSVILLE,82.4,15,14,16,81.91,83.23,15 [14 - 16],82.4% [81.91% - 83.23%],49,39,66,02-16-2021
180,IN- FORT WAYNE,86.33,51,49,56,84.7,88.73,51 [49 - 56],86.33% [84.7% - 88.73%],140,104,193,02-16-2021
181,IN- GARY,81.93,8,7,9,81.39,82.39,8 [7 - 9],81.93% [81.39% - 82.39%],29,21,36,02-16-2021
183,IN- INDIANAPOLIS,84.05,72,66,79,82.88,85.31,72 [66 - 79],84.05% [82.88% - 85.31%],260,185,341,02-16-2021
184,IN- LAFAYETTE,82.97,7,7,8,81.89,83.78,7 [7 - 8],82.97% [81.89% - 83.78%],22,14,28,02-16-2021
185,IN- MUNCIE,82.39,4,3,5,81.67,82.63,4 [3 - 5],82.39% [81.67% - 82.63%],10,7,11,02-16-2021
186,IN- MUNSTER,81.91,7,6,7,81.47,82.34,7 [6 - 7],81.91% [81.47% - 82.34%],22,17,27,02-16-2021
187,IN- SOUTH BEND,84.91,28,26,31,83.79,87.06,28 [26 - 31],84.91% [83.79% - 87.06%],75,58,108,02-16-2021
188,IN- TERRE HAUTE,81.86,7,6,7,81.86,82.78,7 [6 - 7],81.86% [81.86% - 82.78%],10,10,15,02-16-2021
190,IA- CEDAR RAPIDS,82.24,11,10,12,81.79,82.69,11 [10 - 12],82.24% [81.79% - 82.69%],25,20,30,02-16-2021
191,IA- DAVENPORT,82.38,22,20,23,82.07,83.24,22 [20 - 23],82.38% [82.07% - 83.24%],53,46,72,02-16-2021
192,IA- DES MOINES,84.4,58,53,65,83.25,86.59,58 [53 - 65],84.4% [83.25% - 86.59%],145,107,217,02-16-2021
193,IA- DUBUQUE,83.12,7,7,7,81.83,84.22,7 [7 - 7],83.12% [81.83% - 84.22%],17,10,23,02-16-2021
194,IA- IOWA CITY,82.21,20,19,23,81.39,83.4,20 [19 - 23],82.21% [81.39% - 83.4%],43,27,66,02-16-2021
195,IA- MASON CITY,80.0,0,0,1,80.0,80.82,0 [0 - 1],80.0% [80.0% - 80.82%],0,0,6,02-16-2021
196,IA- SIOUX CITY,81.5,7,7,8,81.15,82.21,7 [7 - 8],81.5% [81.15% - 82.21%],17,13,25,02-16-2021
197,IA- WATERLOO,81.41,7,6,8,81.25,84.23,7 [6 - 8],81.41% [81.25% - 84.23%],9,8,27,02-16-2021
200,KS- TOPEKA,83.68,21,19,22,82.33,84.4,21 [19 - 22],83.68% [82.33% - 84.4%],57,36,68,02-16-2021
201,KS- WICHITA,83.05,53,48,61,81.72,84.46,53 [48 - 61],83.05% [81.72% - 84.46%],151,85,221,02-16-2021
203,KY- COVINGTON,103.89,106,98,113,98.8,111.52,106 [98 - 113],103.89% [98.8% - 111.52%],263,207,347,02-16-2021
204,KY- LEXINGTON,89.95,182,166,204,86.24,93.77,182 [166 - 204],89.95% [86.24% - 93.77%],518,325,717,02-16-2021
205,KY- LOUISVILLE,93.21,226,213,240,89.34,98.06,226 [213 - 240],93.21% [89.34% - 98.06%],636,450,870,02-16-2021
207,KY- OWENSBORO,89.75,9,8,10,85.93,93.35,9 [8 - 10],89.75% [85.93% - 93.35%],46,28,63,02-16-2021
208,KY- PADUCAH,86.66,40,36,45,84.93,89.99,40 [36 - 45],86.66% [84.93% - 89.99%],108,80,162,02-16-2021
209,LA- ALEXANDRIA,83.13,14,12,14,82.72,83.63,14 [12 - 14],83.13% [82.72% - 83.63%],31,27,36,02-16-2021
210,LA- BATON ROUGE,86.05,46,43,50,84.15,87.86,46 [43 - 50],86.05% [84.15% - 87.86%],150,103,195,02-16-2021
212,LA- HOUMA,87.42,20,18,21,85.42,88.99,20 [18 - 21],87.42% [85.42% - 88.99%],52,38,63,02-16-2021
213,LA- LAFAYETTE,83.15,23,20,24,82.41,83.75,23 [20 - 24],83.15% [82.41% - 83.75%],68,52,81,02-16-2021
214,LA- LAKE CHARLES,86.24,14,13,16,84.51,88.21,14 [13 - 16],86.24% [84.51% - 88.21%],54,39,71,02-16-2021
216,LA- METAIRIE,87.42,23,22,25,85.44,89.89,23 [22 - 25],87.42% [85.44% - 89.89%],75,55,100,02-16-2021
217,LA- MONROE,82.38,7,6,8,81.62,84.22,7 [6 - 8],82.38% [81.62% - 84.22%],22,15,39,02-16-2021
218,LA- NEW ORLEANS,84.49,36,34,38,83.22,85.2,36 [34 - 38],84.49% [83.22% - 85.2%],109,78,126,02-16-2021
219,LA- SHREVEPORT,82.96,26,23,28,81.94,84.61,26 [23 - 28],82.96% [81.94% - 84.61%],81,53,126,02-16-2021
220,LA- SLIDELL,87.34,12,11,14,85.56,89.13,12 [11 - 14],87.34% [85.56% - 89.13%],37,28,46,02-16-2021
221,ME- BANGOR,80.73,7,6,7,80.73,80.83,7 [6 - 7],80.73% [80.73% - 80.83%],8,8,9,02-16-2021
