region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,85.74,155,140,175,82.9,89.2,155 [140 - 175],85.74% [82.9% - 89.2%],485,245,777,02-09-2021
2,AL- DOTHAN,84.52,14,12,17,81.81,87.38,14 [12 - 17],84.52% [81.81% - 87.38%],60,24,98,02-09-2021
5,AL- HUNTSVILLE,88.14,55,49,62,84.52,92.98,55 [49 - 62],88.14% [84.52% - 92.98%],153,85,244,02-09-2021
6,AL- MOBILE,85.81,54,49,62,83.01,89.35,54 [49 - 62],85.81% [83.01% - 89.35%],166,86,267,02-09-2021
7,AL- MONTGOMERY,86.34,29,27,35,83.1,92.42,29 [27 - 35],86.34% [83.1% - 92.42%],98,48,192,02-09-2021
9,AL- TUSCALOOSA,87.01,24,21,27,82.71,90.92,24 [21 - 27],87.01% [82.71% - 90.92%],70,27,109,02-09-2021
11,AZ- MESA,87.73,45,41,51,84.19,92.02,45 [41 - 51],87.73% [84.19% - 92.02%],153,83,238,02-09-2021
12,AZ- PHOENIX,84.58,100,92,112,82.46,87.29,100 [92 - 112],84.58% [82.46% - 87.29%],347,186,552,02-09-2021
14,AZ- SUN CITY,83.21,7,6,8,81.73,84.94,7 [6 - 8],83.21% [81.73% - 84.94%],26,14,40,02-09-2021
15,AZ- TUCSON,83.61,26,23,30,81.98,85.67,26 [23 - 30],83.61% [81.98% - 85.67%],91,50,143,02-09-2021
16,AR- FORT SMITH,86.01,25,22,29,83.36,89.99,25 [22 - 29],86.01% [83.36% - 89.99%],77,43,128,02-09-2021
18,AR- JONESBORO,84.42,11,10,13,81.99,86.42,11 [10 - 13],84.42% [81.99% - 86.42%],40,18,58,02-09-2021
19,AR- LITTLE ROCK,87.78,150,137,170,83.92,92.6,150 [137 - 170],87.78% [83.92% - 92.6%],449,226,727,02-09-2021
21,AR- SPRINGDALE,88.7,30,27,34,84.82,93.53,30 [27 - 34],88.7% [84.82% - 93.53%],92,51,143,02-09-2021
22,AR- TEXARKANA,91.33,41,36,45,85.51,97.24,41 [36 - 45],91.33% [85.51% - 97.24%],111,54,169,02-09-2021
23,CA- ORANGE CO.,81.11,23,20,26,80.58,81.78,23 [20 - 26],81.11% [80.58% - 81.78%],85,44,136,02-09-2021
25,CA- BAKERSFIELD,82.16,24,22,26,81.19,83.29,24 [22 - 26],82.16% [81.19% - 83.29%],78,43,119,02-09-2021
31,CA- CHICO,81.41,1,0,2,80.31,82.66,1 [0 - 2],81.41% [80.31% - 82.66%],9,2,17,02-09-2021
33,CA- CONTRA COSTA CO.,82.2,14,13,16,81.25,83.34,14 [13 - 16],82.2% [81.25% - 83.34%],44,25,67,02-09-2021
43,CA- FRESNO,83.77,24,22,27,82.15,85.78,24 [22 - 27],83.77% [82.15% - 85.78%],86,49,132,02-09-2021
56,CA- LOS ANGELES,81.38,87,79,99,80.69,82.22,87 [79 - 99],81.38% [80.69% - 82.22%],342,172,550,02-09-2021
58,CA- MODESTO,84.94,24,22,27,82.85,87.91,24 [22 - 27],84.94% [82.85% - 87.91%],85,49,136,02-09-2021
62,CA- NAPA,83.09,7,7,8,81.55,85.15,7 [7 - 8],83.09% [81.55% - 85.15%],18,9,30,02-09-2021
65,CA- ALAMEDA CO.,81.15,13,12,14,80.59,81.81,13 [12 - 14],81.15% [80.59% - 81.81%],39,20,61,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,81.04,1,0,2,80.57,81.71,1 [0 - 2],81.04% [80.57% - 81.71%],11,6,18,02-09-2021
73,CA- REDDING,81.11,1,0,2,80.18,81.76,1 [0 - 2],81.11% [80.18% - 81.76%],12,2,19,02-09-2021
77,CA- SACRAMENTO,81.19,10,8,14,80.42,81.94,10 [8 - 14],81.19% [80.42% - 81.94%],57,20,93,02-09-2021
78,CA- SALINAS,82.9,7,7,8,81.39,84.67,7 [7 - 8],82.9% [81.39% - 84.67%],23,11,37,02-09-2021
79,CA- SAN BERNARDINO,81.23,15,13,18,80.59,82.06,15 [13 - 18],81.23% [80.59% - 82.06%],71,34,119,02-09-2021
80,CA- SAN DIEGO,83.11,65,59,72,81.73,84.68,65 [59 - 72],83.11% [81.73% - 84.68%],219,122,329,02-09-2021
81,CA- SAN FRANCISCO,80.85,14,13,15,80.47,81.3,14 [13 - 15],80.85% [80.47% - 81.3%],43,24,66,02-09-2021
82,CA- SAN JOSE,81.29,13,12,14,80.69,81.98,13 [12 - 14],81.29% [80.69% - 81.98%],39,21,60,02-09-2021
83,CA- SAN LUIS OBISPO,84.17,7,7,8,82.41,86.36,7 [7 - 8],84.17% [82.41% - 86.36%],19,11,29,02-09-2021
85,CA- SAN MATEO CO.,81.04,7,7,8,80.56,81.63,7 [7 - 8],81.04% [80.56% - 81.63%],28,15,44,02-09-2021
86,CA- SANTA BARBARA,83.31,9,8,10,81.66,85.18,9 [8 - 10],83.31% [81.66% - 85.18%],32,16,50,02-09-2021
87,CA- SANTA CRUZ,85.29,7,7,8,83.06,87.8,7 [7 - 8],85.29% [83.06% - 87.8%],19,11,28,02-09-2021
89,CA- SANTA ROSA,80.91,7,6,7,80.48,81.4,7 [6 - 7],80.91% [80.48% - 81.4%],17,9,26,02-09-2021
91,CA- STOCKTON,83.01,8,7,9,81.69,84.52,8 [7 - 9],83.01% [81.69% - 84.52%],32,18,48,02-09-2021
96,CA- VENTURA,84.2,19,17,22,82.23,86.61,19 [17 - 22],84.2% [82.23% - 86.61%],66,35,104,02-09-2021
101,CO- BOULDER,84.42,7,7,8,82.53,86.53,7 [7 - 8],84.42% [82.53% - 86.53%],21,12,31,02-09-2021
102,CO- COLORADO SPRINGS,87.15,27,25,33,83.96,94.98,27 [25 - 33],87.15% [83.96% - 94.98%],74,41,155,02-09-2021
103,CO- DENVER,85.9,101,93,115,83.52,90.24,101 [93 - 115],85.9% [83.52% - 90.24%],282,168,489,02-09-2021
104,CO- FORT COLLINS,84.23,13,12,14,82.66,87.04,13 [12 - 14],84.23% [82.66% - 87.04%],27,17,45,02-09-2021
105,CO- GRAND JUNCTION,84.67,12,11,14,82.78,87.7,12 [11 - 14],84.67% [82.78% - 87.7%],37,22,61,02-09-2021
106,CO- GREELEY,83.47,13,12,14,82.06,85.53,13 [12 - 14],83.47% [82.06% - 85.53%],27,16,43,02-09-2021
107,CO- PUEBLO,80.0,0,0,0,80.0,81.25,0 [0 - 0],80.0% [80.0% - 81.25%],0,0,10,02-09-2021
109,CT- BRIDGEPORT,83.13,15,13,17,81.59,84.72,15 [13 - 17],83.13% [81.59% - 84.72%],53,27,80,02-09-2021
110,CT- HARTFORD,82.76,25,22,28,81.29,84.18,25 [22 - 28],82.76% [81.29% - 84.18%],90,42,136,02-09-2021
111,CT- NEW HAVEN,82.44,27,24,30,81.19,83.74,27 [24 - 30],82.44% [81.19% - 83.74%],94,46,144,02-09-2021
112,DE- WILMINGTON,81.77,8,7,10,80.86,82.9,8 [7 - 10],81.77% [80.86% - 82.9%],33,16,54,02-09-2021
113,DC- WASHINGTON,85.56,103,94,115,82.99,88.51,103 [94 - 115],85.56% [82.99% - 88.51%],305,164,467,02-09-2021
115,FL- BRADENTON,84.23,7,7,9,81.97,86.91,7 [7 - 9],84.23% [81.97% - 86.91%],30,14,49,02-09-2021
116,FL- CLEARWATER,84.4,25,23,28,82.32,86.66,25 [23 - 28],84.4% [82.32% - 86.66%],72,38,109,02-09-2021
118,FL- FORT LAUDERDALE,86.17,192,176,212,83.28,89.52,192 [176 - 212],86.17% [83.28% - 89.52%],537,285,828,02-09-2021
119,FL- FORT MYERS,83.19,39,35,44,81.7,84.91,39 [35 - 44],83.19% [81.7% - 84.91%],122,65,188,02-09-2021
120,FL- GAINESVILLE,84.18,21,19,25,81.74,86.3,21 [19 - 25],84.18% [81.74% - 86.3%],77,32,116,02-09-2021
122,FL- HUDSON,83.75,14,12,16,82.08,85.83,14 [12 - 16],83.75% [82.08% - 85.83%],47,26,73,02-09-2021
123,FL- JACKSONVILLE,83.85,67,60,74,81.89,85.96,67 [60 - 74],83.85% [81.89% - 85.96%],189,93,293,02-09-2021
124,FL- LAKELAND,87.58,31,28,34,84.03,91.8,31 [28 - 34],87.58% [84.03% - 91.8%],81,43,126,02-09-2021
127,FL- MIAMI,87.31,267,246,294,84.02,91.23,267 [246 - 294],87.31% [84.02% - 91.23%],788,433,1211,02-09-2021
129,FL- OCALA,87.68,37,33,41,84.31,91.99,37 [33 - 41],87.68% [84.31% - 91.99%],105,59,164,02-09-2021
130,FL- ORLANDO,84.8,175,159,194,82.51,87.57,175 [159 - 194],84.8% [82.51% - 87.57%],497,260,784,02-09-2021
131,FL- ORMOND BEACH,82.96,21,18,22,81.57,85.02,21 [18 - 22],82.96% [81.57% - 85.02%],49,26,83,02-09-2021
133,FL- PANAMA CITY,86.63,14,13,17,82.86,91.75,14 [13 - 17],86.63% [82.86% - 91.75%],44,19,78,02-09-2021
134,FL- PENSACOLA,90.05,84,77,95,85.28,96.13,84 [77 - 95],90.05% [85.28% - 96.13%],236,124,379,02-09-2021
137,FL- SARASOTA,82.77,14,13,16,81.73,84.71,14 [13 - 16],82.77% [81.73% - 84.71%],40,25,68,02-09-2021
139,FL- ST PETERSBURG,83.63,21,19,23,81.94,85.57,21 [19 - 23],83.63% [81.94% - 85.57%],58,31,89,02-09-2021
