region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,97.68,536,519,557,96.64,98.71,536 [519 - 557],97.68% [96.64% - 98.71%],1493,1405,1580,02-02-2021
2,AL- DOTHAN,102.67,126,120,129,101.54,103.8,126 [120 - 129],102.67% [101.54% - 103.8%],301,286,316,02-02-2021
5,AL- HUNTSVILLE,103.3,166,159,172,101.97,104.73,166 [159 - 172],103.3% [101.97% - 104.73%],438,413,465,02-02-2021
6,AL- MOBILE,101.53,237,228,245,100.06,102.86,237 [228 - 245],101.53% [100.06% - 102.86%],615,573,653,02-02-2021
7,AL- MONTGOMERY,105.55,154,147,159,104.0,107.23,154 [147 - 159],105.55% [104.0% - 107.23%],395,371,421,02-02-2021
9,AL- TUSCALOOSA,103.55,97,93,101,101.64,104.15,97 [93 - 101],103.55% [101.64% - 104.15%],235,216,241,02-02-2021
11,AZ- MESA,139.85,448,433,463,135.86,143.89,448 [433 - 463],139.85% [135.86% - 143.89%],1185,1106,1265,02-02-2021
12,AZ- PHOENIX,115.17,985,951,1019,112.86,117.57,985 [951 - 1019],115.17% [112.86% - 117.57%],2664,2489,2846,02-02-2021
14,AZ- SUN CITY,104.44,75,72,78,102.84,106.05,75 [72 - 78],104.44% [102.84% - 106.05%],198,185,211,02-02-2021
15,AZ- TUCSON,110.31,281,271,291,108.13,112.49,281 [271 - 291],110.31% [108.13% - 112.49%],765,710,820,02-02-2021
16,AR- FORT SMITH,98.58,97,92,102,97.25,100.37,97 [92 - 102],98.58% [97.25% - 100.37%],238,221,261,02-02-2021
18,AR- JONESBORO,89.85,30,28,32,88.85,90.73,30 [28 - 32],89.85% [88.85% - 90.73%],89,80,97,02-02-2021
19,AR- LITTLE ROCK,93.81,338,329,351,92.96,94.92,338 [329 - 351],93.81% [92.96% - 94.92%],797,748,861,02-02-2021
21,AR- SPRINGDALE,107.91,117,112,121,105.54,109.52,117 [112 - 121],107.91% [105.54% - 109.52%],295,270,312,02-02-2021
22,AR- TEXARKANA,108.47,148,142,154,103.06,114.18,148 [142 - 154],108.47% [103.06% - 114.18%],279,226,335,02-02-2021
23,CA- ORANGE CO.,93.93,284,274,293,93.06,94.87,284 [274 - 293],93.93% [93.06% - 94.87%],1066,999,1138,02-02-2021
25,CA- BAKERSFIELD,93.97,186,180,191,93.08,94.85,186 [180 - 191],93.97% [93.08% - 94.85%],505,473,537,02-02-2021
31,CA- CHICO,90.31,22,21,23,89.53,90.78,22 [21 - 23],90.31% [89.53% - 90.78%],66,61,69,02-02-2021
33,CA- CONTRA COSTA CO.,93.38,104,100,107,92.43,94.38,104 [100 - 107],93.38% [92.43% - 94.38%],268,249,288,02-02-2021
43,CA- FRESNO,99.71,164,159,170,98.35,101.07,164 [159 - 170],99.71% [98.35% - 101.07%],450,419,481,02-02-2021
56,CA- LOS ANGELES,97.36,1317,1276,1356,96.3,98.39,1317 [1276 - 1356],97.36% [96.3% - 98.39%],4307,4043,4562,02-02-2021
58,CA- MODESTO,101.18,133,129,138,99.84,102.45,133 [129 - 138],101.18% [99.84% - 102.45%],364,341,386,02-02-2021
62,CA- NAPA,90.82,21,20,22,89.97,92.03,21 [20 - 22],90.82% [89.97% - 92.03%],63,58,70,02-02-2021
65,CA- ALAMEDA CO.,91.13,140,136,145,90.48,91.87,140 [136 - 145],91.13% [90.48% - 91.87%],376,354,401,02-02-2021
69,CA- PALM SPR/RANCHO MIR.,97.38,58,56,60,96.05,98.61,58 [56 - 60],97.38% [96.05% - 98.61%],183,169,196,02-02-2021
73,CA- REDDING,86.65,28,27,29,86.28,87.12,28 [27 - 29],86.65% [86.28% - 87.12%],72,68,77,02-02-2021
77,CA- SACRAMENTO,93.13,227,220,234,92.33,93.96,227 [220 - 234],93.13% [92.33% - 93.96%],628,590,668,02-02-2021
78,CA- SALINAS,105.98,82,79,85,104.34,107.36,82 [79 - 85],105.98% [104.34% - 107.36%],206,193,217,02-02-2021
79,CA- SAN BERNARDINO,108.55,539,522,555,106.6,110.49,539 [522 - 555],108.55% [106.6% - 110.49%],1651,1538,1763,02-02-2021
80,CA- SAN DIEGO,99.47,436,422,449,98.1,100.76,436 [422 - 449],99.47% [98.1% - 100.76%],1369,1273,1460,02-02-2021
81,CA- SAN FRANCISCO,84.89,90,87,94,84.57,85.26,90 [87 - 94],84.89% [84.57% - 85.26%],248,232,267,02-02-2021
82,CA- SAN JOSE,94.81,145,141,149,93.88,95.6,145 [141 - 149],94.81% [93.88% - 95.6%],448,420,472,02-02-2021
83,CA- SAN LUIS OBISPO,102.59,34,33,36,101.49,103.9,34 [33 - 36],102.59% [101.49% - 103.9%],103,98,109,02-02-2021
85,CA- SAN MATEO CO.,87.49,74,71,77,87.01,88.01,74 [71 - 77],87.49% [87.01% - 88.01%],202,189,216,02-02-2021
86,CA- SANTA BARBARA,100.19,73,70,76,98.84,101.53,73 [70 - 76],100.19% [98.84% - 101.53%],195,182,208,02-02-2021
87,CA- SANTA CRUZ,99.22,24,23,25,97.83,100.33,24 [23 - 25],99.22% [97.83% - 100.33%],69,64,73,02-02-2021
89,CA- SANTA ROSA,86.66,50,48,52,86.23,87.09,50 [48 - 52],86.66% [86.23% - 87.09%],124,116,132,02-02-2021
91,CA- STOCKTON,98.63,67,65,69,97.59,99.76,67 [65 - 69],98.63% [97.59% - 99.76%],198,187,210,02-02-2021
96,CA- VENTURA,111.79,175,170,180,110.01,113.76,175 [170 - 180],111.79% [110.01% - 113.76%],500,472,531,02-02-2021
101,CO- BOULDER,91.58,21,20,22,90.74,92.21,21 [20 - 22],91.58% [90.74% - 92.21%],55,51,58,02-02-2021
102,CO- COLORADO SPRINGS,92.75,43,40,45,91.59,93.53,43 [40 - 45],92.75% [91.59% - 93.53%],132,120,140,02-02-2021
103,CO- DENVER,93.52,227,221,236,92.6,94.78,227 [221 - 236],93.52% [92.6% - 94.78%],646,602,706,02-02-2021
104,CO- FORT COLLINS,87.82,18,16,19,87.51,88.14,18 [16 - 19],87.82% [87.51% - 88.14%],50,48,52,02-02-2021
105,CO- GRAND JUNCTION,94.52,47,44,49,93.76,95.66,47 [44 - 49],94.52% [93.76% - 95.66%],115,109,124,02-02-2021
106,CO- GREELEY,86.95,11,10,12,86.44,87.46,11 [10 - 12],86.95% [86.44% - 87.46%],54,50,58,02-02-2021
107,CO- PUEBLO,82.26,7,7,7,81.88,82.38,7 [7 - 7],82.26% [81.88% - 82.38%],18,15,19,02-02-2021
109,CT- BRIDGEPORT,95.1,96,93,99,94.16,96.11,96 [93 - 99],95.1% [94.16% - 96.11%],256,240,273,02-02-2021
110,CT- HARTFORD,98.27,216,210,223,97.17,99.5,216 [210 - 223],98.27% [97.17% - 99.5%],595,559,635,02-02-2021
111,CT- NEW HAVEN,95.5,217,210,224,94.59,96.59,217 [210 - 224],95.5% [94.59% - 96.59%],597,562,639,02-02-2021
112,DE- WILMINGTON,100.14,147,142,153,98.85,101.37,147 [142 - 153],100.14% [98.85% - 101.37%],375,351,398,02-02-2021
113,DC- WASHINGTON,101.57,504,488,522,100.31,103.08,504 [488 - 522],101.57% [100.31% - 103.08%],1184,1115,1267,02-02-2021
115,FL- BRADENTON,104.54,80,78,84,102.99,106.38,80 [78 - 84],104.54% [102.99% - 106.38%],174,163,187,02-02-2021
116,FL- CLEARWATER,93.32,96,93,100,92.52,94.23,96 [93 - 100],93.32% [92.52% - 94.23%],218,205,233,02-02-2021
