region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.53,628,617,640,83.41,83.64,628 [617 - 640],83.53% [83.41% - 83.64%],298,288,307,02-09-2021
2,AL- DOTHAN,83.31,100,97,101,83.24,83.39,100 [97 - 101],83.31% [83.24% - 83.39%],44,43,45,02-09-2021
5,AL- HUNTSVILLE,84.57,190,186,193,84.47,84.79,190 [186 - 193],84.57% [84.47% - 84.79%],86,84,90,02-09-2021
6,AL- MOBILE,83.61,216,212,220,83.43,83.68,216 [212 - 220],83.61% [83.43% - 83.68%],103,98,105,02-09-2021
7,AL- MONTGOMERY,84.59,152,149,154,84.46,84.72,152 [149 - 154],84.59% [84.46% - 84.72%],71,69,73,02-09-2021
9,AL- TUSCALOOSA,84.11,92,90,94,84.11,84.61,92 [90 - 94],84.11% [84.11% - 84.61%],41,41,46,02-09-2021
11,AZ- MESA,87.83,315,309,322,87.42,88.28,315 [309 - 322],87.83% [87.42% - 88.28%],155,147,164,02-09-2021
12,AZ- PHOENIX,84.82,742,727,757,84.59,85.11,742 [727 - 757],84.82% [84.59% - 85.11%],365,348,387,02-09-2021
14,AZ- SUN CITY,83.21,53,52,54,83.09,83.46,53 [52 - 54],83.21% [83.09% - 83.46%],26,25,28,02-09-2021
15,AZ- TUCSON,84.4,225,220,229,84.28,84.68,225 [220 - 229],84.4% [84.28% - 84.68%],111,108,118,02-09-2021
16,AR- FORT SMITH,83.36,89,86,92,83.28,83.36,89 [86 - 92],83.36% [83.28% - 83.36%],43,42,43,02-09-2021
18,AR- JONESBORO,82.32,45,44,47,82.21,82.43,45 [44 - 47],82.32% [82.21% - 82.43%],21,20,22,02-09-2021
19,AR- LITTLE ROCK,83.45,448,439,461,83.24,83.66,448 [439 - 461],83.45% [83.24% - 83.66%],199,187,211,02-09-2021
21,AR- SPRINGDALE,85.01,114,112,117,84.82,85.2,114 [112 - 117],85.01% [84.82% - 85.2%],53,51,55,02-09-2021
22,AR- TEXARKANA,83.27,73,71,77,82.86,83.57,73 [71 - 77],83.27% [82.86% - 83.57%],32,28,35,02-09-2021
23,CA- ORANGE CO.,82.21,318,313,323,82.1,82.31,318 [313 - 323],82.21% [82.1% - 82.31%],169,161,177,02-09-2021
25,CA- BAKERSFIELD,82.57,189,186,192,82.49,82.71,189 [186 - 192],82.57% [82.49% - 82.71%],93,90,98,02-09-2021
31,CA- CHICO,81.72,25,24,26,81.72,81.88,25 [24 - 26],81.72% [81.72% - 81.88%],11,11,12,02-09-2021
33,CA- CONTRA COSTA CO.,82.35,94,92,96,82.25,82.45,94 [92 - 96],82.35% [82.25% - 82.45%],47,45,49,02-09-2021
43,CA- FRESNO,83.64,170,167,173,83.5,83.77,170 [167 - 173],83.64% [83.5% - 83.77%],83,80,86,02-09-2021
56,CA- LOS ANGELES,82.87,1333,1312,1353,82.77,83.0,1333 [1312 - 1353],82.87% [82.77% - 83.0%],713,688,744,02-09-2021
58,CA- MODESTO,84.25,150,147,153,84.13,84.42,150 [147 - 153],84.25% [84.13% - 84.42%],73,71,76,02-09-2021
62,CA- NAPA,82.58,29,28,30,82.41,82.58,29 [28 - 30],82.58% [82.41% - 82.58%],15,14,15,02-09-2021
65,CA- ALAMEDA CO.,81.54,101,99,104,81.48,81.63,101 [99 - 104],81.54% [81.48% - 81.63%],52,50,55,02-09-2021
69,CA- PALM SPR/RANCHO MIR.,82.37,46,45,47,82.28,82.47,46 [45 - 47],82.37% [82.28% - 82.47%],25,24,26,02-09-2021
73,CA- REDDING,81.02,26,25,27,81.02,81.02,26 [25 - 27],81.02% [81.02% - 81.02%],11,11,11,02-09-2021
77,CA- SACRAMENTO,81.8,166,162,170,81.69,81.9,166 [162 - 170],81.8% [81.69% - 81.9%],86,81,91,02-09-2021
78,CA- SALINAS,83.15,51,49,52,83.03,83.28,51 [49 - 52],83.15% [83.03% - 83.28%],25,24,26,02-09-2021
