region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.07,182,173,190,80.82,81.31,182 [173 - 190],81.07% [80.82% - 81.31%],90,69,111,03-16-2021
2,AL- DOTHAN,80.45,13,11,14,80.08,80.45,13 [11 - 14],80.45% [80.08% - 80.45%],6,1,6,03-16-2021
5,AL- HUNTSVILLE,80.69,23,22,24,80.53,80.85,23 [22 - 24],80.69% [80.53% - 80.85%],13,10,16,03-16-2021
6,AL- MOBILE,80.6,29,28,31,80.39,80.7,29 [28 - 31],80.6% [80.39% - 80.7%],17,11,20,03-16-2021
7,AL- MONTGOMERY,80.84,24,23,25,80.65,80.91,24 [23 - 25],80.84% [80.65% - 80.91%],13,10,14,03-16-2021
9,AL- TUSCALOOSA,80.6,8,7,9,80.4,80.6,8 [7 - 9],80.6% [80.4% - 80.6%],6,4,6,03-16-2021
11,AZ- MESA,83.08,124,119,130,82.42,83.84,124 [119 - 130],83.08% [82.42% - 83.84%],61,48,76,03-16-2021
12,AZ- PHOENIX,81.9,289,279,303,81.5,82.39,289 [279 - 303],81.9% [81.5% - 82.39%],144,114,181,03-16-2021
14,AZ- SUN CITY,81.23,21,20,22,80.99,81.6,21 [20 - 22],81.23% [80.99% - 81.6%],10,8,13,03-16-2021
15,AZ- TUCSON,81.07,57,55,60,80.83,81.27,57 [55 - 60],81.07% [80.83% - 81.27%],27,21,32,03-16-2021
16,AR- FORT SMITH,80.86,13,10,16,80.55,80.86,13 [10 - 16],80.86% [80.55% - 80.86%],11,7,11,03-16-2021
18,AR- JONESBORO,80.22,2,1,3,80.0,80.22,2 [1 - 3],80.22% [80.0% - 80.22%],2,0,2,03-16-2021
19,AR- LITTLE ROCK,80.33,42,40,45,80.28,80.4,42 [40 - 45],80.33% [80.28% - 80.4%],19,16,23,03-16-2021
21,AR- SPRINGDALE,81.32,31,29,33,81.04,81.42,31 [29 - 33],81.32% [81.04% - 81.42%],14,11,15,03-16-2021
22,AR- TEXARKANA,80.51,9,8,10,80.41,80.51,9 [8 - 10],80.51% [80.41% - 80.51%],5,4,5,03-16-2021
23,CA- ORANGE CO.,80.31,45,43,48,80.26,80.39,45 [43 - 48],80.31% [80.26% - 80.39%],24,20,30,03-16-2021
25,CA- BAKERSFIELD,80.41,29,27,31,80.33,80.53,29 [27 - 31],80.41% [80.33% - 80.53%],15,12,19,03-16-2021
31,CA- CHICO,80.31,5,4,6,80.31,80.31,5 [4 - 6],80.31% [80.31% - 80.31%],2,2,2,03-16-2021
33,CA- CONTRA COSTA CO.,80.75,28,27,29,80.55,80.8,28 [27 - 29],80.75% [80.55% - 80.8%],15,11,16,03-16-2021
43,CA- FRESNO,81.4,65,63,69,81.1,81.75,65 [63 - 69],81.4% [81.1% - 81.75%],32,25,40,03-16-2021
56,CA- LOS ANGELES,80.67,280,270,289,80.55,80.78,280 [270 - 289],80.67% [80.55% - 80.78%],166,137,193,03-16-2021
58,CA- MODESTO,81.63,56,54,59,81.28,81.98,56 [54 - 59],81.63% [81.28% - 81.98%],28,22,34,03-16-2021
62,CA- NAPA,80.34,4,3,5,80.17,80.69,4 [3 - 5],80.34% [80.17% - 80.69%],2,1,4,03-16-2021
65,CA- ALAMEDA CO.,80.44,29,28,31,80.36,80.53,29 [28 - 31],80.44% [80.36% - 80.53%],15,12,18,03-16-2021
69,CA- PALM SPR/RANCHO MIR.,80.19,4,3,5,80.19,80.19,4 [3 - 5],80.19% [80.19% - 80.19%],2,2,2,03-16-2021
73,CA- REDDING,80.46,14,14,14,80.46,80.55,14 [14 - 14],80.46% [80.46% - 80.55%],5,5,6,03-16-2021
77,CA- SACRAMENTO,80.86,83,80,87,80.73,81.05,83 [80 - 87],80.86% [80.73% - 81.05%],41,35,50,03-16-2021
78,CA- SALINAS,80.25,7,6,7,80.25,80.25,7 [6 - 7],80.25% [80.25% - 80.25%],2,2,2,03-16-2021
79,CA- SAN BERNARDINO,80.42,42,40,44,80.33,80.52,42 [40 - 44],80.42% [80.33% - 80.52%],24,19,30,03-16-2021
80,CA- SAN DIEGO,80.97,145,140,151,80.78,81.15,145 [140 - 151],80.97% [80.78% - 81.15%],68,55,81,03-16-2021
81,CA- SAN FRANCISCO,80.28,26,24,28,80.2,80.35,26 [24 - 28],80.28% [80.2% - 80.35%],14,10,18,03-16-2021
82,CA- SAN JOSE,80.89,54,52,57,80.69,81.06,54 [52 - 57],80.89% [80.69% - 81.06%],27,21,32,03-16-2021
83,CA- SAN LUIS OBISPO,80.66,7,7,7,80.44,80.88,7 [7 - 7],80.66% [80.44% - 80.88%],3,2,4,03-16-2021
85,CA- SAN MATEO CO.,80.41,22,21,23,80.33,80.48,22 [21 - 23],80.41% [80.33% - 80.48%],11,9,13,03-16-2021
86,CA- SANTA BARBARA,80.72,14,14,15,80.62,81.04,14 [14 - 15],80.72% [80.62% - 81.04%],7,6,10,03-16-2021
87,CA- SANTA CRUZ,81.95,14,14,14,81.39,81.95,14 [14 - 14],81.95% [81.39% - 81.95%],7,5,7,03-16-2021
89,CA- SANTA ROSA,80.32,14,13,14,80.27,80.38,14 [13 - 14],80.32% [80.27% - 80.38%],6,5,7,03-16-2021
91,CA- STOCKTON,80.75,15,14,16,80.66,80.94,15 [14 - 16],80.75% [80.66% - 80.94%],8,7,10,03-16-2021
96,CA- VENTURA,80.57,18,17,19,80.51,80.7,18 [17 - 19],80.57% [80.51% - 80.7%],9,8,11,03-16-2021
101,CO- BOULDER,82.32,27,25,28,81.68,82.74,27 [25 - 28],82.32% [81.68% - 82.74%],11,8,13,03-16-2021
102,CO- COLORADO SPRINGS,82.51,58,55,60,81.64,82.9,58 [55 - 60],82.51% [81.64% - 82.9%],26,17,30,03-16-2021
103,CO- DENVER,82.39,262,252,275,81.9,82.97,262 [252 - 275],82.39% [81.9% - 82.97%],114,91,142,03-16-2021
104,CO- FORT COLLINS,82.35,34,33,36,81.88,83.13,34 [33 - 36],82.35% [81.88% - 83.13%],15,12,20,03-16-2021
105,CO- GRAND JUNCTION,80.63,10,9,11,80.38,80.76,10 [9 - 11],80.63% [80.38% - 80.76%],5,3,6,03-16-2021
106,CO- GREELEY,82.19,40,37,42,81.42,82.57,40 [37 - 42],82.19% [81.42% - 82.57%],17,11,20,03-16-2021
107,CO- PUEBLO,80.38,7,7,8,80.38,80.63,7 [7 - 8],80.38% [80.38% - 80.63%],3,3,5,03-16-2021
109,CT- BRIDGEPORT,81.83,67,65,70,81.47,82.12,67 [65 - 70],81.83% [81.47% - 82.12%],31,25,36,03-16-2021
110,CT- HARTFORD,81.14,77,72,80,80.98,81.35,77 [72 - 80],81.14% [80.98% - 81.35%],37,32,44,03-16-2021
111,CT- NEW HAVEN,81.74,134,129,140,81.4,82.02,134 [129 - 140],81.74% [81.4% - 82.02%],67,54,78,03-16-2021
112,DE- WILMINGTON,82.52,107,102,112,81.88,83.33,107 [102 - 112],82.52% [81.88% - 83.33%],47,35,62,03-16-2021
113,DC- WASHINGTON,82.84,358,346,375,82.31,83.44,358 [346 - 375],82.84% [82.31% - 83.44%],156,127,189,03-16-2021
115,FL- BRADENTON,83.1,49,47,51,82.4,83.81,49 [47 - 51],83.1% [82.4% - 83.81%],22,17,27,03-16-2021
116,FL- CLEARWATER,81.28,44,42,46,80.98,81.47,44 [42 - 46],81.28% [80.98% - 81.47%],21,16,24,03-16-2021
118,FL- FORT LAUDERDALE,82.41,463,448,484,81.94,82.86,463 [448 - 484],82.41% [81.94% - 82.86%],210,169,249,03-16-2021
119,FL- FORT MYERS,81.62,137,131,142,81.31,81.93,137 [131 - 142],81.62% [81.31% - 81.93%],62,50,74,03-16-2021
