region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.55,207,193,233,82.26,85.59,207 [193 - 233],83.55% [82.26% - 85.59%],300,191,472,10-06-2020
2,AL- DOTHAN,87.23,68,63,78,84.22,91.52,68 [63 - 78],87.23% [84.22% - 91.52%],96,56,153,10-06-2020
5,AL- HUNTSVILLE,83.94,53,49,58,82.34,85.43,53 [49 - 58],83.94% [82.34% - 85.43%],74,44,102,10-06-2020
6,AL- MOBILE,90.29,231,214,276,86.13,101.95,231 [214 - 276],90.29% [86.13% - 101.95%],294,175,627,10-06-2020
7,AL- MONTGOMERY,82.01,21,19,23,81.23,83.43,21 [19 - 23],82.01% [81.23% - 83.43%],31,19,53,10-06-2020
9,AL- TUSCALOOSA,94.03,95,86,118,86.41,107.86,95 [86 - 118],94.03% [86.41% - 107.86%],140,64,278,10-06-2020
11,AZ- MESA,82.68,37,35,40,82.02,83.79,37 [35 - 40],82.68% [82.02% - 83.79%],53,40,75,10-06-2020
12,AZ- PHOENIX,82.73,152,142,170,81.95,84.08,152 [142 - 170],82.73% [81.95% - 84.08%],207,148,309,10-06-2020
14,AZ- SUN CITY,81.11,7,7,7,80.86,81.6,7 [7 - 7],81.11% [80.86% - 81.6%],9,7,13,10-06-2020
15,AZ- TUCSON,81.74,33,30,39,80.83,83.45,33 [30 - 39],81.74% [80.83% - 83.45%],44,21,87,10-06-2020
16,AR- FORT SMITH,86.25,62,57,69,83.28,90.23,62 [57 - 69],86.25% [83.28% - 90.23%],80,42,131,10-06-2020
18,AR- JONESBORO,87.41,49,45,53,84.76,88.96,49 [45 - 53],87.41% [84.76% - 88.96%],67,43,81,10-06-2020
19,AR- LITTLE ROCK,84.64,202,186,225,82.46,87.28,202 [186 - 225],84.64% [82.46% - 87.28%],268,142,420,10-06-2020
21,AR- SPRINGDALE,87.0,52,48,57,84.73,89.65,52 [48 - 57],87.0% [84.73% - 89.65%],74,50,102,10-06-2020
22,AR- TEXARKANA,83.78,28,26,33,81.94,86.94,28 [26 - 33],83.78% [81.94% - 86.94%],37,19,68,10-06-2020
23,CA- ORANGE CO.,81.76,97,92,108,81.24,82.63,97 [92 - 108],81.76% [81.24% - 82.63%],135,95,201,10-06-2020
25,CA- BAKERSFIELD,81.41,31,29,35,81.0,82.07,31 [29 - 35],81.41% [81.0% - 82.07%],51,36,75,10-06-2020
31,CA- CHICO,82.66,14,14,16,82.03,84.38,14 [14 - 16],82.66% [82.03% - 84.38%],17,13,28,10-06-2020
33,CA- CONTRA COSTA CO.,82.6,35,33,38,81.85,83.69,35 [33 - 38],82.6% [81.85% - 83.69%],52,37,74,10-06-2020
43,CA- FRESNO,82.93,44,41,48,82.06,84.38,44 [41 - 48],82.93% [82.06% - 84.38%],67,47,100,10-06-2020
56,CA- LOS ANGELES,82.75,504,476,556,81.88,84.1,504 [476 - 556],82.75% [81.88% - 84.1%],682,466,1018,10-06-2020
58,CA- MODESTO,80.99,14,12,14,80.93,81.45,14 [12 - 14],80.99% [80.93% - 81.45%],17,16,25,10-06-2020
62,CA- NAPA,82.23,7,7,10,82.23,84.64,7 [7 - 10],82.23% [82.23% - 84.64%],13,13,27,10-06-2020
65,CA- ALAMEDA CO.,81.09,21,20,23,80.77,81.51,21 [20 - 23],81.09% [80.77% - 81.51%],37,26,51,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,82.47,21,20,23,81.8,83.61,21 [20 - 23],82.47% [81.8% - 83.61%],26,19,38,10-06-2020
73,CA- REDDING,96.36,144,133,165,89.89,108.56,144 [133 - 165],96.36% [89.89% - 108.56%],177,107,309,10-06-2020
77,CA- SACRAMENTO,81.25,39,35,46,80.77,82.05,39 [35 - 46],81.25% [80.77% - 82.05%],60,37,98,10-06-2020
78,CA- SALINAS,83.4,14,14,16,82.4,84.41,14 [14 - 16],83.4% [82.4% - 84.41%],27,19,35,10-06-2020
79,CA- SAN BERNARDINO,84.67,200,190,218,83.32,86.66,200 [190 - 218],84.67% [83.32% - 86.66%],270,192,385,10-06-2020
80,CA- SAN DIEGO,82.89,150,139,164,81.81,84.34,150 [139 - 164],82.89% [81.81% - 84.34%],203,127,305,10-06-2020
81,CA- SAN FRANCISCO,81.04,31,28,35,80.59,81.36,31 [28 - 35],81.04% [80.59% - 81.36%],53,30,69,10-06-2020
