region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.15,202,187,246,81.62,86.61,202 [187 - 246],83.15% [81.62% - 86.61%],266,137,558,10-06-2020
2,AL- DOTHAN,86.93,74,67,90,83.31,96.34,74 [67 - 90],86.93% [83.31% - 96.34%],92,44,217,10-06-2020
5,AL- HUNTSVILLE,83.46,49,46,57,81.81,86.6,49 [46 - 57],83.46% [81.81% - 86.6%],65,34,124,10-06-2020
6,AL- MOBILE,91.97,264,241,347,84.94,115.39,264 [241 - 347],91.97% [84.94% - 115.39%],342,141,1011,10-06-2020
7,AL- MONTGOMERY,81.94,21,19,25,80.58,83.69,21 [19 - 25],81.94% [80.58% - 83.69%],30,9,57,10-06-2020
9,AL- TUSCALOOSA,92.32,89,78,126,83.21,116.57,89 [78 - 126],92.32% [83.21% - 116.57%],123,32,365,10-06-2020
11,AZ- MESA,82.27,35,32,40,81.26,84.04,35 [32 - 40],82.27% [81.26% - 84.04%],45,25,80,10-06-2020
12,AZ- PHOENIX,82.88,169,154,204,81.25,86.39,169 [154 - 204],82.88% [81.25% - 86.39%],218,95,484,10-06-2020
14,AZ- SUN CITY,80.86,7,6,8,80.49,81.6,7 [6 - 8],80.86% [80.49% - 81.6%],7,4,13,10-06-2020
15,AZ- TUCSON,81.62,29,25,41,80.55,84.12,29 [25 - 41],81.62% [80.55% - 84.12%],41,14,104,10-06-2020
16,AR- FORT SMITH,86.79,70,64,85,82.89,93.04,70 [64 - 85],86.79% [82.89% - 93.04%],87,37,167,10-06-2020
18,AR- JONESBORO,87.08,49,45,56,82.65,91.95,49 [45 - 56],87.08% [82.65% - 91.95%],64,24,108,10-06-2020
19,AR- LITTLE ROCK,85.16,236,214,275,82.06,90.46,236 [214 - 275],85.16% [82.06% - 90.46%],298,119,604,10-06-2020
21,AR- SPRINGDALE,86.81,56,51,64,82.93,92.49,56 [51 - 64],86.81% [82.93% - 92.49%],72,31,132,10-06-2020
22,AR- TEXARKANA,84.59,35,31,42,81.94,89.49,35 [31 - 42],84.59% [81.94% - 89.49%],45,19,93,10-06-2020
23,CA- ORANGE CO.,81.66,98,91,117,80.91,83.5,98 [91 - 117],81.66% [80.91% - 83.5%],127,70,268,10-06-2020
25,CA- BAKERSFIELD,81.11,28,26,33,80.55,81.91,28 [26 - 33],81.11% [80.55% - 81.91%],40,20,69,10-06-2020
31,CA- CHICO,84.38,23,21,28,82.19,89.38,23 [21 - 28],84.38% [82.19% - 89.38%],28,14,60,10-06-2020
33,CA- CONTRA COSTA CO.,82.35,35,32,41,81.25,84.59,35 [32 - 41],82.35% [81.25% - 84.59%],47,25,92,10-06-2020
43,CA- FRESNO,82.19,35,33,42,81.27,84.29,35 [33 - 42],82.19% [81.27% - 84.29%],50,29,98,10-06-2020
56,CA- LOS ANGELES,82.9,567,526,663,81.51,85.88,567 [526 - 663],82.9% [81.51% - 85.88%],720,374,1459,10-06-2020
58,CA- MODESTO,80.58,7,6,8,80.06,81.05,7 [6 - 8],80.58% [80.06% - 81.05%],10,1,18,10-06-2020
