region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,92.24,813,778,869,89.38,96.78,813 [778 - 869],92.24% [89.38% - 96.78%],1034,792,1417,09-08-2020
2,AL- DOTHAN,87.15,68,67,73,85.72,87.76,68 [67 - 73],87.15% [85.72% - 87.76%],95,76,103,09-08-2020
5,AL- HUNTSVILLE,86.65,93,89,102,85.43,90.27,93 [89 - 102],86.65% [85.43% - 90.27%],125,102,193,09-08-2020
6,AL- MOBILE,83.78,72,72,75,83.22,84.2,72 [72 - 75],83.78% [83.22% - 84.2%],108,92,120,09-08-2020
7,AL- MONTGOMERY,87.7,91,90,95,86.53,89.25,91 [90 - 95],87.7% [86.53% - 89.25%],119,101,143,09-08-2020
9,AL- TUSCALOOSA,90.52,79,76,83,88.02,93.73,79 [76 - 83],90.52% [88.02% - 93.73%],105,80,137,09-08-2020
11,AZ- MESA,84.75,66,64,69,83.99,85.76,66 [64 - 69],84.75% [83.99% - 85.76%],94,79,114,09-08-2020
12,AZ- PHOENIX,82.73,142,138,151,82.22,83.26,142 [138 - 151],82.73% [82.22% - 83.26%],207,168,247,09-08-2020
14,AZ- SUN CITY,81.48,7,7,7,81.23,81.85,7 [7 - 7],81.48% [81.23% - 81.85%],12,10,15,09-08-2020
15,AZ- TUCSON,82.22,30,30,31,81.78,82.5,30 [30 - 31],82.22% [81.78% - 82.5%],56,45,63,09-08-2020
16,AR- FORT SMITH,83.28,30,29,33,82.58,84.06,30 [29 - 33],83.28% [82.58% - 84.06%],42,33,52,09-08-2020
18,AR- JONESBORO,86.42,45,45,48,85.86,88.19,45 [45 - 48],86.42% [85.86% - 88.19%],58,53,74,09-08-2020
19,AR- LITTLE ROCK,83.45,153,147,162,82.65,84.68,153 [147 - 162],83.45% [82.65% - 84.68%],199,153,270,09-08-2020
21,AR- SPRINGDALE,101.29,177,167,202,94.0,117.75,177 [167 - 202],101.29% [94.0% - 117.75%],225,148,399,09-08-2020
22,AR- TEXARKANA,84.39,28,28,30,83.16,85.2,28 [28 - 30],84.39% [83.16% - 85.2%],43,31,51,09-08-2020
23,CA- ORANGE CO.,83.71,202,200,207,83.27,84.06,202 [200 - 207],83.71% [83.27% - 84.06%],284,250,311,09-08-2020
25,CA- BAKERSFIELD,83.82,85,84,88,83.26,84.23,85 [84 - 88],83.82% [83.26% - 84.23%],138,118,153,09-08-2020
31,CA- CHICO,107.34,138,133,147,101.09,115.94,138 [133 - 147],107.34% [101.09% - 115.94%],175,135,230,09-08-2020
33,CA- CONTRA COSTA CO.,84.14,53,52,55,83.25,84.74,53 [52 - 55],84.14% [83.25% - 84.74%],83,65,95,09-08-2020
43,CA- FRESNO,91.26,177,172,183,89.2,92.83,177 [172 - 183],91.26% [89.2% - 92.83%],257,210,293,09-08-2020
56,CA- LOS ANGELES,83.45,601,590,623,82.91,84.0,601 [590 - 623],83.45% [82.91% - 84.0%],856,722,992,09-08-2020
58,CA- MODESTO,88.84,105,103,108,87.5,89.77,105 [103 - 108],88.84% [87.5% - 89.77%],152,129,168,09-08-2020
62,CA- NAPA,83.95,14,14,14,83.44,83.95,14 [14 - 14],83.95% [83.44% - 83.95%],23,20,23,09-08-2020
65,CA- ALAMEDA CO.,84.32,107,106,109,83.67,84.71,107 [106 - 109],84.32% [83.67% - 84.71%],146,124,159,09-08-2020
69,CA- PALM SPR/RANCHO MIR.,82.66,14,14,15,82.28,82.94,14 [14 - 15],82.66% [82.28% - 82.94%],28,24,31,09-08-2020
