region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.97,196,179,253,81.37,88.03,196 [179 - 253],82.97% [81.37% - 88.03%],251,116,678,10-06-2020
2,AL- DOTHAN,86.02,60,53,83,82.48,98.45,60 [53 - 83],86.02% [82.48% - 98.45%],80,33,245,10-06-2020
5,AL- HUNTSVILLE,83.3,49,46,60,81.81,87.71,49 [46 - 60],83.3% [81.81% - 87.71%],62,34,145,10-06-2020
6,AL- MOBILE,90.61,193,171,269,83.36,115.42,193 [171 - 269],90.61% [83.36% - 115.42%],303,96,1012,10-06-2020
7,AL- MONTGOMERY,81.94,16,14,21,80.58,83.75,16 [14 - 21],81.94% [80.58% - 83.75%],30,9,58,10-06-2020
9,AL- TUSCALOOSA,90.12,62,53,99,81.6,123.79,62 [53 - 99],90.12% [81.6% - 123.79%],101,16,437,10-06-2020
11,AZ- MESA,82.12,30,27,38,81.06,84.8,30 [27 - 38],82.12% [81.06% - 84.8%],42,21,95,10-06-2020
12,AZ- PHOENIX,82.8,161,145,206,81.07,87.41,161 [145 - 206],82.8% [81.07% - 87.41%],212,81,561,10-06-2020
14,AZ- SUN CITY,80.86,7,6,8,80.37,81.85,7 [6 - 8],80.86% [80.37% - 81.85%],7,3,15,10-06-2020
15,AZ- TUCSON,81.78,35,31,49,80.32,86.54,35 [31 - 49],81.78% [80.32% - 86.54%],45,8,165,10-06-2020
16,AR- FORT SMITH,87.73,75,68,94,83.28,99.59,75 [68 - 94],87.73% [83.28% - 99.59%],99,42,251,10-06-2020
18,AR- JONESBORO,87.08,49,43,59,82.65,95.6,49 [43 - 59],87.08% [82.65% - 95.6%],64,24,141,10-06-2020
19,AR- LITTLE ROCK,85.15,224,201,280,81.85,91.94,224 [201 - 280],85.15% [81.85% - 91.94%],297,107,689,10-06-2020
21,AR- SPRINGDALE,86.72,56,51,66,82.65,94.19,56 [51 - 66],86.72% [82.65% - 94.19%],71,28,150,10-06-2020
22,AR- TEXARKANA,84.69,35,31,44,81.22,92.35,35 [31 - 44],84.69% [81.22% - 92.35%],46,12,121,10-06-2020
23,CA- ORANGE CO.,81.69,98,90,127,80.84,84.22,98 [90 - 127],81.69% [80.84% - 84.22%],129,64,323,10-06-2020
25,CA- BAKERSFIELD,81.0,21,19,28,80.55,82.24,21 [19 - 28],81.0% [80.55% - 82.24%],36,20,81,10-06-2020
31,CA- CHICO,86.25,35,32,43,83.12,96.09,35 [32 - 43],86.25% [83.12% - 96.09%],40,20,103,10-06-2020
33,CA- CONTRA COSTA CO.,82.35,35,32,43,81.05,85.19,35 [32 - 43],82.35% [81.05% - 85.19%],47,21,104,10-06-2020
43,CA- FRESNO,81.8,28,26,38,81.01,85.04,28 [26 - 38],81.8% [81.01% - 85.04%],41,23,115,10-06-2020
56,CA- LOS ANGELES,83.12,605,554,759,81.37,88.04,605 [554 - 759],83.12% [81.37% - 88.04%],775,339,1994,10-06-2020
58,CA- MODESTO,80.29,0,0,1,80.06,80.76,0 [0 - 1],80.29% [80.06% - 80.76%],5,1,13,10-06-2020
62,CA- NAPA,82.23,7,7,12,82.23,87.73,7 [7 - 12],82.23% [82.23% - 87.73%],13,13,45,10-06-2020
65,CA- ALAMEDA CO.,80.68,21,19,24,80.41,81.48,21 [19 - 24],80.68% [80.41% - 81.48%],23,14,50,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,82.94,27,25,32,81.42,86.74,27 [25 - 32],82.94% [81.42% - 86.74%],31,15,71,10-06-2020
73,CA- REDDING,105.97,156,138,207,91.37,151.53,156 [138 - 207],105.97% [91.37% - 151.53%],281,123,774,10-06-2020
77,CA- SACRAMENTO,81.05,38,34,63,80.31,85.12,38 [34 - 63],81.05% [80.31% - 85.12%],50,15,245,10-06-2020
78,CA- SALINAS,82.52,14,13,16,80.88,84.41,14 [13 - 16],82.52% [80.88% - 84.41%],20,7,35,10-06-2020
79,CA- SAN BERNARDINO,85.4,244,225,300,82.54,93.14,244 [225 - 300],85.4% [82.54% - 93.14%],312,147,760,10-06-2020
80,CA- SAN DIEGO,82.79,154,140,190,81.11,87.12,154 [140 - 190],82.79% [81.11% - 87.12%],196,78,501,10-06-2020
81,CA- SAN FRANCISCO,80.75,28,26,35,80.3,81.85,28 [26 - 35],80.75% [80.3% - 81.85%],38,15,94,10-06-2020
82,CA- SAN JOSE,80.89,15,13,21,80.3,82.35,15 [13 - 21],80.89% [80.3% - 82.35%],27,9,71,10-06-2020
83,CA- SAN LUIS OBISPO,83.07,14,13,15,81.54,85.92,14 [13 - 15],83.07% [81.54% - 85.92%],14,7,27,10-06-2020
85,CA- SAN MATEO CO.,80.63,14,13,16,80.3,81.26,14 [13 - 16],80.63% [80.3% - 81.26%],17,8,34,10-06-2020
86,CA- SANTA BARBARA,81.66,14,13,16,80.83,83.21,14 [13 - 16],81.66% [80.83% - 83.21%],16,8,31,10-06-2020
87,CA- SANTA CRUZ,82.23,7,6,9,81.95,84.46,7 [6 - 9],82.23% [81.95% - 84.46%],8,7,16,10-06-2020
89,CA- SANTA ROSA,81.99,28,26,35,81.07,84.41,28 [26 - 35],81.99% [81.07% - 84.41%],37,20,82,10-06-2020
91,CA- STOCKTON,80.38,0,0,1,80.0,80.56,0 [0 - 1],80.38% [80.0% - 80.56%],4,0,6,10-06-2020
96,CA- VENTURA,81.14,14,13,16,80.57,82.35,14 [13 - 16],81.14% [80.57% - 82.35%],18,9,37,10-06-2020
101,CO- BOULDER,83.37,14,12,18,80.42,91.16,14 [12 - 18],83.37% [80.42% - 91.16%],16,2,53,10-06-2020
102,CO- COLORADO SPRINGS,90.24,82,74,113,83.67,114.69,82 [74 - 113],90.24% [83.67% - 114.69%],106,38,359,10-06-2020
103,CO- DENVER,109.27,1102,1005,1378,91.68,155.47,1102 [1005 - 1378],109.27% [91.68% - 155.47%],1398,558,3605,10-06-2020
104,CO- FORT COLLINS,105.2,126,115,160,91.11,147.92,126 [115 - 160],105.2% [91.11% - 147.92%],161,71,434,10-06-2020
105,CO- GRAND JUNCTION,99.82,126,115,157,89.22,129.75,126 [115 - 157],99.82% [89.22% - 129.75%],157,73,394,10-06-2020
106,CO- GREELEY,94.29,87,78,108,84.76,116.29,87 [78 - 108],94.29% [84.76% - 116.29%],111,37,282,10-06-2020
107,CO- PUEBLO,86.02,36,32,49,82.51,97.79,36 [32 - 49],86.02% [82.51% - 97.79%],48,20,142,10-06-2020
109,CT- BRIDGEPORT,84.48,56,52,68,82.24,88.5,56 [52 - 68],84.48% [82.24% - 88.5%],76,38,144,10-06-2020
110,CT- HARTFORD,100.79,501,454,656,88.45,137.09,501 [454 - 656],100.79% [88.45% - 137.09%],677,275,1859,10-06-2020
111,CT- NEW HAVEN,99.37,448,397,599,86.72,133.89,448 [397 - 599],99.37% [86.72% - 133.89%],746,259,2076,10-06-2020
112,DE- WILMINGTON,95.2,223,204,277,86.55,119.69,223 [204 - 277],95.2% [86.55% - 119.69%],283,122,739,10-06-2020
113,DC- WASHINGTON,83.83,154,141,193,81.51,88.02,154 [141 - 193],83.83% [81.51% - 88.02%],210,83,440,10-06-2020
115,FL- BRADENTON,81.97,14,13,16,80.99,84.09,14 [13 - 16],81.97% [80.99% - 84.09%],14,7,29,10-06-2020
116,FL- CLEARWATER,81.1,14,13,17,80.43,82.38,14 [13 - 17],81.1% [80.43% - 82.38%],18,7,39,10-06-2020
118,FL- FORT LAUDERDALE,80.57,35,32,42,80.26,81.28,35 [32 - 42],80.57% [80.26% - 81.28%],50,23,111,10-06-2020
119,FL- FORT MYERS,80.86,28,26,35,80.55,82.17,28 [26 - 35],80.86% [80.55% - 82.17%],33,21,83,10-06-2020
120,FL- GAINESVILLE,80.98,14,12,17,80.11,82.44,14 [12 - 17],80.98% [80.11% - 82.44%],18,2,45,10-06-2020
