region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.88,279,275,292,84.49,85.25,279 [275 - 292],84.88% [84.49% - 85.25%],412,379,443,09-22-2020
2,AL- DOTHAN,85.95,56,55,58,85.27,86.33,56 [55 - 58],85.95% [85.27% - 86.33%],79,70,84,09-22-2020
5,AL- HUNTSVILLE,85.32,70,70,72,85.0,85.48,70 [70 - 72],85.32% [85.0% - 85.48%],100,94,103,09-22-2020
6,AL- MOBILE,81.72,28,28,28,81.68,81.79,28 [28 - 28],81.72% [81.68% - 81.79%],49,48,51,09-22-2020
7,AL- MONTGOMERY,84.2,39,38,42,83.95,84.98,39 [38 - 42],84.2% [83.95% - 84.98%],65,61,77,09-22-2020
9,AL- TUSCALOOSA,87.31,49,49,52,86.81,88.52,49 [49 - 52],87.31% [86.81% - 88.52%],73,68,85,09-22-2020
11,AZ- MESA,84.6,56,55,59,83.94,85.25,56 [55 - 59],84.6% [83.94% - 85.25%],91,78,104,09-22-2020
12,AZ- PHOENIX,83.21,162,156,170,82.75,83.67,162 [156 - 170],83.21% [82.75% - 83.67%],243,208,278,09-22-2020
14,AZ- SUN CITY,81.85,7,7,8,81.6,82.22,7 [7 - 8],81.85% [81.6% - 82.22%],15,13,18,09-22-2020
15,AZ- TUCSON,87.77,133,129,144,86.1,90.14,133 [129 - 144],87.77% [86.1% - 90.14%],196,154,256,09-22-2020
16,AR- FORT SMITH,85.46,52,52,54,85.23,86.56,52 [52 - 54],85.46% [85.23% - 86.56%],70,67,84,09-22-2020
18,AR- JONESBORO,88.52,56,55,59,86.53,89.62,56 [55 - 59],88.52% [86.53% - 89.62%],77,59,87,09-22-2020
19,AR- LITTLE ROCK,84.54,208,198,218,83.43,85.49,208 [198 - 218],84.54% [83.43% - 85.49%],262,198,317,09-22-2020
21,AR- SPRINGDALE,98.16,150,142,158,93.91,101.29,150 [142 - 158],98.16% [93.91% - 101.29%],192,147,225,09-22-2020
22,AR- TEXARKANA,83.47,22,21,24,82.04,84.18,22 [21 - 24],83.47% [82.04% - 84.18%],34,20,41,09-22-2020
23,CA- ORANGE CO.,81.92,94,92,98,81.67,82.1,94 [92 - 98],81.92% [81.67% - 82.1%],147,128,161,09-22-2020
25,CA- BAKERSFIELD,82.68,56,55,58,82.54,82.88,56 [55 - 58],82.68% [82.54% - 82.88%],97,92,104,09-22-2020
31,CA- CHICO,84.06,14,14,15,83.59,84.84,14 [14 - 15],84.06% [83.59% - 84.84%],26,23,31,09-22-2020
33,CA- CONTRA COSTA CO.,83.1,37,37,39,82.95,83.3,37 [37 - 39],83.1% [82.95% - 83.3%],62,59,66,09-22-2020
43,CA- FRESNO,84.6,59,58,62,84.07,85.04,59 [58 - 62],84.6% [84.07% - 85.04%],105,93,115,09-22-2020
56,CA- LOS ANGELES,82.45,383,379,395,82.29,82.57,383 [379 - 395],82.45% [82.29% - 82.57%],607,567,637,09-22-2020
58,CA- MODESTO,83.72,37,36,39,83.43,84.13,37 [36 - 39],83.72% [83.43% - 84.13%],64,59,71,09-22-2020
62,CA- NAPA,83.95,14,14,15,83.95,83.95,14 [14 - 15],83.95% [83.95% - 83.95%],23,23,23,09-22-2020
65,CA- ALAMEDA CO.,81.83,33,33,35,81.69,81.98,33 [33 - 35],81.83% [81.69% - 81.98%],62,57,67,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,81.8,7,7,8,81.71,81.99,7 [7 - 8],81.8% [81.71% - 81.99%],19,18,21,09-22-2020
73,CA- REDDING,81.39,7,7,7,81.39,81.39,7 [7 - 7],81.39% [81.39% - 81.39%],15,15,15,09-22-2020
77,CA- SACRAMENTO,83.55,106,105,111,83.3,83.78,106 [105 - 111],83.55% [83.3% - 83.78%],170,158,181,09-22-2020
78,CA- SALINAS,86.68,35,35,36,86.31,87.06,35 [35 - 36],86.68% [86.31% - 87.06%],53,50,56,09-22-2020
79,CA- SAN BERNARDINO,83.46,115,114,119,83.29,83.74,115 [114 - 119],83.46% [83.29% - 83.74%],200,190,216,09-22-2020
80,CA- SAN DIEGO,84.69,253,248,262,84.02,85.26,253 [248 - 262],84.69% [84.02% - 85.26%],330,283,370,09-22-2020
81,CA- SAN FRANCISCO,81.52,49,49,50,81.42,81.6,49 [49 - 50],81.52% [81.42% - 81.6%],77,72,81,09-22-2020
82,CA- SAN JOSE,83.21,63,62,65,83.07,83.4,63 [62 - 65],83.21% [83.07% - 83.4%],97,93,103,09-22-2020
