region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,90.87,727,705,760,88.85,93.3,727 [705 - 760],90.87% [88.85% - 93.3%],918,747,1123,09-08-2020
2,AL- DOTHAN,87.08,70,68,72,85.57,87.53,70 [68 - 72],87.08% [85.57% - 87.53%],94,74,100,09-08-2020
5,AL- HUNTSVILLE,86.49,92,89,99,85.27,88.56,92 [89 - 99],86.49% [85.27% - 88.56%],122,99,161,09-08-2020
6,AL- MOBILE,83.82,82,80,84,83.19,84.24,82 [80 - 84],83.82% [83.19% - 84.24%],109,91,121,09-08-2020
7,AL- MONTGOMERY,87.18,85,83,87,86.27,88.54,85 [83 - 87],87.18% [86.27% - 88.54%],111,97,132,09-08-2020
9,AL- TUSCALOOSA,90.02,76,73,79,87.41,92.32,76 [73 - 79],90.02% [87.41% - 92.32%],100,74,123,09-08-2020
11,AZ- MESA,84.95,69,68,72,84.49,85.91,69 [68 - 72],84.95% [84.49% - 85.91%],98,89,117,09-08-2020
12,AZ- PHOENIX,82.89,157,152,163,82.61,83.39,157 [152 - 163],82.89% [82.61% - 83.39%],219,198,257,09-08-2020
14,AZ- SUN CITY,81.73,7,7,7,81.48,81.98,7 [7 - 7],81.73% [81.48% - 81.98%],14,12,16,09-08-2020
15,AZ- TUCSON,82.69,44,43,46,82.46,83.05,44 [43 - 46],82.69% [82.46% - 83.05%],68,62,77,09-08-2020
16,AR- FORT SMITH,83.28,23,23,26,82.97,83.36,23 [23 - 26],83.28% [82.97% - 83.36%],42,38,43,09-08-2020
18,AR- JONESBORO,85.86,41,40,43,84.54,87.19,41 [40 - 43],85.86% [84.54% - 87.19%],53,41,65,09-08-2020
19,AR- LITTLE ROCK,83.33,149,145,156,82.65,84.26,149 [145 - 156],83.33% [82.65% - 84.26%],192,153,246,09-08-2020
21,AR- SPRINGDALE,95.99,135,129,151,91.16,105.64,135 [129 - 151],95.99% [91.16% - 105.64%],169,118,271,09-08-2020
22,AR- TEXARKANA,83.47,24,24,26,82.96,84.49,24 [24 - 26],83.47% [82.96% - 84.49%],34,29,44,09-08-2020
