region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,83.11,196,180,245,81.54,87.16,196 [180 - 245],83.11% [81.54% - 87.16%],263,130,605,10-06-2020
2,AL- DOTHAN,86.93,63,57,83,83.24,96.72,63 [57 - 83],86.93% [83.24% - 96.72%],92,43,222,10-06-2020
5,AL- HUNTSVILLE,83.46,49,46,59,81.81,86.86,49 [46 - 59],83.46% [81.81% - 86.86%],65,34,129,10-06-2020
6,AL- MOBILE,91.94,234,211,316,84.66,116.44,234 [211 - 316],91.94% [84.66% - 116.44%],341,133,1041,10-06-2020
7,AL- MONTGOMERY,81.94,21,19,25,80.58,83.82,21 [19 - 25],81.94% [80.58% - 83.82%],30,9,59,10-06-2020
9,AL- TUSCALOOSA,91.62,77,67,115,82.3,122.99,77 [67 - 115],91.62% [82.3% - 122.99%],116,23,429,10-06-2020
11,AZ- MESA,82.22,35,32,41,81.21,84.44,35 [32 - 41],82.22% [81.21% - 84.44%],44,24,88,10-06-2020
12,AZ- PHOENIX,82.86,161,147,202,81.21,86.68,161 [147 - 202],82.86% [81.21% - 86.68%],217,92,506,10-06-2020
14,AZ- SUN CITY,80.86,7,6,8,80.49,81.73,7 [6 - 8],80.86% [80.49% - 81.73%],7,4,14,10-06-2020
15,AZ- TUCSON,81.62,35,31,48,80.32,85.94,35 [31 - 48],81.62% [80.32% - 85.94%],41,8,150,10-06-2020
16,AR- FORT SMITH,87.34,75,69,92,83.36,98.42,75 [69 - 92],87.34% [83.36% - 98.42%],94,43,236,10-06-2020
18,AR- JONESBORO,87.08,49,45,59,82.65,94.05,49 [45 - 59],87.08% [82.65% - 94.05%],64,24,127,10-06-2020
19,AR- LITTLE ROCK,85.25,229,207,278,82.04,91.04,229 [207 - 278],85.25% [82.04% - 91.04%],303,118,637,10-06-2020
21,AR- SPRINGDALE,87.0,56,51,65,82.93,93.15,56 [51 - 65],87.0% [82.93% - 93.15%],74,31,139,10-06-2020
22,AR- TEXARKANA,84.59,36,31,44,81.53,90.71,36 [31 - 44],84.59% [81.53% - 90.71%],45,15,105,10-06-2020
23,CA- ORANGE CO.,81.67,98,91,122,80.9,83.73,98 [91 - 122],81.67% [80.9% - 83.73%],128,69,285,10-06-2020
25,CA- BAKERSFIELD,81.11,28,26,33,80.55,82.07,28 [26 - 33],81.11% [80.55% - 82.07%],40,20,75,10-06-2020
31,CA- CHICO,85.47,29,26,35,82.66,92.97,29 [26 - 35],85.47% [82.66% - 92.97%],35,17,83,10-06-2020
33,CA- CONTRA COSTA CO.,82.4,35,32,42,81.2,84.74,35 [32 - 42],82.4% [81.2% - 84.74%],48,24,95,10-06-2020
43,CA- FRESNO,81.97,32,29,41,81.23,84.73,32 [29 - 41],81.97% [81.23% - 84.73%],45,28,108,10-06-2020
56,CA- LOS ANGELES,83.02,586,540,708,81.46,86.89,586 [540 - 708],83.02% [81.46% - 86.89%],750,361,1710,10-06-2020
58,CA- MODESTO,80.52,4,3,5,80.06,81.05,4 [3 - 5],80.52% [80.06% - 81.05%],9,1,18,10-06-2020
62,CA- NAPA,82.23,7,7,12,82.23,86.7,7 [7 - 12],82.23% [82.23% - 86.7%],13,13,39,10-06-2020
65,CA- ALAMEDA CO.,80.83,21,20,24,80.44,81.36,21 [20 - 24],80.83% [80.44% - 81.36%],28,15,46,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,82.85,21,20,26,81.52,85.89,21 [20 - 26],82.85% [81.52% - 85.89%],30,16,62,10-06-2020
73,CA- REDDING,108.47,219,201,276,95.06,152.64,219 [201 - 276],108.47% [95.06% - 152.64%],308,163,786,10-06-2020
77,CA- SACRAMENTO,80.98,37,33,56,80.42,83.51,37 [33 - 56],80.98% [80.42% - 83.51%],47,20,168,10-06-2020
78,CA- SALINAS,82.65,14,13,16,81.39,84.41,14 [13 - 16],82.65% [81.39% - 84.41%],21,11,35,10-06-2020
79,CA- SAN BERNARDINO,85.26,236,219,282,82.65,91.38,236 [219 - 282],85.26% [82.65% - 91.38%],304,153,658,10-06-2020
80,CA- SAN DIEGO,82.76,152,139,183,81.21,86.23,152 [139 - 183],82.76% [81.21% - 86.23%],194,85,438,10-06-2020
81,CA- SAN FRANCISCO,80.73,28,26,35,80.39,81.64,28 [26 - 35],80.73% [80.39% - 81.64%],37,20,83,10-06-2020
82,CA- SAN JOSE,80.89,21,19,26,80.46,82.25,21 [19 - 26],80.89% [80.46% - 82.25%],27,14,68,10-06-2020
83,CA- SAN LUIS OBISPO,83.07,14,13,15,81.54,84.82,14 [13 - 15],83.07% [81.54% - 84.82%],14,7,22,10-06-2020
85,CA- SAN MATEO CO.,80.63,14,13,16,80.3,81.26,14 [13 - 16],80.63% [80.3% - 81.26%],17,8,34,10-06-2020
86,CA- SANTA BARBARA,81.66,14,13,15,80.83,83.21,14 [13 - 15],81.66% [80.83% - 83.21%],16,8,31,10-06-2020
87,CA- SANTA CRUZ,82.23,7,7,8,82.23,84.46,7 [7 - 8],82.23% [82.23% - 84.46%],8,8,16,10-06-2020
89,CA- SANTA ROSA,81.99,28,26,34,81.18,83.87,28 [26 - 34],81.99% [81.18% - 83.87%],37,22,72,10-06-2020
91,CA- STOCKTON,80.56,5,4,6,80.0,80.56,5 [4 - 6],80.56% [80.0% - 80.56%],6,0,6,10-06-2020
96,CA- VENTURA,81.46,14,13,16,80.57,82.23,14 [13 - 16],81.46% [80.57% - 82.23%],23,9,35,10-06-2020
