region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,84.35,284,276,297,83.87,85.2,284 [276 - 297],84.35% [83.87% - 85.2%],367,327,439,09-22-2020
2,AL- DOTHAN,85.65,56,55,58,84.82,86.4,56 [55 - 58],85.65% [84.82% - 86.4%],75,64,85,09-22-2020
5,AL- HUNTSVILLE,85.43,76,76,79,85.11,86.49,76 [76 - 79],85.43% [85.11% - 86.49%],102,96,122,09-22-2020
6,AL- MOBILE,81.51,28,27,28,81.4,81.51,28 [27 - 28],81.51% [81.4% - 81.51%],43,40,43,09-22-2020
7,AL- MONTGOMERY,83.49,38,37,41,82.85,84.66,38 [37 - 41],83.49% [82.85% - 84.66%],54,44,72,09-22-2020
9,AL- TUSCALOOSA,86.51,49,48,53,85.81,88.72,49 [48 - 53],86.51% [85.81% - 88.72%],65,58,87,09-22-2020
11,AZ- MESA,83.89,56,55,59,83.28,85.05,56 [55 - 59],83.89% [83.28% - 85.05%],77,65,100,09-22-2020
12,AZ- PHOENIX,82.88,166,158,174,81.91,83.72,166 [158 - 174],82.88% [81.91% - 83.72%],218,145,282,09-22-2020
14,AZ- SUN CITY,81.6,7,7,8,81.36,82.1,7 [7 - 8],81.6% [81.36% - 82.1%],13,11,17,09-22-2020
15,AZ- TUCSON,87.17,137,132,151,85.15,91.21,137 [132 - 151],87.17% [85.15% - 91.21%],181,130,283,09-22-2020
16,AR- FORT SMITH,86.25,60,58,63,85.0,87.65,60 [58 - 63],86.25% [85.0% - 87.65%],80,64,98,09-22-2020
18,AR- JONESBORO,89.4,65,63,69,86.75,92.5,65 [63 - 69],89.4% [86.75% - 92.5%],85,61,113,09-22-2020
19,AR- LITTLE ROCK,85.46,249,234,264,83.57,87.16,249 [234 - 264],85.46% [83.57% - 87.16%],315,206,413,09-22-2020
21,AR- SPRINGDALE,103.27,195,182,205,94.66,110.18,195 [182 - 205],103.27% [94.66% - 110.18%],246,155,319,09-22-2020
22,AR- TEXARKANA,84.18,30,29,31,82.96,84.9,30 [29 - 31],84.18% [82.96% - 84.9%],41,29,48,09-22-2020
23,CA- ORANGE CO.,81.62,89,86,93,81.32,81.92,89 [86 - 93],81.62% [81.32% - 81.92%],124,101,147,09-22-2020
25,CA- BAKERSFIELD,82.05,49,48,51,81.94,82.32,49 [48 - 51],82.05% [81.94% - 82.32%],74,70,84,09-22-2020
31,CA- CHICO,83.59,14,14,15,82.97,84.84,14 [14 - 15],83.59% [82.97% - 84.84%],23,19,31,09-22-2020
33,CA- CONTRA COSTA CO.,82.45,35,35,36,82.4,82.95,35 [35 - 36],82.45% [82.4% - 82.95%],49,48,59,09-22-2020
43,CA- FRESNO,83.5,51,49,54,82.85,84.42,51 [49 - 54],83.5% [82.85% - 84.42%],80,65,101,09-22-2020
56,CA- LOS ANGELES,82.0,370,360,383,81.86,82.28,370 [360 - 383],82.0% [81.86% - 82.28%],497,462,565,09-22-2020
58,CA- MODESTO,82.91,28,28,30,82.56,83.32,28 [28 - 30],82.91% [82.56% - 83.32%],50,44,57,09-22-2020
62,CA- NAPA,83.78,13,13,15,83.09,84.12,13 [13 - 15],83.78% [83.09% - 84.12%],22,18,24,09-22-2020
65,CA- ALAMEDA CO.,81.42,28,28,30,81.24,81.69,28 [28 - 30],81.42% [81.24% - 81.69%],48,42,57,09-22-2020
69,CA- PALM SPR/RANCHO MIR.,81.42,7,7,7,81.33,81.61,7 [7 - 7],81.42% [81.33% - 81.61%],15,14,17,09-22-2020
73,CA- REDDING,81.39,7,7,9,81.39,81.39,7 [7 - 9],81.39% [81.39% - 81.39%],15,15,15,09-22-2020
77,CA- SACRAMENTO,82.95,105,102,109,82.74,83.45,105 [102 - 109],82.95% [82.74% - 83.45%],141,131,165,09-22-2020
78,CA- SALINAS,85.8,35,35,36,85.3,86.43,35 [35 - 36],85.8% [85.3% - 86.43%],46,42,51,09-22-2020
79,CA- SAN BERNARDINO,82.61,104,101,108,82.47,83.03,104 [101 - 108],82.61% [82.47% - 83.03%],151,143,175,09-22-2020
80,CA- SAN DIEGO,85.23,289,277,298,84.07,86.16,289 [277 - 298],85.23% [84.07% - 86.16%],368,286,433,09-22-2020
81,CA- SAN FRANCISCO,81.26,49,49,50,81.22,81.46,49 [49 - 50],81.26% [81.22% - 81.46%],64,62,74,09-22-2020
82,CA- SAN JOSE,82.74,57,55,59,82.41,83.21,57 [55 - 59],82.74% [82.41% - 83.21%],83,73,97,09-22-2020
83,CA- SAN LUIS OBISPO,81.97,0,0,1,81.54,82.85,0 [0 - 1],81.97% [81.54% - 82.85%],9,7,13,09-22-2020
85,CA- SAN MATEO CO.,82.19,42,41,43,81.93,82.37,42 [41 - 43],82.19% [81.93% - 82.37%],59,52,64,09-22-2020
86,CA- SANTA BARBARA,82.48,14,14,14,82.28,82.59,14 [14 - 14],82.48% [82.28% - 82.59%],24,22,25,09-22-2020
87,CA- SANTA CRUZ,85.01,7,7,8,84.74,86.13,7 [7 - 8],85.01% [84.74% - 86.13%],18,17,22,09-22-2020
89,CA- SANTA ROSA,81.72,21,21,22,81.5,82.04,21 [21 - 22],81.72% [81.5% - 82.04%],32,28,38,09-22-2020
91,CA- STOCKTON,84.8,35,35,36,84.52,85.36,35 [35 - 36],84.8% [84.52% - 85.36%],51,48,57,09-22-2020
96,CA- VENTURA,83.5,41,40,43,83.12,84.13,41 [40 - 43],83.5% [83.12% - 84.13%],55,49,65,09-22-2020
101,CO- BOULDER,131.16,198,186,223,113.05,162.53,198 [186 - 223],131.16% [113.05% - 162.53%],243,157,392,09-22-2020
102,CO- COLORADO SPRINGS,83.96,27,26,33,82.71,88.5,27 [26 - 33],83.96% [82.71% - 88.5%],41,28,88,09-22-2020
103,CO- DENVER,86.57,248,236,277,84.92,90.55,248 [236 - 277],86.57% [84.92% - 90.55%],314,235,504,09-22-2020
104,CO- FORT COLLINS,92.99,63,61,69,89.39,98.0,63 [61 - 69],92.99% [89.39% - 98.0%],83,60,115,09-22-2020
105,CO- GRAND JUNCTION,82.53,14,14,14,81.39,83.03,14 [14 - 14],82.53% [81.39% - 83.03%],20,11,24,09-22-2020
106,CO- GREELEY,99.95,119,110,141,91.07,118.35,119 [110 - 141],99.95% [91.07% - 118.35%],155,86,298,09-22-2020
107,CO- PUEBLO,81.25,7,7,7,81.25,81.25,7 [7 - 7],81.25% [81.25% - 81.25%],10,10,10,09-22-2020
109,CT- BRIDGEPORT,86.19,84,82,87,85.43,87.26,84 [82 - 87],86.19% [85.43% - 87.26%],105,92,123,09-22-2020
110,CT- HARTFORD,87.34,192,187,201,86.3,89.06,192 [187 - 201],87.34% [86.3% - 89.06%],239,205,295,09-22-2020
111,CT- NEW HAVEN,84.21,129,123,135,82.88,85.19,129 [123 - 135],84.21% [82.88% - 85.19%],162,111,200,09-22-2020
112,DE- WILMINGTON,88.86,132,128,138,87.14,91.06,132 [128 - 138],88.86% [87.14% - 91.06%],165,133,206,09-22-2020
113,DC- WASHINGTON,86.56,287,278,299,85.52,88.2,287 [278 - 299],86.56% [85.52% - 88.2%],360,303,450,09-22-2020
115,FL- BRADENTON,81.97,7,7,8,81.69,82.68,7 [7 - 8],81.97% [81.69% - 82.68%],14,12,19,09-22-2020
