region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,82.74,168,152,218,81.14,87.86,168 [152 - 218],82.74% [81.14% - 87.86%],231,96,664,04-28-2021,projected
2,AL- DOTHAN,84.89,49,44,66,82.33,95.14,49 [44 - 66],84.89% [82.33% - 95.14%],65,31,201,04-28-2021,projected
5,AL- HUNTSVILLE,86.65,101,91,125,82.29,98.19,101 [91 - 125],86.65% [82.29% - 98.19%],125,43,342,04-28-2021,projected
6,AL- MOBILE,99.08,380,339,466,85.53,125.85,380 [339 - 466],99.08% [85.53% - 125.85%],545,158,1310,04-28-2021,projected
7,AL- MONTGOMERY,85.11,63,57,77,82.39,94.23,63 [57 - 77],85.11% [82.39% - 94.23%],79,37,220,04-28-2021,projected
9,AL- TUSCALOOSA,82.3,21,18,28,80.0,88.12,21 [18 - 28],82.3% [80.0% - 88.12%],23,0,81,04-28-2021,projected
11,AZ- MESA,93.18,196,176,242,84.39,114.24,196 [176 - 242],93.18% [84.39% - 114.24%],261,87,678,04-28-2021,projected
12,AZ- PHOENIX,87.64,437,392,549,82.51,100.9,437 [392 - 549],87.64% [82.51% - 100.9%],579,190,1583,04-28-2021,projected
14,AZ- SUN CITY,86.05,35,31,44,81.98,95.31,35 [31 - 44],86.05% [81.98% - 95.31%],49,16,124,04-28-2021,projected
15,AZ- TUCSON,82.89,52,46,70,80.75,89.07,52 [46 - 70],82.89% [80.75% - 89.07%],73,19,229,04-28-2021,projected
16,AR- FORT SMITH,94.91,119,102,157,81.72,122.94,119 [102 - 157],94.91% [81.72% - 122.94%],191,22,550,04-28-2021,projected
18,AR- JONESBORO,81.77,14,12,21,80.0,89.18,14 [12 - 21],81.77% [80.0% - 89.18%],16,0,83,04-28-2021,projected
19,AR- LITTLE ROCK,82.53,114,99,163,80.29,89.65,114 [99 - 163],82.53% [80.29% - 89.65%],146,17,557,04-28-2021,projected
21,AR- SPRINGDALE,83.41,28,26,40,81.7,93.15,28 [26 - 40],83.41% [81.7% - 93.15%],36,18,139,04-28-2021,projected
22,AR- TEXARKANA,81.94,14,12,22,80.0,88.78,14 [12 - 22],81.94% [80.0% - 88.78%],19,0,86,04-28-2021,projected
23,CA- ORANGE CO.,80.03,0,0,1,80.0,80.13,0 [0 - 1],80.03% [80.0% - 80.13%],2,0,10,04-28-2021,projected
25,CA- BAKERSFIELD,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
31,CA- CHICO,81.41,6,5,7,80.0,82.66,6 [5 - 7],81.41% [80.0% - 82.66%],9,0,17,04-28-2021,projected
33,CA- CONTRA COSTA CO.,80.35,7,6,8,80.0,81.15,7 [6 - 8],80.35% [80.0% - 81.15%],7,0,23,04-28-2021,projected
43,CA- FRESNO,80.0,0,0,0,80.0,80.04,0 [0 - 0],80.0% [80.0% - 80.04%],0,0,1,04-28-2021,projected
56,CA- LOS ANGELES,80.02,0,0,2,80.0,80.1,0 [0 - 2],80.02% [80.0% - 80.1%],4,0,24,04-28-2021,projected
58,CA- MODESTO,80.0,0,0,2,80.0,81.05,0 [0 - 2],80.0% [80.0% - 81.05%],0,0,18,04-28-2021,projected
62,CA- NAPA,80.52,0,0,1,80.17,81.2,0 [0 - 1],80.52% [80.17% - 81.2%],3,1,7,04-28-2021,projected
65,CA- ALAMEDA CO.,80.56,9,7,12,80.0,81.42,9 [7 - 12],80.56% [80.0% - 81.42%],19,0,48,04-28-2021,projected
69,CA- PALM SPR/RANCHO MIR.,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
73,CA- REDDING,86.65,50,44,59,82.13,93.96,50 [44 - 59],86.65% [82.13% - 93.96%],72,23,151,04-28-2021,projected
77,CA- SACRAMENTO,80.31,5,4,10,80.0,81.13,5 [4 - 10],80.31% [80.0% - 81.13%],15,0,54,04-28-2021,projected
78,CA- SALINAS,80.0,0,0,0,80.0,80.0,0 [0 - 0],80.0% [80.0% - 80.0%],0,0,0,04-28-2021,projected
79,CA- SAN BERNARDINO,80.0,0,0,0,80.0,80.05,0 [0 - 0],80.0% [80.0% - 80.05%],0,0,3,04-28-2021,projected
80,CA- SAN DIEGO,80.13,4,3,6,80.0,80.34,4 [3 - 6],80.13% [80.0% - 80.34%],9,0,24,04-28-2021,projected
81,CA- SAN FRANCISCO,80.22,6,5,9,80.0,80.69,6 [5 - 9],80.22% [80.0% - 80.69%],11,0,35,04-28-2021,projected
82,CA- SAN JOSE,80.3,7,6,8,80.0,80.79,7 [6 - 8],80.3% [80.0% - 80.79%],9,0,24,04-28-2021,projected
83,CA- SAN LUIS OBISPO,80.0,0,0,0,80.0,81.54,0 [0 - 0],80.0% [80.0% - 81.54%],0,0,7,04-28-2021,projected
85,CA- SAN MATEO CO.,80.37,3,2,4,80.0,80.74,3 [2 - 4],80.37% [80.0% - 80.74%],10,0,20,04-28-2021,projected
86,CA- SANTA BARBARA,80.0,0,0,0,80.0,80.1,0 [0 - 0],80.0% [80.0% - 80.1%],0,0,1,04-28-2021,projected
