region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,83.66,182,173,190,82.95,84.23,182 [173 - 190],83.66% [82.95% - 84.23%],309,249,357,03-16-2021,projected
2,AL- DOTHAN,81.43,13,11,14,80.3,81.51,13 [11 - 14],81.43% [80.3% - 81.51%],19,4,20,03-16-2021,projected
5,AL- HUNTSVILLE,82.45,23,22,24,81.97,82.71,23 [22 - 24],82.45% [81.97% - 82.71%],46,37,51,03-16-2021,projected
6,AL- MOBILE,82.0,29,28,31,81.61,82.28,29 [28 - 31],82.0% [81.61% - 82.28%],57,46,65,03-16-2021,projected
7,AL- MONTGOMERY,82.78,24,23,25,82.46,83.49,24 [23 - 25],82.78% [82.46% - 83.49%],43,38,54,03-16-2021,projected
9,AL- TUSCALOOSA,82.0,8,7,9,81.7,82.3,8 [7 - 9],82.0% [81.7% - 82.3%],20,17,23,03-16-2021,projected
11,AZ- MESA,89.95,124,119,130,88.38,92.12,124 [119 - 130],89.95% [88.38% - 92.12%],197,166,240,03-16-2021,projected
12,AZ- PHOENIX,86.27,289,279,303,85.28,87.64,289 [279 - 303],86.27% [85.28% - 87.64%],475,400,579,03-16-2021,projected
14,AZ- SUN CITY,84.2,21,20,22,83.46,85.06,21 [20 - 22],84.2% [83.46% - 85.06%],34,28,41,03-16-2021,projected
15,AZ- TUCSON,83.45,57,55,60,82.93,84.04,57 [55 - 60],83.45% [82.93% - 84.04%],87,74,102,03-16-2021,projected
16,AR- FORT SMITH,82.81,13,10,16,82.34,82.89,13 [10 - 16],82.81% [82.34% - 82.89%],36,30,37,03-16-2021,projected
18,AR- JONESBORO,80.77,2,1,3,80.44,80.77,2 [1 - 3],80.77% [80.44% - 80.77%],7,4,7,03-16-2021,projected
19,AR- LITTLE ROCK,81.11,42,40,45,80.9,81.28,42 [40 - 45],81.11% [80.9% - 81.28%],64,52,74,03-16-2021,projected
21,AR- SPRINGDALE,84.35,31,29,33,83.5,84.73,31 [29 - 33],84.35% [83.5% - 84.73%],46,37,50,03-16-2021,projected
22,AR- TEXARKANA,81.43,9,8,10,81.43,81.43,9 [8 - 10],81.43% [81.43% - 81.43%],14,14,14,03-16-2021,projected
23,CA- ORANGE CO.,81.12,45,43,48,80.95,81.35,45 [43 - 48],81.12% [80.95% - 81.35%],86,73,103,03-16-2021,projected
25,CA- BAKERSFIELD,81.58,29,27,31,81.33,81.91,29 [27 - 31],81.58% [81.33% - 81.91%],57,48,69,03-16-2021,projected
