region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,114.91,1669,1600,1735,108.93,121.78,1669 [1600 - 1735],114.91% [108.93% - 121.78%],2948,2443,3528,12-21-2020
2,AL- DOTHAN,104.77,188,180,198,100.86,110.35,188 [180 - 198],104.77% [100.86% - 110.35%],329,277,403,12-21-2020
5,AL- HUNTSVILLE,137.87,649,621,680,127.45,150.16,649 [621 - 680],137.87% [127.45% - 150.16%],1088,892,1319,12-21-2020
6,AL- MOBILE,100.65,333,320,348,96.73,105.2,333 [320 - 348],100.65% [96.73% - 105.2%],590,478,720,12-21-2020
7,AL- MONTGOMERY,115.25,310,298,324,108.85,122.76,310 [298 - 324],115.25% [108.85% - 122.76%],545,446,661,12-21-2020
9,AL- TUSCALOOSA,123.39,249,239,262,114.87,132.91,249 [239 - 262],123.39% [114.87% - 132.91%],433,348,528,12-21-2020
11,AZ- MESA,175.1,1138,1090,1196,156.57,197.37,1138 [1090 - 1196],175.1% [156.57% - 197.37%],1883,1516,2324,12-21-2020
12,AZ- PHOENIX,146.53,3063,2927,3234,133.04,163.14,3063 [2927 - 3234],146.53% [133.04% - 163.14%],5040,4018,6298,12-21-2020
14,AZ- SUN CITY,121.73,206,197,217,113.58,131.73,206 [197 - 217],121.73% [113.58% - 131.73%],338,272,419,12-21-2020
15,AZ- TUCSON,137.37,819,786,857,126.55,149.93,819 [786 - 857],137.37% [126.55% - 149.93%],1448,1175,1765,12-21-2020
16,AR- FORT SMITH,97.72,127,122,133,94.05,101.0,127 [122 - 133],97.72% [94.05% - 101.0%],227,180,269,12-21-2020
18,AR- JONESBORO,98.69,93,90,98,96.15,103.01,93 [90 - 98],98.69% [96.15% - 103.01%],169,146,208,12-21-2020
19,AR- LITTLE ROCK,100.84,704,675,738,96.87,105.28,704 [675 - 738],100.84% [96.87% - 105.28%],1203,974,1459,12-21-2020
