region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,97.67,856,820,897,94.88,101.2,856 [820 - 897],97.67% [94.88% - 101.2%],1492,1257,1790,11-11-2020
2,AL- DOTHAN,89.19,59,56,63,88.58,91.07,59 [56 - 63],89.19% [88.58% - 91.07%],122,114,147,11-11-2020
5,AL- HUNTSVILLE,98.56,197,189,206,95.69,102.5,197 [189 - 206],98.56% [95.69% - 102.5%],349,295,423,11-11-2020
6,AL- MOBILE,86.34,72,68,78,85.67,87.35,72 [68 - 78],86.34% [85.67% - 87.35%],181,162,210,11-11-2020
7,AL- MONTGOMERY,90.28,80,77,85,89.44,90.8,80 [77 - 85],90.28% [89.44% - 90.8%],159,146,167,11-11-2020
9,AL- TUSCALOOSA,90.82,50,48,53,90.42,92.02,50 [48 - 53],90.82% [90.42% - 92.02%],108,104,120,11-11-2020
11,AZ- MESA,106.72,304,293,317,102.73,111.36,304 [293 - 317],106.72% [102.73% - 111.36%],529,450,621,11-11-2020
12,AZ- PHOENIX,98.07,789,759,824,95.42,101.27,789 [759 - 824],98.07% [95.42% - 101.27%],1369,1168,1611,11-11-2020
14,AZ- SUN CITY,91.11,52,50,54,89.51,93.09,52 [50 - 54],91.11% [89.51% - 93.09%],90,77,106,11-11-2020
15,AZ- TUCSON,101.99,344,330,366,98.03,107.18,344 [330 - 366],101.99% [98.03% - 107.18%],555,455,686,11-11-2020
16,AR- FORT SMITH,92.8,91,88,97,91.01,96.16,91 [88 - 97],92.8% [91.01% - 96.16%],164,141,207,11-11-2020
18,AR- JONESBORO,101.79,105,102,109,98.47,104.34,105 [102 - 109],101.79% [98.47% - 104.34%],197,167,220,11-11-2020
19,AR- LITTLE ROCK,89.74,306,295,326,88.13,92.47,306 [295 - 326],89.74% [88.13% - 92.47%],562,469,720,11-11-2020
21,AR- SPRINGDALE,107.25,160,153,168,101.85,112.36,160 [153 - 168],107.25% [101.85% - 112.36%],288,231,342,11-11-2020
22,AR- TEXARKANA,95.82,85,81,90,91.73,98.78,85 [81 - 90],95.82% [91.73% - 98.78%],155,115,184,11-11-2020
23,CA- ORANGE CO.,84.46,188,181,199,83.67,85.63,188 [181 - 199],84.46% [83.67% - 85.63%],341,281,431,11-11-2020
25,CA- BAKERSFIELD,84.78,91,88,96,84.07,85.75,91 [88 - 96],84.78% [84.07% - 85.75%],173,147,208,11-11-2020
31,CA- CHICO,85.94,22,21,23,85.62,86.72,22 [21 - 23],85.94% [85.62% - 86.72%],38,36,43,11-11-2020
33,CA- CONTRA COSTA CO.,87.59,88,84,92,86.29,89.24,88 [84 - 92],87.59% [86.29% - 89.24%],152,126,185,11-11-2020
43,CA- FRESNO,89.46,124,118,131,87.8,91.52,124 [118 - 131],89.46% [87.8% - 91.52%],216,178,263,11-11-2020
56,CA- LOS ANGELES,87.41,992,959,1026,86.39,88.49,992 [959 - 1026],87.41% [86.39% - 88.49%],1838,1586,2107,11-11-2020
58,CA- MODESTO,88.73,84,82,90,87.56,90.53,84 [82 - 90],88.73% [87.56% - 90.53%],150,130,181,11-11-2020
62,CA- NAPA,87.04,24,22,26,85.5,88.93,24 [22 - 26],87.04% [85.5% - 88.93%],41,32,52,11-11-2020
65,CA- ALAMEDA CO.,83.43,63,61,66,82.87,84.11,63 [61 - 66],83.43% [82.87% - 84.11%],116,97,139,11-11-2020
69,CA- PALM SPR/RANCHO MIR.,86.27,35,34,37,85.41,87.22,35 [34 - 37],86.27% [85.41% - 87.22%],66,57,76,11-11-2020
73,CA- REDDING,89.98,66,62,73,87.3,94.23,66 [62 - 73],89.98% [87.3% - 94.23%],108,79,154,11-11-2020
77,CA- SACRAMENTO,89.43,249,239,262,87.61,91.6,249 [239 - 262],89.43% [87.61% - 91.6%],451,364,555,11-11-2020
78,CA- SALINAS,88.7,35,34,37,87.69,89.46,35 [34 - 37],88.7% [87.69% - 89.46%],69,61,75,11-11-2020
79,CA- SAN BERNARDINO,92.66,401,388,417,90.81,94.7,401 [388 - 417],92.66% [90.81% - 94.7%],732,625,850,11-11-2020
80,CA- SAN DIEGO,88.22,318,307,332,86.97,89.64,318 [307 - 332],88.22% [86.97% - 89.64%],578,490,678,11-11-2020
81,CA- SAN FRANCISCO,82.9,83,79,89,82.39,83.78,83 [79 - 89],82.9% [82.39% - 83.78%],147,121,192,11-11-2020
82,CA- SAN JOSE,85.68,96,92,101,84.66,87.04,96 [92 - 101],85.68% [84.66% - 87.04%],172,141,213,11-11-2020
83,CA- SAN LUIS OBISPO,89.21,21,21,23,87.46,91.18,21 [21 - 23],89.21% [87.46% - 91.18%],42,34,51,11-11-2020
85,CA- SAN MATEO CO.,82.78,42,40,44,82.49,83.08,42 [40 - 44],82.78% [82.49% - 83.08%],75,67,83,11-11-2020
86,CA- SANTA BARBARA,83.11,14,14,14,82.17,83.21,14 [14 - 14],83.11% [82.17% - 83.21%],30,21,31,11-11-2020
87,CA- SANTA CRUZ,90.58,21,20,23,88.36,93.93,21 [20 - 23],90.58% [88.36% - 93.93%],38,30,50,11-11-2020
89,CA- SANTA ROSA,84.3,42,40,43,83.92,84.57,42 [40 - 43],84.3% [83.92% - 84.57%],80,73,85,11-11-2020
