region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,108.9,1378,1322,1445,103.78,114.85,1378 [1322 - 1445],108.9% [103.78% - 114.85%],2441,2008,2943,01-06-2021
2,AL- DOTHAN,111.93,253,242,270,106.05,119.98,253 [242 - 270],111.93% [106.05% - 119.98%],424,346,531,01-06-2021
5,AL- HUNTSVILLE,127.82,543,518,573,118.62,138.88,543 [518 - 573],127.82% [118.62% - 138.88%],899,726,1107,01-06-2021
6,AL- MOBILE,106.29,429,411,448,101.84,111.43,429 [411 - 448],106.29% [101.84% - 111.43%],751,624,898,01-06-2021
7,AL- MONTGOMERY,113.83,305,293,321,108.07,121.53,305 [293 - 321],113.83% [108.07% - 121.53%],523,434,642,01-06-2021
9,AL- TUSCALOOSA,121.78,252,241,266,114.17,130.4,252 [241 - 266],121.78% [114.17% - 130.4%],417,341,503,01-06-2021
11,AZ- MESA,183.89,1260,1192,1358,160.0,216.31,1260 [1192 - 1358],183.89% [160.0% - 216.31%],2057,1584,2699,01-06-2021
12,AZ- PHOENIX,144.99,2988,2828,3208,130.43,164.61,2988 [2828 - 3208],144.99% [130.43% - 164.61%],4923,3820,6409,01-06-2021
14,AZ- SUN CITY,124.81,225,212,243,114.2,139.26,225 [212 - 243],124.81% [114.2% - 139.26%],363,277,480,01-06-2021
15,AZ- TUCSON,123.23,603,579,631,114.9,132.42,603 [579 - 631],123.23% [114.9% - 132.42%],1091,881,1323,01-06-2021
16,AR- FORT SMITH,104.67,189,180,201,99.75,111.62,189 [180 - 201],104.67% [99.75% - 111.62%],316,253,405,01-06-2021
18,AR- JONESBORO,95.27,78,74,80,91.84,97.26,78 [74 - 80],95.27% [91.84% - 97.26%],138,107,156,01-06-2021
19,AR- LITTLE ROCK,101.81,752,719,793,97.91,106.99,752 [719 - 793],101.81% [97.91% - 106.99%],1259,1034,1558,01-06-2021
21,AR- SPRINGDALE,124.84,280,268,297,116.52,135.82,280 [268 - 297],124.84% [116.52% - 135.82%],474,386,590,01-06-2021
22,AR- TEXARKANA,90.31,60,57,62,88.06,91.84,60 [57 - 62],90.31% [88.06% - 91.84%],101,79,116,01-06-2021
23,CA- ORANGE CO.,115.56,1519,1453,1597,108.32,123.97,1519 [1453 - 1597],115.56% [108.32% - 123.97%],2721,2167,3364,01-06-2021
25,CA- BAKERSFIELD,105.41,511,490,534,101.02,110.56,511 [490 - 534],105.41% [101.02% - 110.56%],919,760,1105,01-06-2021
31,CA- CHICO,97.19,60,57,63,93.75,100.78,60 [57 - 63],97.19% [93.75% - 100.78%],110,88,133,01-06-2021
33,CA- CONTRA COSTA CO.,98.82,189,181,198,97.52,100.62,189 [181 - 198],98.82% [97.52% - 100.62%],377,351,413,01-06-2021
43,CA- FRESNO,112.59,415,397,435,106.02,120.52,415 [397 - 435],112.59% [106.02% - 120.52%],744,594,925,01-06-2021
56,CA- LOS ANGELES,152.24,11273,10740,11832,136.87,170.17,11.27K [10.74K - 11.83K],152.24% [136.87% - 170.17%],17918,14106,22364,01-06-2021
58,CA- MODESTO,110.83,293,280,306,105.31,117.64,293 [280 - 306],110.83% [105.31% - 117.64%],530,435,647,01-06-2021
62,CA- NAPA,99.07,64,61,67,95.46,103.71,64 [61 - 67],99.07% [95.46% - 103.71%],111,90,138,01-06-2021
65,CA- ALAMEDA CO.,96.34,310,296,324,93.32,99.86,310 [296 - 324],96.34% [93.32% - 99.86%],552,450,671,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,141.82,417,397,439,128.91,157.21,417 [397 - 439],141.82% [128.91% - 157.21%],651,515,813,01-06-2021
73,CA- REDDING,88.41,50,48,53,87.02,90.44,50 [48 - 53],88.41% [87.02% - 90.44%],91,76,113,01-06-2021
77,CA- SACRAMENTO,103.85,652,624,684,99.29,109.43,652 [624 - 684],103.85% [99.29% - 109.43%],1141,923,1408,01-06-2021
78,CA- SALINAS,128.68,235,224,246,118.71,140.28,235 [224 - 246],128.68% [118.71% - 140.28%],386,307,478,01-06-2021
79,CA- SAN BERNARDINO,198.61,4438,4224,4663,171.78,229.83,4438 [4224 - 4663],198.61% [171.78% - 229.83%],6858,5307,8663,01-06-2021
80,CA- SAN DIEGO,146.32,2941,2796,3100,132.85,162.44,2941 [2796 - 3100],146.32% [132.85% - 162.44%],4664,3717,5798,01-06-2021
81,CA- SAN FRANCISCO,88.3,238,227,250,86.8,90.07,238 [227 - 250],88.3% [86.8% - 90.07%],421,345,511,01-06-2021
82,CA- SAN JOSE,121.71,738,706,773,114.47,130.59,738 [706 - 773],121.71% [114.47% - 130.59%],1262,1043,1531,01-06-2021
83,CA- SAN LUIS OBISPO,124.52,126,120,133,116.18,134.61,126 [120 - 133],124.52% [116.18% - 134.61%],203,165,249,01-06-2021
85,CA- SAN MATEO CO.,92.24,183,176,191,90.2,94.76,183 [176 - 191],92.24% [90.2% - 94.76%],330,275,398,01-06-2021
86,CA- SANTA BARBARA,102.26,124,119,130,98.43,107.02,124 [119 - 130],102.26% [98.43% - 107.02%],215,178,261,01-06-2021
87,CA- SANTA CRUZ,129.3,106,101,112,119.83,140.72,106 [101 - 112],129.3% [119.83% - 140.72%],177,143,218,01-06-2021
89,CA- SANTA ROSA,92.52,145,138,153,89.89,95.69,145 [138 - 153],92.52% [89.89% - 95.69%],233,184,292,01-06-2021
91,CA- STOCKTON,113.02,162,155,169,110.39,116.12,162 [155 - 169],113.02% [110.39% - 116.12%],351,323,384,01-06-2021
96,CA- VENTURA,138.36,535,511,558,128.25,150.44,535 [511 - 558],138.36% [128.25% - 150.44%],918,759,1108,01-06-2021
101,CO- BOULDER,93.68,35,33,37,92.63,94.74,35 [33 - 37],93.68% [92.63% - 94.74%],65,60,70,01-06-2021
102,CO- COLORADO SPRINGS,105.12,120,115,126,103.0,107.25,120 [115 - 126],105.12% [103.0% - 107.25%],260,238,282,01-06-2021
103,CO- DENVER,97.06,420,402,438,95.74,98.51,420 [402 - 438],97.06% [95.74% - 98.51%],815,752,884,01-06-2021
104,CO- FORT COLLINS,89.23,28,27,30,88.45,90.17,28 [27 - 30],89.23% [88.45% - 90.17%],59,54,65,01-06-2021
105,CO- GRAND JUNCTION,96.67,66,64,71,95.4,97.93,66 [64 - 71],96.67% [95.4% - 97.93%],132,122,142,01-06-2021
106,CO- GREELEY,94.41,51,49,55,93.38,95.57,51 [49 - 55],94.41% [93.38% - 95.57%],112,104,121,01-06-2021
107,CO- PUEBLO,86.14,21,21,22,85.76,86.64,21 [21 - 22],86.14% [85.76% - 86.64%],49,46,53,01-06-2021
109,CT- BRIDGEPORT,99.71,128,123,134,98.47,101.71,128 [123 - 134],99.71% [98.47% - 101.71%],334,313,368,01-06-2021
110,CT- HARTFORD,106.47,469,448,492,104.36,109.36,469 [448 - 492],106.47% [104.36% - 109.36%],862,793,956,01-06-2021
111,CT- NEW HAVEN,103.08,481,461,506,100.98,105.88,481 [461 - 506],103.08% [100.98% - 105.88%],889,808,997,01-06-2021
112,DE- WILMINGTON,100.52,208,200,217,99.28,102.23,208 [200 - 217],100.52% [99.28% - 102.23%],382,359,414,01-06-2021
113,DC- WASHINGTON,107.58,848,816,886,103.19,113.1,848 [816 - 886],107.58% [103.19% - 113.1%],1514,1273,1817,01-06-2021
115,FL- BRADENTON,99.32,78,75,82,96.22,103.27,78 [75 - 82],99.32% [96.22% - 103.27%],137,115,165,01-06-2021
116,FL- CLEARWATER,96.19,166,158,176,93.07,100.04,166 [158 - 176],96.19% [93.07% - 100.04%],265,214,328,01-06-2021
118,FL- FORT LAUDERDALE,94.88,762,729,802,92.28,98.13,762 [729 - 802],94.88% [92.28% - 98.13%],1294,1068,1577,01-06-2021
119,FL- FORT MYERS,93.8,305,291,319,91.45,96.7,305 [291 - 319],93.8% [91.45% - 96.7%],528,438,639,01-06-2021
