region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.63,175,159,212,80.28,81.37,175 [159 - 212],80.63% [80.28% - 81.37%],53,24,116,10-06-2020
2,AL- DOTHAN,81.13,56,50,71,80.45,83.39,56 [50 - 71],81.13% [80.45% - 83.39%],15,6,45,10-06-2020
5,AL- HUNTSVILLE,80.69,49,46,56,80.37,81.49,49 [46 - 56],80.69% [80.37% - 81.49%],13,7,28,10-06-2020
6,AL- MOBILE,82.24,208,187,278,80.81,87.18,208 [187 - 278],82.24% [80.81% - 87.18%],64,23,205,10-06-2020
7,AL- MONTGOMERY,80.45,17,15,20,80.13,80.71,17 [15 - 20],80.45% [80.13% - 80.71%],7,2,11,10-06-2020
9,AL- TUSCALOOSA,82.2,62,53,96,80.4,88.32,62 [53 - 96],82.2% [80.4% - 88.32%],22,4,83,10-06-2020
11,AZ- MESA,80.45,28,26,33,80.2,80.86,28 [26 - 33],80.45% [80.2% - 80.86%],9,4,17,10-06-2020
12,AZ- PHOENIX,80.61,148,134,183,80.22,81.37,148 [134 - 183],80.61% [80.22% - 81.37%],46,17,104,10-06-2020
14,AZ- SUN CITY,80.12,7,6,7,80.12,80.37,7 [6 - 7],80.12% [80.12% - 80.37%],1,1,3,10-06-2020
15,AZ- TUCSON,80.28,28,25,38,80.08,80.99,28 [25 - 38],80.28% [80.08% - 80.99%],7,2,25,10-06-2020
16,AR- FORT SMITH,81.41,57,51,71,80.62,83.28,57 [51 - 71],81.41% [80.62% - 83.28%],18,8,42,10-06-2020
18,AR- JONESBORO,81.55,48,42,56,80.33,82.99,48 [42 - 56],81.55% [80.33% - 82.99%],14,3,27,10-06-2020
19,AR- LITTLE ROCK,81.07,211,189,248,80.35,82.18,211 [189 - 248],81.07% [80.35% - 82.18%],62,20,126,10-06-2020
21,AR- SPRINGDALE,81.32,46,42,54,80.57,82.74,46 [42 - 54],81.32% [80.57% - 82.74%],14,6,29,10-06-2020
22,AR- TEXARKANA,80.92,28,25,36,80.31,82.14,28 [25 - 36],80.92% [80.31% - 82.14%],9,3,21,10-06-2020
23,CA- ORANGE CO.,80.34,85,78,103,80.17,80.73,85 [78 - 103],80.34% [80.17% - 80.73%],26,13,56,10-06-2020
25,CA- BAKERSFIELD,80.17,21,19,25,80.11,80.41,21 [19 - 25],80.17% [80.11% - 80.41%],6,4,15,10-06-2020
31,CA- CHICO,81.25,24,22,29,80.47,82.66,24 [22 - 29],81.25% [80.47% - 82.66%],8,3,17,10-06-2020
33,CA- CONTRA COSTA CO.,80.5,34,31,40,80.25,80.95,34 [31 - 40],80.5% [80.25% - 80.95%],10,5,19,10-06-2020
43,CA- FRESNO,80.35,28,26,34,80.22,80.88,28 [26 - 34],80.35% [80.22% - 80.88%],8,5,20,10-06-2020
56,CA- LOS ANGELES,80.57,493,455,590,80.29,81.24,493 [455 - 590],80.57% [80.29% - 81.24%],142,72,308,10-06-2020
58,CA- MODESTO,80.06,0,0,1,80.0,80.12,0 [0 - 1],80.06% [80.0% - 80.12%],1,0,2,10-06-2020
62,CA- NAPA,80.52,7,7,10,80.52,81.37,7 [7 - 10],80.52% [80.52% - 81.37%],3,3,8,10-06-2020
65,CA- ALAMEDA CO.,80.15,21,19,23,80.09,80.3,21 [19 - 23],80.15% [80.09% - 80.3%],5,3,10,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,80.57,21,19,25,80.28,81.14,21 [19 - 25],80.57% [80.28% - 81.14%],6,3,12,10-06-2020
73,CA- REDDING,85.82,200,184,253,82.96,95.43,200 [184 - 253],85.82% [82.96% - 95.43%],63,32,167,10-06-2020
77,CA- SACRAMENTO,80.21,31,28,45,80.06,80.69,31 [28 - 45],80.21% [80.06% - 80.69%],10,3,33,10-06-2020
78,CA- SALINAS,80.38,14,13,15,80.25,80.76,14 [13 - 15],80.38% [80.25% - 80.76%],3,2,6,10-06-2020
79,CA- SAN BERNARDINO,81.0,203,188,239,80.52,82.06,203 [188 - 239],81.0% [80.52% - 82.06%],58,30,119,10-06-2020
80,CA- SAN DIEGO,80.54,133,121,158,80.24,81.18,133 [121 - 158],80.54% [80.24% - 81.18%],38,17,83,10-06-2020
81,CA- SAN FRANCISCO,80.16,28,26,32,80.06,80.32,28 [26 - 32],80.16% [80.06% - 80.32%],8,3,16,10-06-2020
82,CA- SAN JOSE,80.17,14,13,18,80.07,80.4,14 [13 - 18],80.17% [80.07% - 80.4%],5,2,12,10-06-2020
83,CA- SAN LUIS OBISPO,80.66,14,13,14,80.44,81.1,14 [13 - 14],80.66% [80.44% - 81.1%],3,2,5,10-06-2020
85,CA- SAN MATEO CO.,80.15,14,13,15,80.07,80.22,14 [13 - 15],80.15% [80.07% - 80.22%],4,2,6,10-06-2020
86,CA- SANTA BARBARA,80.31,14,13,15,80.21,80.52,14 [13 - 15],80.31% [80.21% - 80.52%],3,2,5,10-06-2020
87,CA- SANTA CRUZ,80.56,7,6,8,80.56,80.84,7 [6 - 8],80.56% [80.56% - 80.84%],2,2,3,10-06-2020
89,CA- SANTA ROSA,80.38,21,20,25,80.16,80.81,21 [20 - 25],80.38% [80.16% - 80.81%],7,3,15,10-06-2020
91,CA- STOCKTON,80.09,2,1,3,80.0,80.09,2 [1 - 3],80.09% [80.0% - 80.09%],1,0,1,10-06-2020
96,CA- VENTURA,80.25,14,13,16,80.13,80.51,14 [13 - 16],80.25% [80.13% - 80.51%],4,2,8,10-06-2020
101,CO- BOULDER,80.63,14,12,17,80.0,81.89,14 [12 - 17],80.63% [80.0% - 81.89%],3,0,9,10-06-2020
102,CO- COLORADO SPRINGS,82.03,70,62,92,80.39,85.89,70 [62 - 92],82.03% [80.39% - 85.89%],21,4,61,10-06-2020
103,CO- DENVER,85.15,840,768,1032,82.14,93.04,840 [768 - 1032],85.15% [82.14% - 93.04%],246,102,623,10-06-2020
104,CO- FORT COLLINS,84.38,97,89,120,81.88,90.33,97 [89 - 120],84.38% [81.88% - 90.33%],28,12,66,10-06-2020
105,CO- GRAND JUNCTION,83.28,87,79,106,81.64,88.21,87 [79 - 106],83.28% [81.64% - 88.21%],26,13,65,10-06-2020
106,CO- GREELEY,82.45,60,55,76,80.9,85.66,60 [55 - 76],82.45% [80.9% - 85.66%],19,7,44,10-06-2020
107,CO- PUEBLO,81.13,24,22,32,80.5,82.88,24 [22 - 32],81.13% [80.5% - 82.88%],9,4,23,10-06-2020
109,CT- BRIDGEPORT,80.83,49,45,56,80.35,81.47,49 [45 - 56],80.83% [80.35% - 81.47%],14,6,25,10-06-2020
110,CT- HARTFORD,84.27,477,434,588,81.87,90.78,477 [434 - 588],84.27% [81.87% - 90.78%],139,61,351,10-06-2020
111,CT- NEW HAVEN,84.31,533,480,669,81.66,91.45,533 [480 - 669],84.31% [81.66% - 91.45%],166,64,441,10-06-2020
112,DE- WILMINGTON,82.69,174,161,215,81.29,86.5,174 [161 - 215],82.69% [81.29% - 86.5%],50,24,121,10-06-2020
113,DC- WASHINGTON,80.67,126,115,150,80.29,81.38,126 [115 - 150],80.67% [80.29% - 81.38%],37,16,76,10-06-2020
115,FL- BRADENTON,80.42,14,13,15,80.14,80.71,14 [13 - 15],80.42% [80.14% - 80.71%],3,1,5,10-06-2020
116,FL- CLEARWATER,80.18,14,13,16,80.06,80.43,14 [13 - 16],80.18% [80.06% - 80.43%],3,1,7,10-06-2020
118,FL- FORT LAUDERDALE,80.11,32,29,38,80.06,80.24,32 [29 - 38],80.11% [80.06% - 80.24%],10,5,21,10-06-2020
119,FL- FORT MYERS,80.18,28,26,32,80.1,80.39,28 [26 - 32],80.18% [80.1% - 80.39%],7,4,15,10-06-2020
120,FL- GAINESVILLE,80.22,13,11,17,80.0,80.54,13 [11 - 17],80.22% [80.0% - 80.54%],4,0,10,10-06-2020
122,FL- HUDSON,80.32,14,13,16,80.08,80.56,14 [13 - 16],80.32% [80.08% - 80.56%],4,1,7,10-06-2020
123,FL- JACKSONVILLE,80.26,42,39,50,80.12,80.55,42 [39 - 50],80.26% [80.12% - 80.55%],13,6,27,10-06-2020
124,FL- LAKELAND,80.28,9,8,10,80.19,80.47,9 [8 - 10],80.28% [80.19% - 80.47%],3,2,5,10-06-2020
127,FL- MIAMI,80.17,57,49,71,80.02,80.41,57 [49 - 71],80.17% [80.02% - 80.41%],18,2,44,10-06-2020
129,FL- OCALA,80.29,14,13,17,80.15,80.66,14 [13 - 17],80.29% [80.15% - 80.66%],4,2,9,10-06-2020
130,FL- ORLANDO,80.38,130,119,155,80.18,80.78,130 [119 - 155],80.38% [80.18% - 80.78%],39,19,81,10-06-2020
131,FL- ORMOND BEACH,80.06,4,3,5,80.06,80.12,4 [3 - 5],80.06% [80.06% - 80.12%],1,1,2,10-06-2020
133,FL- PANAMA CITY,80.15,7,7,8,80.15,80.6,7 [7 - 8],80.15% [80.15% - 80.6%],1,1,4,10-06-2020
134,FL- PENSACOLA,80.6,49,44,61,80.21,81.4,49 [44 - 61],80.6% [80.21% - 81.4%],14,5,33,10-06-2020
137,FL- SARASOTA,80.21,7,7,10,80.07,80.48,7 [7 - 10],80.21% [80.07% - 80.48%],3,1,7,10-06-2020
139,FL- ST PETERSBURG,80.19,7,7,9,80.06,80.38,7 [7 - 9],80.19% [80.06% - 80.38%],3,1,6,10-06-2020
140,FL- TALLAHASSEE,80.11,9,7,16,80.0,80.59,9 [7 - 16],80.11% [80.0% - 80.59%],3,0,16,10-06-2020
141,FL- TAMPA,80.28,42,38,49,80.14,80.59,42 [38 - 49],80.28% [80.14% - 80.59%],12,6,25,10-06-2020
142,GA- ALBANY,80.19,7,6,9,80.0,80.47,7 [6 - 9],80.19% [80.0% - 80.47%],2,0,5,10-06-2020
144,GA- ATLANTA,80.7,295,266,348,80.25,81.51,295 [266 - 348],80.7% [80.25% - 81.51%],84,30,181,10-06-2020
145,GA- AUGUSTA,80.24,18,15,24,80.0,80.65,18 [15 - 24],80.24% [80.0% - 80.65%],6,0,16,10-06-2020
146,GA- COLUMBUS,80.32,14,12,17,80.16,80.71,14 [12 - 17],80.32% [80.16% - 80.71%],4,2,9,10-06-2020
147,GA- MACON,80.13,14,12,18,80.0,80.54,14 [12 - 18],80.13% [80.0% - 80.54%],3,0,12,10-06-2020
148,GA- ROME,80.55,9,7,11,80.0,80.82,9 [7 - 11],80.55% [80.0% - 80.82%],4,0,6,10-06-2020
149,GA- SAVANNAH,80.15,14,12,15,80.0,80.24,14 [12 - 15],80.15% [80.0% - 80.24%],3,0,5,10-06-2020
151,ID- BOISE,81.3,91,83,121,80.58,83.95,91 [83 - 121],81.3% [80.58% - 83.95%],27,12,82,10-06-2020
152,ID- IDAHO FALLS,82.17,29,25,41,80.87,87.16,29 [25 - 41],82.17% [80.87% - 87.16%],10,4,33,10-06-2020
154,IL- AURORA,81.14,21,20,24,80.57,82.28,21 [20 - 24],81.14% [80.57% - 82.28%],6,3,12,10-06-2020
155,IL- BLUE ISLAND,80.71,63,58,74,80.35,81.46,63 [58 - 74],80.71% [80.35% - 81.46%],18,9,37,10-06-2020
156,IL- CHICAGO,80.69,210,194,249,80.35,81.46,210 [194 - 249],80.69% [80.35% - 81.46%],59,30,125,10-06-2020
158,IL- ELGIN,81.2,49,45,56,80.55,82.49,49 [45 - 56],81.2% [80.55% - 82.49%],13,6,27,10-06-2020
161,IL- EVANSTON,80.95,82,75,98,80.46,81.99,82 [75 - 98],80.95% [80.46% - 81.99%],23,11,48,10-06-2020
163,IL- HINSDALE,80.91,35,33,41,80.45,81.82,35 [33 - 41],80.91% [80.45% - 81.82%],10,5,20,10-06-2020
164,IL- JOLIET,81.06,48,44,55,80.38,81.89,48 [44 - 55],81.06% [80.38% - 81.89%],14,5,25,10-06-2020
166,IL- MELROSE PARK,80.94,98,91,116,80.45,81.91,98 [91 - 116],80.94% [80.45% - 81.91%],29,14,59,10-06-2020
170,IL- PEORIA,80.91,54,50,66,80.43,81.72,54 [50 - 66],80.91% [80.43% - 81.72%],17,8,32,10-06-2020
171,IL- ROCKFORD,84.38,230,210,289,81.89,91.23,230 [210 - 289],84.38% [81.89% - 91.23%],67,29,172,10-06-2020
172,IL- SPRINGFIELD,81.69,151,137,183,80.63,84.24,151 [137 - 183],81.69% [80.63% - 84.24%],43,16,108,10-06-2020
173,IL- URBANA,81.73,62,57,76,80.67,84.04,62 [57 - 76],81.73% [80.67% - 84.04%],18,7,42,10-06-2020
175,IL- BLOOMINGTON,80.37,7,6,7,80.0,80.37,7 [6 - 7],80.37% [80.0% - 80.37%],1,0,1,10-06-2020
179,IN- EVANSVILLE,82.98,207,187,265,81.17,87.87,207 [187 - 265],82.98% [81.17% - 87.87%],61,24,161,10-06-2020
180,IN- FORT WAYNE,82.94,221,204,281,81.4,87.82,221 [204 - 281],82.94% [81.4% - 87.82%],65,31,173,10-06-2020
181,IN- GARY,81.59,84,78,106,80.86,84.05,84 [78 - 106],81.59% [80.86% - 84.05%],24,13,61,10-06-2020
183,IN- INDIANAPOLIS,81.46,330,300,416,80.56,83.93,330 [300 - 416],81.46% [80.56% - 83.93%],94,36,252,10-06-2020
184,IN- LAFAYETTE,82.97,75,68,91,81.08,86.61,75 [68 - 91],82.97% [81.08% - 86.61%],22,8,49,10-06-2020
185,IN- MUNCIE,81.67,21,20,29,81.19,84.3,21 [20 - 29],81.67% [81.19% - 84.3%],7,5,18,10-06-2020
186,IN- MUNSTER,80.78,28,26,35,80.43,81.65,28 [26 - 35],80.78% [80.43% - 81.65%],9,5,19,10-06-2020
187,IN- SOUTH BEND,83.73,197,179,249,81.44,89.42,197 [179 - 249],83.73% [81.44% - 89.42%],57,22,144,10-06-2020
188,IN- TERRE HAUTE,81.67,35,33,45,80.93,85.57,35 [33 - 45],81.67% [80.93% - 85.57%],9,5,30,10-06-2020
190,IA- CEDAR RAPIDS,81.43,56,51,68,80.63,83.32,56 [51 - 68],81.43% [80.63% - 83.32%],16,7,37,10-06-2020
191,IA- DAVENPORT,80.85,63,57,75,80.31,81.8,63 [57 - 75],80.85% [80.31% - 81.8%],19,7,40,10-06-2020
192,IA- DES MOINES,81.06,117,103,149,80.24,83.01,117 [103 - 149],81.06% [80.24% - 83.01%],35,8,99,10-06-2020
193,IA- DUBUQUE,81.83,35,31,46,80.37,85.69,35 [31 - 46],81.83% [80.37% - 85.69%],10,2,31,10-06-2020
194,IA- IOWA CITY,80.57,42,38,50,80.15,81.29,42 [38 - 50],80.57% [80.15% - 81.29%],11,3,25,10-06-2020
195,IA- MASON CITY,80.82,21,18,26,80.0,82.32,21 [18 - 26],80.82% [80.0% - 82.32%],6,0,17,10-06-2020
196,IA- SIOUX CITY,81.24,46,39,66,80.0,84.59,46 [39 - 66],81.24% [80.0% - 84.59%],14,0,52,10-06-2020
197,IA- WATERLOO,80.63,14,12,17,80.0,81.41,14 [12 - 17],80.63% [80.0% - 81.41%],4,0,9,10-06-2020
200,KS- TOPEKA,80.71,39,34,50,80.19,82.07,39 [34 - 50],80.71% [80.19% - 82.07%],11,3,32,10-06-2020
201,KS- WICHITA,80.61,101,91,137,80.22,82.06,101 [91 - 137],80.61% [80.22% - 82.06%],30,11,102,10-06-2020
203,KY- COVINGTON,80.91,35,32,45,80.45,82.36,35 [32 - 45],80.91% [80.45% - 82.36%],10,5,26,10-06-2020
204,KY- LEXINGTON,81.96,343,312,432,80.81,85.03,343 [312 - 432],81.96% [80.81% - 85.03%],102,42,262,10-06-2020
205,KY- LOUISVILLE,81.47,245,223,302,80.58,83.49,245 [223 - 302],81.47% [80.58% - 83.49%],71,28,168,10-06-2020
