region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.66,190,178,220,80.38,81.3,190 [178 - 220],80.66% [80.38% - 81.3%],56,32,110,10-06-2020
2,AL- DOTHAN,81.28,63,59,74,80.83,82.94,63 [59 - 74],81.28% [80.83% - 82.94%],17,11,39,10-06-2020
5,AL- HUNTSVILLE,80.74,49,46,54,80.37,81.33,49 [46 - 54],80.74% [80.37% - 81.33%],14,7,25,10-06-2020
6,AL- MOBILE,82.45,244,224,308,81.16,86.02,244 [224 - 308],82.45% [81.16% - 86.02%],70,33,172,10-06-2020
7,AL- MONTGOMERY,80.39,21,19,23,80.13,80.71,21 [19 - 23],80.39% [80.13% - 80.71%],6,2,11,10-06-2020
9,AL- TUSCALOOSA,82.71,90,80,118,80.8,87.21,90 [80 - 118],82.71% [80.8% - 87.21%],27,8,72,10-06-2020
11,AZ- MESA,80.51,35,32,38,80.3,80.86,35 [32 - 38],80.51% [80.3% - 80.86%],10,6,17,10-06-2020
12,AZ- PHOENIX,80.58,153,140,177,80.3,81.12,153 [140 - 177],80.58% [80.3% - 81.12%],44,23,85,10-06-2020
14,AZ- SUN CITY,80.25,7,6,7,80.12,80.37,7 [6 - 7],80.25% [80.12% - 80.37%],2,1,3,10-06-2020
15,AZ- TUCSON,80.36,33,30,42,80.16,80.79,33 [30 - 42],80.36% [80.16% - 80.79%],9,4,20,10-06-2020
16,AR- FORT SMITH,81.48,65,59,74,80.62,82.58,65 [59 - 74],81.48% [80.62% - 82.58%],19,8,33,10-06-2020
18,AR- JONESBORO,81.55,49,45,53,80.55,82.32,49 [45 - 53],81.55% [80.55% - 82.32%],14,5,21,10-06-2020
