region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,80.73,204,190,231,80.46,81.28,204 [190 - 231],80.73% [80.46% - 81.28%],62,39,108,10-06-2020
2,AL- DOTHAN,81.66,69,64,79,80.83,82.41,69 [64 - 79],81.66% [80.83% - 82.41%],22,11,32,10-06-2020
5,AL- HUNTSVILLE,80.85,53,49,58,80.53,81.22,53 [49 - 58],80.85% [80.53% - 81.22%],16,10,23,10-06-2020
6,AL- MOBILE,82.38,231,214,276,81.19,85.43,231 [214 - 276],82.38% [81.19% - 85.43%],68,34,155,10-06-2020
7,AL- MONTGOMERY,80.39,21,19,23,80.26,80.71,21 [19 - 23],80.39% [80.26% - 80.71%],6,4,11,10-06-2020
9,AL- TUSCALOOSA,83.01,95,86,118,81.2,86.51,95 [86 - 118],83.01% [81.2% - 86.51%],30,12,65,10-06-2020
11,AZ- MESA,80.56,37,35,40,80.4,80.86,37 [35 - 40],80.56% [80.4% - 80.86%],11,8,17,10-06-2020
12,AZ- PHOENIX,80.59,152,143,171,80.4,80.96,152 [143 - 171],80.59% [80.4% - 80.96%],45,30,73,10-06-2020
14,AZ- SUN CITY,80.25,7,7,7,80.12,80.37,7 [7 - 7],80.25% [80.12% - 80.37%],2,1,3,10-06-2020
15,AZ- TUCSON,80.36,33,30,39,80.16,80.79,33 [30 - 39],80.36% [80.16% - 80.79%],9,4,20,10-06-2020
16,AR- FORT SMITH,81.41,62,57,69,80.78,82.26,62 [57 - 69],81.41% [80.78% - 82.26%],18,10,29,10-06-2020
18,AR- JONESBORO,81.55,49,45,53,80.77,81.99,49 [45 - 53],81.55% [80.77% - 81.99%],14,7,18,10-06-2020
19,AR- LITTLE ROCK,81.04,201,185,224,80.55,81.63,201 [185 - 224],81.04% [80.55% - 81.63%],60,32,94,10-06-2020
21,AR- SPRINGDALE,81.51,51,47,56,80.76,82.18,51 [47 - 56],81.51% [80.76% - 82.18%],16,8,23,10-06-2020
22,AR- TEXARKANA,80.92,28,26,33,80.41,81.63,28 [26 - 33],80.92% [80.41% - 81.63%],9,4,16,10-06-2020
23,CA- ORANGE CO.,80.38,98,93,108,80.26,80.59,98 [93 - 108],80.38% [80.26% - 80.59%],29,20,45,10-06-2020
25,CA- BAKERSFIELD,80.28,31,29,35,80.19,80.44,31 [29 - 35],80.28% [80.19% - 80.44%],10,7,16,10-06-2020
31,CA- CHICO,80.78,14,14,16,80.47,80.94,14 [14 - 16],80.78% [80.47% - 80.94%],5,3,6,10-06-2020
33,CA- CONTRA COSTA CO.,80.55,35,33,38,80.35,80.85,35 [33 - 38],80.55% [80.35% - 80.85%],11,7,17,10-06-2020
43,CA- FRESNO,80.66,44,41,48,80.39,80.88,44 [41 - 48],80.66% [80.39% - 80.88%],15,9,20,10-06-2020
56,CA- LOS ANGELES,80.59,500,473,551,80.39,80.93,500 [473 - 551],80.59% [80.39% - 80.93%],147,96,230,10-06-2020
58,CA- MODESTO,80.23,14,12,14,80.23,80.23,14 [12 - 14],80.23% [80.23% - 80.23%],4,4,4,10-06-2020
62,CA- NAPA,80.52,7,7,10,80.52,81.03,7 [7 - 10],80.52% [80.52% - 81.03%],3,3,6,10-06-2020
65,CA- ALAMEDA CO.,80.21,21,20,23,80.15,80.3,21 [20 - 23],80.21% [80.15% - 80.3%],7,5,10,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,80.57,21,20,23,80.38,80.85,21 [20 - 23],80.57% [80.38% - 80.85%],6,4,9,10-06-2020
73,CA- REDDING,84.25,146,135,167,82.4,88.04,146 [135 - 167],84.25% [82.4% - 88.04%],46,26,87,10-06-2020
77,CA- SACRAMENTO,80.27,39,35,46,80.15,80.46,39 [35 - 46],80.27% [80.15% - 80.46%],13,7,22,10-06-2020
78,CA- SALINAS,80.63,14,14,16,80.38,81.01,14 [14 - 16],80.63% [80.38% - 81.01%],5,3,8,10-06-2020
79,CA- SAN BERNARDINO,81.0,200,190,218,80.69,81.52,200 [190 - 218],81.0% [80.69% - 81.52%],58,40,88,10-06-2020
80,CA- SAN DIEGO,80.61,150,140,164,80.37,81.0,150 [140 - 164],80.61% [80.37% - 81.0%],43,26,70,10-06-2020
81,CA- SAN FRANCISCO,80.22,31,28,35,80.1,80.3,31 [28 - 35],80.22% [80.1% - 80.3%],11,5,15,10-06-2020
82,CA- SAN JOSE,80.26,27,25,31,80.17,80.46,27 [25 - 31],80.26% [80.17% - 80.46%],8,5,14,10-06-2020
83,CA- SAN LUIS OBISPO,80.66,14,13,14,80.44,81.1,14 [13 - 14],80.66% [80.44% - 81.1%],3,2,5,10-06-2020
85,CA- SAN MATEO CO.,80.19,18,17,20,80.15,80.26,18 [17 - 20],80.19% [80.15% - 80.26%],5,4,7,10-06-2020
86,CA- SANTA BARBARA,80.31,14,13,15,80.21,80.52,14 [13 - 15],80.31% [80.21% - 80.52%],3,2,5,10-06-2020
87,CA- SANTA CRUZ,80.56,7,7,8,80.56,81.11,7 [7 - 8],80.56% [80.56% - 81.11%],2,2,4,10-06-2020
89,CA- SANTA ROSA,80.43,27,25,30,80.27,80.59,27 [25 - 30],80.43% [80.27% - 80.59%],8,5,11,10-06-2020
91,CA- STOCKTON,80.09,7,7,7,80.09,80.28,7 [7 - 7],80.09% [80.09% - 80.28%],1,1,3,10-06-2020
