region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.11,295,286,307,80.98,81.22,295 [286 - 307],81.11% [80.98% - 81.22%],94,83,103,10-06-2020
2,AL- DOTHAN,82.33,88,83,93,81.96,82.33,88 [83 - 93],82.33% [81.96% - 82.33%],31,26,31,10-06-2020
5,AL- HUNTSVILLE,81.12,70,68,72,81.06,81.22,70 [68 - 72],81.12% [81.06% - 81.22%],21,20,23,10-06-2020
6,AL- MOBILE,81.65,153,147,160,81.3,82.14,153 [147 - 160],81.65% [81.3% - 82.14%],47,37,61,10-06-2020
7,AL- MONTGOMERY,80.78,35,33,38,80.71,80.84,35 [33 - 38],80.78% [80.71% - 80.84%],12,11,13,10-06-2020
9,AL- TUSCALOOSA,83.31,104,99,112,82.3,84.71,104 [99 - 112],83.31% [82.3% - 84.71%],33,23,47,10-06-2020
11,AZ- MESA,80.96,57,55,59,80.81,81.01,57 [55 - 59],80.96% [80.81% - 81.01%],19,16,20,10-06-2020
12,AZ- PHOENIX,80.75,183,177,190,80.62,80.79,183 [177 - 190],80.75% [80.62% - 80.79%],57,47,60,10-06-2020
14,AZ- SUN CITY,80.37,8,7,9,80.37,80.37,8 [7 - 9],80.37% [80.37% - 80.37%],3,3,3,10-06-2020
15,AZ- TUCSON,80.67,55,53,57,80.59,80.75,55 [53 - 57],80.67% [80.59% - 80.75%],17,15,19,10-06-2020
16,AR- FORT SMITH,81.33,56,55,58,81.17,81.33,56 [55 - 58],81.33% [81.17% - 81.33%],17,15,17,10-06-2020
18,AR- JONESBORO,81.55,49,48,51,81.55,81.66,49 [48 - 51],81.55% [81.55% - 81.66%],14,14,15,10-06-2020
19,AR- LITTLE ROCK,80.97,192,187,202,80.78,81.28,192 [187 - 202],80.97% [80.78% - 81.28%],56,45,74,10-06-2020
21,AR- SPRINGDALE,81.89,68,66,70,81.7,81.99,68 [66 - 70],81.89% [81.7% - 81.99%],20,18,21,10-06-2020
22,AR- TEXARKANA,80.82,24,22,25,80.41,81.02,24 [22 - 25],80.82% [80.41% - 81.02%],8,4,10,10-06-2020
23,CA- ORANGE CO.,80.5,123,119,127,80.44,80.55,123 [119 - 127],80.5% [80.44% - 80.55%],38,34,42,10-06-2020
25,CA- BAKERSFIELD,80.5,58,56,61,80.5,80.58,58 [56 - 61],80.5% [80.5% - 80.58%],18,18,21,10-06-2020
31,CA- CHICO,80.47,14,13,14,80.47,80.47,14 [13 - 14],80.47% [80.47% - 80.47%],3,3,3,10-06-2020
33,CA- CONTRA COSTA CO.,80.7,49,47,50,80.7,80.85,49 [47 - 50],80.7% [80.7% - 80.85%],14,14,17,10-06-2020
43,CA- FRESNO,81.05,74,71,77,80.92,81.14,74 [71 - 77],81.05% [80.92% - 81.14%],24,21,26,10-06-2020
56,CA- LOS ANGELES,80.69,581,563,603,80.61,80.77,581 [563 - 603],80.69% [80.61% - 80.77%],171,151,192,10-06-2020
58,CA- MODESTO,80.52,29,27,30,80.52,80.58,29 [27 - 30],80.52% [80.52% - 80.58%],9,9,10,10-06-2020
62,CA- NAPA,80.86,14,13,14,80.86,80.86,14 [13 - 14],80.86% [80.86% - 80.86%],5,5,5,10-06-2020
65,CA- ALAMEDA CO.,80.36,40,39,42,80.33,80.41,40 [39 - 42],80.36% [80.33% - 80.41%],12,11,14,10-06-2020
69,CA- PALM SPR/RANCHO MIR.,80.57,21,20,22,80.57,80.66,21 [20 - 22],80.57% [80.57% - 80.66%],6,6,7,10-06-2020
73,CA- REDDING,81.11,38,36,39,80.92,81.48,38 [36 - 39],81.11% [80.92% - 81.48%],12,10,16,10-06-2020
77,CA- SACRAMENTO,80.54,72,70,76,80.44,80.59,72 [70 - 76],80.54% [80.44% - 80.59%],26,21,28,10-06-2020
78,CA- SALINAS,81.13,31,30,32,81.01,81.13,31 [30 - 32],81.13% [81.01% - 81.13%],9,8,9,10-06-2020
79,CA- SAN BERNARDINO,81.14,227,221,234,81.05,81.23,227 [221 - 234],81.14% [81.05% - 81.23%],66,61,71,10-06-2020
80,CA- SAN DIEGO,80.81,191,183,199,80.65,80.94,191 [183 - 199],80.81% [80.65% - 80.94%],57,46,66,10-06-2020
81,CA- SAN FRANCISCO,80.28,49,48,50,80.26,80.34,49 [48 - 50],80.28% [80.26% - 80.34%],14,13,17,10-06-2020
82,CA- SAN JOSE,80.46,42,40,45,80.36,80.59,42 [40 - 45],80.46% [80.36% - 80.59%],14,11,18,10-06-2020
83,CA- SAN LUIS OBISPO,80.66,14,14,14,80.66,81.1,14 [14 - 14],80.66% [80.66% - 81.1%],3,3,5,10-06-2020
85,CA- SAN MATEO CO.,80.33,29,28,30,80.3,80.33,29 [28 - 30],80.33% [80.3% - 80.33%],9,8,9,10-06-2020
86,CA- SANTA BARBARA,80.52,21,20,21,80.52,80.52,21 [20 - 21],80.52% [80.52% - 80.52%],5,5,5,10-06-2020
87,CA- SANTA CRUZ,81.11,14,13,14,81.11,81.11,14 [13 - 14],81.11% [81.11% - 81.11%],4,4,4,10-06-2020
89,CA- SANTA ROSA,80.54,35,34,36,80.54,80.59,35 [34 - 36],80.54% [80.54% - 80.59%],10,10,11,10-06-2020
91,CA- STOCKTON,80.47,16,15,17,80.47,80.56,16 [15 - 17],80.47% [80.47% - 80.56%],5,5,6,10-06-2020
96,CA- VENTURA,80.64,30,29,31,80.64,80.64,30 [29 - 31],80.64% [80.64% - 80.64%],10,10,10,10-06-2020
101,CO- BOULDER,81.89,28,26,30,81.68,82.32,28 [26 - 30],81.89% [81.68% - 82.32%],9,8,11,10-06-2020
102,CO- COLORADO SPRINGS,80.77,25,24,26,80.77,80.77,25 [24 - 26],80.77% [80.77% - 80.77%],8,8,8,10-06-2020
103,CO- DENVER,82.28,364,352,380,81.82,82.93,364 [352 - 380],82.28% [81.82% - 82.93%],109,87,140,10-06-2020
104,CO- FORT COLLINS,82.03,46,43,47,81.41,82.5,46 [43 - 47],82.03% [81.41% - 82.5%],13,9,16,10-06-2020
105,CO- GRAND JUNCTION,80.51,14,14,15,80.51,80.51,14 [14 - 15],80.51% [80.51% - 80.51%],4,4,4,10-06-2020
