region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,84.46,243,235,258,83.84,85.33,243 [235 - 258],84.46% [83.84% - 85.33%],377,324,450,03-03-2021,projected
2,AL- DOTHAN,82.64,8,7,11,82.11,83.16,8 [7 - 11],82.64% [82.11% - 83.16%],35,28,42,03-03-2021,projected
5,AL- HUNTSVILLE,85.16,68,65,71,84.68,85.69,68 [65 - 71],85.16% [84.68% - 85.69%],97,88,107,03-03-2021,projected
6,AL- MOBILE,85.11,91,88,96,84.59,85.78,91 [88 - 96],85.11% [84.59% - 85.78%],146,131,165,03-03-2021,projected
7,AL- MONTGOMERY,84.33,34,33,36,84.08,84.92,34 [33 - 36],84.33% [84.08% - 84.92%],67,63,76,03-03-2021,projected
9,AL- TUSCALOOSA,85.51,30,29,32,84.71,86.51,30 [29 - 32],85.51% [84.71% - 86.51%],55,47,65,03-03-2021,projected
11,AZ- MESA,88.89,98,95,101,88.18,89.75,98 [95 - 101],88.89% [88.18% - 89.75%],176,162,193,03-03-2021,projected
12,AZ- PHOENIX,85.76,239,232,248,85.27,86.4,239 [232 - 248],85.76% [85.27% - 86.4%],436,399,485,03-03-2021,projected
14,AZ- SUN CITY,83.46,15,14,16,83.21,83.83,15 [14 - 16],83.46% [83.21% - 83.83%],28,26,31,03-03-2021,projected
15,AZ- TUCSON,85.15,72,69,74,84.64,85.55,72 [69 - 74],85.15% [84.64% - 85.55%],130,117,140,03-03-2021,projected
16,AR- FORT SMITH,82.58,20,19,21,82.34,82.97,20 [19 - 21],82.58% [82.34% - 82.97%],33,30,38,03-03-2021,projected
18,AR- JONESBORO,81.33,7,6,8,81.11,81.99,7 [6 - 8],81.33% [81.11% - 81.99%],12,10,18,03-03-2021,projected
19,AR- LITTLE ROCK,83.01,115,110,125,82.49,83.92,115 [110 - 125],83.01% [82.49% - 83.92%],174,144,226,03-03-2021,projected
21,AR- SPRINGDALE,86.91,51,49,53,86.24,87.85,51 [49 - 53],86.91% [86.24% - 87.85%],73,66,83,03-03-2021,projected
22,AR- TEXARKANA,82.86,16,15,18,82.45,83.27,16 [15 - 18],82.86% [82.45% - 83.27%],28,24,32,03-03-2021,projected
23,CA- ORANGE CO.,82.07,83,81,86,81.86,82.27,83 [81 - 86],82.07% [81.86% - 82.27%],158,142,174,03-03-2021,projected
25,CA- BAKERSFIELD,83.43,60,58,62,83.07,83.73,60 [58 - 62],83.43% [83.07% - 83.73%],124,111,135,03-03-2021,projected
31,CA- CHICO,81.72,7,7,7,81.25,82.03,7 [7 - 7],81.72% [81.25% - 82.03%],11,8,13,03-03-2021,projected
33,CA- CONTRA COSTA CO.,83.84,45,43,47,83.49,84.19,45 [43 - 47],83.84% [83.49% - 84.19%],77,70,84,03-03-2021,projected
43,CA- FRESNO,85.26,65,63,67,84.82,85.69,65 [63 - 67],85.26% [84.82% - 85.69%],120,110,130,03-03-2021,projected
56,CA- LOS ANGELES,83.3,416,406,428,83.02,83.6,416 [406 - 428],83.3% [83.02% - 83.6%],818,748,893,03-03-2021,projected
58,CA- MODESTO,87.04,67,65,70,86.46,87.68,67 [65 - 70],87.04% [86.46% - 87.68%],121,111,132,03-03-2021,projected
62,CA- NAPA,82.41,7,7,7,82.23,83.09,7 [7 - 7],82.41% [82.23% - 83.09%],14,13,18,03-03-2021,projected
65,CA- ALAMEDA CO.,81.98,30,29,31,81.75,82.16,30 [29 - 31],81.98% [81.75% - 82.16%],67,59,73,03-03-2021,projected
69,CA- PALM SPR/RANCHO MIR.,81.52,7,7,7,81.42,81.71,7 [7 - 7],81.52% [81.42% - 81.71%],16,15,18,03-03-2021,projected
73,CA- REDDING,81.94,18,16,19,81.57,82.4,18 [16 - 19],81.94% [81.57% - 82.4%],21,17,26,03-03-2021,projected
77,CA- SACRAMENTO,83.89,105,101,109,83.57,84.18,105 [101 - 109],83.89% [83.57% - 84.18%],186,171,200,03-03-2021,projected
78,CA- SALINAS,83.15,11,10,12,82.9,83.53,11 [10 - 12],83.15% [82.9% - 83.53%],25,23,28,03-03-2021,projected
79,CA- SAN BERNARDINO,83.32,89,86,92,83.06,83.6,89 [86 - 92],83.32% [83.06% - 83.6%],192,177,208,03-03-2021,projected
80,CA- SAN DIEGO,84.21,156,151,161,83.8,84.61,156 [151 - 161],84.21% [83.8% - 84.61%],296,267,324,03-03-2021,projected
81,CA- SAN FRANCISCO,81.38,39,37,42,81.24,81.5,39 [37 - 42],81.38% [81.24% - 81.5%],70,63,76,03-03-2021,projected
82,CA- SAN JOSE,84.36,73,71,76,83.97,84.82,73 [71 - 76],84.36% [83.97% - 84.82%],132,120,146,03-03-2021,projected
83,CA- SAN LUIS OBISPO,84.61,9,8,10,84.17,84.82,9 [8 - 10],84.61% [84.17% - 84.82%],21,19,22,03-03-2021,projected
85,CA- SAN MATEO CO.,82.26,35,34,37,82.04,82.56,35 [34 - 37],82.26% [82.04% - 82.56%],61,55,69,03-03-2021,projected
86,CA- SANTA BARBARA,84.24,23,22,24,83.83,84.66,23 [22 - 24],84.24% [83.83% - 84.66%],41,37,45,03-03-2021,projected
87,CA- SANTA CRUZ,84.18,8,7,9,83.62,84.18,8 [7 - 9],84.18% [83.62% - 84.18%],15,13,15,03-03-2021,projected
89,CA- SANTA ROSA,82.15,26,25,27,81.99,82.36,26 [25 - 27],82.15% [81.99% - 82.36%],40,37,44,03-03-2021,projected
91,CA- STOCKTON,84.52,26,25,27,84.23,84.89,26 [25 - 27],84.52% [84.23% - 84.89%],48,45,52,03-03-2021,projected
96,CA- VENTURA,84.07,33,31,34,83.75,84.51,33 [31 - 34],84.07% [83.75% - 84.51%],64,59,71,03-03-2021,projected
101,CO- BOULDER,86.11,21,20,21,85.68,86.32,21 [20 - 21],86.11% [85.68% - 86.32%],29,27,30,03-03-2021,projected
102,CO- COLORADO SPRINGS,89.18,67,65,72,88.41,90.43,67 [65 - 72],89.18% [88.41% - 90.43%],95,87,108,03-03-2021,projected
103,CO- DENVER,87.87,279,269,293,87.01,88.92,279 [269 - 293],87.87% [87.01% - 88.92%],376,335,426,03-03-2021,projected
104,CO- FORT COLLINS,85.95,28,27,29,85.48,86.26,28 [27 - 29],85.95% [85.48% - 86.26%],38,35,40,03-03-2021,projected
105,CO- GRAND JUNCTION,84.42,24,22,25,83.66,84.42,24 [22 - 25],84.42% [83.66% - 84.42%],35,29,35,03-03-2021,projected
106,CO- GREELEY,85.28,28,27,29,84.76,85.66,28 [27 - 29],85.28% [84.76% - 85.66%],41,37,44,03-03-2021,projected
107,CO- PUEBLO,81.0,7,7,7,80.88,81.38,7 [7 - 7],81.0% [80.88% - 81.38%],8,7,11,03-03-2021,projected
109,CT- BRIDGEPORT,88.5,92,89,96,87.73,89.56,92 [89 - 96],88.5% [87.73% - 89.56%],144,131,162,03-03-2021,projected
110,CT- HARTFORD,85.68,102,99,106,85.16,86.39,102 [99 - 106],85.68% [85.16% - 86.39%],185,168,208,03-03-2021,projected
111,CT- NEW HAVEN,87.48,179,174,187,86.8,88.28,179 [174 - 187],87.48% [86.8% - 88.28%],288,262,319,03-03-2021,projected
112,DE- WILMINGTON,87.14,92,89,96,86.5,88.06,92 [89 - 96],87.14% [86.5% - 88.06%],133,121,150,03-03-2021,projected
113,DC- WASHINGTON,87.69,279,268,294,86.9,88.67,279 [268 - 294],87.69% [86.9% - 88.67%],422,379,476,03-03-2021,projected
115,FL- BRADENTON,91.57,59,57,61,90.44,93.12,59 [57 - 61],91.57% [90.44% - 93.12%],82,74,93,03-03-2021,projected
116,FL- CLEARWATER,86.29,71,68,73,85.74,86.84,71 [68 - 73],86.29% [85.74% - 86.84%],103,94,112,03-03-2021,projected
118,FL- FORT LAUDERDALE,89.27,561,544,582,88.48,90.19,561 [544 - 582],89.27% [88.48% - 90.19%],806,738,886,03-03-2021,projected
119,FL- FORT MYERS,85.78,150,145,156,85.23,86.33,150 [145 - 156],85.78% [85.23% - 86.33%],221,200,242,03-03-2021,projected
120,FL- GAINESVILLE,83.2,32,31,34,82.93,83.42,32 [31 - 34],83.2% [82.93% - 83.42%],59,54,63,03-03-2021,projected
122,FL- HUDSON,86.15,53,51,55,85.75,86.87,53 [51 - 55],86.15% [85.75% - 86.87%],77,72,86,03-03-2021,projected
123,FL- JACKSONVILLE,83.89,108,105,111,83.62,84.3,108 [105 - 111],83.89% [83.62% - 84.3%],191,178,211,03-03-2021,projected
124,FL- LAKELAND,87.77,52,50,54,87.02,88.43,52 [50 - 54],87.77% [87.02% - 88.43%],83,75,90,03-03-2021,projected
127,FL- MIAMI,89.92,703,683,726,89.11,90.81,703 [683 - 726],89.92% [89.11% - 90.81%],1070,982,1166,03-03-2021,projected
129,FL- OCALA,87.38,66,64,68,86.73,88.04,66 [64 - 68],87.38% [86.73% - 88.04%],101,92,110,03-03-2021,projected
130,FL- ORLANDO,87.56,518,500,538,86.86,88.32,518 [500 - 538],87.56% [86.86% - 88.32%],783,711,862,03-03-2021,projected
131,FL- ORMOND BEACH,84.41,48,46,51,83.69,84.84,48 [46 - 51],84.41% [83.69% - 84.84%],73,61,80,03-03-2021,projected
133,FL- PANAMA CITY,87.23,30,29,32,86.33,88.43,30 [29 - 32],87.23% [86.33% - 88.43%],48,42,56,03-03-2021,projected
134,FL- PENSACOLA,86.73,103,100,109,86.09,87.58,103 [100 - 109],86.73% [86.09% - 87.58%],158,143,178,03-03-2021,projected
137,FL- SARASOTA,85.05,52,50,53,84.78,85.4,52 [50 - 53],85.05% [84.78% - 85.4%],73,69,78,03-03-2021,projected
139,FL- ST PETERSBURG,85.19,57,55,59,84.76,85.69,57 [55 - 59],85.19% [84.76% - 85.69%],83,76,91,03-03-2021,projected
140,FL- TALLAHASSEE,86.01,107,100,112,84.75,86.79,107 [100 - 112],86.01% [84.75% - 86.79%],162,128,183,03-03-2021,projected
141,FL- TAMPA,87.49,219,212,227,86.83,88.15,219 [212 - 227],87.49% [86.83% - 88.15%],319,291,347,03-03-2021,projected
142,GA- ALBANY,82.35,20,18,22,81.79,82.92,20 [18 - 22],82.35% [81.79% - 82.92%],25,19,31,03-03-2021,projected
144,GA- ATLANTA,94.0,1155,1118,1207,92.65,95.88,1155 [1118 - 1207],94.0% [92.65% - 95.88%],1677,1515,1902,03-03-2021,projected
145,GA- AUGUSTA,84.64,62,59,66,83.95,85.34,62 [59 - 66],84.64% [83.95% - 85.34%],114,97,131,03-03-2021,projected
146,GA- COLUMBUS,84.85,50,46,53,84.69,86.35,50 [46 - 53],84.85% [84.69% - 86.35%],61,59,80,03-03-2021,projected
147,GA- MACON,84.79,75,71,78,84.07,86.13,75 [71 - 78],84.79% [84.07% - 86.13%],107,91,137,03-03-2021,projected
148,GA- ROME,95.03,73,71,76,93.52,95.85,73 [71 - 76],95.03% [93.52% - 95.85%],110,99,116,03-03-2021,projected
149,GA- SAVANNAH,87.82,102,97,110,87.0,89.33,102 [97 - 110],87.82% [87.0% - 89.33%],161,144,192,03-03-2021,projected
151,ID- BOISE,82.94,41,38,42,82.6,83.32,41 [38 - 42],82.94% [82.6% - 83.32%],61,54,69,03-03-2021,projected
152,ID- IDAHO FALLS,92.15,42,41,44,90.2,94.1,42 [41 - 44],92.15% [90.2% - 94.1%],56,47,65,03-03-2021,projected
154,IL- AURORA,96.51,71,66,80,91.01,109.22,71 [66 - 80],96.51% [91.01% - 109.22%],87,58,154,03-03-2021,projected
155,IL- BLUE ISLAND,82.25,37,36,39,82.05,82.56,37 [36 - 39],82.25% [82.05% - 82.56%],57,52,65,03-03-2021,projected
156,IL- CHICAGO,82.18,121,117,127,81.99,82.49,121 [117 - 127],82.18% [81.99% - 82.49%],187,170,213,03-03-2021,projected
158,IL- ELGIN,86.63,49,47,51,85.99,87.64,49 [47 - 51],86.63% [85.99% - 87.64%],72,65,83,03-03-2021,projected
161,IL- EVANSTON,83.27,51,49,54,82.98,83.73,51 [49 - 54],83.27% [82.98% - 83.73%],79,72,90,03-03-2021,projected
163,IL- HINSDALE,84.18,30,29,31,83.82,84.64,30 [29 - 31],84.18% [83.82% - 84.64%],46,42,51,03-03-2021,projected
164,IL- JOLIET,86.26,58,56,62,85.73,87.54,58 [56 - 62],86.26% [85.73% - 87.54%],83,76,100,03-03-2021,projected
166,IL- MELROSE PARK,83.62,73,70,77,83.26,84.1,73 [70 - 77],83.62% [83.26% - 84.1%],112,101,127,03-03-2021,projected
170,IL- PEORIA,82.85,30,29,33,82.47,83.44,30 [29 - 33],82.85% [82.47% - 83.44%],53,46,64,03-03-2021,projected
171,IL- ROCKFORD,84.11,39,38,43,83.59,84.25,39 [38 - 43],84.11% [83.59% - 84.25%],63,55,65,03-03-2021,projected
172,IL- SPRINGFIELD,81.49,21,20,24,81.34,81.77,21 [20 - 24],81.49% [81.34% - 81.77%],38,34,45,03-03-2021,projected
173,IL- URBANA,84.43,28,27,30,83.75,85.39,28 [27 - 30],84.43% [83.75% - 85.39%],46,39,56,03-03-2021,projected
175,IL- BLOOMINGTON,87.12,14,14,15,87.12,90.49,14 [14 - 15],87.12% [87.12% - 90.49%],19,19,28,03-03-2021,projected
179,IN- EVANSVILLE,80.98,7,7,9,80.83,81.76,7 [7 - 9],80.98% [80.83% - 81.76%],20,17,36,03-03-2021,projected
180,IN- FORT WAYNE,83.16,38,35,40,82.62,83.71,38 [35 - 40],83.16% [82.62% - 83.71%],70,58,82,03-03-2021,projected
181,IN- GARY,82.39,27,25,28,82.12,82.92,27 [25 - 28],82.39% [82.12% - 82.92%],36,32,44,03-03-2021,projected
