region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,86.56,304,295,313,86.3,86.82,304 [295 - 313],86.56% [86.3% - 86.82%],554,532,576,02-16-2021,projected
2,AL- DOTHAN,86.25,40,39,41,85.87,86.63,40 [39 - 41],86.25% [85.87% - 86.63%],83,78,88,02-16-2021,projected
5,AL- HUNTSVILLE,90.0,107,105,110,89.73,90.37,107 [105 - 110],90.0% [89.73% - 90.37%],188,183,195,02-16-2021,projected
6,AL- MOBILE,87.63,127,125,131,87.25,87.91,127 [125 - 131],87.63% [87.25% - 87.91%],218,207,226,02-16-2021,projected
7,AL- MONTGOMERY,90.03,89,86,92,89.31,90.16,89 [86 - 92],90.03% [89.31% - 90.16%],155,144,157,02-16-2021,projected
9,AL- TUSCALOOSA,87.21,38,37,39,86.71,87.52,38 [37 - 39],87.21% [86.71% - 87.52%],72,67,75,02-16-2021,projected
11,AZ- MESA,100.05,206,202,210,99.34,100.76,206 [202 - 210],100.05% [99.34% - 100.76%],397,383,411,02-16-2021,projected
12,AZ- PHOENIX,92.34,480,472,489,91.88,92.75,480 [472 - 489],92.34% [91.88% - 92.75%],935,900,966,02-16-2021,projected
14,AZ- SUN CITY,88.52,36,35,37,88.27,88.89,36 [35 - 37],88.52% [88.27% - 88.89%],69,67,72,02-16-2021,projected
15,AZ- TUCSON,90.42,126,123,129,90.02,90.82,126 [123 - 129],90.42% [90.02% - 90.82%],263,253,273,02-16-2021,projected
16,AR- FORT SMITH,86.79,45,44,47,86.64,87.34,45 [44 - 47],86.79% [86.64% - 87.34%],87,85,94,02-16-2021,projected
18,AR- JONESBORO,84.42,16,15,17,83.98,84.76,16 [15 - 17],84.42% [83.98% - 84.76%],40,36,43,02-16-2021,projected
19,AR- LITTLE ROCK,86.86,219,211,224,86.55,87.14,219 [211 - 224],86.86% [86.55% - 87.14%],396,378,412,02-16-2021,projected
21,AR- SPRINGDALE,90.6,62,60,64,90.03,90.97,62 [60 - 64],90.6% [90.03% - 90.97%],112,106,116,02-16-2021,projected
22,AR- TEXARKANA,87.14,49,48,50,86.84,87.35,49 [48 - 50],87.14% [86.84% - 87.35%],70,67,72,02-16-2021,projected
23,CA- ORANGE CO.,86.85,296,292,301,86.57,87.12,296 [292 - 301],86.85% [86.57% - 87.12%],524,503,545,02-16-2021,projected
25,CA- BAKERSFIELD,88.57,194,191,198,88.32,88.79,194 [191 - 198],88.57% [88.32% - 88.79%],310,301,318,02-16-2021,projected
31,CA- CHICO,85.62,21,20,22,85.47,85.78,21 [20 - 22],85.62% [85.47% - 85.78%],36,35,37,02-16-2021,projected
33,CA- CONTRA COSTA CO.,86.84,76,75,78,86.49,87.14,76 [75 - 78],86.84% [86.49% - 87.14%],137,130,143,02-16-2021,projected
43,CA- FRESNO,89.9,116,113,118,89.64,90.25,116 [113 - 118],89.9% [89.64% - 90.25%],226,220,234,02-16-2021,projected
56,CA- LOS ANGELES,87.65,908,896,921,87.37,87.88,908 [896 - 921],87.65% [87.37% - 87.88%],1898,1829,1954,02-16-2021,projected
58,CA- MODESTO,91.75,116,114,118,91.34,91.98,116 [114 - 118],91.75% [91.34% - 91.98%],202,195,206,02-16-2021,projected
62,CA- NAPA,86.53,23,22,24,86.19,86.53,23 [22 - 24],86.53% [86.19% - 86.53%],38,36,38,02-16-2021,projected
65,CA- ALAMEDA CO.,86.21,121,119,123,85.98,86.42,121 [119 - 123],86.21% [85.98% - 86.42%],210,202,217,02-16-2021,projected
69,CA- PALM SPR/RANCHO MIR.,85.98,30,29,31,85.79,86.27,30 [29 - 31],85.98% [85.79% - 86.27%],63,61,66,02-16-2021,projected
73,CA- REDDING,82.31,14,14,14,82.13,82.4,14 [14 - 14],82.31% [82.13% - 82.4%],25,23,26,02-16-2021,projected
77,CA- SACRAMENTO,87.0,193,190,196,86.75,87.27,193 [190 - 196],87.0% [86.75% - 87.27%],335,323,348,02-16-2021,projected
78,CA- SALINAS,88.45,40,39,42,88.07,88.83,40 [39 - 42],88.45% [88.07% - 88.83%],67,64,70,02-16-2021,projected
79,CA- SAN BERNARDINO,89.13,257,253,261,88.79,89.48,257 [253 - 261],89.13% [88.79% - 89.48%],528,508,548,02-16-2021,projected
80,CA- SAN DIEGO,89.67,362,356,367,89.33,90.01,362 [356 - 367],89.67% [89.33% - 90.01%],680,656,704,02-16-2021,projected
81,CA- SAN FRANCISCO,82.84,88,86,90,82.72,83.0,88 [86 - 90],82.84% [82.72% - 83.0%],144,138,152,02-16-2021,projected
82,CA- SAN JOSE,87.01,112,111,114,86.74,87.3,112 [111 - 114],87.01% [86.74% - 87.3%],212,204,221,02-16-2021,projected
83,CA- SAN LUIS OBISPO,88.33,17,16,18,87.89,88.77,17 [16 - 18],88.33% [87.89% - 88.77%],38,36,40,02-16-2021,projected
