region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update,Type
1,AL- BIRMINGHAM,81.67,73,67,87,80.94,82.87,73 [67 - 87],81.67% [80.94% - 82.87%],141,79,242,02-16-2021,projected
2,AL- DOTHAN,81.36,8,7,9,80.75,81.51,8 [7 - 9],81.36% [80.75% - 81.51%],18,10,20,02-16-2021,projected
5,AL- HUNTSVILLE,83.03,28,26,32,81.65,84.26,28 [26 - 32],83.03% [81.65% - 84.26%],57,31,80,02-16-2021,projected
6,AL- MOBILE,82.38,35,33,41,81.47,83.89,35 [33 - 41],82.38% [81.47% - 83.89%],68,42,111,02-16-2021,projected
7,AL- MONTGOMERY,82.72,28,25,30,81.68,83.75,28 [25 - 30],82.72% [81.68% - 83.75%],42,26,58,02-16-2021,projected
9,AL- TUSCALOOSA,82.61,14,13,15,81.6,84.41,14 [13 - 15],82.61% [81.6% - 84.41%],26,16,44,02-16-2021,projected
11,AZ- MESA,84.19,43,40,47,82.68,85.76,43 [40 - 47],84.19% [82.68% - 85.76%],83,53,114,02-16-2021,projected
12,AZ- PHOENIX,82.48,98,90,105,81.6,83.47,98 [90 - 105],82.48% [81.6% - 83.47%],188,121,263,02-16-2021,projected
14,AZ- SUN CITY,81.85,7,6,8,81.23,82.47,7 [6 - 8],81.85% [81.23% - 82.47%],15,10,20,02-16-2021,projected
15,AZ- TUCSON,81.7,19,16,21,80.99,82.3,19 [16 - 21],81.7% [80.99% - 82.3%],43,25,58,02-16-2021,projected
16,AR- FORT SMITH,82.58,14,12,17,81.09,83.83,14 [12 - 17],82.58% [81.09% - 83.83%],33,14,49,02-16-2021,projected
18,AR- JONESBORO,80.77,4,3,5,80.22,80.77,4 [3 - 5],80.77% [80.22% - 80.77%],7,2,7,02-16-2021,projected
