region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,82.06,1151,1112,1210,81.6,82.43,1151 [1112 - 1210],82.06% [81.6% - 82.43%],174,135,205,01-06-2021
2,AL- DOTHAN,82.26,207,199,220,81.73,82.71,207 [199 - 220],82.26% [81.73% - 82.71%],30,23,36,01-06-2021
5,AL- HUNTSVILLE,83.56,450,433,476,82.66,84.79,450 [433 - 476],83.56% [82.66% - 84.79%],67,50,90,01-06-2021
6,AL- MOBILE,81.93,362,349,381,81.47,82.21,362 [349 - 381],81.93% [81.47% - 82.21%],55,42,63,01-06-2021
7,AL- MONTGOMERY,82.46,260,252,275,81.94,82.85,260 [252 - 275],82.46% [81.94% - 82.85%],38,30,44,01-06-2021
9,AL- TUSCALOOSA,83.01,205,199,217,82.4,84.11,205 [199 - 217],83.01% [82.4% - 84.11%],30,24,41,01-06-2021
11,AZ- MESA,87.88,1051,998,1129,85.2,91.82,1051 [998 - 1129],87.88% [85.2% - 91.82%],156,103,234,01-06-2021
12,AZ- PHOENIX,84.83,2492,2373,2674,83.3,86.98,2492 [2373 - 2674],84.83% [83.3% - 86.98%],366,250,529,01-06-2021
14,AZ- SUN CITY,83.46,186,176,200,82.22,84.94,186 [176 - 200],83.46% [82.22% - 84.94%],28,18,40,01-06-2021
15,AZ- TUCSON,83.09,504,485,533,82.38,83.68,504 [485 - 533],83.09% [82.38% - 83.68%],78,60,93,01-06-2021
16,AR- FORT SMITH,81.72,154,149,164,81.41,82.19,154 [149 - 164],81.72% [81.41% - 82.19%],22,18,28,01-06-2021
18,AR- JONESBORO,81.0,57,55,61,80.77,81.22,57 [55 - 61],81.0% [80.77% - 81.22%],9,7,11,01-06-2021
19,AR- LITTLE ROCK,81.56,620,596,656,81.16,82.17,620 [596 - 656],81.56% [81.16% - 82.17%],90,67,125,01-06-2021
21,AR- SPRINGDALE,83.12,229,221,244,82.46,83.88,229 [221 - 244],83.12% [82.46% - 83.88%],33,26,41,01-06-2021
22,AR- TEXARKANA,80.71,43,40,46,80.41,80.92,43 [40 - 46],80.71% [80.41% - 80.92%],7,4,9,01-06-2021
