region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.24,696,643,769,80.64,82.1,696 [643 - 769],81.24% [80.64% - 82.1%],105,54,177,01-06-2021
2,AL- DOTHAN,82.33,215,201,234,81.36,83.77,215 [201 - 234],82.33% [81.36% - 83.77%],31,18,50,01-06-2021
5,AL- HUNTSVILLE,83.67,469,438,515,82.13,86.12,469 [438 - 515],83.67% [82.13% - 86.12%],69,40,115,01-06-2021
6,AL- MOBILE,81.3,251,231,279,80.63,82.28,251 [231 - 279],81.3% [80.63% - 82.28%],37,18,65,01-06-2021
7,AL- MONTGOMERY,81.94,202,185,222,80.91,83.17,202 [185 - 222],81.94% [80.91% - 83.17%],30,14,49,01-06-2021
9,AL- TUSCALOOSA,83.01,194,179,214,81.5,84.81,194 [179 - 214],83.01% [81.5% - 84.81%],30,15,48,01-06-2021
11,AZ- MESA,87.47,1005,909,1242,82.68,98.94,1005 [909 - 1242],87.47% [82.68% - 98.94%],148,53,375,01-06-2021
12,AZ- PHOENIX,84.33,2217,2007,2733,81.58,90.84,2217 [2007 - 2733],84.33% [81.58% - 90.84%],328,120,821,01-06-2021
14,AZ- SUN CITY,83.33,184,166,229,81.11,88.52,184 [166 - 229],83.33% [81.11% - 88.52%],27,9,69,01-06-2021
15,AZ- TUCSON,81.31,213,195,245,80.59,82.54,213 [195 - 245],81.31% [80.59% - 82.54%],33,15,64,01-06-2021
16,AR- FORT SMITH,81.8,155,144,171,80.94,82.97,155 [144 - 171],81.8% [80.94% - 82.97%],23,12,38,01-06-2021
18,AR- JONESBORO,80.55,32,29,35,80.22,80.77,32 [29 - 35],80.55% [80.22% - 80.77%],5,2,7,01-06-2021
19,AR- LITTLE ROCK,81.44,560,521,610,80.8,82.3,560 [521 - 610],81.44% [80.8% - 82.3%],83,46,133,01-06-2021
21,AR- SPRINGDALE,82.84,205,190,225,81.51,84.73,205 [190 - 225],82.84% [81.51% - 84.73%],30,16,50,01-06-2021
22,AR- TEXARKANA,80.41,28,26,30,80.2,80.61,28 [26 - 30],80.41% [80.2% - 80.61%],4,2,6,01-06-2021
23,CA- ORANGE CO.,81.07,517,479,571,80.58,81.78,517 [479 - 571],81.07% [80.58% - 81.78%],82,44,136,01-06-2021
25,CA- BAKERSFIELD,80.91,213,197,231,80.47,81.41,213 [197 - 231],80.91% [80.47% - 81.41%],33,17,51,01-06-2021
31,CA- CHICO,80.62,23,20,27,80.31,81.09,23 [20 - 27],80.62% [80.31% - 81.09%],4,2,7,01-06-2021
33,CA- CONTRA COSTA CO.,80.5,63,58,71,80.25,80.85,63 [58 - 71],80.5% [80.25% - 80.85%],10,5,17,01-06-2021
43,CA- FRESNO,80.96,141,130,155,80.48,81.58,141 [130 - 155],80.96% [80.48% - 81.58%],22,11,36,01-06-2021
56,CA- LOS ANGELES,83.29,4978,4729,5162,82.29,84.04,4978 [4729 - 5162],83.29% [82.29% - 84.04%],817,568,1001,01-06-2021
58,CA- MODESTO,80.93,105,97,116,80.47,81.57,105 [97 - 116],80.93% [80.47% - 81.57%],16,8,27,01-06-2021
62,CA- NAPA,81.03,40,37,44,80.52,81.72,40 [37 - 44],81.03% [80.52% - 81.72%],6,3,10,01-06-2021
65,CA- ALAMEDA CO.,80.59,130,119,145,80.27,81.01,130 [119 - 145],80.59% [80.27% - 81.01%],20,9,34,01-06-2021
69,CA- PALM SPR/RANCHO MIR.,82.94,189,182,195,82.28,83.51,189 [182 - 195],82.94% [82.28% - 83.51%],31,24,37,01-06-2021
73,CA- REDDING,80.37,25,23,28,80.18,80.55,25 [23 - 28],80.37% [80.18% - 80.55%],4,2,6,01-06-2021
77,CA- SACRAMENTO,81.28,412,383,450,80.67,82.07,412 [383 - 450],81.28% [80.67% - 82.07%],61,32,99,01-06-2021
78,CA- SALINAS,82.9,149,139,159,81.64,84.16,149 [139 - 159],82.9% [81.64% - 84.16%],23,13,33,01-06-2021
79,CA- SAN BERNARDINO,84.6,1575,1519,1621,83.63,85.4,1575 [1519 - 1621],84.6% [83.63% - 85.4%],266,210,312,01-06-2021
80,CA- SAN DIEGO,85.08,2332,2187,2472,83.01,87.07,2332 [2187 - 2472],85.08% [83.01% - 87.07%],357,212,497,01-06-2021
81,CA- SAN FRANCISCO,80.41,140,130,156,80.22,80.71,140 [130 - 156],80.41% [80.22% - 80.71%],21,11,36,01-06-2021
82,CA- SAN JOSE,82.21,449,419,488,81.22,83.5,449 [419 - 488],82.21% [81.22% - 83.5%],67,37,106,01-06-2021
83,CA- SAN LUIS OBISPO,83.95,120,112,129,82.19,85.7,120 [112 - 129],83.95% [82.19% - 85.7%],18,10,26,01-06-2021
85,CA- SAN MATEO CO.,80.45,80,74,88,80.22,80.74,80 [74 - 88],80.45% [80.22% - 80.74%],12,6,20,01-06-2021
86,CA- SANTA BARBARA,81.14,72,66,80,80.52,81.86,72 [66 - 80],81.14% [80.52% - 81.86%],11,5,18,01-06-2021
87,CA- SANTA CRUZ,83.34,84,78,92,81.95,85.57,84 [78 - 92],83.34% [81.95% - 85.57%],12,7,20,01-06-2021
89,CA- SANTA ROSA,81.29,168,156,184,80.7,82.15,168 [156 - 184],81.29% [80.7% - 82.15%],24,13,40,01-06-2021
91,CA- STOCKTON,80.66,49,45,56,80.28,81.32,49 [45 - 56],80.66% [80.28% - 81.32%],7,3,14,01-06-2021
