region,region_name,Projected Demand (%),Hospitalizations (Median),Lower Hospitalization Bound,Upper Hospitalization Bound,Lower Projected Demand Bound,Upper Projected Demand Bound,Total Hospitalizations (Range),Total Projected Demand (Range),Max Occupied Beds,Lower Max Occupied Beds,Upper Max Occupied Beds,Last Update
1,AL- BIRMINGHAM,81.54,878,825,948,80.95,82.34,878 [825 - 948],81.54% [80.95% - 82.34%],130,80,198,01-06-2021
2,AL- DOTHAN,82.48,231,218,252,81.51,83.92,231 [218 - 252],82.48% [81.51% - 83.92%],33,20,52,01-06-2021
5,AL- HUNTSVILLE,83.72,488,461,531,82.39,85.85,488 [461 - 531],83.72% [82.39% - 85.85%],70,45,110,01-06-2021
6,AL- MOBILE,81.54,298,279,323,80.95,82.28,298 [279 - 323],81.54% [80.95% - 82.28%],44,27,65,01-06-2021
7,AL- MONTGOMERY,82.26,240,225,256,81.36,83.3,240 [225 - 256],82.26% [81.36% - 83.3%],35,21,51,01-06-2021
9,AL- TUSCALOOSA,83.11,217,203,235,81.9,84.81,217 [203 - 235],83.11% [81.9% - 84.81%],31,19,48,01-06-2021
11,AZ- MESA,88.13,1121,1031,1312,84.04,96.06,1121 [1031 - 1312],88.13% [84.04% - 96.06%],161,80,318,01-06-2021
12,AZ- PHOENIX,84.83,2526,2326,2946,82.43,89.41,2526 [2326 - 2946],84.83% [82.43% - 89.41%],366,184,713,01-06-2021
14,AZ- SUN CITY,83.58,203,186,239,81.73,87.16,203 [186 - 239],83.58% [81.73% - 87.16%],29,14,58,01-06-2021
15,AZ- TUCSON,81.9,311,291,341,81.11,83.01,311 [291 - 341],81.9% [81.11% - 83.01%],48,28,76,01-06-2021
16,AR- FORT SMITH,81.95,170,160,185,81.17,83.04,170 [160 - 185],81.95% [81.17% - 83.04%],25,15,39,01-06-2021
18,AR- JONESBORO,80.66,40,37,43,80.44,81.0,40 [37 - 43],80.66% [80.44% - 81.0%],6,4,9,01-06-2021
19,AR- LITTLE ROCK,81.58,629,592,677,80.99,82.34,629 [592 - 677],81.58% [80.99% - 82.34%],91,57,135,01-06-2021
21,AR- SPRINGDALE,83.12,229,215,248,81.99,84.82,229 [215 - 248],83.12% [81.99% - 84.82%],33,21,51,01-06-2021
22,AR- TEXARKANA,80.51,35,32,38,80.31,80.82,35 [32 - 38],80.51% [80.31% - 80.82%],5,3,8,01-06-2021
23,CA- ORANGE CO.,81.66,820,769,882,80.99,82.46,820 [769 - 882],81.66% [80.99% - 82.46%],127,76,188,01-06-2021
25,CA- BAKERSFIELD,81.22,291,274,311,80.77,81.74,291 [274 - 311],81.22% [80.77% - 81.74%],44,28,63,01-06-2021
31,CA- CHICO,80.78,35,33,38,80.47,81.25,35 [33 - 38],80.78% [80.47% - 81.25%],5,3,8,01-06-2021
33,CA- CONTRA COSTA CO.,80.7,92,86,99,80.4,81.05,92 [86 - 99],80.7% [80.4% - 81.05%],14,8,21,01-06-2021
